"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","450","2025941","0.0-4.0-10.1-1.13","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","451","2025976","0.0-4.0-10.1-0.14","spark_pilot_2","7129","2","9","Male","","","false","","","","[31.099999994039536]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","452","2026485","0.0-4.0-10.1-1.14","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","453","2026640","0.0-4.0-10.1-0.15","spark_pilot_2","7129","2","9","Male","","","false","","","","[151.70000000298023]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","454","2027149","0.0-4.0-10.1-1.15","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","455","2032994","0.0-5.0-0.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","2485","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","2040120","0.0-5.0-0.0-0.1","spark_pilot_2","7129","2","9","Male","","","","","","","2091.2999999970198","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","2050973","0.0-5.0-0.0-0.2","spark_pilot_2","7129","2","9","Male","","","","","","","1872.5","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","458","2058563","0.0-5.0-0.0-0.3","spark_pilot_2","7129","2","9","Male","","","","","","","1259.5","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","459","2065047","0.0-5.0-0.0-0.4","spark_pilot_2","7129","2","9","Male","","","","","","","1662.7000000029802","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","460","2074138","0.0-5.0-0.0-0.5","spark_pilot_2","7129","2","9","Male","","","","","","","2551","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","461","2087662","0.0-5.0-0.0-0.6","spark_pilot_2","7129","2","9","Male","","","","","","","1782.699999988079","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","462","2091157","0.0-5.0-1.0-0.0","spark_pilot_2","7129","2","9","Male","","","false","","","","2483","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","","","0","1","new",""
"html-keyboard-response","463","2091661","0.0-5.0-1.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","464","2095885","0.0-5.0-1.0-0.1","spark_pilot_2","7129","2","9","Male","","","false","","","","3219","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","","","2","4","new",""
"html-keyboard-response","465","2096389","0.0-5.0-1.0-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","466","2099853","0.0-5.0-1.0-0.2","spark_pilot_2","7129","2","9","Male","","","false","","","","2454","./assets/img/space/1.jpg","maybe_old","memory","","10","","true","","","","","","","4","2","old",""
"html-keyboard-response","467","2100357","0.0-5.0-1.0-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","468","2103917","0.0-5.0-1.0-0.3","spark_pilot_2","7129","2","9","Male","","","false","","","","2557","./assets/img/space/0.jpg","definitely_new","memory","","0","","false","","","","","","","6","4","old",""
"html-keyboard-response","469","2104421","0.0-5.0-1.0-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","470","2116092","0.0-5.0-2.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","2831","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","471","2122528","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","1256.7999999970198","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","472","2130601","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","1553.3999999910593","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","473","2137609","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7129","2","9","Male","","","","","","","1841.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","474","2144248","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","1792.7000000029802","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","475","2147973","0.0-5.0-4.0-0.0","spark_pilot_2","7129","2","9","Male","","","false","","","","2716","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","0","","false","","","","","","","8","1","new",""
"html-keyboard-response","476","2148477","0.0-5.0-4.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","477","2151677","0.0-5.0-4.0-0.1","spark_pilot_2","7129","2","9","Male","","","false","","","","2191","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","","","10","1","old",""
"html-keyboard-response","478","2152181","0.0-5.0-4.0-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","479","2154797","0.0-5.0-4.0-0.2","spark_pilot_2","7129","2","9","Male","","","false","","","","1607","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","10","","true","","","","","","","12","1","old",""
"html-keyboard-response","480","2155301","0.0-5.0-4.0-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","481","2158565","0.0-5.0-4.0-0.3","spark_pilot_2","7129","2","9","Male","","","false","","","","2257","./assets/img/ocean/memory/7.jpg","maybe_old","memory","","10","","true","","","","","","","14","2","old",""
"html-keyboard-response","482","2159069","0.0-5.0-4.0-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","483","2162357","0.0-5.0-4.0-0.4","spark_pilot_2","7129","2","9","Male","","","false","","","","2281","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","0","","false","","","","","","","16","4","old",""
"html-keyboard-response","484","2162861","0.0-5.0-4.0-1.4","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","485","2166197","0.0-5.0-4.0-0.5","spark_pilot_2","7129","2","9","Male","","","false","","","","2327","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","","","18","4","old",""
"html-keyboard-response","486","2166701","0.0-5.0-4.0-1.5","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","487","2169941","0.0-5.0-4.0-0.6","spark_pilot_2","7129","2","9","Male","","","false","","","","2233","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","","","20","4","old",""
"html-keyboard-response","488","2170445","0.0-5.0-4.0-1.6","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","489","2173069","0.0-5.0-4.0-0.7","spark_pilot_2","7129","2","9","Male","","","false","","","","1620","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","","","22","4","new",""
"html-keyboard-response","490","2173573","0.0-5.0-4.0-1.7","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","491","2176861","0.0-5.0-4.0-0.8","spark_pilot_2","7129","2","9","Male","","","false","","","","2280","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","10","","true","","","","","","","24","3","new",""
"html-keyboard-response","492","2177365","0.0-5.0-4.0-1.8","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","493","2180013","0.0-5.0-4.0-0.9","spark_pilot_2","7129","2","9","Male","","","false","","","","1641","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","10","","true","","","","","","","26","3","new",""
"html-keyboard-response","494","2180517","0.0-5.0-4.0-1.9","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","495","2183413","0.0-5.0-4.0-0.10","spark_pilot_2","7129","2","9","Male","","","false","","","","1892","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","10","","true","","","","","","","28","4","new",""
"html-keyboard-response","496","2183917","0.0-5.0-4.0-1.10","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","497","2186549","0.0-5.0-4.0-0.11","spark_pilot_2","7129","2","9","Male","","","false","","","","1628","./assets/img/ocean/memory/31.jpg","definitely_old","memory","","10","","true","","","","","","","30","1","old",""
"html-keyboard-response","498","2187053","0.0-5.0-4.0-1.11","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","499","2190429","0.0-5.0-4.0-0.12","spark_pilot_2","7129","2","9","Male","","","false","","","","2370","./assets/img/ocean/memory/33.jpg","definitely_new","memory","","10","","true","","","","","","","32","4","new",""
"html-keyboard-response","500","2190933","0.0-5.0-4.0-1.12","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","501","2192757","0.0-5.0-4.0-0.13","spark_pilot_2","7129","2","9","Male","","","false","","","","821","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","","","34","4","new",""
"html-keyboard-response","502","2193261","0.0-5.0-4.0-1.13","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","503","2195869","0.0-5.0-4.0-0.14","spark_pilot_2","7129","2","9","Male","","","false","","","","1606","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","0","","false","","","","","","","36","4","old",""
"html-keyboard-response","504","2196373","0.0-5.0-4.0-1.14","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","505","2198229","0.0-5.0-4.0-0.15","spark_pilot_2","7129","2","9","Male","","","false","","","","848","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","10","","true","","","","","","","38","4","new",""
"html-keyboard-response","506","2198733","0.0-5.0-4.0-1.15","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","507","2201069","0.0-5.0-4.0-0.16","spark_pilot_2","7129","2","9","Male","","","false","","","","1329","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","0","","false","","","","","","","40","4","old",""
"html-keyboard-response","508","2201573","0.0-5.0-4.0-1.16","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","509","2203461","0.0-5.0-4.0-0.17","spark_pilot_2","7129","2","9","Male","","","false","","","","880","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","","","42","4","new",""
"html-keyboard-response","510","2203965","0.0-5.0-4.0-1.17","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","511","2205581","0.0-5.0-4.0-0.18","spark_pilot_2","7129","2","9","Male","","","false","","","","609","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","44","4","new",""
"html-keyboard-response","512","2206085","0.0-5.0-4.0-1.18","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","513","2207661","0.0-5.0-4.0-0.19","spark_pilot_2","7129","2","9","Male","","","false","","","","571","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","10","","true","","","","","","","46","4","new",""
"html-keyboard-response","514","2208165","0.0-5.0-4.0-1.19","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","515","2209805","0.0-5.0-4.0-0.20","spark_pilot_2","7129","2","9","Male","","","false","","","","637","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","0","","false","","","","","","","48","4","old",""
"html-keyboard-response","516","2210309","0.0-5.0-4.0-1.20","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","517","2212038","0.0-5.0-4.0-0.21","spark_pilot_2","7129","2","9","Male","","","false","","","","722","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","10","","true","","","","","","","50","4","new",""
"html-keyboard-response","518","2212541","0.0-5.0-4.0-1.21","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","519","2214261","0.0-5.0-4.0-0.22","spark_pilot_2","7129","2","9","Male","","","false","","","","714","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","10","","true","","","","","","","52","4","new",""
"html-keyboard-response","520","2214765","0.0-5.0-4.0-1.22","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","521","2216301","0.0-5.0-4.0-0.23","spark_pilot_2","7129","2","9","Male","","","false","","","","528","./assets/img/ocean/memory/9.jpg","definitely_new","memory","","0","","false","","","","","","","54","4","old",""
"html-keyboard-response","522","2216805","0.0-5.0-4.0-1.23","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","523","2218445","0.0-5.0-4.0-0.24","spark_pilot_2","7129","2","9","Male","","","false","","","","635","./assets/img/canyon/memory/2.jpg","definitely_new","memory","","0","","false","","","","","","","56","4","old",""
"html-keyboard-response","524","2218949","0.0-5.0-4.0-1.24","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","525","2220333","0.0-5.0-4.0-0.25","spark_pilot_2","7129","2","9","Male","","","false","","","","380","./assets/img/canyon/memory/24.jpg","definitely_new","memory","","0","","false","","","","","","","58","4","old",""
"html-keyboard-response","526","2220837","0.0-5.0-4.0-1.25","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","527","2222509","0.0-5.0-4.0-0.26","spark_pilot_2","7129","2","9","Male","","","false","","","","667","./assets/img/ocean/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","60","4","old",""
"html-keyboard-response","528","2223013","0.0-5.0-4.0-1.26","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","529","2224397","0.0-5.0-4.0-0.27","spark_pilot_2","7129","2","9","Male","","","false","","","","376","./assets/img/ocean/memory/26.jpg","definitely_new","memory","","10","","true","","","","","","","62","4","new",""
"html-keyboard-response","530","2224901","0.0-5.0-4.0-1.27","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","531","2226245","0.0-5.0-4.0-0.28","spark_pilot_2","7129","2","9","Male","","","false","","","","341","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","10","","true","","","","","","","64","4","new",""
"html-keyboard-response","532","2226749","0.0-5.0-4.0-1.28","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","533","2228597","0.0-5.0-4.0-0.29","spark_pilot_2","7129","2","9","Male","","","false","","","","844","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","10","","true","","","","","","","66","4","new",""
"html-keyboard-response","534","2229101","0.0-5.0-4.0-1.29","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","535","2230645","0.0-5.0-4.0-0.30","spark_pilot_2","7129","2","9","Male","","","false","","","","541","./assets/img/canyon/memory/37.jpg","definitely_new","memory","","10","","true","","","","","","","68","4","new",""
"html-keyboard-response","536","2231149","0.0-5.0-4.0-1.30","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","537","2232453","0.0-5.0-4.0-0.31","spark_pilot_2","7129","2","9","Male","","","false","","","","293","./assets/img/ocean/memory/2.jpg","definitely_new","memory","","0","","false","","","","","","","70","4","old",""
"html-keyboard-response","538","2232957","0.0-5.0-4.0-1.31","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","539","2234269","0.0-5.0-4.0-0.32","spark_pilot_2","7129","2","9","Male","","","false","","","","305","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","72","4","old",""
"html-keyboard-response","540","2234773","0.0-5.0-4.0-1.32","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","541","2236133","0.0-5.0-4.0-0.33","spark_pilot_2","7129","2","9","Male","","","false","","","","356","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","","","74","4","old",""
"html-keyboard-response","542","2236637","0.0-5.0-4.0-1.33","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","543","2237933","0.0-5.0-4.0-0.34","spark_pilot_2","7129","2","9","Male","","","false","","","","287","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","","","76","4","new",""
"html-keyboard-response","544","2238437","0.0-5.0-4.0-1.34","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","545","2240253","0.0-5.0-4.0-0.35","spark_pilot_2","7129","2","9","Male","","","false","","","","812","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","10","","true","","","","","","","78","4","new",""
"html-keyboard-response","546","2240757","0.0-5.0-4.0-1.35","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","547","2242405","0.0-5.0-4.0-0.36","spark_pilot_2","7129","2","9","Male","","","false","","","","644","./assets/img/ocean/memory/10.jpg","definitely_new","memory","","0","","false","","","","","","","80","4","old",""
"html-keyboard-response","548","2242909","0.0-5.0-4.0-1.36","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","549","2244493","0.0-5.0-4.0-0.37","spark_pilot_2","7129","2","9","Male","","","false","","","","574","./assets/img/ocean/memory/12.jpg","definitely_new","memory","","0","","false","","","","","","","82","4","old",""
"html-keyboard-response","550","2244997","0.0-5.0-4.0-1.37","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","551","2246429","0.0-5.0-4.0-0.38","spark_pilot_2","7129","2","9","Male","","","false","","","","428","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","0","","false","","","","","","","84","4","old",""
"html-keyboard-response","552","2246933","0.0-5.0-4.0-1.38","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","553","2248493","0.0-5.0-4.0-0.39","spark_pilot_2","7129","2","9","Male","","","false","","","","557","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","","","86","4","new",""
"html-keyboard-response","554","2248997","0.0-5.0-4.0-1.39","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","555","2250637","0.0-5.0-4.0-0.40","spark_pilot_2","7129","2","9","Male","","","false","","","","634","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","","","88","4","new",""
"html-keyboard-response","556","2251141","0.0-5.0-4.0-1.40","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","557","2252677","0.0-5.0-4.0-0.41","spark_pilot_2","7129","2","9","Male","","","false","","","","528","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","","","90","4","new",""
"html-keyboard-response","558","2253181","0.0-5.0-4.0-1.41","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","559","2254541","0.0-5.0-4.0-0.42","spark_pilot_2","7129","2","9","Male","","","false","","","","350","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","","","92","4","old",""
"html-keyboard-response","560","2255045","0.0-5.0-4.0-1.42","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","561","2256821","0.0-5.0-4.0-0.43","spark_pilot_2","7129","2","9","Male","","","false","","","","772","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","0","","false","","","","","","","94","4","old",""
"html-keyboard-response","562","2257325","0.0-5.0-4.0-1.43","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","563","2258533","0.0-5.0-4.0-0.44","spark_pilot_2","7129","2","9","Male","","","false","","","","203","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","0","","false","","","","","","","96","4","old",""
"html-keyboard-response","564","2259037","0.0-5.0-4.0-1.44","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","565","2260181","0.0-5.0-4.0-0.45","spark_pilot_2","7129","2","9","Male","","","false","","","","140","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","0","","false","","","","","","","98","4","old",""
"html-keyboard-response","566","2260685","0.0-5.0-4.0-1.45","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","567","2262301","0.0-5.0-4.0-0.46","spark_pilot_2","7129","2","9","Male","","","false","","","","613","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","10","","true","","","","","","","100","4","new",""
"html-keyboard-response","568","2262805","0.0-5.0-4.0-1.46","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","569","2264157","0.0-5.0-4.0-0.47","spark_pilot_2","7129","2","9","Male","","","false","","","","347","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","10","","true","","","","","","","102","4","new",""
"html-keyboard-response","570","2264661","0.0-5.0-4.0-1.47","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","571","2265981","0.0-5.0-4.0-0.48","spark_pilot_2","7129","2","9","Male","","","false","","","","315","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","104","4","old",""
"html-keyboard-response","572","2266485","0.0-5.0-4.0-1.48","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","573","2267957","0.0-5.0-4.0-0.49","spark_pilot_2","7129","2","9","Male","","","false","","","","468","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","","","106","4","old",""
"html-keyboard-response","574","2268461","0.0-5.0-4.0-1.49","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
"memory-trial","575","2269789","0.0-5.0-4.0-0.50","spark_pilot_2","7129","2","9","Male","","","false","","","","321","./assets/img/canyon/memory/39.jpg","definitely_new","memory","","10","","true","","","","","","","108","4","new",""
"html-keyboard-response","576","2270293","0.0-5.0-4.0-1.50","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","577","2272213","0.0-5.0-4.0-0.51","spark_pilot_2","7129","2","9","Male","","","false","","","","910","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","0","","false","","","","","","","110","4","old",""
"html-keyboard-response","578","2272717","0.0-5.0-4.0-1.51","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
