"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","440","1821613","0.0-4.0-10.1-1.10","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","441","1821940","0.0-4.0-10.1-0.11","spark_pilot_2","7530","3","23","Female","","","false","","","","[322.7999999523163]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","442","1822450","0.0-4.0-10.1-1.11","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","443","1822791","0.0-4.0-10.1-0.12","spark_pilot_2","7530","3","23","Female","","","false","","","","[337.2999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","444","1823298","0.0-4.0-10.1-1.12","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1823601","0.0-4.0-10.1-0.13","spark_pilot_2","7530","3","23","Female","","","false","","","","[296.6999999284744]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","446","1824108","0.0-4.0-10.1-1.13","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1824441","0.0-4.0-10.1-0.14","spark_pilot_2","7530","3","23","Female","","","false","","","","[327]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","448","1824949","0.0-4.0-10.1-1.14","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","449","1825261","0.0-4.0-10.1-0.15","spark_pilot_2","7530","3","23","Female","","","false","","","","[307.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","450","1825768","0.0-4.0-10.1-1.15","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","451","1831812","0.0-5.0-0.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","892.1000000238419","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1840182","0.0-5.0-0.0-0.1","spark_pilot_2","7530","3","23","Female","","","","","","","1682.6000000238419","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1855611","0.0-5.0-0.0-0.2","spark_pilot_2","7530","3","23","Female","","","","","","","4201.200000047684","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1866733","0.0-5.0-0.0-0.3","spark_pilot_2","7530","3","23","Female","","","","","","","3353.399999976158","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1875459","0.0-5.0-0.0-0.4","spark_pilot_2","7530","3","23","Female","","","","","","","2039.2999999523163","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1888006","0.0-5.0-0.0-0.5","spark_pilot_2","7530","3","23","Female","","","","","","","3756.6999999284744","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1901732","0.0-5.0-0.0-0.6","spark_pilot_2","7530","3","23","Female","","","","","","","672.6000000238419","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","458","1905009","0.0-5.0-1.0-0.0","spark_pilot_2","7530","3","23","Female","","","false","","","","2259","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","","","0","4","new",""
"html-keyboard-response","459","1905517","0.0-5.0-1.0-1.0","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","460","1908078","0.0-5.0-1.0-0.1","spark_pilot_2","7530","3","23","Female","","","false","","","","1553","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","","","2","1","old",""
"html-keyboard-response","461","1908589","0.0-5.0-1.0-1.1","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","462","1910919","0.0-5.0-1.0-0.2","spark_pilot_2","7530","3","23","Female","","","false","","","","1319","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","","","4","3","old",""
"html-keyboard-response","463","1911429","0.0-5.0-1.0-1.2","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","464","1914878","0.0-5.0-1.0-0.3","spark_pilot_2","7530","3","23","Female","","","false","","","","2442","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","","","6","2","new",""
"html-keyboard-response","465","1915389","0.0-5.0-1.0-1.3","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","466","1927594","0.0-5.0-2.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","1784.5999999046326","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","467","1935030","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","830.1000000238419","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1945492","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7530","3","23","Female","","","","","","","1942.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","469","1953691","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7530","3","23","Female","","","","","","","1281.8999999761581","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","1960470","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7530","3","23","Female","","","","","","","780","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","471","1964268","0.0-5.0-4.0-0.0","spark_pilot_2","7530","3","23","Female","","","false","","","","2790","./assets/img/ocean/memory/32.jpg","maybe_new","memory","","0","","false","","","","","","","8","3","old",""
"html-keyboard-response","472","1964779","0.0-5.0-4.0-1.0","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","473","1967838","0.0-5.0-4.0-0.1","spark_pilot_2","7530","3","23","Female","","","false","","","","2052","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","","","10","4","new",""
"html-keyboard-response","474","1968348","0.0-5.0-4.0-1.1","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","475","1971129","0.0-5.0-4.0-0.2","spark_pilot_2","7530","3","23","Female","","","false","","","","1771","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","10","","true","","","","","","","12","1","old",""
"html-keyboard-response","476","1971640","0.0-5.0-4.0-1.2","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","477","1974776","0.0-5.0-4.0-0.3","spark_pilot_2","7530","3","23","Female","","","false","","","","2127","./assets/img/canyon/memory/23.jpg","maybe_new","memory","","0","","false","","","","","","","14","3","old",""
"html-keyboard-response","478","1975289","0.0-5.0-4.0-1.3","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","479","1978389","0.0-5.0-4.0-0.4","spark_pilot_2","7530","3","23","Female","","","false","","","","2089","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","0","","false","","","","","","","16","2","new",""
"html-keyboard-response","480","1978898","0.0-5.0-4.0-1.4","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","481","1981409","0.0-5.0-4.0-0.5","spark_pilot_2","7530","3","23","Female","","","false","","","","1498","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","","","18","1","old",""
"html-keyboard-response","482","1981919","0.0-5.0-4.0-1.5","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","483","1983999","0.0-5.0-4.0-0.6","spark_pilot_2","7530","3","23","Female","","","false","","","","1069","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","10","","true","","","","","","","20","1","old",""
"html-keyboard-response","484","1984508","0.0-5.0-4.0-1.6","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","485","1986488","0.0-5.0-4.0-0.7","spark_pilot_2","7530","3","23","Female","","","false","","","","968","./assets/img/canyon/memory/20.jpg","definitely_old","memory","","0","","false","","","","","","","22","1","new",""
"html-keyboard-response","486","1986999","0.0-5.0-4.0-1.7","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","487","1990407","0.0-5.0-4.0-0.8","spark_pilot_2","7530","3","23","Female","","","false","","","","2401","./assets/img/canyon/memory/8.jpg","maybe_new","memory","","10","","true","","","","","","","24","3","new",""
"html-keyboard-response","488","1990910","0.0-5.0-4.0-1.8","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","489","1993776","0.0-5.0-4.0-0.9","spark_pilot_2","7530","3","23","Female","","","false","","","","1861","./assets/img/canyon/memory/10.jpg","maybe_old","memory","","10","","true","","","","","","","26","2","old",""
"html-keyboard-response","490","1994288","0.0-5.0-4.0-1.9","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","491","1996689","0.0-5.0-4.0-0.10","spark_pilot_2","7530","3","23","Female","","","false","","","","1389","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","","","28","4","new",""
"html-keyboard-response","492","1997195","0.0-5.0-4.0-1.10","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","493","1999348","0.0-5.0-4.0-0.11","spark_pilot_2","7530","3","23","Female","","","false","","","","1140","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","","","30","4","new",""
"html-keyboard-response","494","1999853","0.0-5.0-4.0-1.11","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","495","2003335","0.0-5.0-4.0-0.12","spark_pilot_2","7530","3","23","Female","","","false","","","","2474","./assets/img/canyon/memory/11.jpg","maybe_new","memory","","10","","true","","","","","","","32","3","new",""
"html-keyboard-response","496","2003856","0.0-5.0-4.0-1.12","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","497","2007552","0.0-5.0-4.0-0.13","spark_pilot_2","7530","3","23","Female","","","false","","","","2688","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","10","","true","","","","","","","34","2","old",""
"html-keyboard-response","498","2008058","0.0-5.0-4.0-1.13","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","499","2010266","0.0-5.0-4.0-0.14","spark_pilot_2","7530","3","23","Female","","","false","","","","1200","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","10","","true","","","","","","","36","1","old",""
"html-keyboard-response","500","2010772","0.0-5.0-4.0-1.14","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","501","2013376","0.0-5.0-4.0-0.15","spark_pilot_2","7530","3","23","Female","","","false","","","","1598","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","10","","true","","","","","","","38","3","new",""
"html-keyboard-response","502","2013886","0.0-5.0-4.0-1.15","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","503","2016187","0.0-5.0-4.0-0.16","spark_pilot_2","7530","3","23","Female","","","false","","","","1293","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","","","40","4","new",""
"html-keyboard-response","504","2016689","0.0-5.0-4.0-1.16","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","505","2019597","0.0-5.0-4.0-0.17","spark_pilot_2","7530","3","23","Female","","","false","","","","1899","./assets/img/canyon/memory/22.jpg","maybe_new","memory","","0","","false","","","","","","","42","3","old",""
"html-keyboard-response","506","2020109","0.0-5.0-4.0-1.17","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","507","2023097","0.0-5.0-4.0-0.18","spark_pilot_2","7530","3","23","Female","","","false","","","","1980","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","0","","false","","","","","","","44","2","new",""
"html-keyboard-response","508","2023603","0.0-5.0-4.0-1.18","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","509","2025703","0.0-5.0-4.0-0.19","spark_pilot_2","7530","3","23","Female","","","false","","","","1092","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","","","46","1","old",""
"html-keyboard-response","510","2026207","0.0-5.0-4.0-1.19","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","511","2028877","0.0-5.0-4.0-0.20","spark_pilot_2","7530","3","23","Female","","","false","","","","1661","./assets/img/ocean/memory/29.jpg","maybe_new","memory","","0","","false","","","","","","","48","3","old",""
"html-keyboard-response","512","2029380","0.0-5.0-4.0-1.20","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","513","2032540","0.0-5.0-4.0-0.21","spark_pilot_2","7530","3","23","Female","","","false","","","","2150","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","0","","false","","","","","","","50","2","new",""
"html-keyboard-response","514","2033047","0.0-5.0-4.0-1.21","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","515","2035088","0.0-5.0-4.0-0.22","spark_pilot_2","7530","3","23","Female","","","false","","","","1037","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","10","","true","","","","","","","52","4","new",""
"html-keyboard-response","516","2035596","0.0-5.0-4.0-1.22","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","517","2039182","0.0-5.0-4.0-0.23","spark_pilot_2","7530","3","23","Female","","","false","","","","2574","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","0","","false","","","","","","","54","1","new",""
"html-keyboard-response","518","2039687","0.0-5.0-4.0-1.23","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","519","2042299","0.0-5.0-4.0-0.24","spark_pilot_2","7530","3","23","Female","","","false","","","","1609","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","0","","false","","","","","","","56","4","old",""
"html-keyboard-response","520","2042809","0.0-5.0-4.0-1.24","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","521","2044890","0.0-5.0-4.0-0.25","spark_pilot_2","7530","3","23","Female","","","false","","","","1076","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","58","4","new",""
"html-keyboard-response","522","2045397","0.0-5.0-4.0-1.25","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","523","2048306","0.0-5.0-4.0-0.26","spark_pilot_2","7530","3","23","Female","","","false","","","","1901","./assets/img/canyon/memory/17.jpg","maybe_new","memory","","10","","true","","","","","","","60","3","new",""
"html-keyboard-response","524","2048818","0.0-5.0-4.0-1.26","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","525","2051060","0.0-5.0-4.0-0.27","spark_pilot_2","7530","3","23","Female","","","false","","","","1230","./assets/img/ocean/memory/10.jpg","definitely_new","memory","","10","","true","","","","","","","62","4","new",""
"html-keyboard-response","526","2051569","0.0-5.0-4.0-1.27","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","527","2053480","0.0-5.0-4.0-0.28","spark_pilot_2","7530","3","23","Female","","","false","","","","899","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","0","","false","","","","","","","64","4","old",""
"html-keyboard-response","528","2053989","0.0-5.0-4.0-1.28","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","529","2057344","0.0-5.0-4.0-0.29","spark_pilot_2","7530","3","23","Female","","","false","","","","2348","./assets/img/canyon/memory/2.jpg","maybe_new","memory","","0","","false","","","","","","","66","3","old",""
"html-keyboard-response","530","2057852","0.0-5.0-4.0-1.29","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","531","2060549","0.0-5.0-4.0-0.30","spark_pilot_2","7530","3","23","Female","","","false","","","","1693","./assets/img/canyon/memory/34.jpg","maybe_new","memory","","10","","true","","","","","","","68","3","new",""
"html-keyboard-response","532","2061055","0.0-5.0-4.0-1.30","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","533","2063166","0.0-5.0-4.0-0.31","spark_pilot_2","7530","3","23","Female","","","false","","","","1099","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","","","70","4","new",""
"html-keyboard-response","534","2063681","0.0-5.0-4.0-1.31","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","535","2066068","0.0-5.0-4.0-0.32","spark_pilot_2","7530","3","23","Female","","","false","","","","1377","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","0","","false","","","","","","","72","3","old",""
"html-keyboard-response","536","2066578","0.0-5.0-4.0-1.32","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","537","2069457","0.0-5.0-4.0-0.33","spark_pilot_2","7530","3","23","Female","","","false","","","","1873","./assets/img/ocean/memory/34.jpg","maybe_old","memory","","10","","true","","","","","","","74","2","old",""
"html-keyboard-response","538","2069967","0.0-5.0-4.0-1.33","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","539","2073269","0.0-5.0-4.0-0.34","spark_pilot_2","7530","3","23","Female","","","false","","","","2298","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","10","","true","","","","","","","76","3","new",""
"html-keyboard-response","540","2073777","0.0-5.0-4.0-1.34","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","541","2077643","0.0-5.0-4.0-0.35","spark_pilot_2","7530","3","23","Female","","","false","","","","2855","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","0","","false","","","","","","","78","3","old",""
"html-keyboard-response","542","2078148","0.0-5.0-4.0-1.35","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","543","2080877","0.0-5.0-4.0-0.36","spark_pilot_2","7530","3","23","Female","","","false","","","","1723","./assets/img/ocean/memory/19.jpg","maybe_new","memory","","10","","true","","","","","","","80","3","new",""
"html-keyboard-response","544","2081385","0.0-5.0-4.0-1.36","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","545","2083547","0.0-5.0-4.0-0.37","spark_pilot_2","7530","3","23","Female","","","false","","","","1153","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","10","","true","","","","","","","82","1","old",""
"html-keyboard-response","546","2084061","0.0-5.0-4.0-1.37","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","547","2087937","0.0-5.0-4.0-0.38","spark_pilot_2","7530","3","23","Female","","","false","","","","2862","./assets/img/ocean/memory/26.jpg","maybe_new","memory","","0","","false","","","","","","","84","3","old",""
"html-keyboard-response","548","2088449","0.0-5.0-4.0-1.38","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","549","2090676","0.0-5.0-4.0-0.39","spark_pilot_2","7530","3","23","Female","","","false","","","","1222","./assets/img/canyon/memory/16.jpg","maybe_new","memory","","0","","false","","","","","","","86","3","old",""
"html-keyboard-response","550","2091187","0.0-5.0-4.0-1.39","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","551","2094317","0.0-5.0-4.0-0.40","spark_pilot_2","7530","3","23","Female","","","false","","","","2117","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","10","","true","","","","","","","88","3","new",""
"html-keyboard-response","552","2094831","0.0-5.0-4.0-1.40","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","553","2097095","0.0-5.0-4.0-0.41","spark_pilot_2","7530","3","23","Female","","","false","","","","1252","./assets/img/canyon/memory/14.jpg","maybe_old","memory","","10","","true","","","","","","","90","2","old",""
"html-keyboard-response","554","2097604","0.0-5.0-4.0-1.41","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","555","2099665","0.0-5.0-4.0-0.42","spark_pilot_2","7530","3","23","Female","","","false","","","","1048","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","","","92","4","new",""
"html-keyboard-response","556","2100172","0.0-5.0-4.0-1.42","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","557","2102548","0.0-5.0-4.0-0.43","spark_pilot_2","7530","3","23","Female","","","false","","","","1365","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","0","","false","","","","","","","94","2","new",""
"html-keyboard-response","558","2103051","0.0-5.0-4.0-1.43","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","559","2105661","0.0-5.0-4.0-0.44","spark_pilot_2","7530","3","23","Female","","","false","","","","1600","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","10","","true","","","","","","","96","2","old",""
"html-keyboard-response","560","2106165","0.0-5.0-4.0-1.44","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","561","2109329","0.0-5.0-4.0-0.45","spark_pilot_2","7530","3","23","Female","","","false","","","","2156","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","0","","false","","","","","","","98","3","old",""
"html-keyboard-response","562","2109837","0.0-5.0-4.0-1.45","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","563","2112536","0.0-5.0-4.0-0.46","spark_pilot_2","7530","3","23","Female","","","false","","","","1693","./assets/img/canyon/memory/1.jpg","maybe_old","memory","","10","","true","","","","","","","100","2","old",""
"html-keyboard-response","564","2113045","0.0-5.0-4.0-1.46","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
