"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","94","547690","0.0-3.0-13.0-8.0","spark_pilot_2","7395","3","16","Male","","","false","","","","[903.9000000953674]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","","","",""
"html-keyboard-response","95","548210","0.0-3.0-13.0-9.0","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","560515","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","840.7000000476837","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","561590","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7395","3","16","Male","","","false","","","","[1072.7999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","562111","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","563168","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7395","3","16","Male","","","false","","","","[1051.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","563671","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","568853","0.0-3.0-14.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","590.5999999046326","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","575490","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","1050.7000000476837","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","103","583907","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7395","3","16","Male","","","","","","","1754.2000000476837","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","591843","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7395","3","16","Male","","","","","","","821","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","598590","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7395","3","16","Male","","","","","","","1516","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","605069","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7395","3","16","Male","","","","","","","635.2000000476837","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","107","612315","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7395","3","16","Male","","","","","","","801","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","618873","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7395","3","16","Male","","","","","","","1040","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","109","630679","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7395","3","16","Male","","","","","","","405.39999985694885","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","110","642175","0.0-3.0-16.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","1581.0999999046326","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","111","645477","0.0-4.0-0.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","592.6000001430511","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","112","663848","0.0-4.0-0.0-0.1","spark_pilot_2","7395","3","16","Male","","","","","","","1015.5","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","113","679631","0.0-4.0-1.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","1047.7000000476837","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","114","685681","0.0-4.0-2.0-0.0","spark_pilot_2","7395","3","16","Male","","","false","","","","[1134.4000000953674,626.7999999523163]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","original","1","0","","",""
"html-keyboard-response","115","686201","0.0-4.0-2.0-1.0","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","116","692231","0.0-4.0-2.0-0.1","spark_pilot_2","7395","3","16","Male","","","false","","","","[348.2000000476837,921.4000000953674]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","","","original","1","2","","",""
"html-keyboard-response","117","692750","0.0-4.0-2.0-1.1","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","118","698791","0.0-4.0-2.0-0.2","spark_pilot_2","7395","3","16","Male","","","false","","","","[739.3000001907349,758.3000001907349]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","original","1","4","","",""
"html-keyboard-response","119","699301","0.0-4.0-2.0-1.2","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","120","705322","0.0-4.0-2.0-0.3","spark_pilot_2","7395","3","16","Male","","","false","","","","[320.7999999523163,1855.0999999046326]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","6","","",""
"html-keyboard-response","121","705841","0.0-4.0-2.0-1.3","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","122","711865","0.0-4.0-2.0-0.4","spark_pilot_2","7395","3","16","Male","","","false","","","","[709.7000000476837,569.5]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","original","1","8","","",""
"html-keyboard-response","123","712367","0.0-4.0-2.0-1.4","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","124","718376","0.0-4.0-2.0-0.5","spark_pilot_2","7395","3","16","Male","","","false","","","","[357.5,316.5]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","original","1","10","","",""
"html-keyboard-response","125","718877","0.0-4.0-2.0-1.5","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","126","724885","0.0-4.0-2.0-0.6","spark_pilot_2","7395","3","16","Male","","","false","","","","[402.19999980926514,1128.2000000476837]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","12","","",""
"html-keyboard-response","127","725387","0.0-4.0-2.0-1.6","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","128","731396","0.0-4.0-2.0-0.7","spark_pilot_2","7395","3","16","Male","","","false","","","","[707.0999999046326,330.59999990463257]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","14","","",""
"html-keyboard-response","129","731897","0.0-4.0-2.0-1.7","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","130","737905","0.0-4.0-2.0-0.8","spark_pilot_2","7395","3","16","Male","","","false","","","","[462.59999990463257,363.39999985694885]","./assets/img/ocean/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","16","","",""
"html-keyboard-response","131","738407","0.0-4.0-2.0-1.8","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","132","744417","0.0-4.0-2.0-0.9","spark_pilot_2","7395","3","16","Male","","","false","","","","[1113.2000000476837,447.89999985694885]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","18","","",""
"html-keyboard-response","133","744919","0.0-4.0-2.0-1.9","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","134","750927","0.0-4.0-2.0-0.10","spark_pilot_2","7395","3","16","Male","","","false","","","","[938.9000000953674,524.2000000476837]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","20","","",""
"html-keyboard-response","135","751428","0.0-4.0-2.0-1.10","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","136","757439","0.0-4.0-2.0-0.11","spark_pilot_2","7395","3","16","Male","","","false","","","","[1397.5,358.7999999523163]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","22","","",""
