"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","441","1736256","0.0-4.0-10.1-0.12","spark_pilot_2","7383","8","15","Female","","","false","","","","[567.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","442","1736762","0.0-4.0-10.1-1.12","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","443","1737248","0.0-4.0-10.1-0.13","spark_pilot_2","7383","8","15","Female","","","false","","","","[482.39999997615814]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","","","original","2","","","",""
"html-keyboard-response","444","1737755","0.0-4.0-10.1-1.13","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1738128","0.0-4.0-10.1-0.14","spark_pilot_2","7383","8","15","Female","","","false","","","","[369.10000002384186]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","446","1738645","0.0-4.0-10.1-1.14","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1739024","0.0-4.0-10.1-0.15","spark_pilot_2","7383","8","15","Female","","","false","","","","[375.60000002384186]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","448","1739534","0.0-4.0-10.1-1.15","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","449","1744693","0.0-5.0-0.0-0.0","spark_pilot_2","7383","8","15","Female","","","","","","","637.1999999284744","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","450","1750116","0.0-5.0-0.0-0.1","spark_pilot_2","7383","8","15","Female","","","","","","","401","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","451","1759428","0.0-5.0-0.0-0.2","spark_pilot_2","7383","8","15","Female","","","","","","","353.10000002384186","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1766460","0.0-5.0-0.0-0.3","spark_pilot_2","7383","8","15","Female","","","","","","","694.7999999523163","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1771884","0.0-5.0-0.0-0.4","spark_pilot_2","7383","8","15","Female","","","","","","","608.6999999284744","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1778868","0.0-5.0-0.0-0.5","spark_pilot_2","7383","8","15","Female","","","","","","","462.7999999523163","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1790932","0.0-5.0-0.0-0.6","spark_pilot_2","7383","8","15","Female","","","","","","","357","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","456","1793502","0.0-5.0-1.0-0.0","spark_pilot_2","7383","8","15","Female","","","false","","","","1560","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","0","1","old",""
"html-keyboard-response","457","1794011","0.0-5.0-1.0-1.0","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","458","1796099","0.0-5.0-1.0-0.1","spark_pilot_2","7383","8","15","Female","","","false","","","","1083","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","","","2","1","old",""
"html-keyboard-response","459","1796603","0.0-5.0-1.0-1.1","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","460","1798303","0.0-5.0-1.0-0.2","spark_pilot_2","7383","8","15","Female","","","false","","","","682","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","","","4","1","new",""
"html-keyboard-response","461","1798813","0.0-5.0-1.0-1.2","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","462","1800801","0.0-5.0-1.0-0.3","spark_pilot_2","7383","8","15","Female","","","false","","","","977","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","6","1","new",""
"html-keyboard-response","463","1801309","0.0-5.0-1.0-1.3","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","464","1811244","0.0-5.0-2.0-0.0","spark_pilot_2","7383","8","15","Female","","","","","","","1089","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","465","1817028","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7383","8","15","Female","","","","","","","612.8999999761581","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","466","1825612","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7383","8","15","Female","","","","","","","2087","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","467","1831348","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7383","8","15","Female","","","","","","","583.0999999046326","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1837068","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7383","8","15","Female","","","","","","","873.1999999284744","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","469","1839969","0.0-5.0-4.0-0.0","spark_pilot_2","7383","8","15","Female","","","false","","","","1898","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","","","8","4","new",""
"html-keyboard-response","470","1840475","0.0-5.0-4.0-1.0","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","471","1842918","0.0-5.0-4.0-0.1","spark_pilot_2","7383","8","15","Female","","","false","","","","1434","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","10","","true","","","","","","","10","3","new",""
"html-keyboard-response","472","1843427","0.0-5.0-4.0-1.1","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","473","1845241","0.0-5.0-4.0-0.2","spark_pilot_2","7383","8","15","Female","","","false","","","","810","./assets/img/canyon/memory/4.jpg","definitely_old","memory","","10","","true","","","","","","","12","1","old",""
"html-keyboard-response","474","1845752","0.0-5.0-4.0-1.2","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","475","1847521","0.0-5.0-4.0-0.3","spark_pilot_2","7383","8","15","Female","","","false","","","","757","./assets/img/ocean/memory/34.jpg","definitely_old","memory","","10","","true","","","","","","","14","1","old",""
"html-keyboard-response","476","1848028","0.0-5.0-4.0-1.3","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","477","1849849","0.0-5.0-4.0-0.4","spark_pilot_2","7383","8","15","Female","","","false","","","","818","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","0","","false","","","","","","","16","1","new",""
"html-keyboard-response","478","1850352","0.0-5.0-4.0-1.4","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","479","1852671","0.0-5.0-4.0-0.5","spark_pilot_2","7383","8","15","Female","","","false","","","","1317","./assets/img/canyon/memory/17.jpg","maybe_new","memory","","10","","true","","","","","","","18","3","new",""
"html-keyboard-response","480","1853182","0.0-5.0-4.0-1.5","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","481","1855057","0.0-5.0-4.0-0.6","spark_pilot_2","7383","8","15","Female","","","false","","","","871","./assets/img/canyon/memory/28.jpg","maybe_new","memory","","10","","true","","","","","","","20","3","new",""
"html-keyboard-response","482","1855563","0.0-5.0-4.0-1.6","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","483","1857648","0.0-5.0-4.0-0.7","spark_pilot_2","7383","8","15","Female","","","false","","","","1074","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","0","","false","","","","","","","22","1","new",""
"html-keyboard-response","484","1858154","0.0-5.0-4.0-1.7","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","485","1860265","0.0-5.0-4.0-0.8","spark_pilot_2","7383","8","15","Female","","","false","","","","1108","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","10","","true","","","","","","","24","4","new",""
"html-keyboard-response","486","1860772","0.0-5.0-4.0-1.8","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","487","1862788","0.0-5.0-4.0-0.9","spark_pilot_2","7383","8","15","Female","","","false","","","","1008","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","0","","false","","","","","","","26","4","old",""
"html-keyboard-response","488","1863293","0.0-5.0-4.0-1.9","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","489","1866321","0.0-5.0-4.0-0.10","spark_pilot_2","7383","8","15","Female","","","false","","","","2023","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","0","","false","","","","","","","28","2","new",""
"html-keyboard-response","490","1866823","0.0-5.0-4.0-1.10","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","491","1869048","0.0-5.0-4.0-0.11","spark_pilot_2","7383","8","15","Female","","","false","","","","1221","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","0","","false","","","","","","","30","1","new",""
"html-keyboard-response","492","1869550","0.0-5.0-4.0-1.11","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","493","1871359","0.0-5.0-4.0-0.12","spark_pilot_2","7383","8","15","Female","","","false","","","","807","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","10","","true","","","","","","","32","1","old",""
"html-keyboard-response","494","1871875","0.0-5.0-4.0-1.12","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","495","1874840","0.0-5.0-4.0-0.13","spark_pilot_2","7383","8","15","Female","","","false","","","","1962","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","10","","true","","","","","","","34","4","new",""
"html-keyboard-response","496","1875342","0.0-5.0-4.0-1.13","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","497","1877119","0.0-5.0-4.0-0.14","spark_pilot_2","7383","8","15","Female","","","false","","","","774","./assets/img/ocean/memory/19.jpg","definitely_old","memory","","10","","true","","","","","","","36","1","old",""
"html-keyboard-response","498","1877622","0.0-5.0-4.0-1.14","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","499","1880032","0.0-5.0-4.0-0.15","spark_pilot_2","7383","8","15","Female","","","false","","","","1407","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","0","","false","","","","","","","38","3","old",""
"html-keyboard-response","500","1880534","0.0-5.0-4.0-1.15","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","501","1882536","0.0-5.0-4.0-0.16","spark_pilot_2","7383","8","15","Female","","","false","","","","999","./assets/img/canyon/memory/39.jpg","definitely_old","memory","","0","","false","","","","","","","40","1","new",""
"html-keyboard-response","502","1883038","0.0-5.0-4.0-1.16","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","503","1884944","0.0-5.0-4.0-0.17","spark_pilot_2","7383","8","15","Female","","","false","","","","903","./assets/img/canyon/memory/10.jpg","definitely_old","memory","","0","","false","","","","","","","42","1","new",""
"html-keyboard-response","504","1885446","0.0-5.0-4.0-1.17","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","505","1887472","0.0-5.0-4.0-0.18","spark_pilot_2","7383","8","15","Female","","","false","","","","1023","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","10","","true","","","","","","","44","4","new",""
"html-keyboard-response","506","1887974","0.0-5.0-4.0-1.18","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","507","1890136","0.0-5.0-4.0-0.19","spark_pilot_2","7383","8","15","Female","","","false","","","","1158","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","","","46","1","old",""
"html-keyboard-response","508","1890639","0.0-5.0-4.0-1.19","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","509","1893279","0.0-5.0-4.0-0.20","spark_pilot_2","7383","8","15","Female","","","false","","","","1638","./assets/img/ocean/memory/14.jpg","maybe_old","memory","","0","","false","","","","","","","48","2","new",""
"html-keyboard-response","510","1893782","0.0-5.0-4.0-1.20","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","511","1896048","0.0-5.0-4.0-0.21","spark_pilot_2","7383","8","15","Female","","","false","","","","1263","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","10","","true","","","","","","","50","3","new",""
"html-keyboard-response","512","1896550","0.0-5.0-4.0-1.21","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","513","1898776","0.0-5.0-4.0-0.22","spark_pilot_2","7383","8","15","Female","","","false","","","","1222","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","","","52","4","new",""
"html-keyboard-response","514","1899278","0.0-5.0-4.0-1.22","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","515","1901856","0.0-5.0-4.0-0.23","spark_pilot_2","7383","8","15","Female","","","false","","","","1574","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","0","","false","","","","","","","54","4","old",""
"html-keyboard-response","516","1902358","0.0-5.0-4.0-1.23","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","517","1904840","0.0-5.0-4.0-0.24","spark_pilot_2","7383","8","15","Female","","","false","","","","1478","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","0","","false","","","","","","","56","1","new",""
"html-keyboard-response","518","1905343","0.0-5.0-4.0-1.24","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","519","1907407","0.0-5.0-4.0-0.25","spark_pilot_2","7383","8","15","Female","","","false","","","","1061","./assets/img/canyon/memory/36.jpg","definitely_new","memory","","0","","false","","","","","","","58","4","old",""
"html-keyboard-response","520","1907910","0.0-5.0-4.0-1.25","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","521","1910208","0.0-5.0-4.0-0.26","spark_pilot_2","7383","8","15","Female","","","false","","","","1294","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","","","60","4","old",""
"html-keyboard-response","522","1910710","0.0-5.0-4.0-1.26","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","523","1912920","0.0-5.0-4.0-0.27","spark_pilot_2","7383","8","15","Female","","","false","","","","1206","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","","","62","1","old",""
"html-keyboard-response","524","1913422","0.0-5.0-4.0-1.27","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","525","1915368","0.0-5.0-4.0-0.28","spark_pilot_2","7383","8","15","Female","","","false","","","","943","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","10","","true","","","","","","","64","1","old",""
"html-keyboard-response","526","1915870","0.0-5.0-4.0-1.28","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","527","1917502","0.0-5.0-4.0-0.29","spark_pilot_2","7383","8","15","Female","","","false","","","","614","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","","","66","1","old",""
"html-keyboard-response","528","1918005","0.0-5.0-4.0-1.29","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","529","1919903","0.0-5.0-4.0-0.30","spark_pilot_2","7383","8","15","Female","","","false","","","","896","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","","","68","1","old",""
"html-keyboard-response","530","1920406","0.0-5.0-4.0-1.30","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","531","1922240","0.0-5.0-4.0-0.31","spark_pilot_2","7383","8","15","Female","","","false","","","","831","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","","","70","1","old",""
"html-keyboard-response","532","1922742","0.0-5.0-4.0-1.31","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","533","1925088","0.0-5.0-4.0-0.32","spark_pilot_2","7383","8","15","Female","","","false","","","","1342","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","","","72","4","old",""
"html-keyboard-response","534","1925593","0.0-5.0-4.0-1.32","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","535","1927680","0.0-5.0-4.0-0.33","spark_pilot_2","7383","8","15","Female","","","false","","","","1083","./assets/img/ocean/memory/22.jpg","definitely_old","memory","","10","","true","","","","","","","74","1","old",""
"html-keyboard-response","536","1928182","0.0-5.0-4.0-1.33","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","537","1930200","0.0-5.0-4.0-0.34","spark_pilot_2","7383","8","15","Female","","","false","","","","1014","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","","","76","4","new",""
"html-keyboard-response","538","1930702","0.0-5.0-4.0-1.34","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","539","1932520","0.0-5.0-4.0-0.35","spark_pilot_2","7383","8","15","Female","","","false","","","","814","./assets/img/canyon/memory/19.jpg","definitely_old","memory","","10","","true","","","","","","","78","1","old",""
"html-keyboard-response","540","1933022","0.0-5.0-4.0-1.35","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","541","1935040","0.0-5.0-4.0-0.36","spark_pilot_2","7383","8","15","Female","","","false","","","","1013","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","","","80","4","new",""
"html-keyboard-response","542","1935542","0.0-5.0-4.0-1.36","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","543","1937848","0.0-5.0-4.0-0.37","spark_pilot_2","7383","8","15","Female","","","false","","","","1302","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","","","82","4","new",""
"html-keyboard-response","544","1938350","0.0-5.0-4.0-1.37","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","545","1940360","0.0-5.0-4.0-0.38","spark_pilot_2","7383","8","15","Female","","","false","","","","1006","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","","","84","1","old",""
"html-keyboard-response","546","1940861","0.0-5.0-4.0-1.38","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","547","1942608","0.0-5.0-4.0-0.39","spark_pilot_2","7383","8","15","Female","","","false","","","","743","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","10","","true","","","","","","","86","1","old",""
"html-keyboard-response","548","1943110","0.0-5.0-4.0-1.39","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","549","1945695","0.0-5.0-4.0-0.40","spark_pilot_2","7383","8","15","Female","","","false","","","","1582","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","10","","true","","","","","","","88","2","old",""
"html-keyboard-response","550","1946197","0.0-5.0-4.0-1.40","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","551","1948543","0.0-5.0-4.0-0.41","spark_pilot_2","7383","8","15","Female","","","false","","","","1343","./assets/img/ocean/memory/20.jpg","maybe_new","memory","","10","","true","","","","","","","90","3","new",""
"html-keyboard-response","552","1949046","0.0-5.0-4.0-1.41","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","553","1951031","0.0-5.0-4.0-0.42","spark_pilot_2","7383","8","15","Female","","","false","","","","982","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","10","","true","","","","","","","92","3","new",""
"html-keyboard-response","554","1951534","0.0-5.0-4.0-1.42","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","555","1953791","0.0-5.0-4.0-0.43","spark_pilot_2","7383","8","15","Female","","","false","","","","1254","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","","","94","3","new",""
"html-keyboard-response","556","1954293","0.0-5.0-4.0-1.43","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","557","1956271","0.0-5.0-4.0-0.44","spark_pilot_2","7383","8","15","Female","","","false","","","","974","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","10","","true","","","","","","","96","1","old",""
"html-keyboard-response","558","1956773","0.0-5.0-4.0-1.44","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","559","1958463","0.0-5.0-4.0-0.45","spark_pilot_2","7383","8","15","Female","","","false","","","","686","./assets/img/ocean/memory/0.jpg","definitely_old","memory","","10","","true","","","","","","","98","1","old",""
"html-keyboard-response","560","1958966","0.0-5.0-4.0-1.45","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","561","1961335","0.0-5.0-4.0-0.46","spark_pilot_2","7383","8","15","Female","","","false","","","","1367","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","","","100","1","new",""
"html-keyboard-response","562","1961837","0.0-5.0-4.0-1.46","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","563","1964471","0.0-5.0-4.0-0.47","spark_pilot_2","7383","8","15","Female","","","false","","","","1630","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","10","","true","","","","","","","102","3","new",""
"html-keyboard-response","564","1964973","0.0-5.0-4.0-1.47","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","565","1966903","0.0-5.0-4.0-0.48","spark_pilot_2","7383","8","15","Female","","","false","","","","926","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","","","104","4","old",""
"html-keyboard-response","566","1967405","0.0-5.0-4.0-1.48","spark_pilot_2","7383","8","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","567","1969239","0.0-5.0-4.0-0.49","spark_pilot_2","7383","8","15","Female","","","false","","","","830","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","0","","false","","","","","","","106","4","old",""
