"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","450","1878479","0.0-4.0-10.1-1.15","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","451","1886741","0.0-5.0-0.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","4907","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1893597","0.0-5.0-0.0-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","1802.300000011921","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1903972","0.0-5.0-0.0-0.2","spark_pilot_2","7982","2","17","Female","","","","","","","1407.5999999940395","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1913935","0.0-5.0-0.0-0.3","spark_pilot_2","7982","2","17","Female","","","","","","","3610.199999988079","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1924317","0.0-5.0-0.0-0.4","spark_pilot_2","7982","2","17","Female","","","","","","","5562.4000000059605","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1935614","0.0-5.0-0.0-0.5","spark_pilot_2","7982","2","17","Female","","","","","","","4759.0999999940395","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1949740","0.0-5.0-0.0-0.6","spark_pilot_2","7982","2","17","Female","","","","","","","2405.5999999940395","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","458","1955468","0.0-5.0-1.0-0.0","spark_pilot_2","7982","2","17","Female","","","false","","","","4708","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","","","0","3","old",""
"html-keyboard-response","459","1955984","0.0-5.0-1.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","460","1958525","0.0-5.0-1.0-0.1","spark_pilot_2","7982","2","17","Female","","","false","","","","1528","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","2","1","new",""
"html-keyboard-response","461","1959043","0.0-5.0-1.0-1.1","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","462","1969050","0.0-5.0-1.0-0.2","spark_pilot_2","7982","2","17","Female","","","true","","","","null","./assets/img/space/0.jpg","null","memory","","0","","false","","","","","","","4","null","old",""
"html-keyboard-response","463","1969565","0.0-5.0-1.0-1.2","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","464","1970613","0.0-5.0-1.0-0.3","spark_pilot_2","7982","2","17","Female","","","false","","","","40","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","","","6","1","new",""
"html-keyboard-response","465","1971125","0.0-5.0-1.0-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","466","1981475","0.0-5.0-2.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","1520.800000011921","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","467","1987484","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","829.3000000119209","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1998587","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","4592.299999982119","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","469","2004378","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","612.6999999880791","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","2011083","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","1799.4000000059605","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","471","2014791","0.0-5.0-4.0-0.0","spark_pilot_2","7982","2","17","Female","","","false","","","","2698","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","10","","true","","","","","","","8","3","new",""
"html-keyboard-response","472","2015305","0.0-5.0-4.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","473","2017658","0.0-5.0-4.0-0.1","spark_pilot_2","7982","2","17","Female","","","false","","","","1346","./assets/img/ocean/memory/21.jpg","maybe_new","memory","","0","","false","","","","","","","10","3","old",""
"html-keyboard-response","474","2018170","0.0-5.0-4.0-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","475","2021496","0.0-5.0-4.0-0.2","spark_pilot_2","7982","2","17","Female","","","false","","","","2311","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","10","","true","","","","","","","12","3","new",""
"html-keyboard-response","476","2022010","0.0-5.0-4.0-1.2","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","477","2025101","0.0-5.0-4.0-0.3","spark_pilot_2","7982","2","17","Female","","","false","","","","2076","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","10","","true","","","","","","","14","3","new",""
"html-keyboard-response","478","2025608","0.0-5.0-4.0-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","479","2027969","0.0-5.0-4.0-0.4","spark_pilot_2","7982","2","17","Female","","","false","","","","1357","./assets/img/canyon/memory/19.jpg","definitely_old","memory","","10","","true","","","","","","","16","1","old",""
"html-keyboard-response","480","2028483","0.0-5.0-4.0-1.4","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","481","2031001","0.0-5.0-4.0-0.5","spark_pilot_2","7982","2","17","Female","","","false","","","","1507","./assets/img/canyon/memory/40.jpg","maybe_old","memory","","10","","true","","","","","","","18","2","old",""
"html-keyboard-response","482","2031515","0.0-5.0-4.0-1.5","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","483","2034179","0.0-5.0-4.0-0.6","spark_pilot_2","7982","2","17","Female","","","false","","","","1652","./assets/img/ocean/memory/3.jpg","maybe_old","memory","","10","","true","","","","","","","20","2","old",""
"html-keyboard-response","484","2034697","0.0-5.0-4.0-1.6","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","485","2036566","0.0-5.0-4.0-0.7","spark_pilot_2","7982","2","17","Female","","","false","","","","866","./assets/img/canyon/memory/41.jpg","definitely_old","memory","","10","","true","","","","","","","22","1","old",""
"html-keyboard-response","486","2037080","0.0-5.0-4.0-1.7","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","487","2041527","0.0-5.0-4.0-0.8","spark_pilot_2","7982","2","17","Female","","","false","","","","3444","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","","","24","4","new",""
"html-keyboard-response","488","2042029","0.0-5.0-4.0-1.8","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","489","2044558","0.0-5.0-4.0-0.9","spark_pilot_2","7982","2","17","Female","","","false","","","","1525","./assets/img/ocean/memory/20.jpg","maybe_old","memory","","10","","true","","","","","","","26","2","old",""
"html-keyboard-response","490","2045061","0.0-5.0-4.0-1.9","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","491","2047669","0.0-5.0-4.0-0.10","spark_pilot_2","7982","2","17","Female","","","false","","","","1603","./assets/img/ocean/memory/15.jpg","maybe_new","memory","","10","","true","","","","","","","28","3","new",""
"html-keyboard-response","492","2048173","0.0-5.0-4.0-1.10","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","493","2050649","0.0-5.0-4.0-0.11","spark_pilot_2","7982","2","17","Female","","","false","","","","1473","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","30","4","old",""
"html-keyboard-response","494","2051152","0.0-5.0-4.0-1.11","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","495","2053361","0.0-5.0-4.0-0.12","spark_pilot_2","7982","2","17","Female","","","false","","","","1205","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","","","32","1","old",""
"html-keyboard-response","496","2053863","0.0-5.0-4.0-1.12","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","497","2056062","0.0-5.0-4.0-0.13","spark_pilot_2","7982","2","17","Female","","","false","","","","1194","./assets/img/ocean/memory/16.jpg","maybe_old","memory","","0","","false","","","","","","","34","2","new",""
"html-keyboard-response","498","2056564","0.0-5.0-4.0-1.13","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","499","2058138","0.0-5.0-4.0-0.14","spark_pilot_2","7982","2","17","Female","","","false","","","","569","./assets/img/canyon/memory/30.jpg","definitely_old","memory","","0","","false","","","","","","","36","1","new",""
"html-keyboard-response","500","2058640","0.0-5.0-4.0-1.14","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","501","2060289","0.0-5.0-4.0-0.15","spark_pilot_2","7982","2","17","Female","","","false","","","","645","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","0","","false","","","","","","","38","3","old",""
"html-keyboard-response","502","2060791","0.0-5.0-4.0-1.15","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","503","2063089","0.0-5.0-4.0-0.16","spark_pilot_2","7982","2","17","Female","","","false","","","","1294","./assets/img/ocean/memory/36.jpg","maybe_old","memory","","10","","true","","","","","","","40","2","old",""
"html-keyboard-response","504","2063591","0.0-5.0-4.0-1.16","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","505","2065997","0.0-5.0-4.0-0.17","spark_pilot_2","7982","2","17","Female","","","false","","","","1402","./assets/img/canyon/memory/21.jpg","definitely_old","memory","","0","","false","","","","","","","42","1","new",""
"html-keyboard-response","506","2066500","0.0-5.0-4.0-1.17","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","507","2068860","0.0-5.0-4.0-0.18","spark_pilot_2","7982","2","17","Female","","","false","","","","1356","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","","","44","3","new",""
"html-keyboard-response","508","2069362","0.0-5.0-4.0-1.18","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","509","2071068","0.0-5.0-4.0-0.19","spark_pilot_2","7982","2","17","Female","","","false","","","","701","./assets/img/ocean/memory/37.jpg","definitely_old","memory","","0","","false","","","","","","","46","1","new",""
"html-keyboard-response","510","2071571","0.0-5.0-4.0-1.19","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","511","2073499","0.0-5.0-4.0-0.20","spark_pilot_2","7982","2","17","Female","","","false","","","","924","./assets/img/canyon/memory/1.jpg","definitely_old","memory","","10","","true","","","","","","","48","1","old",""
"html-keyboard-response","512","2074001","0.0-5.0-4.0-1.20","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","513","2076216","0.0-5.0-4.0-0.21","spark_pilot_2","7982","2","17","Female","","","false","","","","1212","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","0","","false","","","","","","","50","4","old",""
"html-keyboard-response","514","2076718","0.0-5.0-4.0-1.21","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","515","2080206","0.0-5.0-4.0-0.22","spark_pilot_2","7982","2","17","Female","","","false","","","","2483","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","0","","false","","","","","","","52","1","new",""
"html-keyboard-response","516","2080709","0.0-5.0-4.0-1.22","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","517","2083547","0.0-5.0-4.0-0.23","spark_pilot_2","7982","2","17","Female","","","false","","","","1834","./assets/img/ocean/memory/41.jpg","maybe_new","memory","","0","","false","","","","","","","54","3","old",""
"html-keyboard-response","518","2084050","0.0-5.0-4.0-1.23","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","519","2086836","0.0-5.0-4.0-0.24","spark_pilot_2","7982","2","17","Female","","","false","","","","1782","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","10","","true","","","","","","","56","2","old",""
"html-keyboard-response","520","2087338","0.0-5.0-4.0-1.24","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","521","2089080","0.0-5.0-4.0-0.25","spark_pilot_2","7982","2","17","Female","","","false","","","","739","./assets/img/canyon/memory/11.jpg","definitely_old","memory","","0","","false","","","","","","","58","1","new",""
"html-keyboard-response","522","2089582","0.0-5.0-4.0-1.25","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","523","2091199","0.0-5.0-4.0-0.26","spark_pilot_2","7982","2","17","Female","","","false","","","","613","./assets/img/ocean/memory/18.jpg","definitely_old","memory","","0","","false","","","","","","","60","1","new",""
"html-keyboard-response","524","2091701","0.0-5.0-4.0-1.26","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","525","2093637","0.0-5.0-4.0-0.27","spark_pilot_2","7982","2","17","Female","","","false","","","","931","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","","","62","2","new",""
"html-keyboard-response","526","2094139","0.0-5.0-4.0-1.27","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","527","2096860","0.0-5.0-4.0-0.28","spark_pilot_2","7982","2","17","Female","","","false","","","","1718","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","10","","true","","","","","","","64","4","new",""
"html-keyboard-response","528","2097362","0.0-5.0-4.0-1.28","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","529","2099392","0.0-5.0-4.0-0.29","spark_pilot_2","7982","2","17","Female","","","false","","","","1026","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","0","","false","","","","","","","66","3","old",""
"html-keyboard-response","530","2099895","0.0-5.0-4.0-1.29","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","531","2101613","0.0-5.0-4.0-0.30","spark_pilot_2","7982","2","17","Female","","","false","","","","715","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","0","","false","","","","","","","68","3","old",""
"html-keyboard-response","532","2102116","0.0-5.0-4.0-1.30","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","533","2104000","0.0-5.0-4.0-0.31","spark_pilot_2","7982","2","17","Female","","","false","","","","876","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","","","70","3","new",""
"html-keyboard-response","534","2104502","0.0-5.0-4.0-1.31","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","535","2106822","0.0-5.0-4.0-0.32","spark_pilot_2","7982","2","17","Female","","","false","","","","1315","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","10","","true","","","","","","","72","3","new",""
"html-keyboard-response","536","2107324","0.0-5.0-4.0-1.32","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","537","2109682","0.0-5.0-4.0-0.33","spark_pilot_2","7982","2","17","Female","","","false","","","","1354","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","74","4","new",""
"html-keyboard-response","538","2110185","0.0-5.0-4.0-1.33","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","539","2112302","0.0-5.0-4.0-0.34","spark_pilot_2","7982","2","17","Female","","","false","","","","1114","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","","","76","1","new",""
"html-keyboard-response","540","2112804","0.0-5.0-4.0-1.34","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","541","2115069","0.0-5.0-4.0-0.35","spark_pilot_2","7982","2","17","Female","","","false","","","","1261","./assets/img/canyon/memory/0.jpg","maybe_new","memory","","0","","false","","","","","","","78","3","old",""
"html-keyboard-response","542","2115570","0.0-5.0-4.0-1.35","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","543","2118111","0.0-5.0-4.0-0.36","spark_pilot_2","7982","2","17","Female","","","false","","","","1538","./assets/img/ocean/memory/6.jpg","definitely_new","memory","","0","","false","","","","","","","80","4","old",""
"html-keyboard-response","544","2118615","0.0-5.0-4.0-1.36","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","545","2120656","0.0-5.0-4.0-0.37","spark_pilot_2","7982","2","17","Female","","","false","","","","1036","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","10","","true","","","","","","","82","2","old",""
"html-keyboard-response","546","2121159","0.0-5.0-4.0-1.37","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","547","2122714","0.0-5.0-4.0-0.38","spark_pilot_2","7982","2","17","Female","","","false","","","","551","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","","","84","1","new",""
"html-keyboard-response","548","2123218","0.0-5.0-4.0-1.38","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","549","2124651","0.0-5.0-4.0-0.39","spark_pilot_2","7982","2","17","Female","","","false","","","","428","./assets/img/ocean/memory/22.jpg","definitely_old","memory","","0","","false","","","","","","","86","1","new",""
"html-keyboard-response","550","2125154","0.0-5.0-4.0-1.39","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","551","2126792","0.0-5.0-4.0-0.40","spark_pilot_2","7982","2","17","Female","","","false","","","","626","./assets/img/ocean/memory/7.jpg","definitely_old","memory","","0","","false","","","","","","","88","1","new",""
"html-keyboard-response","552","2127295","0.0-5.0-4.0-1.40","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","553","2133127","0.0-5.0-4.0-0.41","spark_pilot_2","7982","2","17","Female","","","false","","","","4828","./assets/img/ocean/memory/14.jpg","maybe_new","memory","","10","","true","","","","","","","90","3","new",""
"html-keyboard-response","554","2133628","0.0-5.0-4.0-1.41","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","555","2135402","0.0-5.0-4.0-0.42","spark_pilot_2","7982","2","17","Female","","","false","","","","771","./assets/img/ocean/memory/34.jpg","maybe_old","memory","","0","","false","","","","","","","92","2","new",""
"html-keyboard-response","556","2135905","0.0-5.0-4.0-1.42","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","557","2138175","0.0-5.0-4.0-0.43","spark_pilot_2","7982","2","17","Female","","","false","","","","1266","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","0","","false","","","","","","","94","1","new",""
"html-keyboard-response","558","2138677","0.0-5.0-4.0-1.43","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","559","2140601","0.0-5.0-4.0-0.44","spark_pilot_2","7982","2","17","Female","","","false","","","","920","./assets/img/ocean/memory/5.jpg","maybe_old","memory","","10","","true","","","","","","","96","2","old",""
"html-keyboard-response","560","2141102","0.0-5.0-4.0-1.44","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","561","2143650","0.0-5.0-4.0-0.45","spark_pilot_2","7982","2","17","Female","","","false","","","","1543","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","0","","false","","","","","","","98","4","old",""
"html-keyboard-response","562","2144153","0.0-5.0-4.0-1.45","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
