"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"pavlovia","0","1030","0.0-0.0","spark_pilot_2","7456","6","19","Female","[{""event"":""blur"",""trial"":1,""time"":4616},{""event"":""focus"",""trial"":1,""time"":5240},{""event"":""fullscreenenter"",""trial"":2,""time"":42062}]","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","37212","0.0-1.0","spark_pilot_2","7456","6","19","Female","[{""event"":""blur"",""trial"":1,""time"":4616},{""event"":""focus"",""trial"":1,""time"":5240},{""event"":""fullscreenenter"",""trial"":2,""time"":42062}]","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","",""
"fullscreen","2","43026","0.0-2.0","spark_pilot_2","7456","6","19","Female","","true","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","3","46546","0.0-3.0-0.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","3456","./assets/audio/audiotest/turtle.mp3","2","audio_test","","","","","","","","","","","","","",""
"learning-instructions","4","55485","0.0-3.0-1.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","1964.5999999940395","<p> Welcome! Please remember to stay in fullscreen mode and don't click away from the experiment. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","5","64850","0.0-3.0-1.0-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","962","<p> Today you will be playing a game to earn treasure. </p>
            <p> At the end of the experiment, you will earn a bonus based on how much treasure you find. </p>
            <img src='./assets/img/instructions/treasure.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","6","73808","0.0-3.0-1.0-0.2","spark_pilot_2","7456","6","19","Female","","","","","","","703.6999999880791","<p> Animals have hidden treasure in treasure chests. </p>
            <p> You need to first find an animal and then choose which of their treasure chests to search. </p>
            <img src='./assets/img/space/animals/cat.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","7","88015","0.0-3.0-1.0-0.3","spark_pilot_2","7456","6","19","Female","","","","","","","1054.800000011921","<p> In each round, you will search for treasure in a different place. In the real game, there will be two rounds. </p>
            <p> You will begin with a separate, practice round where you will search for treasure in outer space. </p>
            <img src='./assets/img/space/0.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","8","102287","0.0-3.0-1.0-0.4","spark_pilot_2","7456","6","19","Female","","","","","","","2867.800000011921","<p> On every turn, you will see a picture of the place that you are in, but the specific image may be different each time. </p>
            <p> For example, both of these images mean you are in outer space. </p>
            <img src='./assets/img/instructions/outerspace.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","9","111160","0.0-3.0-1.0-0.5","spark_pilot_2","7456","6","19","Female","","","","","","","1042.300000011921","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","10","121116","0.0-3.0-1.0-0.6","spark_pilot_2","7456","6","19","Female","","","","","","","1141.2000000178814","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","130250","0.0-3.0-1.0-0.7","spark_pilot_2","7456","6","19","Female","","","","","","","2094.5999999940395","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","134271","0.0-3.0-2.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[802]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","134789","0.0-3.0-2.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","138813","0.0-3.0-2.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[759.2000000178814]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","139327","0.0-3.0-2.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","143334","0.0-3.0-2.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","[511.59999999403954]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","143836","0.0-3.0-2.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","150096","0.0-3.0-3.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","1567.5999999940395","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","154122","0.0-3.0-4.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[614.0999999940395]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","154639","0.0-3.0-4.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","158651","0.0-3.0-4.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[207.19999998807907]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","159153","0.0-3.0-4.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","163172","0.0-3.0-4.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","[536.5]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","163687","0.0-3.0-4.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","25","174621","0.0-3.0-5.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","1079.5","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","26","184640","0.0-3.0-5.0-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","890.6000000238419","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","27","196480","0.0-3.0-5.0-0.2","spark_pilot_2","7456","6","19","Female","","","","","","","656","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","28","203480","0.0-3.0-5.0-0.3","spark_pilot_2","7456","6","19","Female","","","","","","","637.3000000119209","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","29","207490","0.0-3.0-6.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[868.0999999940395]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","30","208004","0.0-3.0-6.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","31","212017","0.0-3.0-6.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[431.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","32","212531","0.0-3.0-6.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","33","216554","0.0-3.0-6.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","[280.7999999821186]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","","","",""
"html-keyboard-response","34","217069","0.0-3.0-6.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","35","221079","0.0-3.0-6.0-0.3","spark_pilot_2","7456","6","19","Female","","","false","","","","[247.80000001192093]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","36","221595","0.0-3.0-6.0-1.3","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","37","249427","0.0-3.0-7.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","11011.59999999404","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","38","258774","0.0-3.0-7.0-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","1094","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","39","264793","0.0-3.0-8.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[685.5999999940395,460.40000000596046]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","40","265295","0.0-3.0-8.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","41","271318","0.0-3.0-8.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[591.7000000178814,380.69999998807907]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","","","",""
"html-keyboard-response","42","271822","0.0-3.0-8.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","43","277849","0.0-3.0-8.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","[536.5999999940395,718.6999999880791]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","44","278352","0.0-3.0-8.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","45","284375","0.0-3.0-8.0-0.3","spark_pilot_2","7456","6","19","Female","","","false","","","","[491.69999998807907,392.09999999403954]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","","","",""
"html-keyboard-response","46","284891","0.0-3.0-8.0-1.3","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","47","290900","0.0-3.0-8.0-0.4","spark_pilot_2","7456","6","19","Female","","","false","","","","[388.2000000178814,268.30000001192093]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","","","",""
"html-keyboard-response","48","291401","0.0-3.0-8.0-1.4","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","49","302748","0.0-3.0-9.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","812.9000000059605","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","50","312909","0.0-3.0-9.0-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","2921.300000011921","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","51","316926","0.0-3.0-10.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[1395.5999999940395]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","52","317442","0.0-3.0-10.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","53","321454","0.0-3.0-10.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[642.2000000178814]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","","","",""
"html-keyboard-response","54","321971","0.0-3.0-10.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
