"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","442","1867040","0.0-4.0-10.1-1.11","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","443","1867632","0.0-4.0-10.1-0.12","spark_pilot_2","7798","5","23","Female","","","false","","","","[584.6999998092651]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","2","","","",""
"html-keyboard-response","444","1868134","0.0-4.0-10.1-1.12","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1868426","0.0-4.0-10.1-0.13","spark_pilot_2","7798","5","23","Female","","","false","","","","[285.09999990463257]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","446","1868928","0.0-4.0-10.1-1.13","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1869305","0.0-4.0-10.1-0.14","spark_pilot_2","7798","5","23","Female","","","false","","","","[373]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","448","1869807","0.0-4.0-10.1-1.14","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","449","1870163","0.0-4.0-10.1-0.15","spark_pilot_2","7798","5","23","Female","","","false","","","","[346.09999990463257]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","450","1870667","0.0-4.0-10.1-1.15","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","451","1881562","0.0-5.0-0.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","7605.5","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1888849","0.0-5.0-0.0-0.1","spark_pilot_2","7798","5","23","Female","","","","","","","2244.5999999046326","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1900754","0.0-5.0-0.0-0.2","spark_pilot_2","7798","5","23","Female","","","","","","","2917.699999809265","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1910402","0.0-5.0-0.0-0.3","spark_pilot_2","7798","5","23","Female","","","","","","","3315.300000190735","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1921361","0.0-5.0-0.0-0.4","spark_pilot_2","7798","5","23","Female","","","","","","","6124.5","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1929505","0.0-5.0-0.0-0.5","spark_pilot_2","7798","5","23","Female","","","","","","","1589.2000002861023","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1942642","0.0-5.0-0.0-0.6","spark_pilot_2","7798","5","23","Female","","","","","","","1405.9000000953674","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","458","1945631","0.0-5.0-1.0-0.0","spark_pilot_2","7798","5","23","Female","","","false","","","","1981","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","0","1","new",""
"html-keyboard-response","459","1946133","0.0-5.0-1.0-1.0","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","460","1948294","0.0-5.0-1.0-0.1","spark_pilot_2","7798","5","23","Female","","","false","","","","1159","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","","","2","2","new",""
"html-keyboard-response","461","1948797","0.0-5.0-1.0-1.1","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","462","1950938","0.0-5.0-1.0-0.2","spark_pilot_2","7798","5","23","Female","","","false","","","","1138","./assets/img/space/1.jpg","definitely_new","memory","","0","","false","","","","","","","4","4","old",""
"html-keyboard-response","463","1951440","0.0-5.0-1.0-1.2","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","464","1953644","0.0-5.0-1.0-0.3","spark_pilot_2","7798","5","23","Female","","","false","","","","1199","./assets/img/space/0.jpg","maybe_old","memory","","10","","true","","","","","","","6","2","old",""
"html-keyboard-response","465","1954145","0.0-5.0-1.0-1.3","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","466","1966601","0.0-5.0-2.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","3575.300000190735","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","467","1973089","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","1293.4000000953674","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1988258","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7798","5","23","Female","","","","","","","8661.699999809265","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","469","1994145","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7798","5","23","Female","","","","","","","709.7000002861023","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","2001801","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7798","5","23","Female","","","","","","","2806.2000002861023","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","471","2004436","0.0-5.0-4.0-0.0","spark_pilot_2","7798","5","23","Female","","","false","","","","1632","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","0","","false","","","","","","","8","4","old",""
"html-keyboard-response","472","2004938","0.0-5.0-4.0-1.0","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","473","2007516","0.0-5.0-4.0-0.1","spark_pilot_2","7798","5","23","Female","","","false","","","","1575","./assets/img/ocean/memory/23.jpg","definitely_new","memory","","0","","false","","","","","","","10","4","old",""
"html-keyboard-response","474","2008018","0.0-5.0-4.0-1.1","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","475","2010266","0.0-5.0-4.0-0.2","spark_pilot_2","7798","5","23","Female","","","false","","","","1245","./assets/img/ocean/memory/28.jpg","maybe_old","memory","","0","","false","","","","","","","12","2","new",""
"html-keyboard-response","476","2010769","0.0-5.0-4.0-1.2","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","477","2013001","0.0-5.0-4.0-0.3","spark_pilot_2","7798","5","23","Female","","","false","","","","1229","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","","","14","4","old",""
"html-keyboard-response","478","2013503","0.0-5.0-4.0-1.3","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","479","2015927","0.0-5.0-4.0-0.4","spark_pilot_2","7798","5","23","Female","","","false","","","","1421","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","0","","false","","","","","","","16","3","old",""
"html-keyboard-response","480","2016429","0.0-5.0-4.0-1.4","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","481","2018199","0.0-5.0-4.0-0.5","spark_pilot_2","7798","5","23","Female","","","false","","","","765","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","","","18","1","old",""
"html-keyboard-response","482","2018701","0.0-5.0-4.0-1.5","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","483","2020451","0.0-5.0-4.0-0.6","spark_pilot_2","7798","5","23","Female","","","false","","","","747","./assets/img/canyon/memory/11.jpg","maybe_old","memory","","0","","false","","","","","","","20","2","new",""
"html-keyboard-response","484","2020953","0.0-5.0-4.0-1.6","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","485","2022743","0.0-5.0-4.0-0.7","spark_pilot_2","7798","5","23","Female","","","false","","","","786","./assets/img/canyon/memory/27.jpg","maybe_old","memory","","10","","true","","","","","","","22","2","old",""
"html-keyboard-response","486","2023245","0.0-5.0-4.0-1.7","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","487","2025127","0.0-5.0-4.0-0.8","spark_pilot_2","7798","5","23","Female","","","false","","","","875","./assets/img/ocean/memory/39.jpg","definitely_old","memory","","10","","true","","","","","","","24","1","old",""
"html-keyboard-response","488","2025634","0.0-5.0-4.0-1.8","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","489","2027461","0.0-5.0-4.0-0.9","spark_pilot_2","7798","5","23","Female","","","false","","","","822","./assets/img/canyon/memory/23.jpg","maybe_old","memory","","10","","true","","","","","","","26","2","old",""
"html-keyboard-response","490","2027963","0.0-5.0-4.0-1.9","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","491","2030123","0.0-5.0-4.0-0.10","spark_pilot_2","7798","5","23","Female","","","false","","","","1155","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","10","","true","","","","","","","28","1","old",""
"html-keyboard-response","492","2030625","0.0-5.0-4.0-1.10","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","493","2032552","0.0-5.0-4.0-0.11","spark_pilot_2","7798","5","23","Female","","","false","","","","922","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","30","4","old",""
"html-keyboard-response","494","2033054","0.0-5.0-4.0-1.11","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","495","2034688","0.0-5.0-4.0-0.12","spark_pilot_2","7798","5","23","Female","","","false","","","","630","./assets/img/canyon/memory/3.jpg","definitely_old","memory","","10","","true","","","","","","","32","1","old",""
"html-keyboard-response","496","2035190","0.0-5.0-4.0-1.12","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","497","2036787","0.0-5.0-4.0-0.13","spark_pilot_2","7798","5","23","Female","","","false","","","","594","./assets/img/ocean/memory/29.jpg","definitely_old","memory","","0","","false","","","","","","","34","1","new",""
"html-keyboard-response","498","2037289","0.0-5.0-4.0-1.13","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","499","2038884","0.0-5.0-4.0-0.14","spark_pilot_2","7798","5","23","Female","","","false","","","","591","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","10","","true","","","","","","","36","1","old",""
"html-keyboard-response","500","2039386","0.0-5.0-4.0-1.14","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","501","2041048","0.0-5.0-4.0-0.15","spark_pilot_2","7798","5","23","Female","","","false","","","","657","./assets/img/ocean/memory/18.jpg","definitely_old","memory","","10","","true","","","","","","","38","1","old",""
"html-keyboard-response","502","2041550","0.0-5.0-4.0-1.15","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","503","2043102","0.0-5.0-4.0-0.16","spark_pilot_2","7798","5","23","Female","","","false","","","","549","./assets/img/canyon/memory/31.jpg","definitely_old","memory","","10","","true","","","","","","","40","1","old",""
"html-keyboard-response","504","2043604","0.0-5.0-4.0-1.16","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","505","2045156","0.0-5.0-4.0-0.17","spark_pilot_2","7798","5","23","Female","","","false","","","","549","./assets/img/canyon/memory/4.jpg","definitely_old","memory","","0","","false","","","","","","","42","1","new",""
"html-keyboard-response","506","2045658","0.0-5.0-4.0-1.17","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","507","2047668","0.0-5.0-4.0-0.18","spark_pilot_2","7798","5","23","Female","","","false","","","","1007","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","10","","true","","","","","","","44","2","old",""
"html-keyboard-response","508","2048170","0.0-5.0-4.0-1.18","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","509","2049876","0.0-5.0-4.0-0.19","spark_pilot_2","7798","5","23","Female","","","false","","","","701","./assets/img/ocean/memory/22.jpg","maybe_old","memory","","0","","false","","","","","","","46","2","new",""
"html-keyboard-response","510","2050378","0.0-5.0-4.0-1.19","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","511","2052561","0.0-5.0-4.0-0.20","spark_pilot_2","7798","5","23","Female","","","false","","","","1179","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","10","","true","","","","","","","48","3","new",""
"html-keyboard-response","512","2053063","0.0-5.0-4.0-1.20","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","513","2054509","0.0-5.0-4.0-0.21","spark_pilot_2","7798","5","23","Female","","","false","","","","441","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","","","50","4","new",""
"html-keyboard-response","514","2055011","0.0-5.0-4.0-1.21","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","515","2056775","0.0-5.0-4.0-0.22","spark_pilot_2","7798","5","23","Female","","","false","","","","760","./assets/img/canyon/memory/41.jpg","definitely_old","memory","","10","","true","","","","","","","52","1","old",""
"html-keyboard-response","516","2057277","0.0-5.0-4.0-1.22","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","517","2058721","0.0-5.0-4.0-0.23","spark_pilot_2","7798","5","23","Female","","","false","","","","440","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","0","","false","","","","","","","54","2","new",""
"html-keyboard-response","518","2059223","0.0-5.0-4.0-1.23","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","519","2060839","0.0-5.0-4.0-0.24","spark_pilot_2","7798","5","23","Female","","","false","","","","612","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","","","56","1","old",""
"html-keyboard-response","520","2061341","0.0-5.0-4.0-1.24","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","521","2062740","0.0-5.0-4.0-0.25","spark_pilot_2","7798","5","23","Female","","","false","","","","396","./assets/img/ocean/memory/31.jpg","definitely_old","memory","","10","","true","","","","","","","58","1","old",""
"html-keyboard-response","522","2063243","0.0-5.0-4.0-1.25","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","523","2064970","0.0-5.0-4.0-0.26","spark_pilot_2","7798","5","23","Female","","","false","","","","722","./assets/img/ocean/memory/16.jpg","maybe_old","memory","","10","","true","","","","","","","60","2","old",""
"html-keyboard-response","524","2065472","0.0-5.0-4.0-1.26","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","525","2067369","0.0-5.0-4.0-0.27","spark_pilot_2","7798","5","23","Female","","","false","","","","894","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","","","62","3","old",""
"html-keyboard-response","526","2067871","0.0-5.0-4.0-1.27","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","527","2069728","0.0-5.0-4.0-0.28","spark_pilot_2","7798","5","23","Female","","","false","","","","854","./assets/img/ocean/memory/34.jpg","maybe_old","memory","","0","","false","","","","","","","64","2","new",""
"html-keyboard-response","528","2070230","0.0-5.0-4.0-1.28","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","529","2072197","0.0-5.0-4.0-0.29","spark_pilot_2","7798","5","23","Female","","","false","","","","961","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","10","","true","","","","","","","66","1","old",""
"html-keyboard-response","530","2072701","0.0-5.0-4.0-1.29","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","531","2074357","0.0-5.0-4.0-0.30","spark_pilot_2","7798","5","23","Female","","","false","","","","653","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","10","","true","","","","","","","68","2","old",""
"html-keyboard-response","532","2074859","0.0-5.0-4.0-1.30","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","533","2076520","0.0-5.0-4.0-0.31","spark_pilot_2","7798","5","23","Female","","","false","","","","657","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","10","","true","","","","","","","70","2","old",""
"html-keyboard-response","534","2077023","0.0-5.0-4.0-1.31","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","535","2079053","0.0-5.0-4.0-0.32","spark_pilot_2","7798","5","23","Female","","","false","","","","1026","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","10","","true","","","","","","","72","2","old",""
"html-keyboard-response","536","2079555","0.0-5.0-4.0-1.32","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","537","2081239","0.0-5.0-4.0-0.33","spark_pilot_2","7798","5","23","Female","","","false","","","","680","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","10","","true","","","","","","","74","2","old",""
"html-keyboard-response","538","2081742","0.0-5.0-4.0-1.33","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","539","2083925","0.0-5.0-4.0-0.34","spark_pilot_2","7798","5","23","Female","","","false","","","","1180","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","0","","false","","","","","","","76","4","old",""
"html-keyboard-response","540","2084428","0.0-5.0-4.0-1.34","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","541","2086066","0.0-5.0-4.0-0.35","spark_pilot_2","7798","5","23","Female","","","false","","","","635","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","","","78","4","new",""
"html-keyboard-response","542","2086568","0.0-5.0-4.0-1.35","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","543","2088291","0.0-5.0-4.0-0.36","spark_pilot_2","7798","5","23","Female","","","false","","","","719","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","0","","false","","","","","","","80","2","new",""
"html-keyboard-response","544","2088793","0.0-5.0-4.0-1.36","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","545","2090456","0.0-5.0-4.0-0.37","spark_pilot_2","7798","5","23","Female","","","false","","","","660","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","","","82","4","old",""
"html-keyboard-response","546","2090958","0.0-5.0-4.0-1.37","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","547","2092509","0.0-5.0-4.0-0.38","spark_pilot_2","7798","5","23","Female","","","false","","","","546","./assets/img/canyon/memory/8.jpg","maybe_old","memory","","0","","false","","","","","","","84","2","new",""
"html-keyboard-response","548","2093013","0.0-5.0-4.0-1.38","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","549","2094803","0.0-5.0-4.0-0.39","spark_pilot_2","7798","5","23","Female","","","false","","","","772","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","","","86","4","new",""
"html-keyboard-response","550","2095306","0.0-5.0-4.0-1.39","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","551","2097727","0.0-5.0-4.0-0.40","spark_pilot_2","7798","5","23","Female","","","false","","","","1417","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","","","88","3","old",""
"html-keyboard-response","552","2098230","0.0-5.0-4.0-1.40","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","553","2100087","0.0-5.0-4.0-0.41","spark_pilot_2","7798","5","23","Female","","","false","","","","845","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","","","90","4","new",""
"html-keyboard-response","554","2100590","0.0-5.0-4.0-1.41","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","555","2102292","0.0-5.0-4.0-0.42","spark_pilot_2","7798","5","23","Female","","","false","","","","698","./assets/img/canyon/memory/40.jpg","definitely_new","memory","","0","","false","","","","","","","92","4","old",""
"html-keyboard-response","556","2102794","0.0-5.0-4.0-1.42","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","557","2104537","0.0-5.0-4.0-0.43","spark_pilot_2","7798","5","23","Female","","","false","","","","739","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","0","","false","","","","","","","94","1","new",""
"html-keyboard-response","558","2105039","0.0-5.0-4.0-1.43","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","559","2106876","0.0-5.0-4.0-0.44","spark_pilot_2","7798","5","23","Female","","","false","","","","833","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","0","","false","","","","","","","96","2","new",""
"html-keyboard-response","560","2107378","0.0-5.0-4.0-1.44","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","561","2109105","0.0-5.0-4.0-0.45","spark_pilot_2","7798","5","23","Female","","","false","","","","723","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","10","","true","","","","","","","98","3","new",""
"html-keyboard-response","562","2109608","0.0-5.0-4.0-1.45","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","563","2111659","0.0-5.0-4.0-0.46","spark_pilot_2","7798","5","23","Female","","","false","","","","1048","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","","","100","3","old",""
"html-keyboard-response","564","2112161","0.0-5.0-4.0-1.46","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","565","2114102","0.0-5.0-4.0-0.47","spark_pilot_2","7798","5","23","Female","","","false","","","","938","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","","","102","1","new",""
"html-keyboard-response","566","2114605","0.0-5.0-4.0-1.47","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","567","2116091","0.0-5.0-4.0-0.48","spark_pilot_2","7798","5","23","Female","","","false","","","","483","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","0","","false","","","","","","","104","1","new",""
"html-keyboard-response","568","2116593","0.0-5.0-4.0-1.48","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
