"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","455","1867044","0.0-6.0-0.0-0.3","spark_pilot_2","7431","2","18","Female","","","","","","","","958.0000000002328","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1873852","0.0-6.0-0.0-0.4","spark_pilot_2","7431","2","18","Female","","","","","","","","2005.0000000002328","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1882466","0.0-6.0-0.0-0.5","spark_pilot_2","7431","2","18","Female","","","","","","","","2104.999999999767","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","458","1895367","0.0-6.0-0.0-0.6","spark_pilot_2","7431","2","18","Female","","","","","","","","1217.9999999997672","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","459","1900021","0.0-6.0-1.0-0.0","spark_pilot_2","7431","2","18","Female","","false","","","","","","3651","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","0","1","new",""
"html-keyboard-response","460","1900523","0.0-6.0-1.0-1.0","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","461","1904517","0.0-6.0-1.0-0.1","spark_pilot_2","7431","2","18","Female","","false","","","","","","2993","./assets/img/space/1.jpg","definitely_new","memory","","0","","false","","","","","","","2","4","old",""
"html-keyboard-response","462","1905019","0.0-6.0-1.0-1.1","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","463","1910620","0.0-6.0-1.0-0.2","spark_pilot_2","7431","2","18","Female","","false","","","","","","4599","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","","","4","2","new",""
"html-keyboard-response","464","1911121","0.0-6.0-1.0-1.2","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","465","1913957","0.0-6.0-1.0-0.3","spark_pilot_2","7431","2","18","Female","","false","","","","","","1835","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","","","6","1","old",""
"html-keyboard-response","466","1914458","0.0-6.0-1.0-1.3","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","467","1925642","0.0-6.0-2.0-0.0","spark_pilot_2","7431","2","18","Female","","","","","","","","2384","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","468","1932587","0.0-6.0-3.0-0.0-0.0","spark_pilot_2","7431","2","18","Female","","","","","","","","1791","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","469","1941705","0.0-6.0-3.0-0.0-1.0","spark_pilot_2","7431","2","18","Female","","","","","","","","1429.0000000002328","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","470","1947464","0.0-6.0-3.0-0.1-0.1","spark_pilot_2","7431","2","18","Female","","","","","","","","613.9999999997672","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","471","1955479","0.0-6.0-3.0-0.1-1.1","spark_pilot_2","7431","2","18","Female","","","","","","","","3192","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","472","1959918","0.0-6.0-4.0-0.0","spark_pilot_2","7431","2","18","Female","","false","","","","","","3436","./assets/img/canyon/memory/7.jpg","maybe_new","memory","","10","","true","","","","","","","8","3","new",""
"html-keyboard-response","473","1960419","0.0-6.0-4.0-1.0","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","474","1964190","0.0-6.0-4.0-0.1","spark_pilot_2","7431","2","18","Female","","false","","","","","","2768","./assets/img/canyon/memory/0.jpg","maybe_new","memory","","10","","true","","","","","","","10","3","new",""
"html-keyboard-response","475","1964691","0.0-6.0-4.0-1.1","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","476","1967856","0.0-6.0-4.0-0.2","spark_pilot_2","7431","2","18","Female","","false","","","","","","2164","./assets/img/ocean/memory/33.jpg","definitely_new","memory","","0","","false","","","","","","","12","4","old",""
"html-keyboard-response","477","1968357","0.0-6.0-4.0-1.2","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","478","1970246","0.0-6.0-4.0-0.3","spark_pilot_2","7431","2","18","Female","","false","","","","","","888","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","","","14","4","new",""
"html-keyboard-response","479","1970747","0.0-6.0-4.0-1.3","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","480","1972830","0.0-6.0-4.0-0.4","spark_pilot_2","7431","2","18","Female","","false","","","","","","1081","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","","","16","4","new",""
"html-keyboard-response","481","1973331","0.0-6.0-4.0-1.4","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","482","1976936","0.0-6.0-4.0-0.5","spark_pilot_2","7431","2","18","Female","","false","","","","","","2603","./assets/img/canyon/memory/9.jpg","maybe_old","memory","","0","","false","","","","","","","18","2","new",""
"html-keyboard-response","483","1977437","0.0-6.0-4.0-1.5","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","484","1980493","0.0-6.0-4.0-0.6","spark_pilot_2","7431","2","18","Female","","false","","","","","","2053","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","","","20","2","new",""
"html-keyboard-response","485","1980995","0.0-6.0-4.0-1.6","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","486","1988600","0.0-6.0-4.0-0.7","spark_pilot_2","7431","2","18","Female","","false","","","","","","6603","./assets/img/ocean/memory/13.jpg","maybe_old","memory","","0","","false","","","","","","","22","2","new",""
"html-keyboard-response","487","1989101","0.0-6.0-4.0-1.7","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","488","1996306","0.0-6.0-4.0-0.8","spark_pilot_2","7431","2","18","Female","","false","","","","","","6203","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","","","24","4","old",""
"html-keyboard-response","489","1996807","0.0-6.0-4.0-1.8","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","490","2004442","0.0-6.0-4.0-0.9","spark_pilot_2","7431","2","18","Female","","false","","","","","","6633","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","10","","true","","","","","","","26","1","old",""
"html-keyboard-response","491","2004943","0.0-6.0-4.0-1.9","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","492","2007020","0.0-6.0-4.0-0.10","spark_pilot_2","7431","2","18","Female","","false","","","","","","1075","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","0","","false","","","","","","","28","4","old",""
"html-keyboard-response","493","2007522","0.0-6.0-4.0-1.10","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","494","2014055","0.0-6.0-4.0-0.11","spark_pilot_2","7431","2","18","Female","","false","","","","","","5531","./assets/img/canyon/memory/29.jpg","definitely_new","memory","","10","","true","","","","","","","30","4","new",""
"html-keyboard-response","495","2014556","0.0-6.0-4.0-1.11","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","496","2016884","0.0-6.0-4.0-0.12","spark_pilot_2","7431","2","18","Female","","false","","","","","","1327","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","","","32","1","old",""
"html-keyboard-response","497","2017385","0.0-6.0-4.0-1.12","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","498","2019716","0.0-6.0-4.0-0.13","spark_pilot_2","7431","2","18","Female","","false","","","","","","1330","./assets/img/ocean/memory/37.jpg","maybe_new","memory","","0","","false","","","","","","","34","3","old",""
"html-keyboard-response","499","2020217","0.0-6.0-4.0-1.13","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","500","2029580","0.0-6.0-4.0-0.14","spark_pilot_2","7431","2","18","Female","","false","","","","","","8361","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","10","","true","","","","","","","36","3","new",""
"html-keyboard-response","501","2030081","0.0-6.0-4.0-1.14","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","502","2036171","0.0-6.0-4.0-0.15","spark_pilot_2","7431","2","18","Female","","false","","","","","","5089","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","0","","false","","","","","","","38","4","old",""
"html-keyboard-response","503","2036672","0.0-6.0-4.0-1.15","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","504","2038692","0.0-6.0-4.0-0.16","spark_pilot_2","7431","2","18","Female","","false","","","","","","1019","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","","","40","4","new",""
"html-keyboard-response","505","2039194","0.0-6.0-4.0-1.16","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","506","2041203","0.0-6.0-4.0-0.17","spark_pilot_2","7431","2","18","Female","","false","","","","","","1009","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","","","42","4","new",""
"html-keyboard-response","507","2041704","0.0-6.0-4.0-1.17","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","508","2045291","0.0-6.0-4.0-0.18","spark_pilot_2","7431","2","18","Female","","false","","","","","","2585","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","","","44","4","new",""
"html-keyboard-response","509","2045792","0.0-6.0-4.0-1.18","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","510","2048139","0.0-6.0-4.0-0.19","spark_pilot_2","7431","2","18","Female","","false","","","","","","1347","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","0","","false","","","","","","","46","3","old",""
"html-keyboard-response","511","2048641","0.0-6.0-4.0-1.19","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","512","2051694","0.0-6.0-4.0-0.20","spark_pilot_2","7431","2","18","Female","","false","","","","","","2053","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","","","48","4","new",""
"html-keyboard-response","513","2052196","0.0-6.0-4.0-1.20","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","514","2054159","0.0-6.0-4.0-0.21","spark_pilot_2","7431","2","18","Female","","false","","","","","","961","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","50","4","old",""
"html-keyboard-response","515","2054661","0.0-6.0-4.0-1.21","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","516","2058814","0.0-6.0-4.0-0.22","spark_pilot_2","7431","2","18","Female","","false","","","","","","3153","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","0","","false","","","","","","","52","4","old",""
"html-keyboard-response","517","2059315","0.0-6.0-4.0-1.22","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","518","2062219","0.0-6.0-4.0-0.23","spark_pilot_2","7431","2","18","Female","","false","","","","","","1903","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","10","","true","","","","","","","54","4","new",""
"html-keyboard-response","519","2062720","0.0-6.0-4.0-1.23","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","520","2067622","0.0-6.0-4.0-0.24","spark_pilot_2","7431","2","18","Female","","false","","","","","","3900","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","0","","false","","","","","","","56","3","old",""
"html-keyboard-response","521","2068124","0.0-6.0-4.0-1.24","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","522","2070253","0.0-6.0-4.0-0.25","spark_pilot_2","7431","2","18","Female","","false","","","","","","1127","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","0","","false","","","","","","","58","2","new",""
"html-keyboard-response","523","2070754","0.0-6.0-4.0-1.25","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","524","2072842","0.0-6.0-4.0-0.26","spark_pilot_2","7431","2","18","Female","","false","","","","","","1087","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","60","4","new",""
"html-keyboard-response","525","2073343","0.0-6.0-4.0-1.26","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","526","2078082","0.0-6.0-4.0-0.27","spark_pilot_2","7431","2","18","Female","","false","","","","","","3738","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","0","","false","","","","","","","62","4","old",""
"html-keyboard-response","527","2078583","0.0-6.0-4.0-1.27","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","528","2082047","0.0-6.0-4.0-0.28","spark_pilot_2","7431","2","18","Female","","false","","","","","","2461","./assets/img/canyon/memory/40.jpg","definitely_new","memory","","0","","false","","","","","","","64","4","old",""
"html-keyboard-response","529","2082548","0.0-6.0-4.0-1.28","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","530","2085508","0.0-6.0-4.0-0.29","spark_pilot_2","7431","2","18","Female","","false","","","","","","1959","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","","","66","4","new",""
"html-keyboard-response","531","2086009","0.0-6.0-4.0-1.29","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","532","2089208","0.0-6.0-4.0-0.30","spark_pilot_2","7431","2","18","Female","","false","","","","","","2197","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","0","","false","","","","","","","68","4","old",""
"html-keyboard-response","533","2089709","0.0-6.0-4.0-1.30","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","534","2095045","0.0-6.0-4.0-0.31","spark_pilot_2","7431","2","18","Female","","false","","","","","","4334","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","0","","false","","","","","","","70","3","old",""
"html-keyboard-response","535","2095547","0.0-6.0-4.0-1.31","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","536","2099188","0.0-6.0-4.0-0.32","spark_pilot_2","7431","2","18","Female","","false","","","","","","2640","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","0","","false","","","","","","","72","1","new",""
"html-keyboard-response","537","2099689","0.0-6.0-4.0-1.32","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","538","2104473","0.0-6.0-4.0-0.33","spark_pilot_2","7431","2","18","Female","","false","","","","","","3783","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","10","","true","","","","","","","74","3","new",""
"html-keyboard-response","539","2104974","0.0-6.0-4.0-1.33","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","540","2107160","0.0-6.0-4.0-0.34","spark_pilot_2","7431","2","18","Female","","false","","","","","","1184","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","10","","true","","","","","","","76","4","new",""
"html-keyboard-response","541","2107661","0.0-6.0-4.0-1.34","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","542","2110132","0.0-6.0-4.0-0.35","spark_pilot_2","7431","2","18","Female","","false","","","","","","1469","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","","","78","4","new",""
"html-keyboard-response","543","2110633","0.0-6.0-4.0-1.35","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","544","2112504","0.0-6.0-4.0-0.36","spark_pilot_2","7431","2","18","Female","","false","","","","","","871","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","10","","true","","","","","","","80","4","new",""
"html-keyboard-response","545","2113006","0.0-6.0-4.0-1.36","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","546","2116464","0.0-6.0-4.0-0.37","spark_pilot_2","7431","2","18","Female","","false","","","","","","2456","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","","","82","4","old",""
"html-keyboard-response","547","2116966","0.0-6.0-4.0-1.37","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","548","2119993","0.0-6.0-4.0-0.38","spark_pilot_2","7431","2","18","Female","","false","","","","","","2026","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","","","84","4","new",""
"html-keyboard-response","549","2120494","0.0-6.0-4.0-1.38","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","550","2122376","0.0-6.0-4.0-0.39","spark_pilot_2","7431","2","18","Female","","false","","","","","","881","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","86","4","new",""
"html-keyboard-response","551","2122878","0.0-6.0-4.0-1.39","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","552","2125192","0.0-6.0-4.0-0.40","spark_pilot_2","7431","2","18","Female","","false","","","","","","1313","./assets/img/canyon/memory/2.jpg","definitely_new","memory","","0","","false","","","","","","","88","4","old",""
"html-keyboard-response","553","2125694","0.0-6.0-4.0-1.40","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","554","2127870","0.0-6.0-4.0-0.41","spark_pilot_2","7431","2","18","Female","","false","","","","","","1175","./assets/img/canyon/memory/35.jpg","definitely_new","memory","","0","","false","","","","","","","90","4","old",""
"html-keyboard-response","555","2128370","0.0-6.0-4.0-1.41","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","556","2131599","0.0-6.0-4.0-0.42","spark_pilot_2","7431","2","18","Female","","false","","","","","","2227","./assets/img/ocean/memory/1.jpg","maybe_old","memory","","0","","false","","","","","","","92","2","new",""
"html-keyboard-response","557","2132101","0.0-6.0-4.0-1.42","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","558","2135103","0.0-6.0-4.0-0.43","spark_pilot_2","7431","2","18","Female","","false","","","","","","2001","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","0","","false","","","","","","","94","2","new",""
"html-keyboard-response","559","2135605","0.0-6.0-4.0-1.43","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","560","2137899","0.0-6.0-4.0-0.44","spark_pilot_2","7431","2","18","Female","","false","","","","","","1292","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","0","","false","","","","","","","96","4","old",""
"html-keyboard-response","561","2138400","0.0-6.0-4.0-1.44","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","562","2142258","0.0-6.0-4.0-0.45","spark_pilot_2","7431","2","18","Female","","false","","","","","","2857","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","10","","true","","","","","","","98","2","old",""
"html-keyboard-response","563","2142759","0.0-6.0-4.0-1.45","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","564","2146877","0.0-6.0-4.0-0.46","spark_pilot_2","7431","2","18","Female","","false","","","","","","3116","./assets/img/ocean/memory/8.jpg","definitely_new","memory","","0","","false","","","","","","","100","4","old",""
"html-keyboard-response","565","2147378","0.0-6.0-4.0-1.46","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","566","2149879","0.0-6.0-4.0-0.47","spark_pilot_2","7431","2","18","Female","","false","","","","","","1500","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","0","","false","","","","","","","102","4","old",""
"html-keyboard-response","567","2150380","0.0-6.0-4.0-1.47","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","568","2152619","0.0-6.0-4.0-0.48","spark_pilot_2","7431","2","18","Female","","false","","","","","","1237","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","0","","false","","","","","","","104","4","old",""
"html-keyboard-response","569","2153121","0.0-6.0-4.0-1.48","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","570","2155722","0.0-6.0-4.0-0.49","spark_pilot_2","7431","2","18","Female","","false","","","","","","1600","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","0","","false","","","","","","","106","4","old",""
"html-keyboard-response","571","2156223","0.0-6.0-4.0-1.49","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
"memory-trial","572","2159163","0.0-6.0-4.0-0.50","spark_pilot_2","7431","2","18","Female","","false","","","","","","1938","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","0","","false","","","","","","","108","3","old",""
"html-keyboard-response","573","2159665","0.0-6.0-4.0-1.50","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","574","2161596","0.0-6.0-4.0-0.51","spark_pilot_2","7431","2","18","Female","","false","","","","","","929","./assets/img/canyon/memory/37.jpg","definitely_new","memory","","0","","false","","","","","","","110","4","old",""
"html-keyboard-response","575","2162098","0.0-6.0-4.0-1.51","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
"memory-trial","576","2163857","0.0-6.0-4.0-0.52","spark_pilot_2","7431","2","18","Female","","false","","","","","","757","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","10","","true","","","","","","","112","4","new",""
"html-keyboard-response","577","2164358","0.0-6.0-4.0-1.52","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","578","2166140","0.0-6.0-4.0-0.53","spark_pilot_2","7431","2","18","Female","","false","","","","","","780","./assets/img/canyon/memory/39.jpg","definitely_new","memory","","0","","false","","","","","","","114","4","old",""
"html-keyboard-response","579","2166641","0.0-6.0-4.0-1.53","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","580","2168582","0.0-6.0-4.0-0.54","spark_pilot_2","7431","2","18","Female","","false","","","","","","938","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","0","","false","","","","","","","116","4","old",""
"html-keyboard-response","581","2169083","0.0-6.0-4.0-1.54","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
"memory-trial","582","2171495","0.0-6.0-4.0-0.55","spark_pilot_2","7431","2","18","Female","","false","","","","","","1411","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","10","","true","","","","","","","118","1","old",""
"html-keyboard-response","583","2171996","0.0-6.0-4.0-1.55","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","119","","",""
"memory-trial","584","2175955","0.0-6.0-4.0-0.56","spark_pilot_2","7431","2","18","Female","","false","","","","","","2957","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","10","","true","","","","","","","120","3","new",""
