"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","445","1760752","0.0-4.0-10.1-0.12","spark_pilot_2","7533","4","12","Female","","","false","","","","[420]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","446","1761263","0.0-4.0-10.1-1.12","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1761568","0.0-4.0-10.1-0.13","spark_pilot_2","7533","4","12","Female","","","false","","","","[301]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","","","original","2","","","",""
"html-keyboard-response","448","1762076","0.0-4.0-10.1-1.13","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","449","1762402","0.0-4.0-10.1-0.14","spark_pilot_2","7533","4","12","Female","","","false","","","","[322.79999999981374]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","450","1762919","0.0-4.0-10.1-1.14","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","451","1763267","0.0-4.0-10.1-0.15","spark_pilot_2","7533","4","12","Female","","","false","","","","[345.29999999981374]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","452","1763775","0.0-4.0-10.1-1.15","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","453","1768942","0.0-5.0-0.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","1765.5","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1774852","0.0-5.0-0.0-0.1","spark_pilot_2","7533","4","12","Female","","","","","","","875.4000000003725","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1784555","0.0-5.0-0.0-0.2","spark_pilot_2","7533","4","12","Female","","","","","","","767.6000000000931","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1791495","0.0-5.0-0.0-0.3","spark_pilot_2","7533","4","12","Female","","","","","","","617","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1797423","0.0-5.0-0.0-0.4","spark_pilot_2","7533","4","12","Female","","","","","","","1116.6999999997206","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","458","1807431","0.0-5.0-0.0-0.5","spark_pilot_2","7533","4","12","Female","","","","","","","3484","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","459","1819758","0.0-5.0-0.0-0.6","spark_pilot_2","7533","4","12","Female","","","","","","","621.6000000000931","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","460","1822938","0.0-5.0-1.0-0.0","spark_pilot_2","7533","4","12","Female","","","false","","","","2170","./assets/img/space/0.jpg","maybe_new","memory","","0","","false","","","","","","","0","3","old",""
"html-keyboard-response","461","1823454","0.0-5.0-1.0-1.0","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","462","1827050","0.0-5.0-1.0-0.1","spark_pilot_2","7533","4","12","Female","","","false","","","","2584","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","","","2","2","new",""
"html-keyboard-response","463","1827563","0.0-5.0-1.0-1.1","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","464","1829902","0.0-5.0-1.0-0.2","spark_pilot_2","7533","4","12","Female","","","false","","","","1331","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","4","1","old",""
"html-keyboard-response","465","1830416","0.0-5.0-1.0-1.2","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","466","1832400","0.0-5.0-1.0-0.3","spark_pilot_2","7533","4","12","Female","","","false","","","","966","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","6","1","new",""
"html-keyboard-response","467","1832914","0.0-5.0-1.0-1.3","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","468","1842661","0.0-5.0-2.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","924","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","469","1848996","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","1159.3000000002794","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","1857000","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7533","4","12","Female","","","","","","","1502.7999999998137","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","471","1863693","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7533","4","12","Female","","","","","","","1535.8999999999069","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","472","1869651","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7533","4","12","Female","","","","","","","1113.6000000000931","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","473","1873362","0.0-5.0-4.0-0.0","spark_pilot_2","7533","4","12","Female","","","false","","","","2708","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","10","","true","","","","","","","8","4","new",""
"html-keyboard-response","474","1873874","0.0-5.0-4.0-1.0","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","475","1875959","0.0-5.0-4.0-0.1","spark_pilot_2","7533","4","12","Female","","","false","","","","1083","./assets/img/canyon/memory/22.jpg","maybe_new","memory","","0","","false","","","","","","","10","3","old",""
"html-keyboard-response","476","1876474","0.0-5.0-4.0-1.1","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","477","1878284","0.0-5.0-4.0-0.2","spark_pilot_2","7533","4","12","Female","","","false","","","","794","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","","","12","1","new",""
"html-keyboard-response","478","1878799","0.0-5.0-4.0-1.2","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","479","1880530","0.0-5.0-4.0-0.3","spark_pilot_2","7533","4","12","Female","","","false","","","","715","./assets/img/canyon/memory/37.jpg","definitely_new","memory","","10","","true","","","","","","","14","4","new",""
"html-keyboard-response","480","1881046","0.0-5.0-4.0-1.3","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","481","1883209","0.0-5.0-4.0-0.4","spark_pilot_2","7533","4","12","Female","","","false","","","","1149","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","","","16","4","new",""
"html-keyboard-response","482","1883720","0.0-5.0-4.0-1.4","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","483","1885643","0.0-5.0-4.0-0.5","spark_pilot_2","7533","4","12","Female","","","false","","","","912","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","0","","false","","","","","","","18","4","old",""
"html-keyboard-response","484","1886156","0.0-5.0-4.0-1.5","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","485","1888507","0.0-5.0-4.0-0.6","spark_pilot_2","7533","4","12","Female","","","false","","","","1345","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","10","","true","","","","","","","20","1","old",""
"html-keyboard-response","486","1889009","0.0-5.0-4.0-1.6","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","487","1890989","0.0-5.0-4.0-0.7","spark_pilot_2","7533","4","12","Female","","","false","","","","968","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","","","22","4","new",""
"html-keyboard-response","488","1891503","0.0-5.0-4.0-1.7","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","489","1893564","0.0-5.0-4.0-0.8","spark_pilot_2","7533","4","12","Female","","","false","","","","1054","./assets/img/ocean/memory/4.jpg","definitely_old","memory","","10","","true","","","","","","","24","1","old",""
"html-keyboard-response","490","1894079","0.0-5.0-4.0-1.8","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","491","1896104","0.0-5.0-4.0-0.9","spark_pilot_2","7533","4","12","Female","","","false","","","","1021","./assets/img/ocean/memory/5.jpg","definitely_old","memory","","10","","true","","","","","","","26","1","old",""
"html-keyboard-response","492","1896617","0.0-5.0-4.0-1.9","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","493","1898734","0.0-5.0-4.0-0.10","spark_pilot_2","7533","4","12","Female","","","false","","","","1115","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","","","28","1","old",""
"html-keyboard-response","494","1899247","0.0-5.0-4.0-1.10","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","495","1900872","0.0-5.0-4.0-0.11","spark_pilot_2","7533","4","12","Female","","","false","","","","622","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","0","","false","","","","","","","30","4","old",""
"html-keyboard-response","496","1901374","0.0-5.0-4.0-1.11","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","497","1903239","0.0-5.0-4.0-0.12","spark_pilot_2","7533","4","12","Female","","","false","","","","863","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","10","","true","","","","","","","32","2","old",""
"html-keyboard-response","498","1903741","0.0-5.0-4.0-1.12","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","499","1905590","0.0-5.0-4.0-0.13","spark_pilot_2","7533","4","12","Female","","","false","","","","847","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","0","","false","","","","","","","34","2","new",""
"html-keyboard-response","500","1906092","0.0-5.0-4.0-1.13","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","501","1908841","0.0-5.0-4.0-0.14","spark_pilot_2","7533","4","12","Female","","","false","","","","1746","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","10","","true","","","","","","","36","2","old",""
"html-keyboard-response","502","1909344","0.0-5.0-4.0-1.14","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","503","1911683","0.0-5.0-4.0-0.15","spark_pilot_2","7533","4","12","Female","","","false","","","","1337","./assets/img/canyon/memory/18.jpg","definitely_old","memory","","0","","false","","","","","","","38","1","new",""
"html-keyboard-response","504","1912185","0.0-5.0-4.0-1.15","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","505","1913911","0.0-5.0-4.0-0.16","spark_pilot_2","7533","4","12","Female","","","false","","","","715","./assets/img/canyon/memory/36.jpg","maybe_new","memory","","10","","true","","","","","","","40","3","new",""
"html-keyboard-response","506","1914413","0.0-5.0-4.0-1.16","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","507","1916539","0.0-5.0-4.0-0.17","spark_pilot_2","7533","4","12","Female","","","false","","","","1122","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","10","","true","","","","","","","42","3","new",""
"html-keyboard-response","508","1917040","0.0-5.0-4.0-1.17","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","509","1918695","0.0-5.0-4.0-0.18","spark_pilot_2","7533","4","12","Female","","","false","","","","652","./assets/img/ocean/memory/41.jpg","maybe_new","memory","","0","","false","","","","","","","44","3","old",""
"html-keyboard-response","510","1919198","0.0-5.0-4.0-1.18","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","511","1921075","0.0-5.0-4.0-0.19","spark_pilot_2","7533","4","12","Female","","","false","","","","875","./assets/img/canyon/memory/28.jpg","maybe_new","memory","","10","","true","","","","","","","46","3","new",""
"html-keyboard-response","512","1921585","0.0-5.0-4.0-1.19","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","513","1923273","0.0-5.0-4.0-0.20","spark_pilot_2","7533","4","12","Female","","","false","","","","685","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","10","","true","","","","","","","48","4","new",""
"html-keyboard-response","514","1923774","0.0-5.0-4.0-1.20","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","515","1925847","0.0-5.0-4.0-0.21","spark_pilot_2","7533","4","12","Female","","","false","","","","1069","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","10","","true","","","","","","","50","3","new",""
"html-keyboard-response","516","1926349","0.0-5.0-4.0-1.21","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","517","1928702","0.0-5.0-4.0-0.22","spark_pilot_2","7533","4","12","Female","","","false","","","","1351","./assets/img/ocean/memory/3.jpg","maybe_old","memory","","10","","true","","","","","","","52","2","old",""
"html-keyboard-response","518","1929205","0.0-5.0-4.0-1.22","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","519","1931706","0.0-5.0-4.0-0.23","spark_pilot_2","7533","4","12","Female","","","false","","","","1498","./assets/img/canyon/memory/11.jpg","maybe_old","memory","","0","","false","","","","","","","54","2","new",""
"html-keyboard-response","520","1932207","0.0-5.0-4.0-1.23","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","521","1934486","0.0-5.0-4.0-0.24","spark_pilot_2","7533","4","12","Female","","","false","","","","1276","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","","","56","4","new",""
"html-keyboard-response","522","1934989","0.0-5.0-4.0-1.24","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","523","1937377","0.0-5.0-4.0-0.25","spark_pilot_2","7533","4","12","Female","","","false","","","","1386","./assets/img/canyon/memory/39.jpg","definitely_new","memory","","10","","true","","","","","","","58","4","new",""
"html-keyboard-response","524","1937880","0.0-5.0-4.0-1.25","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","525","1939987","0.0-5.0-4.0-0.26","spark_pilot_2","7533","4","12","Female","","","false","","","","1104","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","10","","true","","","","","","","60","3","new",""
"html-keyboard-response","526","1940489","0.0-5.0-4.0-1.26","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","527","1942632","0.0-5.0-4.0-0.27","spark_pilot_2","7533","4","12","Female","","","false","","","","1141","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","0","","false","","","","","","","62","2","new",""
"html-keyboard-response","528","1943133","0.0-5.0-4.0-1.27","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","529","1945374","0.0-5.0-4.0-0.28","spark_pilot_2","7533","4","12","Female","","","false","","","","1239","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","","","64","1","old",""
"html-keyboard-response","530","1945876","0.0-5.0-4.0-1.28","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","531","1948650","0.0-5.0-4.0-0.29","spark_pilot_2","7533","4","12","Female","","","false","","","","1772","./assets/img/canyon/memory/7.jpg","maybe_new","memory","","0","","false","","","","","","","66","3","old",""
"html-keyboard-response","532","1949151","0.0-5.0-4.0-1.29","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","533","1951169","0.0-5.0-4.0-0.30","spark_pilot_2","7533","4","12","Female","","","false","","","","1015","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","","","68","3","new",""
"html-keyboard-response","534","1951671","0.0-5.0-4.0-1.30","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","535","1953829","0.0-5.0-4.0-0.31","spark_pilot_2","7533","4","12","Female","","","false","","","","1155","./assets/img/ocean/memory/29.jpg","maybe_old","memory","","10","","true","","","","","","","70","2","old",""
"html-keyboard-response","536","1954332","0.0-5.0-4.0-1.31","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","537","1956807","0.0-5.0-4.0-0.32","spark_pilot_2","7533","4","12","Female","","","false","","","","1472","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","10","","true","","","","","","","72","4","new",""
"html-keyboard-response","538","1957309","0.0-5.0-4.0-1.32","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","539","1959415","0.0-5.0-4.0-0.33","spark_pilot_2","7533","4","12","Female","","","false","","","","1103","./assets/img/ocean/memory/13.jpg","maybe_old","memory","","10","","true","","","","","","","74","2","old",""
"html-keyboard-response","540","1959917","0.0-5.0-4.0-1.33","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","541","1962242","0.0-5.0-4.0-0.34","spark_pilot_2","7533","4","12","Female","","","false","","","","1323","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","","","76","4","old",""
"html-keyboard-response","542","1962743","0.0-5.0-4.0-1.34","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","543","1965612","0.0-5.0-4.0-0.35","spark_pilot_2","7533","4","12","Female","","","false","","","","1865","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","10","","true","","","","","","","78","2","old",""
"html-keyboard-response","544","1966114","0.0-5.0-4.0-1.35","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","545","1967900","0.0-5.0-4.0-0.36","spark_pilot_2","7533","4","12","Female","","","false","","","","785","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","","","80","4","new",""
"html-keyboard-response","546","1968403","0.0-5.0-4.0-1.36","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","547","1970200","0.0-5.0-4.0-0.37","spark_pilot_2","7533","4","12","Female","","","false","","","","794","./assets/img/canyon/memory/16.jpg","definitely_new","memory","","0","","false","","","","","","","82","4","old",""
"html-keyboard-response","548","1970701","0.0-5.0-4.0-1.37","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","549","1973239","0.0-5.0-4.0-0.38","spark_pilot_2","7533","4","12","Female","","","false","","","","1535","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","0","","false","","","","","","","84","3","old",""
"html-keyboard-response","550","1973742","0.0-5.0-4.0-1.38","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","551","1976599","0.0-5.0-4.0-0.39","spark_pilot_2","7533","4","12","Female","","","false","","","","1856","./assets/img/ocean/memory/28.jpg","maybe_old","memory","","0","","false","","","","","","","86","2","new",""
"html-keyboard-response","552","1977100","0.0-5.0-4.0-1.39","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","553","1979349","0.0-5.0-4.0-0.40","spark_pilot_2","7533","4","12","Female","","","false","","","","1246","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","0","","false","","","","","","","88","2","new",""
"html-keyboard-response","554","1979853","0.0-5.0-4.0-1.40","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","555","1982192","0.0-5.0-4.0-0.41","spark_pilot_2","7533","4","12","Female","","","false","","","","1337","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","10","","true","","","","","","","90","1","old",""
"html-keyboard-response","556","1982694","0.0-5.0-4.0-1.41","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","557","1984556","0.0-5.0-4.0-0.42","spark_pilot_2","7533","4","12","Female","","","false","","","","859","./assets/img/ocean/memory/32.jpg","maybe_old","memory","","10","","true","","","","","","","92","2","old",""
"html-keyboard-response","558","1985058","0.0-5.0-4.0-1.42","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","559","1986944","0.0-5.0-4.0-0.43","spark_pilot_2","7533","4","12","Female","","","false","","","","884","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","10","","true","","","","","","","94","2","old",""
"html-keyboard-response","560","1987447","0.0-5.0-4.0-1.43","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","561","1989573","0.0-5.0-4.0-0.44","spark_pilot_2","7533","4","12","Female","","","false","","","","1123","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","10","","true","","","","","","","96","1","old",""
"html-keyboard-response","562","1990075","0.0-5.0-4.0-1.44","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","563","1991460","0.0-5.0-4.0-0.45","spark_pilot_2","7533","4","12","Female","","","false","","","","383","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","0","","false","","","","","","","98","4","old",""
"html-keyboard-response","564","1991963","0.0-5.0-4.0-1.45","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","565","1993560","0.0-5.0-4.0-0.46","spark_pilot_2","7533","4","12","Female","","","false","","","","595","./assets/img/canyon/memory/2.jpg","maybe_new","memory","","0","","false","","","","","","","100","3","old",""
"html-keyboard-response","566","1994061","0.0-5.0-4.0-1.46","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","567","1995980","0.0-5.0-4.0-0.47","spark_pilot_2","7533","4","12","Female","","","false","","","","915","./assets/img/canyon/memory/17.jpg","maybe_new","memory","","0","","false","","","","","","","102","3","old",""
"html-keyboard-response","568","1996482","0.0-5.0-4.0-1.47","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","569","1998604","0.0-5.0-4.0-0.48","spark_pilot_2","7533","4","12","Female","","","false","","","","1120","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","","","104","2","new",""
"html-keyboard-response","570","1999106","0.0-5.0-4.0-1.48","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","571","2000665","0.0-5.0-4.0-0.49","spark_pilot_2","7533","4","12","Female","","","false","","","","556","./assets/img/canyon/memory/1.jpg","maybe_new","memory","","10","","true","","","","","","","106","3","new",""
