"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","444","1872568","0.0-4.0-10.1-1.12","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1872910","0.0-4.0-10.1-0.13","spark_pilot_2","7095","8","7","Male","","","false","","","","[337]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","446","1873411","0.0-4.0-10.1-1.13","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1873765","0.0-4.0-10.1-0.14","spark_pilot_2","7095","8","7","Male","","","false","","","","[351]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","448","1874267","0.0-4.0-10.1-1.14","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","449","1874561","0.0-4.0-10.1-0.15","spark_pilot_2","7095","8","7","Male","","","false","","","","[290]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","450","1875063","0.0-4.0-10.1-1.15","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","451","1881473","0.0-5.0-0.0-0.0","spark_pilot_2","7095","8","7","Male","","","","","","","3074","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1889055","0.0-5.0-0.0-0.1","spark_pilot_2","7095","8","7","Male","","","","","","","2547","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1900738","0.0-5.0-0.0-0.2","spark_pilot_2","7095","8","7","Male","","","","","","","2733","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1910038","0.0-5.0-0.0-0.3","spark_pilot_2","7095","8","7","Male","","","","","","","2971","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1924005","0.0-5.0-0.0-0.4","spark_pilot_2","7095","8","7","Male","","","","","","","9142","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1932789","0.0-5.0-0.0-0.5","spark_pilot_2","7095","8","7","Male","","","","","","","2254","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1946671","0.0-5.0-0.0-0.6","spark_pilot_2","7095","8","7","Male","","","","","","","2169","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","458","1952509","0.0-5.0-1.0-0.0","spark_pilot_2","7095","8","7","Male","","","false","","","","4832","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","","","0","1","old",""
"html-keyboard-response","459","1953010","0.0-5.0-1.0-1.0","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","460","1955971","0.0-5.0-1.0-0.1","spark_pilot_2","7095","8","7","Male","","","false","","","","1959","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","","","2","1","new",""
"html-keyboard-response","461","1956474","0.0-5.0-1.0-1.1","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","462","1958678","0.0-5.0-1.0-0.2","spark_pilot_2","7095","8","7","Male","","","false","","","","1203","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","4","1","new",""
"html-keyboard-response","463","1959179","0.0-5.0-1.0-1.2","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","464","1962258","0.0-5.0-1.0-0.3","spark_pilot_2","7095","8","7","Male","","","false","","","","2073","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","6","1","old",""
"html-keyboard-response","465","1962765","0.0-5.0-1.0-1.3","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","466","1975707","0.0-5.0-2.0-0.0","spark_pilot_2","7095","8","7","Male","","","","","","","4117","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","467","1983622","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7095","8","7","Male","","","","","","","2741","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1996088","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7095","8","7","Male","","","","","","","5959","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","469","2022439","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7095","8","7","Male","","","","","","","21185","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","2029922","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7095","8","7","Male","","","","","","","2639","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","471","2035791","0.0-5.0-4.0-0.0","spark_pilot_2","7095","8","7","Male","","","false","","","","4862","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","10","","true","","","","","","","8","3","new",""
"html-keyboard-response","472","2036292","0.0-5.0-4.0-1.0","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","473","2039916","0.0-5.0-4.0-0.1","spark_pilot_2","7095","8","7","Male","","","false","","","","2618","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","10","","true","","","","","","","10","1","old",""
"html-keyboard-response","474","2040419","0.0-5.0-4.0-1.1","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","475","2043114","0.0-5.0-4.0-0.2","spark_pilot_2","7095","8","7","Male","","","false","","","","1694","./assets/img/ocean/memory/20.jpg","maybe_old","memory","","0","","false","","","","","","","12","2","new",""
"html-keyboard-response","476","2043621","0.0-5.0-4.0-1.2","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","477","2047273","0.0-5.0-4.0-0.3","spark_pilot_2","7095","8","7","Male","","","false","","","","2645","./assets/img/canyon/memory/10.jpg","maybe_new","memory","","10","","true","","","","","","","14","3","new",""
"html-keyboard-response","478","2047776","0.0-5.0-4.0-1.3","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","479","2050426","0.0-5.0-4.0-0.4","spark_pilot_2","7095","8","7","Male","","","false","","","","1646","./assets/img/ocean/memory/11.jpg","maybe_new","memory","","0","","false","","","","","","","16","3","old",""
"html-keyboard-response","480","2050926","0.0-5.0-4.0-1.4","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","481","2053461","0.0-5.0-4.0-0.5","spark_pilot_2","7095","8","7","Male","","","false","","","","1529","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","","","18","3","new",""
"html-keyboard-response","482","2053963","0.0-5.0-4.0-1.5","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","483","2058260","0.0-5.0-4.0-0.6","spark_pilot_2","7095","8","7","Male","","","false","","","","3292","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","10","","true","","","","","","","20","2","old",""
"html-keyboard-response","484","2058767","0.0-5.0-4.0-1.6","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","485","2061422","0.0-5.0-4.0-0.7","spark_pilot_2","7095","8","7","Male","","","false","","","","1654","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","","","22","1","old",""
"html-keyboard-response","486","2061928","0.0-5.0-4.0-1.7","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","487","2064485","0.0-5.0-4.0-0.8","spark_pilot_2","7095","8","7","Male","","","false","","","","1554","./assets/img/canyon/memory/8.jpg","maybe_old","memory","","0","","false","","","","","","","24","2","new",""
"html-keyboard-response","488","2064987","0.0-5.0-4.0-1.8","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","489","2068148","0.0-5.0-4.0-0.9","spark_pilot_2","7095","8","7","Male","","","false","","","","2156","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","0","","false","","","","","","","26","3","old",""
"html-keyboard-response","490","2068651","0.0-5.0-4.0-1.9","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","491","2072343","0.0-5.0-4.0-0.10","spark_pilot_2","7095","8","7","Male","","","false","","","","2691","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","0","","false","","","","","","","28","1","new",""
"html-keyboard-response","492","2072847","0.0-5.0-4.0-1.10","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","493","2075976","0.0-5.0-4.0-0.11","spark_pilot_2","7095","8","7","Male","","","false","","","","2127","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","10","","true","","","","","","","30","2","old",""
"html-keyboard-response","494","2076482","0.0-5.0-4.0-1.11","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","495","2080679","0.0-5.0-4.0-0.12","spark_pilot_2","7095","8","7","Male","","","false","","","","3194","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","","","32","2","new",""
"html-keyboard-response","496","2081181","0.0-5.0-4.0-1.12","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","497","2084910","0.0-5.0-4.0-0.13","spark_pilot_2","7095","8","7","Male","","","false","","","","2728","./assets/img/ocean/memory/37.jpg","definitely_old","memory","","0","","false","","","","","","","34","1","new",""
"html-keyboard-response","498","2085413","0.0-5.0-4.0-1.13","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","499","2087960","0.0-5.0-4.0-0.14","spark_pilot_2","7095","8","7","Male","","","false","","","","1545","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","0","","false","","","","","","","36","2","new",""
"html-keyboard-response","500","2088466","0.0-5.0-4.0-1.14","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","501","2092230","0.0-5.0-4.0-0.15","spark_pilot_2","7095","8","7","Male","","","false","","","","2762","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","10","","true","","","","","","","38","2","old",""
"html-keyboard-response","502","2092736","0.0-5.0-4.0-1.15","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","503","2096089","0.0-5.0-4.0-0.16","spark_pilot_2","7095","8","7","Male","","","false","","","","2349","./assets/img/ocean/memory/24.jpg","definitely_old","memory","","10","","true","","","","","","","40","1","old",""
"html-keyboard-response","504","2096596","0.0-5.0-4.0-1.16","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","505","2099183","0.0-5.0-4.0-0.17","spark_pilot_2","7095","8","7","Male","","","false","","","","1585","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","0","","false","","","","","","","42","2","new",""
"html-keyboard-response","506","2099687","0.0-5.0-4.0-1.17","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","507","2102304","0.0-5.0-4.0-0.18","spark_pilot_2","7095","8","7","Male","","","false","","","","1612","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","0","","false","","","","","","","44","4","old",""
"html-keyboard-response","508","2102810","0.0-5.0-4.0-1.18","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","509","2104964","0.0-5.0-4.0-0.19","spark_pilot_2","7095","8","7","Male","","","false","","","","1146","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","","","46","4","new",""
"html-keyboard-response","510","2105471","0.0-5.0-4.0-1.19","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","511","2107603","0.0-5.0-4.0-0.20","spark_pilot_2","7095","8","7","Male","","","false","","","","1125","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","10","","true","","","","","","","48","4","new",""
"html-keyboard-response","512","2108104","0.0-5.0-4.0-1.20","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","513","2112660","0.0-5.0-4.0-0.21","spark_pilot_2","7095","8","7","Male","","","false","","","","3550","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","0","","false","","","","","","","50","3","old",""
"html-keyboard-response","514","2113165","0.0-5.0-4.0-1.21","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","515","2116845","0.0-5.0-4.0-0.22","spark_pilot_2","7095","8","7","Male","","","false","","","","2676","./assets/img/canyon/memory/27.jpg","definitely_old","memory","","10","","true","","","","","","","52","1","old",""
"html-keyboard-response","516","2117351","0.0-5.0-4.0-1.22","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","517","2121237","0.0-5.0-4.0-0.23","spark_pilot_2","7095","8","7","Male","","","false","","","","2882","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","10","","true","","","","","","","54","3","new",""
"html-keyboard-response","518","2121739","0.0-5.0-4.0-1.23","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","519","2124066","0.0-5.0-4.0-0.24","spark_pilot_2","7095","8","7","Male","","","false","","","","1324","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","10","","true","","","","","","","56","2","old",""
"html-keyboard-response","520","2124570","0.0-5.0-4.0-1.24","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","521","2127490","0.0-5.0-4.0-0.25","spark_pilot_2","7095","8","7","Male","","","false","","","","1915","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","10","","true","","","","","","","58","1","old",""
"html-keyboard-response","522","2127991","0.0-5.0-4.0-1.25","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","523","2131187","0.0-5.0-4.0-0.26","spark_pilot_2","7095","8","7","Male","","","false","","","","2193","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","10","","true","","","","","","","60","3","new",""
"html-keyboard-response","524","2131692","0.0-5.0-4.0-1.26","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","525","2135151","0.0-5.0-4.0-0.27","spark_pilot_2","7095","8","7","Male","","","false","","","","2452","./assets/img/ocean/memory/25.jpg","definitely_old","memory","","10","","true","","","","","","","62","1","old",""
"html-keyboard-response","526","2135657","0.0-5.0-4.0-1.27","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","527","2138439","0.0-5.0-4.0-0.28","spark_pilot_2","7095","8","7","Male","","","false","","","","1776","./assets/img/canyon/memory/1.jpg","maybe_old","memory","","10","","true","","","","","","","64","2","old",""
"html-keyboard-response","528","2138945","0.0-5.0-4.0-1.28","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","529","2141273","0.0-5.0-4.0-0.29","spark_pilot_2","7095","8","7","Male","","","false","","","","1321","./assets/img/canyon/memory/4.jpg","maybe_new","memory","","10","","true","","","","","","","66","3","new",""
"html-keyboard-response","530","2141778","0.0-5.0-4.0-1.29","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","531","2144275","0.0-5.0-4.0-0.30","spark_pilot_2","7095","8","7","Male","","","false","","","","1492","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","68","4","old",""
"html-keyboard-response","532","2144780","0.0-5.0-4.0-1.30","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","533","2148275","0.0-5.0-4.0-0.31","spark_pilot_2","7095","8","7","Male","","","false","","","","2488","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","10","","true","","","","","","","70","2","old",""
"html-keyboard-response","534","2148778","0.0-5.0-4.0-1.31","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","535","2151177","0.0-5.0-4.0-0.32","spark_pilot_2","7095","8","7","Male","","","false","","","","1395","./assets/img/canyon/memory/14.jpg","maybe_old","memory","","0","","false","","","","","","","72","2","new",""
"html-keyboard-response","536","2151681","0.0-5.0-4.0-1.32","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","537","2154968","0.0-5.0-4.0-0.33","spark_pilot_2","7095","8","7","Male","","","false","","","","2284","./assets/img/ocean/memory/39.jpg","definitely_old","memory","","0","","false","","","","","","","74","1","new",""
"html-keyboard-response","538","2155470","0.0-5.0-4.0-1.33","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","539","2158529","0.0-5.0-4.0-0.34","spark_pilot_2","7095","8","7","Male","","","false","","","","2054","./assets/img/canyon/memory/17.jpg","maybe_new","memory","","0","","false","","","","","","","76","3","old",""
"html-keyboard-response","540","2159032","0.0-5.0-4.0-1.34","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","541","2162730","0.0-5.0-4.0-0.35","spark_pilot_2","7095","8","7","Male","","","false","","","","2693","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","","","78","1","old",""
"html-keyboard-response","542","2163237","0.0-5.0-4.0-1.35","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","543","2166456","0.0-5.0-4.0-0.36","spark_pilot_2","7095","8","7","Male","","","false","","","","2214","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","","","80","4","new",""
"html-keyboard-response","544","2166961","0.0-5.0-4.0-1.36","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","545","2169180","0.0-5.0-4.0-0.37","spark_pilot_2","7095","8","7","Male","","","false","","","","1218","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","0","","false","","","","","","","82","4","old",""
"html-keyboard-response","546","2169687","0.0-5.0-4.0-1.37","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","547","2171848","0.0-5.0-4.0-0.38","spark_pilot_2","7095","8","7","Male","","","false","","","","1158","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","0","","false","","","","","","","84","3","old",""
"html-keyboard-response","548","2172354","0.0-5.0-4.0-1.38","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","549","2174872","0.0-5.0-4.0-0.39","spark_pilot_2","7095","8","7","Male","","","false","","","","1513","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","10","","true","","","","","","","86","3","new",""
"html-keyboard-response","550","2175378","0.0-5.0-4.0-1.39","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","551","2177658","0.0-5.0-4.0-0.40","spark_pilot_2","7095","8","7","Male","","","false","","","","1278","./assets/img/canyon/memory/3.jpg","maybe_new","memory","","0","","false","","","","","","","88","3","old",""
"html-keyboard-response","552","2178164","0.0-5.0-4.0-1.40","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","553","2180721","0.0-5.0-4.0-0.41","spark_pilot_2","7095","8","7","Male","","","false","","","","1554","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","10","","true","","","","","","","90","2","old",""
"html-keyboard-response","554","2181225","0.0-5.0-4.0-1.41","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","555","2184087","0.0-5.0-4.0-0.42","spark_pilot_2","7095","8","7","Male","","","false","","","","1859","./assets/img/ocean/memory/19.jpg","maybe_new","memory","","0","","false","","","","","","","92","3","old",""
"html-keyboard-response","556","2184589","0.0-5.0-4.0-1.42","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","557","2187525","0.0-5.0-4.0-0.43","spark_pilot_2","7095","8","7","Male","","","false","","","","1930","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","","","94","1","old",""
"html-keyboard-response","558","2188027","0.0-5.0-4.0-1.43","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","559","2190494","0.0-5.0-4.0-0.44","spark_pilot_2","7095","8","7","Male","","","false","","","","1468","./assets/img/canyon/memory/19.jpg","maybe_new","memory","","10","","true","","","","","","","96","3","new",""
"html-keyboard-response","560","2190996","0.0-5.0-4.0-1.44","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","561","2194553","0.0-5.0-4.0-0.45","spark_pilot_2","7095","8","7","Male","","","false","","","","2553","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","","","98","3","new",""
"html-keyboard-response","562","2195059","0.0-5.0-4.0-1.45","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","563","2198266","0.0-5.0-4.0-0.46","spark_pilot_2","7095","8","7","Male","","","false","","","","2203","./assets/img/ocean/memory/29.jpg","maybe_old","memory","","10","","true","","","","","","","100","2","old",""
"html-keyboard-response","564","2198772","0.0-5.0-4.0-1.46","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","565","2201474","0.0-5.0-4.0-0.47","spark_pilot_2","7095","8","7","Male","","","false","","","","1699","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","","","102","3","new",""
"html-keyboard-response","566","2201981","0.0-5.0-4.0-1.47","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","567","2204424","0.0-5.0-4.0-0.48","spark_pilot_2","7095","8","7","Male","","","false","","","","1436","./assets/img/ocean/memory/4.jpg","maybe_old","memory","","10","","true","","","","","","","104","2","old",""
"html-keyboard-response","568","2204925","0.0-5.0-4.0-1.48","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","569","2207714","0.0-5.0-4.0-0.49","spark_pilot_2","7095","8","7","Male","","","false","","","","1787","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","0","","false","","","","","","","106","1","new",""
"html-keyboard-response","570","2208218","0.0-5.0-4.0-1.49","spark_pilot_2","7095","8","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
"memory-trial","571","2211260","0.0-5.0-4.0-0.50","spark_pilot_2","7095","8","7","Male","","","false","","","","2038","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","0","","false","","","","","","","108","3","old",""
