"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","451","1787225","0.0-5.0-0.0-0.0","spark_pilot_2","7120","4","8","Female","","","","","","","3071.5","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1794166","0.0-5.0-0.0-0.1","spark_pilot_2","7120","4","8","Female","","","","","","","1884.3000000044703","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1804546","0.0-5.0-0.0-0.2","spark_pilot_2","7120","4","8","Female","","","","","","","1415.6000000014901","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1812050","0.0-5.0-0.0-0.3","spark_pilot_2","7120","4","8","Female","","","","","","","1159.5","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1818892","0.0-5.0-0.0-0.4","spark_pilot_2","7120","4","8","Female","","","","","","","2006.4000000059605","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","1827209","0.0-5.0-0.0-0.5","spark_pilot_2","7120","4","8","Female","","","","","","","1773.6000000014901","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","1840550","0.0-5.0-0.0-0.6","spark_pilot_2","7120","4","8","Female","","","","","","","1615.7000000029802","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","458","1845328","0.0-5.0-1.0-0.0","spark_pilot_2","7120","4","8","Female","","","false","","","","3768","./assets/img/space/0.jpg","definitely_new","memory","","0","","false","","","","","","","0","4","old",""
"html-keyboard-response","459","1845838","0.0-5.0-1.0-1.0","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","460","1849032","0.0-5.0-1.0-0.1","spark_pilot_2","7120","4","8","Female","","","false","","","","2185","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","2","1","new",""
"html-keyboard-response","461","1849542","0.0-5.0-1.0-1.1","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","462","1852909","0.0-5.0-1.0-0.2","spark_pilot_2","7120","4","8","Female","","","false","","","","2361","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","4","1","old",""
"html-keyboard-response","463","1853414","0.0-5.0-1.0-1.2","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","464","1858401","0.0-5.0-1.0-0.3","spark_pilot_2","7120","4","8","Female","","","false","","","","3976","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","","","6","2","new",""
"html-keyboard-response","465","1858909","0.0-5.0-1.0-1.3","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","466","1870380","0.0-5.0-2.0-0.0","spark_pilot_2","7120","4","8","Female","","","","","","","2640","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","467","1876813","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7120","4","8","Female","","","","","","","1232.9000000059605","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1885001","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7120","4","8","Female","","","","","","","1666.1999999955297","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","469","1891222","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7120","4","8","Female","","","","","","","1043.4000000059605","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","1897855","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7120","4","8","Female","","","","","","","1783.2999999970198","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","471","1903125","0.0-5.0-4.0-0.0","spark_pilot_2","7120","4","8","Female","","","false","","","","4267","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","10","","true","","","","","","","8","4","new",""
"html-keyboard-response","472","1903630","0.0-5.0-4.0-1.0","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","473","1907447","0.0-5.0-4.0-0.1","spark_pilot_2","7120","4","8","Female","","","false","","","","2812","./assets/img/ocean/memory/41.jpg","maybe_old","memory","","10","","true","","","","","","","10","2","old",""
"html-keyboard-response","474","1907954","0.0-5.0-4.0-1.1","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","475","1912336","0.0-5.0-4.0-0.2","spark_pilot_2","7120","4","8","Female","","","false","","","","3376","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","10","","true","","","","","","","12","2","old",""
"html-keyboard-response","476","1912841","0.0-5.0-4.0-1.2","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","477","1915639","0.0-5.0-4.0-0.3","spark_pilot_2","7120","4","8","Female","","","false","","","","1792","./assets/img/ocean/memory/31.jpg","definitely_old","memory","","10","","true","","","","","","","14","1","old",""
"html-keyboard-response","478","1916146","0.0-5.0-4.0-1.3","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","479","1920264","0.0-5.0-4.0-0.4","spark_pilot_2","7120","4","8","Female","","","false","","","","3112","./assets/img/ocean/memory/7.jpg","maybe_new","memory","","0","","false","","","","","","","16","3","old",""
"html-keyboard-response","480","1920770","0.0-5.0-4.0-1.4","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","481","1924262","0.0-5.0-4.0-0.5","spark_pilot_2","7120","4","8","Female","","","false","","","","2488","./assets/img/canyon/memory/21.jpg","maybe_old","memory","","10","","true","","","","","","","18","2","old",""
"html-keyboard-response","482","1924771","0.0-5.0-4.0-1.5","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","483","1928265","0.0-5.0-4.0-0.6","spark_pilot_2","7120","4","8","Female","","","false","","","","2488","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","0","","false","","","","","","","20","3","old",""
"html-keyboard-response","484","1928771","0.0-5.0-4.0-1.6","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","485","1932559","0.0-5.0-4.0-0.7","spark_pilot_2","7120","4","8","Female","","","false","","","","2783","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","","","22","2","new",""
"html-keyboard-response","486","1933065","0.0-5.0-4.0-1.7","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","487","1935456","0.0-5.0-4.0-0.8","spark_pilot_2","7120","4","8","Female","","","false","","","","1386","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","10","","true","","","","","","","24","2","old",""
"html-keyboard-response","488","1935961","0.0-5.0-4.0-1.8","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","489","1939177","0.0-5.0-4.0-0.9","spark_pilot_2","7120","4","8","Female","","","false","","","","2210","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","0","","false","","","","","","","26","2","new",""
"html-keyboard-response","490","1939683","0.0-5.0-4.0-1.9","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","491","1941961","0.0-5.0-4.0-0.10","spark_pilot_2","7120","4","8","Female","","","false","","","","1271","./assets/img/ocean/memory/3.jpg","maybe_old","memory","","0","","false","","","","","","","28","2","new",""
"html-keyboard-response","492","1942463","0.0-5.0-4.0-1.10","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","493","1945296","0.0-5.0-4.0-0.11","spark_pilot_2","7120","4","8","Female","","","false","","","","1827","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","0","","false","","","","","","","30","3","old",""
"html-keyboard-response","494","1945801","0.0-5.0-4.0-1.11","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","495","1947881","0.0-5.0-4.0-0.12","spark_pilot_2","7120","4","8","Female","","","false","","","","1075","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","10","","true","","","","","","","32","3","new",""
"html-keyboard-response","496","1948385","0.0-5.0-4.0-1.12","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","497","1950633","0.0-5.0-4.0-0.13","spark_pilot_2","7120","4","8","Female","","","false","","","","1242","./assets/img/ocean/memory/29.jpg","maybe_old","memory","","0","","false","","","","","","","34","2","new",""
"html-keyboard-response","498","1951136","0.0-5.0-4.0-1.13","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","499","1954026","0.0-5.0-4.0-0.14","spark_pilot_2","7120","4","8","Female","","","false","","","","1884","./assets/img/canyon/memory/4.jpg","maybe_new","memory","","0","","false","","","","","","","36","3","old",""
"html-keyboard-response","500","1954528","0.0-5.0-4.0-1.14","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","501","1957970","0.0-5.0-4.0-0.15","spark_pilot_2","7120","4","8","Female","","","false","","","","2436","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","0","","false","","","","","","","38","4","old",""
"html-keyboard-response","502","1958473","0.0-5.0-4.0-1.15","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","503","1962204","0.0-5.0-4.0-0.16","spark_pilot_2","7120","4","8","Female","","","false","","","","2722","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","10","","true","","","","","","","40","4","new",""
"html-keyboard-response","504","1962714","0.0-5.0-4.0-1.16","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","505","1965130","0.0-5.0-4.0-0.17","spark_pilot_2","7120","4","8","Female","","","false","","","","1409","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","","","42","4","new",""
"html-keyboard-response","506","1965634","0.0-5.0-4.0-1.17","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","507","1968441","0.0-5.0-4.0-0.18","spark_pilot_2","7120","4","8","Female","","","false","","","","1801","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","10","","true","","","","","","","44","3","new",""
"html-keyboard-response","508","1968948","0.0-5.0-4.0-1.18","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","509","1974058","0.0-5.0-4.0-0.19","spark_pilot_2","7120","4","8","Female","","","false","","","","4104","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","10","","true","","","","","","","46","4","new",""
"html-keyboard-response","510","1974565","0.0-5.0-4.0-1.19","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","511","1976700","0.0-5.0-4.0-0.20","spark_pilot_2","7120","4","8","Female","","","false","","","","1127","./assets/img/ocean/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","48","4","old",""
"html-keyboard-response","512","1977210","0.0-5.0-4.0-1.20","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","513","1979986","0.0-5.0-4.0-0.21","spark_pilot_2","7120","4","8","Female","","","false","","","","1770","./assets/img/ocean/memory/26.jpg","definitely_new","memory","","10","","true","","","","","","","50","4","new",""
"html-keyboard-response","514","1980490","0.0-5.0-4.0-1.21","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","515","1982874","0.0-5.0-4.0-0.22","spark_pilot_2","7120","4","8","Female","","","false","","","","1377","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","0","","false","","","","","","","52","3","old",""
"html-keyboard-response","516","1983377","0.0-5.0-4.0-1.22","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","517","1985397","0.0-5.0-4.0-0.23","spark_pilot_2","7120","4","8","Female","","","false","","","","1019","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","10","","true","","","","","","","54","3","new",""
"html-keyboard-response","518","1985907","0.0-5.0-4.0-1.23","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","519","1988284","0.0-5.0-4.0-0.24","spark_pilot_2","7120","4","8","Female","","","false","","","","1369","./assets/img/canyon/memory/25.jpg","definitely_new","memory","","0","","false","","","","","","","56","4","old",""
"html-keyboard-response","520","1988795","0.0-5.0-4.0-1.24","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","521","1990763","0.0-5.0-4.0-0.25","spark_pilot_2","7120","4","8","Female","","","false","","","","961","./assets/img/canyon/memory/34.jpg","definitely_new","memory","","10","","true","","","","","","","58","4","new",""
"html-keyboard-response","522","1991266","0.0-5.0-4.0-1.25","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","523","1993802","0.0-5.0-4.0-0.26","spark_pilot_2","7120","4","8","Female","","","false","","","","1530","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","0","","false","","","","","","","60","4","old",""
"html-keyboard-response","524","1994305","0.0-5.0-4.0-1.26","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","525","1997043","0.0-5.0-4.0-0.27","spark_pilot_2","7120","4","8","Female","","","false","","","","1732","./assets/img/ocean/memory/2.jpg","maybe_old","memory","","10","","true","","","","","","","62","2","old",""
"html-keyboard-response","526","1997546","0.0-5.0-4.0-1.27","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","527","2002052","0.0-5.0-4.0-0.28","spark_pilot_2","7120","4","8","Female","","","false","","","","3498","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","10","","true","","","","","","","64","3","new",""
"html-keyboard-response","528","2002562","0.0-5.0-4.0-1.28","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","529","2004486","0.0-5.0-4.0-0.29","spark_pilot_2","7120","4","8","Female","","","false","","","","914","./assets/img/canyon/memory/32.jpg","maybe_new","memory","","10","","true","","","","","","","66","3","new",""
"html-keyboard-response","530","2004997","0.0-5.0-4.0-1.29","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","531","2008046","0.0-5.0-4.0-0.30","spark_pilot_2","7120","4","8","Female","","","false","","","","2047","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","10","","true","","","","","","","68","1","old",""
"html-keyboard-response","532","2008550","0.0-5.0-4.0-1.30","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","533","2010803","0.0-5.0-4.0-0.31","spark_pilot_2","7120","4","8","Female","","","false","","","","1249","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","10","","true","","","","","","","70","2","old",""
"html-keyboard-response","534","2011309","0.0-5.0-4.0-1.31","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","535","2014005","0.0-5.0-4.0-0.32","spark_pilot_2","7120","4","8","Female","","","false","","","","1695","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","","","72","4","new",""
"html-keyboard-response","536","2014511","0.0-5.0-4.0-1.32","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","537","2017163","0.0-5.0-4.0-0.33","spark_pilot_2","7120","4","8","Female","","","false","","","","1649","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","0","","false","","","","","","","74","4","old",""
"html-keyboard-response","538","2017665","0.0-5.0-4.0-1.33","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","539","2020745","0.0-5.0-4.0-0.34","spark_pilot_2","7120","4","8","Female","","","false","","","","2076","./assets/img/canyon/memory/7.jpg","definitely_new","memory","","0","","false","","","","","","","76","4","old",""
"html-keyboard-response","540","2021250","0.0-5.0-4.0-1.34","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","541","2023360","0.0-5.0-4.0-0.35","spark_pilot_2","7120","4","8","Female","","","false","","","","1104","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","10","","true","","","","","","","78","4","new",""
"html-keyboard-response","542","2023869","0.0-5.0-4.0-1.35","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","543","2025784","0.0-5.0-4.0-0.36","spark_pilot_2","7120","4","8","Female","","","false","","","","908","./assets/img/canyon/memory/24.jpg","definitely_new","memory","","0","","false","","","","","","","80","4","old",""
"html-keyboard-response","544","2026293","0.0-5.0-4.0-1.36","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","545","2028157","0.0-5.0-4.0-0.37","spark_pilot_2","7120","4","8","Female","","","false","","","","858","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","10","","true","","","","","","","82","4","new",""
"html-keyboard-response","546","2028661","0.0-5.0-4.0-1.37","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","547","2030660","0.0-5.0-4.0-0.38","spark_pilot_2","7120","4","8","Female","","","false","","","","994","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","10","","true","","","","","","","84","4","new",""
"html-keyboard-response","548","2031164","0.0-5.0-4.0-1.38","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","549","2033035","0.0-5.0-4.0-0.39","spark_pilot_2","7120","4","8","Female","","","false","","","","866","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","","","86","4","new",""
"html-keyboard-response","550","2033539","0.0-5.0-4.0-1.39","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","551","2036096","0.0-5.0-4.0-0.40","spark_pilot_2","7120","4","8","Female","","","false","","","","1554","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","0","","false","","","","","","","88","3","old",""
"html-keyboard-response","552","2036603","0.0-5.0-4.0-1.40","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","553","2038674","0.0-5.0-4.0-0.41","spark_pilot_2","7120","4","8","Female","","","false","","","","1065","./assets/img/ocean/memory/38.jpg","definitely_new","memory","","10","","true","","","","","","","90","4","new",""
"html-keyboard-response","554","2039177","0.0-5.0-4.0-1.41","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","555","2042041","0.0-5.0-4.0-0.42","spark_pilot_2","7120","4","8","Female","","","false","","","","1859","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","0","","false","","","","","","","92","4","old",""
"html-keyboard-response","556","2042545","0.0-5.0-4.0-1.42","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","557","2044552","0.0-5.0-4.0-0.43","spark_pilot_2","7120","4","8","Female","","","false","","","","1002","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","","","94","4","new",""
"html-keyboard-response","558","2045056","0.0-5.0-4.0-1.43","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","559","2047888","0.0-5.0-4.0-0.44","spark_pilot_2","7120","4","8","Female","","","false","","","","1826","./assets/img/ocean/memory/15.jpg","maybe_new","memory","","10","","true","","","","","","","96","3","new",""
"html-keyboard-response","560","2048392","0.0-5.0-4.0-1.44","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","561","2050688","0.0-5.0-4.0-0.45","spark_pilot_2","7120","4","8","Female","","","false","","","","1290","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","0","","false","","","","","","","98","3","old",""
"html-keyboard-response","562","2051190","0.0-5.0-4.0-1.45","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","563","2053840","0.0-5.0-4.0-0.46","spark_pilot_2","7120","4","8","Female","","","false","","","","1643","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","10","","true","","","","","","","100","3","new",""
"html-keyboard-response","564","2054346","0.0-5.0-4.0-1.46","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","565","2056895","0.0-5.0-4.0-0.47","spark_pilot_2","7120","4","8","Female","","","false","","","","1543","./assets/img/canyon/memory/1.jpg","maybe_new","memory","","0","","false","","","","","","","102","3","old",""
"html-keyboard-response","566","2057398","0.0-5.0-4.0-1.47","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","567","2059445","0.0-5.0-4.0-0.48","spark_pilot_2","7120","4","8","Female","","","false","","","","1043","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","0","","false","","","","","","","104","4","old",""
"html-keyboard-response","568","2059952","0.0-5.0-4.0-1.48","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","569","2061808","0.0-5.0-4.0-0.49","spark_pilot_2","7120","4","8","Female","","","false","","","","849","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","","","106","4","old",""
"html-keyboard-response","570","2062309","0.0-5.0-4.0-1.49","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
"memory-trial","571","2064831","0.0-5.0-4.0-0.50","spark_pilot_2","7120","4","8","Female","","","false","","","","1515","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","","","108","3","new",""
"html-keyboard-response","572","2065335","0.0-5.0-4.0-1.50","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","573","2068063","0.0-5.0-4.0-0.51","spark_pilot_2","7120","4","8","Female","","","false","","","","1722","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","0","","false","","","","","","","110","4","old",""
"html-keyboard-response","574","2068570","0.0-5.0-4.0-1.51","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
"memory-trial","575","2071455","0.0-5.0-4.0-0.52","spark_pilot_2","7120","4","8","Female","","","false","","","","1879","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","10","","true","","","","","","","112","3","new",""
"html-keyboard-response","576","2071959","0.0-5.0-4.0-1.52","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","577","2073912","0.0-5.0-4.0-0.53","spark_pilot_2","7120","4","8","Female","","","false","","","","946","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","10","","true","","","","","","","114","3","new",""
"html-keyboard-response","578","2074424","0.0-5.0-4.0-1.53","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","579","2076422","0.0-5.0-4.0-0.54","spark_pilot_2","7120","4","8","Female","","","false","","","","992","./assets/img/ocean/memory/21.jpg","maybe_new","memory","","0","","false","","","","","","","116","3","old",""
"html-keyboard-response","580","2076927","0.0-5.0-4.0-1.54","spark_pilot_2","7120","4","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
