"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","230","1056274","0.0-4.0-4.0-1.7","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","231","1060279","0.0-4.0-4.0-0.8","spark_pilot_2","7485","3","21","Male","","","false","","","","[766]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","16","","",""
"html-keyboard-response","232","1060780","0.0-4.0-4.0-1.8","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","233","1064785","0.0-4.0-4.0-0.9","spark_pilot_2","7485","3","21","Male","","","false","","","","[591.8999999761581]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","original","1","18","","",""
"html-keyboard-response","234","1065286","0.0-4.0-4.0-1.9","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","235","1069291","0.0-4.0-4.0-0.10","spark_pilot_2","7485","3","21","Male","","","false","","","","[550.4000000953674]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","20","","",""
"html-keyboard-response","236","1069792","0.0-4.0-4.0-1.10","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","237","1073797","0.0-4.0-4.0-0.11","spark_pilot_2","7485","3","21","Male","","","false","","","","[454.39999997615814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","22","","",""
"html-keyboard-response","238","1074299","0.0-4.0-4.0-1.11","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","239","1078304","0.0-4.0-4.0-0.12","spark_pilot_2","7485","3","21","Male","","","false","","","","[589.3999999761581]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","24","","",""
"html-keyboard-response","240","1078805","0.0-4.0-4.0-1.12","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","241","1082811","0.0-4.0-4.0-0.13","spark_pilot_2","7485","3","21","Male","","","false","","","","[460]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","26","","",""
"html-keyboard-response","242","1083313","0.0-4.0-4.0-1.13","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","243","1087319","0.0-4.0-4.0-0.14","spark_pilot_2","7485","3","21","Male","","","false","","","","[450.6999999284744]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","28","","",""
"html-keyboard-response","244","1087821","0.0-4.0-4.0-1.14","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","245","1091826","0.0-4.0-4.0-0.15","spark_pilot_2","7485","3","21","Male","","","false","","","","[471.39999997615814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","30","","",""
"html-keyboard-response","246","1092328","0.0-4.0-4.0-1.15","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","247","1096333","0.0-4.0-4.0-0.16","spark_pilot_2","7485","3","21","Male","","","false","","","","[750.7999999523163]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","original","1","32","","",""
"html-keyboard-response","248","1096834","0.0-4.0-4.0-1.16","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","249","1100839","0.0-4.0-4.0-0.17","spark_pilot_2","7485","3","21","Male","","","false","","","","[431.2999999523163]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","original","1","34","","",""
"html-keyboard-response","250","1101340","0.0-4.0-4.0-1.17","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"learning-instructions","251","1113453","0.0-4.0-5.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","739.6000000238419","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","252","1173459","0.0-4.0-6.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","[43,55,52,60,40,48]","","","rest","","60","","","","","0","60000","","","","","",""
"learning-instructions","253","1180611","0.0-4.0-7.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","1008.6999999284744","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","254","1195618","0.0-4.0-7.0-0.1","spark_pilot_2","7485","3","21","Male","","","","","","","1025.2000000476837","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","255","1196716","0.0-4.0-8.0-0.0","spark_pilot_2","7485","3","21","Male","","","false","","","","[1096.7999999523163]","./assets/img/ocean/test/3.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","original","1","","","",""
"html-keyboard-response","256","1197229","0.0-4.0-8.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","257","1198302","0.0-4.0-8.0-0.1","spark_pilot_2","7485","3","21","Male","","","false","","","","[1068.5]","./assets/img/ocean/test/0.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","original","1","","","",""
"html-keyboard-response","258","1198813","0.0-4.0-8.0-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","259","1199583","0.0-4.0-8.0-0.2","spark_pilot_2","7485","3","21","Male","","","false","","","","[766.8999999761581]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","original","1","","","",""
"html-keyboard-response","260","1200087","0.0-4.0-8.0-1.2","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","261","1200594","0.0-4.0-8.0-0.3","spark_pilot_2","7485","3","21","Male","","","false","","","","[504.2999999523163]","./assets/img/ocean/test/1.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","original","1","","","",""
"html-keyboard-response","262","1201100","0.0-4.0-8.0-1.3","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","263","1213099","0.0-4.0-9.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","656.1999999284744","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","264","1214087","0.0-4.0-10.0-0.0","spark_pilot_2","7485","3","21","Male","","","false","","","","[987.4000000953674]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","","","original","1","","","",""
"html-keyboard-response","265","1214598","0.0-4.0-10.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","266","1215291","0.0-4.0-10.0-0.1","spark_pilot_2","7485","3","21","Male","","","false","","","","[689.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","original","1","","","",""
"html-keyboard-response","267","1215797","0.0-4.0-10.0-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","268","1216422","0.0-4.0-10.0-0.2","spark_pilot_2","7485","3","21","Male","","","false","","","","[621.7000000476837]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","original","1","","","",""
"html-keyboard-response","269","1216932","0.0-4.0-10.0-1.2","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","270","1217633","0.0-4.0-10.0-0.3","spark_pilot_2","7485","3","21","Male","","","false","","","","[697.3999999761581]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","original","1","","","",""
"html-keyboard-response","271","1218146","0.0-4.0-10.0-1.3","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","272","1218538","0.0-4.0-10.0-0.4","spark_pilot_2","7485","3","21","Male","","","false","","","","[388.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","","","",""
"html-keyboard-response","273","1219039","0.0-4.0-10.0-1.4","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","274","1219572","0.0-4.0-10.0-0.5","spark_pilot_2","7485","3","21","Male","","","false","","","","[529.7000000476837]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","","","",""
"html-keyboard-response","275","1220082","0.0-4.0-10.0-1.5","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","276","1220592","0.0-4.0-10.0-0.6","spark_pilot_2","7485","3","21","Male","","","false","","","","[506.2999999523163]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","","","",""
"html-keyboard-response","277","1221094","0.0-4.0-10.0-1.6","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","278","1221522","0.0-4.0-10.0-0.7","spark_pilot_2","7485","3","21","Male","","","false","","","","[426.2999999523163]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","original","1","","","",""
"html-keyboard-response","279","1222029","0.0-4.0-10.0-1.7","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","280","1226233","0.0-4.0-0.1-0.2","spark_pilot_2","7485","3","21","Male","","","","","","","1430.2999999523163","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","281","1245083","0.0-4.0-0.1-0.3","spark_pilot_2","7485","3","21","Male","","","","","","","1600.7999999523163","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","282","1260648","0.0-4.0-1.1-0.1","spark_pilot_2","7485","3","21","Male","","","","","","","836.1000000238419","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","283","1266672","0.0-4.0-2.1-0.50","spark_pilot_2","7485","3","21","Male","","","false","","","","[1207.3999999761581,898.8999999761581]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","revaluation","2","0","","",""
