"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-keyboard-response","245","1129358","0.0-4.0-4.0-1.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","246","1137100","0.0-4.0-4.0-2.3-0.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","7740","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","12","beep chest","","","","false","","","","50","13","1","","","","","",""
"revaluation","247","1141106","0.0-4.0-4.0-0.4","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1428.7000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","10_3","","","","","","4","revaluation","1",""
"html-keyboard-response","248","1141608","0.0-4.0-4.0-1.4","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","249","1145614","0.0-4.0-4.0-0.5","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[503.29999999701977]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","12_2","","","","","","5","revaluation","1",""
"html-keyboard-response","250","1146116","0.0-4.0-4.0-1.5","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","251","1150122","0.0-4.0-4.0-0.6","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[770.8999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","5_4","","","","","","6","revaluation","1",""
"html-keyboard-response","252","1150625","0.0-4.0-4.0-1.6","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","253","1154631","0.0-4.0-4.0-0.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[509.70000000298023]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","9_2","","","","","","7","revaluation","1",""
"html-keyboard-response","254","1155133","0.0-4.0-4.0-1.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","255","1160049","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","4914","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","10","beep chest","","","","false","","","","50","11","1","","","","","",""
"revaluation","256","1164055","0.0-4.0-4.0-0.8","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1166.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","17_1","","","","","","8","revaluation","1",""
"html-keyboard-response","257","1164557","0.0-4.0-4.0-1.8","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","258","1168563","0.0-4.0-4.0-0.9","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[631.8999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","4_0","","","","","","9","revaluation","1",""
"html-keyboard-response","259","1169066","0.0-4.0-4.0-1.9","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","260","1173073","0.0-4.0-4.0-0.10","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[721.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","16_0","","","","","","10","revaluation","1",""
"html-keyboard-response","261","1173575","0.0-4.0-4.0-1.10","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","262","1177581","0.0-4.0-4.0-0.11","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[610.9000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","8_2","","","","","","11","revaluation","1",""
"html-keyboard-response","263","1178083","0.0-4.0-4.0-1.11","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","264","1183332","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","5247","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","3","beep chest","","","","true","","","","50","3","0","","","","","",""
"revaluation","265","1187338","0.0-4.0-4.0-0.12","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[947.1999999880791]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","18_0","","","","","","12","revaluation","1",""
"html-keyboard-response","266","1187840","0.0-4.0-4.0-1.12","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","267","1191848","0.0-4.0-4.0-0.13","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[427.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","3_0","","","","","","13","revaluation","1",""
"html-keyboard-response","268","1192349","0.0-4.0-4.0-1.13","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","269","1196359","0.0-4.0-4.0-0.14","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[826.5999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","15_0","","","","","","14","revaluation","1",""
"html-keyboard-response","270","1196861","0.0-4.0-4.0-1.14","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","271","1200868","0.0-4.0-4.0-0.15","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[387.20000000298023]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","2_1","","","","","","15","revaluation","1",""
"html-keyboard-response","272","1201371","0.0-4.0-4.0-1.15","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","273","1203886","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","2513","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","1","beep chest","","","","true","","","","50","1","0","","","","","",""
"revaluation","274","1207891","0.0-4.0-4.0-0.16","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1110.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","11_4","","","","","","16","revaluation","1",""
"html-keyboard-response","275","1208394","0.0-4.0-4.0-1.16","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","276","1212400","0.0-4.0-4.0-0.17","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[566.2000000029802]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","7_4","","","","","","17","revaluation","1",""
"html-keyboard-response","277","1212903","0.0-4.0-4.0-1.17","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","278","1225305","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","1103.0999999940395","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","279","1285322","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","[79,61,63,93,129,38]","","","rest","","60","","","","","","","","","0","60000","","","",""
"learning-instructions","280","1293476","0.0-4.0-6.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","281","1309451","0.0-4.0-6.0-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","282","1310454","0.0-4.0-7.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","283","1311456","0.0-4.0-7.0-1.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","284","1312457","0.0-4.0-7.0-2.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","285","1313460","0.0-4.0-7.0-3.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","286","1314056","0.0-4.0-8.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[592.4000000059605]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","287","1314557","0.0-4.0-8.0-1.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","288","1315561","0.0-4.0-8.0-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[1000.7999999970198]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","289","1316063","0.0-4.0-8.0-1.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","290","1316855","0.0-4.0-8.0-0.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[788.5]","./assets/img/ocean/test/0.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","","","","","","revaluation","1",""
"html-keyboard-response","291","1317356","0.0-4.0-8.0-1.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","292","1317948","0.0-4.0-8.0-0.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[588.5]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","","","","","","revaluation","1",""
"html-keyboard-response","293","1318449","0.0-4.0-8.0-1.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","294","1331792","0.0-4.0-9.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","295","1332795","0.0-4.0-10.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","296","1333797","0.0-4.0-10.0-1.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","297","1334799","0.0-4.0-10.0-2.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","298","1335802","0.0-4.0-10.0-3.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","299","1336577","0.0-4.0-11.0-0.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[771.7000000029802]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","300","1337078","0.0-4.0-11.0-1.0","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","301","1337898","0.0-4.0-11.0-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[816.2999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","302","1338400","0.0-4.0-11.0-1.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","303","1338867","0.0-4.0-11.0-0.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[463.59999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","304","1339368","0.0-4.0-11.0-1.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","305","1339827","0.0-4.0-11.0-0.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[455]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","306","1340328","0.0-4.0-11.0-1.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","307","1341088","0.0-4.0-11.0-0.4","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[756]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","308","1341589","0.0-4.0-11.0-1.4","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","309","1342128","0.0-4.0-11.0-0.5","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[535.2999999970198]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","310","1342630","0.0-4.0-11.0-1.5","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","311","1342981","0.0-4.0-11.0-0.6","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[347.79999999701977]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","312","1343482","0.0-4.0-11.0-1.6","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","313","1343868","0.0-4.0-11.0-0.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[382.79999999701977]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","314","1344369","0.0-4.0-11.0-1.7","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","315","1348580","0.0-4.0-0.1-0.2","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","1445.0999999940395","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","316","1366906","0.0-4.0-0.1-0.3","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","1072","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","317","1382583","0.0-4.0-1.1-0.1","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","946.8999999910593","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","318","1388590","0.0-4.0-2.1-0.50","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[825.1000000089407,421.09999999403954]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","0","original","2",""
"html-keyboard-response","319","1389093","0.0-4.0-2.1-1.50","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","1","","",""
"revaluation","320","1395100","0.0-4.0-2.1-0.51","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[614.4000000059605,362.5]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","2","original","2",""
"html-keyboard-response","321","1395603","0.0-4.0-2.1-1.51","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","3","","",""
"revaluation","322","1401611","0.0-4.0-2.1-0.52","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[676.2000000029802,391]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","","","","","","","4","original","2",""
"html-keyboard-response","323","1402114","0.0-4.0-2.1-1.52","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","5","","",""
"revaluation","324","1408122","0.0-4.0-2.1-0.53","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[640.6000000089407,329.59999999403954]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","6","original","2",""
"html-keyboard-response","325","1408624","0.0-4.0-2.1-1.53","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","7","","",""
"revaluation","326","1414633","0.0-4.0-2.1-0.54","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[584.2000000029802,326.20000000298023]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","8","original","2",""
