"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","244","1533806","0.0-4.0-2.0-0.48","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1056.0999999940395,599.3000000119209]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","96","revaluation","1",""
"html-keyboard-response","245","1534317","0.0-4.0-2.0-1.48","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","246","1540330","0.0-4.0-2.0-0.49","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[750.0999999940395,575]","./assets/img/canyon/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","98","revaluation","1",""
"html-keyboard-response","247","1540837","0.0-4.0-2.0-1.49","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","248","1556160","0.0-4.0-3.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","2100.2999999970198","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","249","1569289","0.0-4.0-3.0-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","1519.1000000089407","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","250","1573327","0.0-4.0-4.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/giraffe.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","","3_0","","","","","","0","revaluation","1",""
"html-keyboard-response","251","1573855","0.0-4.0-4.0-1.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","252","1577898","0.0-4.0-4.0-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[761.1000000089407]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","12_2","","","","","","1","revaluation","1",""
"html-keyboard-response","253","1578416","0.0-4.0-4.0-1.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","254","1582468","0.0-4.0-4.0-0.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[914.1999999880791]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","17_1","","","","","","2","revaluation","1",""
"html-keyboard-response","255","1582986","0.0-4.0-4.0-1.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","256","1587003","0.0-4.0-4.0-0.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1099.4000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","9_2","","","","","","3","revaluation","1",""
"html-keyboard-response","257","1587506","0.0-4.0-4.0-1.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","258","1592084","0.0-4.0-4.0-2.3-0.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","4576","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","5","beep chest","","","","true","","","","50","5","0","","","","","",""
"revaluation","259","1596127","0.0-4.0-4.0-0.4","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1801.4000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","6_3","","","","","","4","revaluation","1",""
"html-keyboard-response","260","1596641","0.0-4.0-4.0-1.4","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","261","1600668","0.0-4.0-4.0-0.5","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/giraffe.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","","1_4","","","","","","5","revaluation","1",""
"html-keyboard-response","262","1601176","0.0-4.0-4.0-1.5","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","263","1605198","0.0-4.0-4.0-0.6","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[470.79999999701977]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","8_2","","","","","","6","revaluation","1",""
"html-keyboard-response","264","1605706","0.0-4.0-4.0-1.6","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","265","1609727","0.0-4.0-4.0-0.7","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1070.8999999910593]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","10_3","","","","","","7","revaluation","1",""
"html-keyboard-response","266","1610236","0.0-4.0-4.0-1.7","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","267","1614784","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","4547","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","8","beep chest","","","","false","","","","50","12","4","","","","","",""
"revaluation","268","1618805","0.0-4.0-4.0-0.8","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/lion.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown","","18_0","","","","","","8","revaluation","1",""
"html-keyboard-response","269","1619314","0.0-4.0-4.0-1.8","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","270","1623345","0.0-4.0-4.0-0.9","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[413.6000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","2_1","","","","","","9","revaluation","1",""
"html-keyboard-response","271","1623854","0.0-4.0-4.0-1.9","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","272","1627876","0.0-4.0-4.0-0.10","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[687.3000000119209]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","13_2","","","","","","10","revaluation","1",""
"html-keyboard-response","273","1628394","0.0-4.0-4.0-1.10","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","274","1632426","0.0-4.0-4.0-0.11","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1667.7000000029802]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","15_0","","","","","","11","revaluation","1",""
"html-keyboard-response","275","1632944","0.0-4.0-4.0-1.11","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","276","1640156","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","7209","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","3","beep chest","","","","true","","","","50","3","0","","","","","",""
"revaluation","277","1644186","0.0-4.0-4.0-0.12","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1387.7000000029802]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","11_4","","","","","","12","revaluation","1",""
"html-keyboard-response","278","1644694","0.0-4.0-4.0-1.12","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","279","1648726","0.0-4.0-4.0-0.13","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/lion.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown","","16_0","","","","","","13","revaluation","1",""
"html-keyboard-response","280","1649234","0.0-4.0-4.0-1.13","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","281","1653266","0.0-4.0-4.0-0.14","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[616.2000000029802]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","14_4","","","","","","14","revaluation","1",""
"html-keyboard-response","282","1653774","0.0-4.0-4.0-1.14","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","283","1657785","0.0-4.0-4.0-0.15","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1223.7000000029802]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","7_4","","","","","","15","revaluation","1",""
"html-keyboard-response","284","1658304","0.0-4.0-4.0-1.15","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","285","1661846","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","3538","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","9","beep chest","","","","false","","","","50","12","3","","","","","",""
"revaluation","286","1665866","0.0-4.0-4.0-0.16","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[1546.4000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","4_0","","","","","","16","revaluation","1",""
"html-keyboard-response","287","1666374","0.0-4.0-4.0-1.16","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","288","1670406","0.0-4.0-4.0-0.17","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/giraffe.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","","5_4","","","","","","17","revaluation","1",""
"html-keyboard-response","289","1670925","0.0-4.0-4.0-1.17","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","290","1684536","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","2184.6000000089407","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","291","1744539","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","[99,108,75,92,49,75,65]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","292","1753013","0.0-4.0-6.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","293","1768983","0.0-4.0-6.0-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","294","1769994","0.0-4.0-7.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","295","1771013","0.0-4.0-7.0-1.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","296","1772023","0.0-4.0-7.0-2.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","297","1773043","0.0-4.0-7.0-3.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","298","1773745","0.0-4.0-8.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[694.5]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","299","1774253","0.0-4.0-8.0-1.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","300","1775129","0.0-4.0-8.0-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[869.1999999880791]","./assets/img/canyon/test/0.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown","false","","","","","","","","revaluation","1",""
"html-keyboard-response","301","1775643","0.0-4.0-8.0-1.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","302","1776286","0.0-4.0-8.0-0.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[637.7000000029802]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","303","1776793","0.0-4.0-8.0-1.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","304","1777396","0.0-4.0-8.0-0.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[597.4000000059605]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","305","1777913","0.0-4.0-8.0-1.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","306","1791263","0.0-4.0-9.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","307","1792283","0.0-4.0-10.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","308","1793293","0.0-4.0-10.0-1.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","309","1794303","0.0-4.0-10.0-2.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","310","1795314","0.0-4.0-10.0-3.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","311","1795979","0.0-4.0-11.0-0.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[659.1999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","312","1796498","0.0-4.0-11.0-1.0","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","313","1797007","0.0-4.0-11.0-0.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[503.30000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","314","1797520","0.0-4.0-11.0-1.1","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","315","1797932","0.0-4.0-11.0-0.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[405.79999999701977]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","316","1798449","0.0-4.0-11.0-1.2","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","317","1798832","0.0-4.0-11.0-0.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[376.59999999403954]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","318","1799349","0.0-4.0-11.0-1.3","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","319","1799719","0.0-4.0-11.0-0.4","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[362.80000001192093]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","320","1800238","0.0-4.0-11.0-1.4","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","321","1800581","0.0-4.0-11.0-0.5","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[336.79999999701977]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","322","1801099","0.0-4.0-11.0-1.5","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","323","1801432","0.0-4.0-11.0-0.6","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","false","","","","","[327]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","324","1801949","0.0-4.0-11.0-1.6","pilot_wm_v1","65e862f844f1b7a803bb3c5a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
