"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","247","1206967","0.0-4.0-4.0-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[409.40000000037253]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","12_2","","","","","","3","original","1",""
"html-keyboard-response","248","1207471","0.0-4.0-4.0-1.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","249","1210766","0.0-4.0-4.0-2.3-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","3291","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","false","","","","50","3","1","","","","","",""
"revaluation","250","1214774","0.0-4.0-4.0-0.4","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1159.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","18_0","","","","","","4","original","1",""
"html-keyboard-response","251","1215277","0.0-4.0-4.0-1.4","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","252","1219287","0.0-4.0-4.0-0.5","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[478.30000000074506]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","1_4","","","","","","5","original","1",""
"html-keyboard-response","253","1219791","0.0-4.0-4.0-1.5","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","254","1223801","0.0-4.0-4.0-0.6","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[524.7000000011176]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","7_4","","","","","","6","original","1",""
"html-keyboard-response","255","1224305","0.0-4.0-4.0-1.6","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","256","1228315","0.0-4.0-4.0-0.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[393.40000000037253]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","2_1","","","","","","7","original","1",""
"html-keyboard-response","257","1228818","0.0-4.0-4.0-1.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","258","1232093","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","3272","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","7","beep chest","","","","false","","","","50","9","2","","","","","",""
"revaluation","259","1236099","0.0-4.0-4.0-0.8","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[910.9000000003725]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","10_3","","","","","","8","original","1",""
"html-keyboard-response","260","1236601","0.0-4.0-4.0-1.8","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","261","1240610","0.0-4.0-4.0-0.9","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[474.69999999925494]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","3_0","","","","","","9","original","1",""
"html-keyboard-response","262","1241114","0.0-4.0-4.0-1.9","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","263","1245123","0.0-4.0-4.0-0.10","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[516.3000000007451]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","11_4","","","","","","10","original","1",""
"html-keyboard-response","264","1245626","0.0-4.0-4.0-1.10","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","265","1249636","0.0-4.0-4.0-0.11","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[391.59999999962747]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","6_3","","","","","","11","original","1",""
"html-keyboard-response","266","1250140","0.0-4.0-4.0-1.11","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","267","1253529","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","3386","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","6","beep chest","","","","false","","","","50","10","4","","","","","",""
"revaluation","268","1257535","0.0-4.0-4.0-0.12","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[917.4000000003725]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","8_2","","","","","","12","original","1",""
"html-keyboard-response","269","1258039","0.0-4.0-4.0-1.12","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","270","1262049","0.0-4.0-4.0-0.13","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[624.2000000011176]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","14_4","","","","","","13","original","1",""
"html-keyboard-response","271","1262553","0.0-4.0-4.0-1.13","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","272","1266562","0.0-4.0-4.0-0.14","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[447.69999999925494]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","16_0","","","","","","14","original","1",""
"html-keyboard-response","273","1267066","0.0-4.0-4.0-1.14","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","274","1271076","0.0-4.0-4.0-0.15","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[287.09999999962747]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","5_4","","","","","","15","original","1",""
"html-keyboard-response","275","1271580","0.0-4.0-4.0-1.15","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","276","1274233","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2649","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","10","beep chest","","","","true","","","","50","10","0","","","","","",""
"revaluation","277","1278240","0.0-4.0-4.0-0.16","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[946.6999999992549]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","13_2","","","","","","16","original","1",""
"html-keyboard-response","278","1278744","0.0-4.0-4.0-1.16","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","279","1282753","0.0-4.0-4.0-0.17","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[698.6999999992549]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","9_2","","","","","","17","original","1",""
"html-keyboard-response","280","1283257","0.0-4.0-4.0-1.17","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","281","1295896","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","1338.5","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","282","1355900","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","[87,97,137,165,151,114]","","","rest","","60","","","","","","","","","0","60000","","","",""
"learning-instructions","283","1364033","0.0-4.0-6.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","284","1380006","0.0-4.0-6.0-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","285","1381011","0.0-4.0-7.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","286","1382014","0.0-4.0-7.0-1.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","287","1383017","0.0-4.0-7.0-2.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","288","1384021","0.0-4.0-7.0-3.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","289","1384733","0.0-4.0-8.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[707.1000000014901]","./assets/img/canyon/test/2.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","","","","","","original","1",""
"html-keyboard-response","290","1385234","0.0-4.0-8.0-1.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","291","1385848","0.0-4.0-8.0-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[609.4000000003725]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","false","","","","","","","","original","1",""
"html-keyboard-response","292","1386352","0.0-4.0-8.0-1.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","293","1386939","0.0-4.0-8.0-0.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[583.2000000011176]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","false","","","","","","","","original","1",""
"html-keyboard-response","294","1387443","0.0-4.0-8.0-1.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","295","1388010","0.0-4.0-8.0-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[563.5999999996275]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown","false","","","","","","","","original","1",""
"html-keyboard-response","296","1388513","0.0-4.0-8.0-1.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","297","1401857","0.0-4.0-9.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","298","1402860","0.0-4.0-10.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","299","1403864","0.0-4.0-10.0-1.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","300","1404868","0.0-4.0-10.0-2.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","301","1405872","0.0-4.0-10.0-3.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","302","1406479","0.0-4.0-11.0-0.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[602.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","303","1406982","0.0-4.0-11.0-1.0","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","304","1407619","0.0-4.0-11.0-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[633.3000000007451]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","305","1408121","0.0-4.0-11.0-1.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","306","1408939","0.0-4.0-11.0-0.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[813.9000000003725]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","307","1409441","0.0-4.0-11.0-1.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","308","1409752","0.0-4.0-11.0-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[304.90000000037253]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","309","1410254","0.0-4.0-11.0-1.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","310","1411049","0.0-4.0-11.0-0.4","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[790.0999999996275]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","311","1411551","0.0-4.0-11.0-1.4","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","312","1411863","0.0-4.0-11.0-0.5","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[308.09999999962747]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","313","1412365","0.0-4.0-11.0-1.5","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","314","1412644","0.0-4.0-11.0-0.6","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[275.40000000037253]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","315","1413147","0.0-4.0-11.0-1.6","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","316","1413166","0.0-4.0-11.0-0.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[14.199999999254942]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","317","1413667","0.0-4.0-11.0-1.7","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","318","1418925","0.0-4.0-0.1-0.2","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2555.800000000745","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","319","1438508","0.0-4.0-0.1-0.3","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","2330.699999999255","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","320","1454263","0.0-4.0-1.1-0.1","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","1025.4000000003725","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","321","1460271","0.0-4.0-2.1-0.50","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[948.9000000003725,403.40000000037253]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","0","revaluation","2",""
"html-keyboard-response","322","1460775","0.0-4.0-2.1-1.50","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","1","","",""
"revaluation","323","1466786","0.0-4.0-2.1-0.51","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[442.2999999988824,988.1999999992549]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","2","revaluation","2",""
"html-keyboard-response","324","1467290","0.0-4.0-2.1-1.51","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","3","","",""
"revaluation","325","1473300","0.0-4.0-2.1-0.52","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[409.09999999962747,579.5999999996275]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","4","revaluation","2",""
"html-keyboard-response","326","1473803","0.0-4.0-2.1-1.52","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","5","","",""
"revaluation","327","1477811","0.0-4.0-2.1-0.53","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[939.9000000003725]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","6","revaluation","2",""
"html-keyboard-response","328","1478316","0.0-4.0-2.1-1.53","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","7","","",""
