"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-keyboard-response","246","1149547","0.0-4.0-4.0-1.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","247","1153578","0.0-4.0-4.0-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[932.9000000357628]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","17_1","","","","","","3","revaluation","1",""
"html-keyboard-response","248","1154089","0.0-4.0-4.0-1.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","249","1163212","0.0-4.0-4.0-2.3-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","9121","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","1","beep chest","","","","false","","","","50","6","5","","","","","",""
"revaluation","250","1167214","0.0-4.0-4.0-0.4","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1170.4000000357628]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","2_1","","","","","","4","revaluation","1",""
"html-keyboard-response","251","1167715","0.0-4.0-4.0-1.4","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","252","1171719","0.0-4.0-4.0-0.5","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1006.3000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","11_4","","","","","","5","revaluation","1",""
"html-keyboard-response","253","1172220","0.0-4.0-4.0-1.5","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","254","1176223","0.0-4.0-4.0-0.6","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[950.0999999642372]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","15_0","","","","","","6","revaluation","1",""
"html-keyboard-response","255","1176724","0.0-4.0-4.0-1.6","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","256","1180728","0.0-4.0-4.0-0.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[804.6999999880791]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","5_4","","","","","","7","revaluation","1",""
"html-keyboard-response","257","1181230","0.0-4.0-4.0-1.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","258","1186526","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","5296","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","false","","","","50","9","5","","","","","",""
"revaluation","259","1190543","0.0-4.0-4.0-0.8","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[849.0999999642372]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","18_0","","","","","","8","revaluation","1",""
"html-keyboard-response","260","1191044","0.0-4.0-4.0-1.8","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","261","1195048","0.0-4.0-4.0-0.9","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[520]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","1_4","","","","","","9","revaluation","1",""
"html-keyboard-response","262","1195550","0.0-4.0-4.0-1.9","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","263","1199556","0.0-4.0-4.0-0.10","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[626]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","12_2","","","","","","10","revaluation","1",""
"html-keyboard-response","264","1200058","0.0-4.0-4.0-1.10","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","265","1204062","0.0-4.0-4.0-0.11","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[591]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","16_0","","","","","","11","revaluation","1",""
"html-keyboard-response","266","1204564","0.0-4.0-4.0-1.11","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","267","1207400","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","2835","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","0","beep chest","","","","false","","","","50","6","6","","","","","",""
"revaluation","268","1211403","0.0-4.0-4.0-0.12","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1090.3999999761581]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","6_3","","","","","","12","revaluation","1",""
"html-keyboard-response","269","1211904","0.0-4.0-4.0-1.12","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","270","1215908","0.0-4.0-4.0-0.13","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[825.0999999642372]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","9_2","","","","","","13","revaluation","1",""
"html-keyboard-response","271","1216410","0.0-4.0-4.0-1.13","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","272","1220414","0.0-4.0-4.0-0.14","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[550.6000000238419]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","3_0","","","","","","14","revaluation","1",""
"html-keyboard-response","273","1220916","0.0-4.0-4.0-1.14","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","274","1224920","0.0-4.0-4.0-0.15","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[528.3000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","14_4","","","","","","15","revaluation","1",""
"html-keyboard-response","275","1225422","0.0-4.0-4.0-1.15","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","276","1231754","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","6332","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","beep chest","","","","false","","","","50","9","5","","","","","",""
"revaluation","277","1235757","0.0-4.0-4.0-0.16","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[872.1999999880791]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","7_4","","","","","","16","revaluation","1",""
"html-keyboard-response","278","1236259","0.0-4.0-4.0-1.16","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","279","1240261","0.0-4.0-4.0-0.17","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[469.2999999523163]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","8_2","","","","","","17","revaluation","1",""
"html-keyboard-response","280","1240763","0.0-4.0-4.0-1.17","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","281","1253114","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","1062.199999988079","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","282","1313117","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","[38,38,45,33,39,35,33]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","283","1321229","0.0-4.0-6.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","284","1337222","0.0-4.0-6.0-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","285","1338230","0.0-4.0-7.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","286","1339236","0.0-4.0-7.0-1.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","287","1340244","0.0-4.0-7.0-2.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","288","1341250","0.0-4.0-7.0-3.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","289","1341901","0.0-4.0-8.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[650.2999999523163]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","290","1342410","0.0-4.0-8.0-1.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","291","1342976","0.0-4.0-8.0-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[565.5999999642372]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","292","1343491","0.0-4.0-8.0-1.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","293","1344019","0.0-4.0-8.0-0.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[526.7000000476837]","./assets/img/ocean/test/3.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown","false","","","","","","","","revaluation","1",""
"html-keyboard-response","294","1344531","0.0-4.0-8.0-1.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","295","1345064","0.0-4.0-8.0-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[531.8999999761581]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","296","1345568","0.0-4.0-8.0-1.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","297","1358911","0.0-4.0-9.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","298","1359917","0.0-4.0-10.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","299","1360922","0.0-4.0-10.0-1.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","300","1361925","0.0-4.0-10.0-2.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","301","1362931","0.0-4.0-10.0-3.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","302","1363972","0.0-4.0-11.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1039.800000011921]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","303","1364478","0.0-4.0-11.0-1.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","304","1365483","0.0-4.0-11.0-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1004.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","305","1365993","0.0-4.0-11.0-1.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","306","1366713","0.0-4.0-11.0-0.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[719.6999999880791]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","307","1367228","0.0-4.0-11.0-1.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","308","1367650","0.0-4.0-11.0-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[421]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","309","1368157","0.0-4.0-11.0-1.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","310","1368799","0.0-4.0-11.0-0.4","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[641]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","311","1369302","0.0-4.0-11.0-1.4","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","312","1369633","0.0-4.0-11.0-0.5","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[330.0999999642372]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","313","1370138","0.0-4.0-11.0-1.5","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","314","1370580","0.0-4.0-11.0-0.6","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[441.19999998807907]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","315","1371081","0.0-4.0-11.0-1.6","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","316","1371322","0.0-4.0-11.0-0.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[240.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","317","1371837","0.0-4.0-11.0-1.7","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","318","1375919","0.0-4.0-0.1-0.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","1331.9000000357628","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","319","1396996","0.0-4.0-0.1-0.3","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","3829.5","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","320","1412484","0.0-4.0-1.1-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","756.8000000119209","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","321","1418517","0.0-4.0-2.1-0.50","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[735.3000000119209,388.7000000476837]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","","","","","","","0","original","2",""
"html-keyboard-response","322","1419026","0.0-4.0-2.1-1.50","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","1","","",""
"revaluation","323","1425065","0.0-4.0-2.1-0.51","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[290.4000000357628,227.5]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","2","original","2",""
"html-keyboard-response","324","1425574","0.0-4.0-2.1-1.51","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","3","","",""
"revaluation","325","1431604","0.0-4.0-2.1-0.52","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[708.5999999642372,201.4000000357628]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","4","original","2",""
"html-keyboard-response","326","1432113","0.0-4.0-2.1-1.52","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","5","","",""
"revaluation","327","1438129","0.0-4.0-2.1-0.53","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[673.3999999761581,229.30000001192093]","./assets/img/canyon/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","","","","","6","original","2",""
"html-keyboard-response","328","1438641","0.0-4.0-2.1-1.53","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","7","","",""
