"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-slider-response","266","1212989","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","null","4","null","null","true","","","","","","","3261","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","9","","","","","true","","","","50","9","0","","","","","",""
"revaluation","267","1216993","0.0-4.0-4.0-0.12","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1827]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","18_0","","","","","","12","revaluation","1",""
"html-keyboard-response","268","1217495","0.0-4.0-4.0-1.12","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","269","1221499","0.0-4.0-4.0-0.13","pilot_wm_v1","null","4","null","null","true","","false","","","","","[863.7000000178814]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","7_4","","","","","","13","revaluation","1",""
"html-keyboard-response","270","1222001","0.0-4.0-4.0-1.13","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","271","1226004","0.0-4.0-4.0-0.14","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1769]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","5_4","","","","","","14","revaluation","1",""
"html-keyboard-response","272","1226507","0.0-4.0-4.0-1.14","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","273","1230511","0.0-4.0-4.0-0.15","pilot_wm_v1","null","4","null","null","true","","false","","","","","[366.59999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","10_3","","","","","","15","revaluation","1",""
"html-keyboard-response","274","1231012","0.0-4.0-4.0-1.15","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","275","1233873","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","null","4","null","null","true","","","","","","","2859","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","11","","","","","true","","","","50","11","0","","","","","",""
"revaluation","276","1237875","0.0-4.0-4.0-0.16","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1988.9000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","4_0","","","","","","16","revaluation","1",""
"html-keyboard-response","277","1238377","0.0-4.0-4.0-1.16","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","278","1242381","0.0-4.0-4.0-0.17","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1488.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","15_0","","","","","","17","revaluation","1",""
"html-keyboard-response","279","1242883","0.0-4.0-4.0-1.17","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","280","1255459","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","1168.2000000178814","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","281","1315462","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","[67,60,71,59,69,49,59]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","282","1323569","0.0-4.0-6.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","283","1339538","0.0-4.0-6.0-0.1","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","284","1340540","0.0-4.0-7.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","285","1341542","0.0-4.0-7.0-1.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","286","1342544","0.0-4.0-7.0-2.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","287","1343546","0.0-4.0-7.0-3.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","288","1344150","0.0-4.0-8.0-0.0","pilot_wm_v1","null","4","null","null","true","","false","","","","","[602.5]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","289","1344651","0.0-4.0-8.0-1.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","290","1345404","0.0-4.0-8.0-0.1","pilot_wm_v1","null","4","null","null","true","","false","","","","","[750.3000000119209]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","291","1345905","0.0-4.0-8.0-1.1","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","292","1346469","0.0-4.0-8.0-0.2","pilot_wm_v1","null","4","null","null","true","","false","","","","","[563.3000000119209]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","293","1346970","0.0-4.0-8.0-1.2","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","294","1347610","0.0-4.0-8.0-0.3","pilot_wm_v1","null","4","null","null","true","","false","","","","","[638.1999999880791]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","295","1348111","0.0-4.0-8.0-1.3","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","296","1361452","0.0-4.0-9.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","297","1362454","0.0-4.0-10.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","298","1363455","0.0-4.0-10.0-1.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","299","1364456","0.0-4.0-10.0-2.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","300","1365458","0.0-4.0-10.0-3.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","301","1366064","0.0-4.0-11.0-0.0","pilot_wm_v1","null","4","null","null","true","","false","","","","","[605.0999999940395]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","302","1366566","0.0-4.0-11.0-1.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","303","1367043","0.0-4.0-11.0-0.1","pilot_wm_v1","null","4","null","null","true","","false","","","","","[475.09999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","304","1367544","0.0-4.0-11.0-1.1","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","305","1367895","0.0-4.0-11.0-0.2","pilot_wm_v1","null","4","null","null","true","","false","","","","","[348.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","306","1368395","0.0-4.0-11.0-1.2","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","307","1368988","0.0-4.0-11.0-0.3","pilot_wm_v1","null","4","null","null","true","","false","","","","","[590.6999999880791]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","308","1369489","0.0-4.0-11.0-1.3","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","309","1370620","0.0-4.0-11.0-0.4","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1129.7000000178814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","310","1371121","0.0-4.0-11.0-1.4","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","311","1371511","0.0-4.0-11.0-0.5","pilot_wm_v1","null","4","null","null","true","","false","","","","","[388.59999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","312","1372013","0.0-4.0-11.0-1.5","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","313","1372349","0.0-4.0-11.0-0.6","pilot_wm_v1","null","4","null","null","true","","false","","","","","[334.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","314","1372850","0.0-4.0-11.0-1.6","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","315","1373256","0.0-4.0-11.0-0.7","pilot_wm_v1","null","4","null","null","true","","false","","","","","[403.80000001192093]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","316","1373758","0.0-4.0-11.0-1.7","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","317","1379607","0.0-4.0-0.1-0.2","pilot_wm_v1","null","4","null","null","true","","","","","","","2968.2000000178814","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","318","1398006","0.0-4.0-0.1-0.3","pilot_wm_v1","null","4","null","null","true","","","","","","","1149.4000000059605","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","319","1413207","0.0-4.0-1.1-0.1","pilot_wm_v1","null","4","null","null","true","","","","","","","468.7999999821186","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","320","1419211","0.0-4.0-2.1-0.50","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1061.199999988079,605.5]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","","","","","0","original","2",""
"html-keyboard-response","321","1419713","0.0-4.0-2.1-1.50","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","1","","",""
"revaluation","322","1425719","0.0-4.0-2.1-0.51","pilot_wm_v1","null","4","null","null","true","","false","","","","","[509.09999999403954,283.59999999403954]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","","","","","2","original","2",""
"html-keyboard-response","323","1426220","0.0-4.0-2.1-1.51","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","3","","",""
"revaluation","324","1432225","0.0-4.0-2.1-0.52","pilot_wm_v1","null","4","null","null","true","","false","","","","","[492.5,405.19999998807907]","./assets/img/canyon/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","4","original","2",""
"html-keyboard-response","325","1432727","0.0-4.0-2.1-1.52","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","5","","",""
"revaluation","326","1438734","0.0-4.0-2.1-0.53","pilot_wm_v1","null","4","null","null","true","","false","","","","","[603.5999999940395,274.7000000178814]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","","","","","","","6","original","2",""
"html-keyboard-response","327","1439235","0.0-4.0-2.1-1.53","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","7","","",""
"revaluation","328","1445241","0.0-4.0-2.1-0.54","pilot_wm_v1","null","4","null","null","true","","false","","","","","[577.6999999880791,420.90000000596046]","./assets/img/canyon/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","8","original","2",""
"html-keyboard-response","329","1445744","0.0-4.0-2.1-1.54","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","9","","",""
"revaluation","330","1451751","0.0-4.0-2.1-0.55","pilot_wm_v1","null","4","null","null","true","","false","","","","","[643.1999999880791,402.90000000596046]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","10","original","2",""
"html-keyboard-response","331","1452253","0.0-4.0-2.1-1.55","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","11","","",""
"revaluation","332","1458259","0.0-4.0-2.1-0.56","pilot_wm_v1","null","4","null","null","true","","false","","","","","[849,382.69999998807907]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","12","original","2",""
"html-keyboard-response","333","1458761","0.0-4.0-2.1-1.56","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","13","","",""
"revaluation","334","1464765","0.0-4.0-2.1-0.57","pilot_wm_v1","null","4","null","null","true","","false","","","","","[899.3000000119209,343.19999998807907]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","14","original","2",""
"html-keyboard-response","335","1465266","0.0-4.0-2.1-1.57","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","15","","",""
"revaluation","336","1469271","0.0-4.0-2.1-0.58","pilot_wm_v1","null","4","null","null","true","","false","","","","","[608.3000000119209]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","16","original","2",""
"html-keyboard-response","337","1469773","0.0-4.0-2.1-1.58","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","17","","",""
"revaluation","338","1475779","0.0-4.0-2.1-0.59","pilot_wm_v1","null","4","null","null","true","","false","","","","","[507,334.7000000178814]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","18","original","2",""
"html-keyboard-response","339","1476281","0.0-4.0-2.1-1.59","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","19","","",""
"revaluation","340","1480286","0.0-4.0-2.1-0.60","pilot_wm_v1","null","4","null","null","true","","false","","","","","[947.5999999940395]","./assets/img/canyon/catch/2.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","","","","","","","20","original","2",""
"html-keyboard-response","341","1480788","0.0-4.0-2.1-1.60","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","21","","",""
"revaluation","342","1484793","0.0-4.0-2.1-0.61","pilot_wm_v1","null","4","null","null","true","","false","","","","","[838.0999999940395]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","22","original","2",""
"html-keyboard-response","343","1485295","0.0-4.0-2.1-1.61","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","23","","",""
"revaluation","344","1491302","0.0-4.0-2.1-0.62","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1576.199999988079,519.8000000119209]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","24","original","2",""
"html-keyboard-response","345","1491804","0.0-4.0-2.1-1.62","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","25","","",""
"revaluation","346","1497811","0.0-4.0-2.1-0.63","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1272,480.09999999403954]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","26","original","2",""
"html-keyboard-response","347","1498314","0.0-4.0-2.1-1.63","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","27","","",""
"revaluation","348","1504319","0.0-4.0-2.1-0.64","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1188.7000000178814,354.5]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","28","original","2",""
"html-keyboard-response","349","1504821","0.0-4.0-2.1-1.64","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","29","","",""
"revaluation","350","1510826","0.0-4.0-2.1-0.65","pilot_wm_v1","null","4","null","null","true","","false","","","","","[939.8000000119209,369]","./assets/img/canyon/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","30","original","2",""
"html-keyboard-response","351","1511327","0.0-4.0-2.1-1.65","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","352","1517333","0.0-4.0-2.1-0.66","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1394.5999999940395,502.59999999403954]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","32","original","2",""
"html-keyboard-response","353","1517834","0.0-4.0-2.1-1.66","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","354","1521838","0.0-4.0-2.1-0.67","pilot_wm_v1","null","4","null","null","true","","false","","","","","[707.4000000059605]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","34","original","2",""
