"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","245","2104171","0.0-4.0-4.0-0.4","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1281]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","2_1","","","","","","4","original","1",""
"html-keyboard-response","246","2104677","0.0-4.0-4.0-1.4","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","247","2108702","0.0-4.0-4.0-0.5","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[791.8999999985099]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","16_0","","","","","","5","original","1",""
"html-keyboard-response","248","2109214","0.0-4.0-4.0-1.5","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","249","2113235","0.0-4.0-4.0-0.6","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[868.6000000014901]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","1_4","","","","","","6","original","1",""
"html-keyboard-response","250","2113745","0.0-4.0-4.0-1.6","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","251","2117771","0.0-4.0-4.0-0.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[784.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","18_0","","","","","","7","original","1",""
"html-keyboard-response","252","2118278","0.0-4.0-4.0-1.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","253","2121250","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","2966","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","5","beep chest","","","","true","","","","50","5","0","","","","","",""
"revaluation","254","2125275","0.0-4.0-4.0-0.8","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1115.6000000014901]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","7_4","","","","","","8","original","1",""
"html-keyboard-response","255","2125784","0.0-4.0-4.0-1.8","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","256","2129823","0.0-4.0-4.0-0.9","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1155.8999999985099]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","11_4","","","","","","9","original","1",""
"html-keyboard-response","257","2130341","0.0-4.0-4.0-1.9","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","258","2134360","0.0-4.0-4.0-0.10","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[944.8000000044703]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","12_2","","","","","","10","original","1",""
"html-keyboard-response","259","2134865","0.0-4.0-4.0-1.10","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","260","2138884","0.0-4.0-4.0-0.11","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[560.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","14_4","","","","","","11","original","1",""
"html-keyboard-response","261","2139398","0.0-4.0-4.0-1.11","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","262","2142718","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","3315","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","14","beep chest","","","","true","","","","50","14","0","","","","","",""
"revaluation","263","2146738","0.0-4.0-4.0-0.12","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1389.6000000014901]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","5_4","","","","","","12","original","1",""
"html-keyboard-response","264","2147248","0.0-4.0-4.0-1.12","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","265","2151270","0.0-4.0-4.0-0.13","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1158.7000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","15_0","","","","","","13","original","1",""
"html-keyboard-response","266","2151787","0.0-4.0-4.0-1.13","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","267","2155804","0.0-4.0-4.0-0.14","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[588.9000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","4_0","","","","","","14","original","1",""
"html-keyboard-response","268","2156315","0.0-4.0-4.0-1.14","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","269","2160345","0.0-4.0-4.0-0.15","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[561]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","17_1","","","","","","15","original","1",""
"html-keyboard-response","270","2160858","0.0-4.0-4.0-1.15","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","271","2167191","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","6326","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","5","beep chest","","","","true","","","","50","5","0","","","","","",""
"revaluation","272","2171205","0.0-4.0-4.0-0.16","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[799.9000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","3_0","","","","","","16","original","1",""
"html-keyboard-response","273","2171709","0.0-4.0-4.0-1.16","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","274","2175730","0.0-4.0-4.0-0.17","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[949.7999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","6_3","","","","","","17","original","1",""
"html-keyboard-response","275","2176234","0.0-4.0-4.0-1.17","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","276","2189693","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","2000.8999999985099","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","277","2249720","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","[87,97,59,69,89,81,77]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","278","2259030","0.0-4.0-6.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","279","2275002","0.0-4.0-6.0-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","280","2276005","0.0-4.0-7.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","281","2277016","0.0-4.0-7.0-1.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","282","2278027","0.0-4.0-7.0-2.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","283","2279045","0.0-4.0-7.0-3.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","284","2280131","0.0-4.0-8.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1080.6000000014901]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","1",""
"html-keyboard-response","285","2280634","0.0-4.0-8.0-1.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","286","2281928","0.0-4.0-8.0-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1290.2000000029802]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","1",""
"html-keyboard-response","287","2282436","0.0-4.0-8.0-1.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","288","2282797","0.0-4.0-8.0-0.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[356.09999999403954]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","1",""
"html-keyboard-response","289","2283302","0.0-4.0-8.0-1.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","290","2283781","0.0-4.0-8.0-0.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[470.69999999552965]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","","","","","","original","1",""
"html-keyboard-response","291","2284286","0.0-4.0-8.0-1.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","292","2297641","0.0-4.0-9.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","293","2298659","0.0-4.0-10.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","294","2299675","0.0-4.0-10.0-1.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","295","2300690","0.0-4.0-10.0-2.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","296","2301697","0.0-4.0-10.0-3.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","297","2302713","0.0-4.0-11.0-0.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1012.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","298","2303217","0.0-4.0-11.0-1.0","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","299","2303685","0.0-4.0-11.0-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[464.70000000298023]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","300","2304197","0.0-4.0-11.0-1.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","301","2304599","0.0-4.0-11.0-0.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[398.20000000298023]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","302","2305113","0.0-4.0-11.0-1.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","303","2305449","0.0-4.0-11.0-0.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[331.29999999701977]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","","","","","","original","1",""
"html-keyboard-response","304","2305951","0.0-4.0-11.0-1.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","305","2306776","0.0-4.0-11.0-0.4","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[819.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","306","2307283","0.0-4.0-11.0-1.4","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","307","2307707","0.0-4.0-11.0-0.5","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[421.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","308","2308214","0.0-4.0-11.0-1.5","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","309","2308684","0.0-4.0-11.0-0.6","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[465.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","310","2309198","0.0-4.0-11.0-1.6","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","311","2309478","0.0-4.0-11.0-0.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[275.19999999552965]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","","","","","","original","1",""
"html-keyboard-response","312","2309984","0.0-4.0-11.0-1.7","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","313","2314140","0.0-4.0-0.1-0.2","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","1362.3999999985099","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","314","2398126","0.0-4.0-0.1-0.3","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","66727.89999999851","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","315","2448739","0.0-4.0-1.1-0.1","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","34769.80000000447","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","316","2452749","0.0-4.0-2.1-0.50","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1179.6000000014901]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","0","revaluation","2",""
"html-keyboard-response","317","2453252","0.0-4.0-2.1-1.50","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","1","","",""
"revaluation","318","2459263","0.0-4.0-2.1-0.51","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[296.59999999403954,963.6000000014901]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","","","","","2","revaluation","2",""
"html-keyboard-response","319","2459766","0.0-4.0-2.1-1.51","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","3","","",""
"revaluation","320","2463775","0.0-4.0-2.1-0.52","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[580.8999999985099]","./assets/img/canyon/catch/2.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","","","","","","","4","revaluation","2",""
"html-keyboard-response","321","2464278","0.0-4.0-2.1-1.52","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","5","","",""
"revaluation","322","2470288","0.0-4.0-2.1-0.53","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[817,400.09999999403954]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","","","","","6","revaluation","2",""
"html-keyboard-response","323","2470791","0.0-4.0-2.1-1.53","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","7","","",""
"revaluation","324","2476802","0.0-4.0-2.1-0.54","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","true","","","","","[988]","./assets/img/canyon/memory/19.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","false","","","","","","","8","revaluation","2",""
"html-keyboard-response","325","2477305","0.0-4.0-2.1-1.54","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","9","","",""
"revaluation","326","2483316","0.0-4.0-2.1-0.55","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[795.1000000014901,284.59999999403954]","./assets/img/canyon/memory/37.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","","","","","","","10","revaluation","2",""
"html-keyboard-response","327","2483818","0.0-4.0-2.1-1.55","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","11","","",""
