"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","244","1149715","0.0-4.0-4.0-0.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[816.8999999999069]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","8_2","","","","","","2","revaluation","1",""
"html-keyboard-response","245","1150218","0.0-4.0-4.0-1.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","246","1154225","0.0-4.0-4.0-0.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[797.6000000000931]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","15_0","","","","","","3","revaluation","1",""
"html-keyboard-response","247","1154729","0.0-4.0-4.0-1.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","248","1158652","0.0-4.0-4.0-2.3-0.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","3920","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","5","beep chest","","","","true","","","","50","5","0","","","","","",""
"revaluation","249","1162658","0.0-4.0-4.0-0.4","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[981.8000000000466]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","17_1","","","","","","4","revaluation","1",""
"html-keyboard-response","250","1163161","0.0-4.0-4.0-1.4","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","251","1167168","0.0-4.0-4.0-0.5","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[721]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","2_1","","","","","","5","revaluation","1",""
"html-keyboard-response","252","1167671","0.0-4.0-4.0-1.5","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","253","1171678","0.0-4.0-4.0-0.6","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[575.0999999998603]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","18_0","","","","","","6","revaluation","1",""
"html-keyboard-response","254","1172181","0.0-4.0-4.0-1.6","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","255","1176189","0.0-4.0-4.0-0.7","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[512.1999999999534]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","4_0","","","","","","7","revaluation","1",""
"html-keyboard-response","256","1176692","0.0-4.0-4.0-1.7","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","257","1179051","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","2356","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","2","beep chest","","","","true","","","","50","2","0","","","","","",""
"revaluation","258","1183058","0.0-4.0-4.0-0.8","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[817.8999999999069]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","11_4","","","","","","8","revaluation","1",""
"html-keyboard-response","259","1183561","0.0-4.0-4.0-1.8","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","260","1187566","0.0-4.0-4.0-0.9","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[1125.8000000000466]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","5_4","","","","","","9","revaluation","1",""
"html-keyboard-response","261","1188069","0.0-4.0-4.0-1.9","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","262","1192075","0.0-4.0-4.0-0.10","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[1699.1000000000931]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","1_4","","","","","","10","revaluation","1",""
"html-keyboard-response","263","1192578","0.0-4.0-4.0-1.10","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","264","1196586","0.0-4.0-4.0-0.11","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[823.3000000000466]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","7_4","","","","","","11","revaluation","1",""
"html-keyboard-response","265","1197088","0.0-4.0-4.0-1.11","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","266","1204651","0.0-4.0-4.0-2.11-0.11","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","7560","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","13","beep chest","","","","false","","","","50","16","3","","","","","",""
"revaluation","267","1208656","0.0-4.0-4.0-0.12","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[893.5999999998603]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","13_2","","","","","","12","revaluation","1",""
"html-keyboard-response","268","1209159","0.0-4.0-4.0-1.12","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","269","1213166","0.0-4.0-4.0-0.13","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[960.3000000000466]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","12_2","","","","","","13","revaluation","1",""
"html-keyboard-response","270","1213669","0.0-4.0-4.0-1.13","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","271","1217676","0.0-4.0-4.0-0.14","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","true","","","","","[]","./assets/img/canyon/animals/lion.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","","9_2","","","","","","14","revaluation","1",""
"html-keyboard-response","272","1218178","0.0-4.0-4.0-1.14","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","273","1222186","0.0-4.0-4.0-0.15","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[400.30000000004657]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","14_4","","","","","","15","revaluation","1",""
"html-keyboard-response","274","1222688","0.0-4.0-4.0-1.15","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","275","1232567","0.0-4.0-4.0-2.15-0.15","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","9877","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","9","beep chest","","","","false","","","","50","10","1","","","","","",""
"revaluation","276","1236574","0.0-4.0-4.0-0.16","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[756.5999999998603]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","10_3","","","","","","16","revaluation","1",""
"html-keyboard-response","277","1237077","0.0-4.0-4.0-1.16","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","278","1241085","0.0-4.0-4.0-0.17","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[1650.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","16_0","","","","","","17","revaluation","1",""
"html-keyboard-response","279","1241588","0.0-4.0-4.0-1.17","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","280","1254099","0.0-4.0-5.0-0.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","1213.0999999998603","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","281","1314098","0.0-4.0-5.0-1.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","[41,80,68,43,116,59,80]","","","rest","","70","","","","","","","","","0","60000","","","",""
"learning-instructions","282","1322230","0.0-4.0-6.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","283","1338203","0.0-4.0-6.0-0.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","284","1339206","0.0-4.0-7.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","285","1340208","0.0-4.0-7.0-1.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","286","1341211","0.0-4.0-7.0-2.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","287","1342213","0.0-4.0-7.0-3.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","288","1342857","0.0-4.0-8.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[639.5999999998603]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","289","1343359","0.0-4.0-8.0-1.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","290","1344086","0.0-4.0-8.0-0.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[723.8000000000466]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","291","1344587","0.0-4.0-8.0-1.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","292","1345061","0.0-4.0-8.0-0.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[472.19999999995343]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown","false","","","","","","","","revaluation","1",""
"html-keyboard-response","293","1345562","0.0-4.0-8.0-1.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","294","1346065","0.0-4.0-8.0-0.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[497.80000000004657]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp","false","","","","","","","","revaluation","1",""
"html-keyboard-response","295","1346567","0.0-4.0-8.0-1.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","296","1359914","0.0-4.0-9.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","","","",""
"html-keyboard-response","297","1360916","0.0-4.0-10.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","298","1361919","0.0-4.0-10.0-1.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","299","1362922","0.0-4.0-10.0-2.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","300","1363924","0.0-4.0-10.0-3.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","","","","","",""
"revaluation","301","1364355","0.0-4.0-11.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[427.19999999995343]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","302","1364857","0.0-4.0-11.0-1.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","303","1365271","0.0-4.0-11.0-0.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[409.5999999998603]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","304","1365772","0.0-4.0-11.0-1.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","305","1366322","0.0-4.0-11.0-0.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[546.2000000001863]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","306","1366824","0.0-4.0-11.0-1.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","307","1367345","0.0-4.0-11.0-0.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[517]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","308","1367847","0.0-4.0-11.0-1.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","309","1368553","0.0-4.0-11.0-0.4","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[702.3000000000466]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","310","1369055","0.0-4.0-11.0-1.4","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","311","1369654","0.0-4.0-11.0-0.5","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[596]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","","","","","","revaluation","1",""
"html-keyboard-response","312","1370156","0.0-4.0-11.0-1.5","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","313","1370551","0.0-4.0-11.0-0.6","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[390.70000000018626]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","314","1371052","0.0-4.0-11.0-1.6","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","315","1371543","0.0-4.0-11.0-0.7","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[486.89999999990687]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","","","","","","revaluation","1",""
"html-keyboard-response","316","1372044","0.0-4.0-11.0-1.7","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"learning-instructions","317","1376650","0.0-4.0-0.1-0.2","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","1899.3000000000466","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","318","1395433","0.0-4.0-0.1-0.3","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","1530.6000000000931","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","319","1411549","0.0-4.0-1.1-0.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","1385.7999999998137","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","320","1415554","0.0-4.0-2.1-0.50","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[778]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","0","original","2",""
"html-keyboard-response","321","1416056","0.0-4.0-2.1-1.50","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","1","","",""
"revaluation","322","1422064","0.0-4.0-2.1-0.51","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[698.1999999999534,437.0999999998603]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","","","","","2","original","2",""
"html-keyboard-response","323","1422567","0.0-4.0-2.1-1.51","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","3","","",""
"revaluation","324","1426574","0.0-4.0-2.1-0.52","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[410.60000000009313]","./assets/img/ocean/catch/0.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","","","","","","","4","original","2",""
"html-keyboard-response","325","1427076","0.0-4.0-2.1-1.52","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","5","","",""
