"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","95","537354","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","538364","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","539370","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","540381","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","541390","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","542011","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","8779","1","22","Female","","","false","","","","[594.2000000029802]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","542515","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","543182","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","8779","1","22","Female","","","false","","","","[640.5999999940395]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","543692","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","549927","0.0-3.0-12.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1624.4000000059605","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","558104","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","2550","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","106","565903","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1257.5","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","572439","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","960.5999999940395","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","580883","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","1744.2999999970198","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","590265","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","8779","1","22","Female","","","","","","","2233.2999999970198","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","110","597831","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","8779","1","22","Female","","","","","","","2295.2000000029802","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","605354","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","8779","1","22","Female","","","","","","","1619.9000000059605","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","112","612771","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","8779","1","22","Female","","","","","","","1074.7999999970198","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","113","619570","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","8779","1","22","Female","","","","","","","977.7000000029802","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","114","627048","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","8779","1","22","Female","","","","","","","977.8999999910593","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","115","633614","0.0-3.0-13.0-0.5-0.5","spark_pilot_norest","8779","1","22","Female","","","","","","","1010.1000000089407","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","116","645657","0.0-3.0-13.0-0.5-1.5","spark_pilot_norest","8779","1","22","Female","","","","","","","909.7999999970198","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","117","651989","0.0-3.0-13.0-0.6-0.6","spark_pilot_norest","8779","1","22","Female","","","","","","","826.2999999970198","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","118","664357","0.0-3.0-13.0-0.6-1.6","spark_pilot_norest","8779","1","22","Female","","","","","","","963.3999999910593","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","119","675862","0.0-3.0-14.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1582.4000000059605","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","120","680365","0.0-4.0-0.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1760.5999999940395","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","121","698722","0.0-4.0-0.0-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","1011.1999999880791","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","122","714621","0.0-4.0-1.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1168","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","123","720647","0.0-4.0-2.0-0.0","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1023.6000000089407,579]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","1","0","","",""
"html-keyboard-response","124","721159","0.0-4.0-2.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","125","727209","0.0-4.0-2.0-0.1","spark_pilot_norest","8779","1","22","Female","","","false","","","","[519.2000000029802,462.09999999403954]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","2","","",""
"html-keyboard-response","126","727714","0.0-4.0-2.0-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","127","731752","0.0-4.0-2.0-0.2","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1711.8999999910593]","./assets/img/ocean/catch/3.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","true","original","1","4","","",""
"html-keyboard-response","128","732263","0.0-4.0-2.0-1.2","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","129","738309","0.0-4.0-2.0-0.3","spark_pilot_norest","8779","1","22","Female","","","false","","","","[715.5,917.3000000119209]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","6","","",""
"html-keyboard-response","130","738813","0.0-4.0-2.0-1.3","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","131","744858","0.0-4.0-2.0-0.4","spark_pilot_norest","8779","1","22","Female","","","false","","","","[880,948.4000000059605]","./assets/img/ocean/memory/32.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","8","","",""
"html-keyboard-response","132","745359","0.0-4.0-2.0-1.4","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","133","751405","0.0-4.0-2.0-0.5","spark_pilot_norest","8779","1","22","Female","","","false","","","","[674.8999999910593,427.5]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","10","","",""
"html-keyboard-response","134","751909","0.0-4.0-2.0-1.5","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","135","757956","0.0-4.0-2.0-0.6","spark_pilot_norest","8779","1","22","Female","","","false","","","","[523.9000000059605,457.3999999910593]","./assets/img/ocean/memory/17.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","1","12","","",""
"html-keyboard-response","136","758460","0.0-4.0-2.0-1.6","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","137","764513","0.0-4.0-2.0-0.7","spark_pilot_norest","8779","1","22","Female","","","true","","","","[978.8999999910593]","./assets/img/ocean/memory/5.jpg","[""ArrowDown""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","original","1","14","","",""
"html-keyboard-response","138","765020","0.0-4.0-2.0-1.7","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","139","771067","0.0-4.0-2.0-0.8","spark_pilot_norest","8779","1","22","Female","","","false","","","","[770.6999999880791,489]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","16","","",""
