"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","461","1711020","0.0-4.0-10.1-1.12","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1711337","0.0-4.0-10.1-0.13","spark_pilot_norest","8474","3","20","Male","","","false","","","","[312.70000000298023]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","463","1711846","0.0-4.0-10.1-1.13","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","464","1712133","0.0-4.0-10.1-0.14","spark_pilot_norest","8474","3","20","Male","","","false","","","","[282.3999999985099]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","465","1712637","0.0-4.0-10.1-1.14","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","466","1713000","0.0-4.0-10.1-0.15","spark_pilot_norest","8474","3","20","Male","","","false","","","","[358]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","467","1713512","0.0-4.0-10.1-1.15","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","468","1718859","0.0-5.0-0.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","2049.2000000029802","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1725861","0.0-5.0-0.0-0.1","spark_pilot_norest","8474","3","20","Male","","","","","","","1922.7999999970198","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1737342","0.0-5.0-0.0-0.2","spark_pilot_norest","8474","3","20","Male","","","","","","","2513.10000000149","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1745112","0.0-5.0-0.0-0.3","spark_pilot_norest","8474","3","20","Male","","","","","","","1389.8000000044703","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1751546","0.0-5.0-0.0-0.4","spark_pilot_norest","8474","3","20","Male","","","","","","","1571.6000000014901","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1759501","0.0-5.0-0.0-0.5","spark_pilot_norest","8474","3","20","Male","","","","","","","1382.5","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1772318","0.0-5.0-0.0-0.6","spark_pilot_norest","8474","3","20","Male","","","","","","","1040.1000000014901","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","475","1775023","0.0-5.0-1.0-0.0","spark_pilot_norest","8474","3","20","Male","","","false","","","","1676","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","0","1","new",""
"html-keyboard-response","476","1775536","0.0-5.0-1.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","477","1777902","0.0-5.0-1.0-0.1","spark_pilot_norest","8474","3","20","Male","","","false","","","","1355","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","2","1","new",""
"html-keyboard-response","478","1778409","0.0-5.0-1.0-1.1","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","479","1780255","0.0-5.0-1.0-0.2","spark_pilot_norest","8474","3","20","Male","","","false","","","","833","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","480","1780765","0.0-5.0-1.0-1.2","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","481","1782438","0.0-5.0-1.0-0.3","spark_pilot_norest","8474","3","20","Male","","","false","","","","667","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","6","1","old",""
"html-keyboard-response","482","1782941","0.0-5.0-1.0-1.3","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","483","1793493","0.0-5.0-2.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","1664.1000000014901","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","484","1799528","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","814.8999999985099","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","485","1807714","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","1627.8000000044703","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","486","1815685","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8474","3","20","Male","","","","","","","2766.3000000044703","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","487","1821701","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8474","3","20","Male","","","","","","","1137.2000000029802","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","488","1823993","0.0-5.0-4.0-0.0","spark_pilot_norest","8474","3","20","Male","","","false","","","","1282","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","0","","false","","","","","8","1","new",""
"html-keyboard-response","489","1824503","0.0-5.0-4.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","490","1827973","0.0-5.0-4.0-0.1","spark_pilot_norest","8474","3","20","Male","","","false","","","","2464","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","0","","false","","","","","10","4","old",""
"html-keyboard-response","491","1828481","0.0-5.0-4.0-1.1","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","492","1830758","0.0-5.0-4.0-0.2","spark_pilot_norest","8474","3","20","Male","","","false","","","","1268","./assets/img/canyon/memory/9.jpg","definitely_new","memory","","0","","false","","","","","12","4","old",""
"html-keyboard-response","493","1831262","0.0-5.0-4.0-1.2","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","494","1833384","0.0-5.0-4.0-0.3","spark_pilot_norest","8474","3","20","Male","","","false","","","","1115","./assets/img/ocean/memory/38.jpg","definitely_old","memory","","0","","false","","","","","14","1","new",""
"html-keyboard-response","495","1833886","0.0-5.0-4.0-1.3","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","496","1836736","0.0-5.0-4.0-0.4","spark_pilot_norest","8474","3","20","Male","","","false","","","","1839","./assets/img/ocean/memory/22.jpg","definitely_old","memory","","10","","true","","","","","16","1","old",""
"html-keyboard-response","497","1837246","0.0-5.0-4.0-1.4","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","498","1839321","0.0-5.0-4.0-0.5","spark_pilot_norest","8474","3","20","Male","","","false","","","","1069","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","18","4","new",""
"html-keyboard-response","499","1839833","0.0-5.0-4.0-1.5","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","500","1842048","0.0-5.0-4.0-0.6","spark_pilot_norest","8474","3","20","Male","","","false","","","","1204","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","501","1842552","0.0-5.0-4.0-1.6","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","502","1844544","0.0-5.0-4.0-0.7","spark_pilot_norest","8474","3","20","Male","","","false","","","","988","./assets/img/canyon/memory/13.jpg","definitely_old","memory","","0","","false","","","","","22","1","new",""
"html-keyboard-response","503","1845049","0.0-5.0-4.0-1.7","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","504","1847078","0.0-5.0-4.0-0.8","spark_pilot_norest","8474","3","20","Male","","","false","","","","1025","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","24","1","old",""
"html-keyboard-response","505","1847582","0.0-5.0-4.0-1.8","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","506","1849336","0.0-5.0-4.0-0.9","spark_pilot_norest","8474","3","20","Male","","","false","","","","744","./assets/img/canyon/memory/16.jpg","definitely_old","memory","","10","","true","","","","","26","1","old",""
"html-keyboard-response","507","1849838","0.0-5.0-4.0-1.9","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","508","1851975","0.0-5.0-4.0-0.10","spark_pilot_norest","8474","3","20","Male","","","false","","","","1128","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","10","","true","","","","","28","1","old",""
"html-keyboard-response","509","1852481","0.0-5.0-4.0-1.10","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","510","1855041","0.0-5.0-4.0-0.11","spark_pilot_norest","8474","3","20","Male","","","false","","","","1548","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","511","1855546","0.0-5.0-4.0-1.11","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","512","1857800","0.0-5.0-4.0-0.12","spark_pilot_norest","8474","3","20","Male","","","false","","","","1248","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","10","","true","","","","","32","1","old",""
"html-keyboard-response","513","1858303","0.0-5.0-4.0-1.12","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","514","1860568","0.0-5.0-4.0-0.13","spark_pilot_norest","8474","3","20","Male","","","false","","","","1259","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","10","","true","","","","","34","4","new",""
"html-keyboard-response","515","1861073","0.0-5.0-4.0-1.13","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","516","1863523","0.0-5.0-4.0-0.14","spark_pilot_norest","8474","3","20","Male","","","false","","","","1435","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","36","4","new",""
"html-keyboard-response","517","1864033","0.0-5.0-4.0-1.14","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","518","1866024","0.0-5.0-4.0-0.15","spark_pilot_norest","8474","3","20","Male","","","false","","","","979","./assets/img/canyon/memory/5.jpg","definitely_old","memory","","0","","false","","","","","38","1","new",""
"html-keyboard-response","519","1866529","0.0-5.0-4.0-1.15","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","520","1868674","0.0-5.0-4.0-0.16","spark_pilot_norest","8474","3","20","Male","","","false","","","","1137","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","0","","false","","","","","40","1","new",""
"html-keyboard-response","521","1869182","0.0-5.0-4.0-1.16","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","522","1872073","0.0-5.0-4.0-0.17","spark_pilot_norest","8474","3","20","Male","","","false","","","","1883","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","523","1872584","0.0-5.0-4.0-1.17","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","524","1875318","0.0-5.0-4.0-0.18","spark_pilot_norest","8474","3","20","Male","","","false","","","","1725","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","525","1875823","0.0-5.0-4.0-1.18","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","526","1877739","0.0-5.0-4.0-0.19","spark_pilot_norest","8474","3","20","Male","","","false","","","","906","./assets/img/canyon/memory/31.jpg","definitely_old","memory","","10","","true","","","","","46","1","old",""
"html-keyboard-response","527","1878250","0.0-5.0-4.0-1.19","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","528","1880113","0.0-5.0-4.0-0.20","spark_pilot_norest","8474","3","20","Male","","","false","","","","850","./assets/img/ocean/memory/0.jpg","definitely_old","memory","","10","","true","","","","","48","1","old",""
"html-keyboard-response","529","1880624","0.0-5.0-4.0-1.20","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","530","1883273","0.0-5.0-4.0-0.21","spark_pilot_norest","8474","3","20","Male","","","false","","","","1642","./assets/img/canyon/memory/3.jpg","definitely_old","memory","","0","","false","","","","","50","1","new",""
"html-keyboard-response","531","1883776","0.0-5.0-4.0-1.21","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","532","1885936","0.0-5.0-4.0-0.22","spark_pilot_norest","8474","3","20","Male","","","false","","","","1151","./assets/img/canyon/memory/39.jpg","definitely_old","memory","","10","","true","","","","","52","1","old",""
"html-keyboard-response","533","1886441","0.0-5.0-4.0-1.22","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","534","1888207","0.0-5.0-4.0-0.23","spark_pilot_norest","8474","3","20","Male","","","false","","","","758","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","10","","true","","","","","54","1","old",""
"html-keyboard-response","535","1888712","0.0-5.0-4.0-1.23","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","536","1890504","0.0-5.0-4.0-0.24","spark_pilot_norest","8474","3","20","Male","","","false","","","","782","./assets/img/ocean/memory/28.jpg","definitely_old","memory","","10","","true","","","","","56","1","old",""
"html-keyboard-response","537","1891009","0.0-5.0-4.0-1.24","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","538","1892906","0.0-5.0-4.0-0.25","spark_pilot_norest","8474","3","20","Male","","","false","","","","887","./assets/img/ocean/memory/12.jpg","definitely_old","memory","","10","","true","","","","","58","1","old",""
"html-keyboard-response","539","1893419","0.0-5.0-4.0-1.25","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","540","1895762","0.0-5.0-4.0-0.26","spark_pilot_norest","8474","3","20","Male","","","false","","","","1336","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","0","","false","","","","","60","4","old",""
"html-keyboard-response","541","1896274","0.0-5.0-4.0-1.26","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","542","1898299","0.0-5.0-4.0-0.27","spark_pilot_norest","8474","3","20","Male","","","false","","","","1014","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","10","","true","","","","","62","1","old",""
"html-keyboard-response","543","1898807","0.0-5.0-4.0-1.27","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","544","1901953","0.0-5.0-4.0-0.28","spark_pilot_norest","8474","3","20","Male","","","false","","","","2135","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","10","","true","","","","","64","4","new",""
"html-keyboard-response","545","1902463","0.0-5.0-4.0-1.28","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","546","1904514","0.0-5.0-4.0-0.29","spark_pilot_norest","8474","3","20","Male","","","false","","","","1039","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","547","1905027","0.0-5.0-4.0-1.29","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","548","1906890","0.0-5.0-4.0-0.30","spark_pilot_norest","8474","3","20","Male","","","false","","","","857","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","0","","false","","","","","68","1","new",""
"html-keyboard-response","549","1907403","0.0-5.0-4.0-1.30","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","550","1909515","0.0-5.0-4.0-0.31","spark_pilot_norest","8474","3","20","Male","","","false","","","","1098","./assets/img/canyon/memory/12.jpg","definitely_old","memory","","10","","true","","","","","70","1","old",""
"html-keyboard-response","551","1910023","0.0-5.0-4.0-1.31","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","552","1911843","0.0-5.0-4.0-0.32","spark_pilot_norest","8474","3","20","Male","","","false","","","","807","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","10","","true","","","","","72","1","old",""
"html-keyboard-response","553","1912355","0.0-5.0-4.0-1.32","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","554","1914700","0.0-5.0-4.0-0.33","spark_pilot_norest","8474","3","20","Male","","","false","","","","1331","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","74","4","new",""
"html-keyboard-response","555","1915210","0.0-5.0-4.0-1.33","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","556","1917010","0.0-5.0-4.0-0.34","spark_pilot_norest","8474","3","20","Male","","","false","","","","787","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","10","","true","","","","","76","1","old",""
"html-keyboard-response","557","1917522","0.0-5.0-4.0-1.34","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","558","1919650","0.0-5.0-4.0-0.35","spark_pilot_norest","8474","3","20","Male","","","false","","","","1117","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","0","","false","","","","","78","4","old",""
"html-keyboard-response","559","1920163","0.0-5.0-4.0-1.35","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","560","1922248","0.0-5.0-4.0-0.36","spark_pilot_norest","8474","3","20","Male","","","false","","","","1077","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","80","1","old",""
"html-keyboard-response","561","1922754","0.0-5.0-4.0-1.36","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","562","1924737","0.0-5.0-4.0-0.37","spark_pilot_norest","8474","3","20","Male","","","false","","","","973","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","82","4","new",""
"html-keyboard-response","563","1925242","0.0-5.0-4.0-1.37","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","564","1927820","0.0-5.0-4.0-0.38","spark_pilot_norest","8474","3","20","Male","","","false","","","","1567","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","10","","true","","","","","84","1","old",""
"html-keyboard-response","565","1928330","0.0-5.0-4.0-1.38","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","566","1930490","0.0-5.0-4.0-0.39","spark_pilot_norest","8474","3","20","Male","","","false","","","","1154","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","86","4","old",""
"html-keyboard-response","567","1931003","0.0-5.0-4.0-1.39","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","568","1932955","0.0-5.0-4.0-0.40","spark_pilot_norest","8474","3","20","Male","","","false","","","","938","./assets/img/ocean/memory/31.jpg","definitely_old","memory","","0","","false","","","","","88","1","new",""
"html-keyboard-response","569","1933468","0.0-5.0-4.0-1.40","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","570","1936394","0.0-5.0-4.0-0.41","spark_pilot_norest","8474","3","20","Male","","","false","","","","1915","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","90","4","old",""
"html-keyboard-response","571","1936899","0.0-5.0-4.0-1.41","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","572","1939778","0.0-5.0-4.0-0.42","spark_pilot_norest","8474","3","20","Male","","","false","","","","1870","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","92","4","new",""
"html-keyboard-response","573","1940291","0.0-5.0-4.0-1.42","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","574","1942394","0.0-5.0-4.0-0.43","spark_pilot_norest","8474","3","20","Male","","","false","","","","1095","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","94","1","new",""
"html-keyboard-response","575","1942898","0.0-5.0-4.0-1.43","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","576","1944707","0.0-5.0-4.0-0.44","spark_pilot_norest","8474","3","20","Male","","","false","","","","799","./assets/img/canyon/memory/21.jpg","definitely_old","memory","","0","","false","","","","","96","1","new",""
"html-keyboard-response","577","1945218","0.0-5.0-4.0-1.44","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","578","1947850","0.0-5.0-4.0-0.45","spark_pilot_norest","8474","3","20","Male","","","false","","","","1625","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","10","","true","","","","","98","4","new",""
"html-keyboard-response","579","1948364","0.0-5.0-4.0-1.45","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","580","1951274","0.0-5.0-4.0-0.46","spark_pilot_norest","8474","3","20","Male","","","false","","","","1901","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","0","","false","","","","","100","4","old",""
"html-keyboard-response","581","1951777","0.0-5.0-4.0-1.46","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","582","1953705","0.0-5.0-4.0-0.47","spark_pilot_norest","8474","3","20","Male","","","false","","","","920","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","10","","true","","","","","102","4","new",""
"html-keyboard-response","583","1954209","0.0-5.0-4.0-1.47","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","584","1956554","0.0-5.0-4.0-0.48","spark_pilot_norest","8474","3","20","Male","","","false","","","","1340","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","10","","true","","","","","104","1","old",""
"html-keyboard-response","585","1957065","0.0-5.0-4.0-1.48","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","586","1959050","0.0-5.0-4.0-0.49","spark_pilot_norest","8474","3","20","Male","","","false","","","","976","./assets/img/ocean/memory/26.jpg","definitely_old","memory","","10","","true","","","","","106","1","old",""
"html-keyboard-response","587","1959555","0.0-5.0-4.0-1.49","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","588","1961484","0.0-5.0-4.0-0.50","spark_pilot_norest","8474","3","20","Male","","","false","","","","922","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
"html-keyboard-response","589","1961994","0.0-5.0-4.0-1.50","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
