"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","464","1772761","0.0-4.0-10.1-1.15","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","465","1777462","0.0-5.0-0.0-0.0","spark_pilot_norest","8678","2","18","Female","","","","","","","1429.699999988079","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1783012","0.0-5.0-0.0-0.1","spark_pilot_norest","8678","2","18","Female","","","","","","","515.5","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1793471","0.0-5.0-0.0-0.2","spark_pilot_norest","8678","2","18","Female","","","","","","","1497","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1801000","0.0-5.0-0.0-0.3","spark_pilot_norest","8678","2","18","Female","","","","","","","1201.300000011921","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1807986","0.0-5.0-0.0-0.4","spark_pilot_norest","8678","2","18","Female","","","","","","","2165.5","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1815663","0.0-5.0-0.0-0.5","spark_pilot_norest","8678","2","18","Female","","","","","","","1154.1000000238419","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1827837","0.0-5.0-0.0-0.6","spark_pilot_norest","8678","2","18","Female","[{""event"":""blur"",""trial"":1,""time"":141056},{""event"":""focus"",""trial"":1,""time"":176660},{""event"":""blur"",""trial"":1,""time"":177794},{""event"":""focus"",""trial"":1,""time"":184116},{""event"":""blur"",""trial"":1,""time"":185894},{""event"":""focus"",""trial"":1,""time"":202175},{""event"":""blur"",""trial"":1,""time"":203905},{""event"":""focus"",""trial"":1,""time"":210527},{""event"":""blur"",""trial"":1,""time"":211689},{""event"":""focus"",""trial"":1,""time"":216887},{""event"":""fullscreenenter"",""trial"":2,""time"":249015},{""event"":""blur"",""trial"":472,""time"":1828591},{""event"":""focus"",""trial"":472,""time"":1829388}]","","","","","","470.9000000357628","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","472","1831811","0.0-5.0-1.0-0.0","spark_pilot_norest","8678","2","18","Female","","","false","","","","2965","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","0","4","new",""
"html-keyboard-response","473","1832325","0.0-5.0-1.0-1.0","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","474","1835164","0.0-5.0-1.0-0.1","spark_pilot_norest","8678","2","18","Female","","","false","","","","1827","./assets/img/space/12.jpg","definitely_new","memory","","10","","true","","","","","2","4","new",""
"html-keyboard-response","475","1835673","0.0-5.0-1.0-1.1","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","476","1837986","0.0-5.0-1.0-0.2","spark_pilot_norest","8678","2","18","Female","","","false","","","","1302","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","477","1838498","0.0-5.0-1.0-1.2","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","478","1841817","0.0-5.0-1.0-0.3","spark_pilot_norest","8678","2","18","Female","","","false","","","","2310","./assets/img/space/1.jpg","maybe_old","memory","","10","","true","","","","","6","2","old",""
"html-keyboard-response","479","1842321","0.0-5.0-1.0-1.3","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","480","1853217","0.0-5.0-2.0-0.0","spark_pilot_norest","8678","2","18","Female","","","","","","","2074.199999988079","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","481","1859261","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8678","2","18","Female","","","","","","","874.6999999880791","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","482","1866665","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8678","2","18","Female","","","","","","","902.4000000357628","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","483","1872312","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8678","2","18","Female","","","","","","","484.89999997615814","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","484","1877872","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8678","2","18","Female","","","","","","","722.5999999642372","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","485","1882044","0.0-5.0-4.0-0.0","spark_pilot_norest","8678","2","18","Female","","","false","","","","3162","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","10","","true","","","","","8","3","new",""
"html-keyboard-response","486","1882554","0.0-5.0-4.0-1.0","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","487","1884928","0.0-5.0-4.0-0.1","spark_pilot_norest","8678","2","18","Female","","","false","","","","1363","./assets/img/ocean/memory/5.jpg","definitely_old","memory","","0","","false","","","","","10","1","new",""
"html-keyboard-response","488","1885435","0.0-5.0-4.0-1.1","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","489","1888924","0.0-5.0-4.0-0.2","spark_pilot_norest","8678","2","18","Female","","","false","","","","2474","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","12","4","new",""
"html-keyboard-response","490","1889435","0.0-5.0-4.0-1.2","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","491","1892812","0.0-5.0-4.0-0.3","spark_pilot_norest","8678","2","18","Female","","","false","","","","2365","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","10","","true","","","","","14","1","old",""
"html-keyboard-response","492","1893324","0.0-5.0-4.0-1.3","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","493","1895799","0.0-5.0-4.0-0.4","spark_pilot_norest","8678","2","18","Female","","","false","","","","1466","./assets/img/canyon/memory/23.jpg","definitely_old","memory","","0","","false","","","","","16","1","new",""
"html-keyboard-response","494","1896308","0.0-5.0-4.0-1.4","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","495","1898247","0.0-5.0-4.0-0.5","spark_pilot_norest","8678","2","18","Female","","","false","","","","933","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","18","1","old",""
"html-keyboard-response","496","1898755","0.0-5.0-4.0-1.5","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","497","1900932","0.0-5.0-4.0-0.6","spark_pilot_norest","8678","2","18","Female","","","false","","","","1163","./assets/img/canyon/memory/41.jpg","definitely_old","memory","","0","","false","","","","","20","1","new",""
"html-keyboard-response","498","1901443","0.0-5.0-4.0-1.6","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","499","1903234","0.0-5.0-4.0-0.7","spark_pilot_norest","8678","2","18","Female","","","false","","","","778","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","22","1","old",""
"html-keyboard-response","500","1903747","0.0-5.0-4.0-1.7","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","501","1905908","0.0-5.0-4.0-0.8","spark_pilot_norest","8678","2","18","Female","","","false","","","","1146","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","24","4","new",""
"html-keyboard-response","502","1906419","0.0-5.0-4.0-1.8","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","503","1909193","0.0-5.0-4.0-0.9","spark_pilot_norest","8678","2","18","Female","","","false","","","","1764","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","10","","true","","","","","26","3","new",""
"html-keyboard-response","504","1909705","0.0-5.0-4.0-1.9","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","505","1912593","0.0-5.0-4.0-0.10","spark_pilot_norest","8678","2","18","Female","","","false","","","","1882","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","0","","false","","","","","28","2","new",""
"html-keyboard-response","506","1913107","0.0-5.0-4.0-1.10","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","507","1915523","0.0-5.0-4.0-0.11","spark_pilot_norest","8678","2","18","Female","","","false","","","","1405","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","30","1","old",""
"html-keyboard-response","508","1916034","0.0-5.0-4.0-1.11","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","509","1918163","0.0-5.0-4.0-0.12","spark_pilot_norest","8678","2","18","Female","","","false","","","","1115","./assets/img/canyon/memory/10.jpg","definitely_old","memory","","10","","true","","","","","32","1","old",""
"html-keyboard-response","510","1918675","0.0-5.0-4.0-1.12","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","511","1920569","0.0-5.0-4.0-0.13","spark_pilot_norest","8678","2","18","Female","","","false","","","","887","./assets/img/canyon/memory/1.jpg","definitely_old","memory","","10","","true","","","","","34","1","old",""
"html-keyboard-response","512","1921081","0.0-5.0-4.0-1.13","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","513","1923219","0.0-5.0-4.0-0.14","spark_pilot_norest","8678","2","18","Female","","","false","","","","1130","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","0","","false","","","","","36","4","old",""
"html-keyboard-response","514","1923730","0.0-5.0-4.0-1.14","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","515","1926750","0.0-5.0-4.0-0.15","spark_pilot_norest","8678","2","18","Female","","","false","","","","2011","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","38","1","old",""
"html-keyboard-response","516","1927257","0.0-5.0-4.0-1.15","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","517","1930377","0.0-5.0-4.0-0.16","spark_pilot_norest","8678","2","18","Female","","","false","","","","2114","./assets/img/canyon/memory/39.jpg","maybe_old","memory","","0","","false","","","","","40","2","new",""
"html-keyboard-response","518","1930889","0.0-5.0-4.0-1.16","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","519","1933657","0.0-5.0-4.0-0.17","spark_pilot_norest","8678","2","18","Female","","","false","","","","1756","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","520","1934168","0.0-5.0-4.0-1.17","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","521","1936793","0.0-5.0-4.0-0.18","spark_pilot_norest","8678","2","18","Female","","","false","","","","1616","./assets/img/ocean/memory/0.jpg","maybe_old","memory","","0","","false","","","","","44","2","new",""
"html-keyboard-response","522","1937305","0.0-5.0-4.0-1.18","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","523","1940946","0.0-5.0-4.0-0.19","spark_pilot_norest","8678","2","18","Female","","","false","","","","2628","./assets/img/ocean/memory/7.jpg","maybe_old","memory","","10","","true","","","","","46","2","old",""
"html-keyboard-response","524","1941459","0.0-5.0-4.0-1.19","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","525","1944673","0.0-5.0-4.0-0.20","spark_pilot_norest","8678","2","18","Female","","","false","","","","2201","./assets/img/canyon/memory/37.jpg","definitely_new","memory","","0","","false","","","","","48","4","old",""
"html-keyboard-response","526","1945184","0.0-5.0-4.0-1.20","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","527","1947672","0.0-5.0-4.0-0.21","spark_pilot_norest","8678","2","18","Female","","","false","","","","1480","./assets/img/canyon/memory/17.jpg","definitely_old","memory","","10","","true","","","","","50","1","old",""
"html-keyboard-response","528","1948185","0.0-5.0-4.0-1.21","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","529","1950648","0.0-5.0-4.0-0.22","spark_pilot_norest","8678","2","18","Female","","","false","","","","1458","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","10","","true","","","","","52","1","old",""
"html-keyboard-response","530","1951160","0.0-5.0-4.0-1.22","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","531","1953442","0.0-5.0-4.0-0.23","spark_pilot_norest","8678","2","18","Female","","","false","","","","1269","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","10","","true","","","","","54","4","new",""
"html-keyboard-response","532","1953955","0.0-5.0-4.0-1.23","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","533","1956360","0.0-5.0-4.0-0.24","spark_pilot_norest","8678","2","18","Female","","","false","","","","1397","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","10","","true","","","","","56","3","new",""
"html-keyboard-response","534","1956872","0.0-5.0-4.0-1.24","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","535","1959000","0.0-5.0-4.0-0.25","spark_pilot_norest","8678","2","18","Female","","","false","","","","1118","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","0","","false","","","","","58","2","new",""
"html-keyboard-response","536","1959512","0.0-5.0-4.0-1.25","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","537","1962520","0.0-5.0-4.0-0.26","spark_pilot_norest","8678","2","18","Female","","","false","","","","1995","./assets/img/canyon/memory/5.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","538","1963034","0.0-5.0-4.0-1.26","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","539","1966733","0.0-5.0-4.0-0.27","spark_pilot_norest","8678","2","18","Female","","","false","","","","2695","./assets/img/canyon/memory/13.jpg","definitely_new","memory","","10","","true","","","","","62","4","new",""
"html-keyboard-response","540","1967242","0.0-5.0-4.0-1.27","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","541","1969416","0.0-5.0-4.0-0.28","spark_pilot_norest","8678","2","18","Female","","","false","","","","1165","./assets/img/canyon/memory/4.jpg","definitely_old","memory","","0","","false","","","","","64","1","new",""
"html-keyboard-response","542","1969928","0.0-5.0-4.0-1.28","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","543","1973033","0.0-5.0-4.0-0.29","spark_pilot_norest","8678","2","18","Female","","","false","","","","2096","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","544","1973546","0.0-5.0-4.0-1.29","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","545","1975592","0.0-5.0-4.0-0.30","spark_pilot_norest","8678","2","18","Female","","","false","","","","1037","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","68","1","old",""
"html-keyboard-response","546","1976104","0.0-5.0-4.0-1.30","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","547","1978392","0.0-5.0-4.0-0.31","spark_pilot_norest","8678","2","18","Female","","","false","","","","1277","./assets/img/ocean/memory/28.jpg","definitely_old","memory","","10","","true","","","","","70","1","old",""
"html-keyboard-response","548","1978896","0.0-5.0-4.0-1.31","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","549","1982178","0.0-5.0-4.0-0.32","spark_pilot_norest","8678","2","18","Female","","","false","","","","2274","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","10","","true","","","","","72","1","old",""
"html-keyboard-response","550","1982688","0.0-5.0-4.0-1.32","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","551","1984562","0.0-5.0-4.0-0.33","spark_pilot_norest","8678","2","18","Female","","","false","","","","860","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","0","","false","","","","","74","1","new",""
"html-keyboard-response","552","1985074","0.0-5.0-4.0-1.33","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","553","1987399","0.0-5.0-4.0-0.34","spark_pilot_norest","8678","2","18","Female","","","false","","","","1315","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","76","1","old",""
"html-keyboard-response","554","1987903","0.0-5.0-4.0-1.34","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","555","1990930","0.0-5.0-4.0-0.35","spark_pilot_norest","8678","2","18","Female","","","false","","","","2017","./assets/img/canyon/memory/19.jpg","maybe_new","memory","","10","","true","","","","","78","3","new",""
"html-keyboard-response","556","1991442","0.0-5.0-4.0-1.35","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","557","1993416","0.0-5.0-4.0-0.36","spark_pilot_norest","8678","2","18","Female","","","false","","","","968","./assets/img/ocean/memory/15.jpg","maybe_new","memory","","10","","true","","","","","80","3","new",""
"html-keyboard-response","558","1993928","0.0-5.0-4.0-1.36","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","559","1995858","0.0-5.0-4.0-0.37","spark_pilot_norest","8678","2","18","Female","","","false","","","","916","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","0","","false","","","","","82","1","new",""
"html-keyboard-response","560","1996369","0.0-5.0-4.0-1.37","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","561","1998642","0.0-5.0-4.0-0.38","spark_pilot_norest","8678","2","18","Female","","","false","","","","1263","./assets/img/ocean/memory/3.jpg","maybe_old","memory","","0","","false","","","","","84","2","new",""
"html-keyboard-response","562","1999154","0.0-5.0-4.0-1.38","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","563","2001512","0.0-5.0-4.0-0.39","spark_pilot_norest","8678","2","18","Female","","","false","","","","1352","./assets/img/ocean/memory/26.jpg","definitely_old","memory","","10","","true","","","","","86","1","old",""
"html-keyboard-response","564","2002018","0.0-5.0-4.0-1.39","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","565","2004654","0.0-5.0-4.0-0.40","spark_pilot_norest","8678","2","18","Female","","","false","","","","1630","./assets/img/ocean/memory/24.jpg","maybe_old","memory","","10","","true","","","","","88","2","old",""
"html-keyboard-response","566","2005159","0.0-5.0-4.0-1.40","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","567","2007554","0.0-5.0-4.0-0.41","spark_pilot_norest","8678","2","18","Female","","","false","","","","1386","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","10","","true","","","","","90","1","old",""
"html-keyboard-response","568","2008065","0.0-5.0-4.0-1.41","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","569","2010951","0.0-5.0-4.0-0.42","spark_pilot_norest","8678","2","18","Female","","","false","","","","1878","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","92","4","old",""
"html-keyboard-response","570","2011463","0.0-5.0-4.0-1.42","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","571","2013671","0.0-5.0-4.0-0.43","spark_pilot_norest","8678","2","18","Female","","","false","","","","1197","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","10","","true","","","","","94","2","old",""
"html-keyboard-response","572","2014182","0.0-5.0-4.0-1.43","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","573","2016215","0.0-5.0-4.0-0.44","spark_pilot_norest","8678","2","18","Female","","","false","","","","1023","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","10","","true","","","","","96","4","new",""
"html-keyboard-response","574","2016727","0.0-5.0-4.0-1.44","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","575","2018567","0.0-5.0-4.0-0.45","spark_pilot_norest","8678","2","18","Female","","","false","","","","832","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","0","","false","","","","","98","1","new",""
"html-keyboard-response","576","2019079","0.0-5.0-4.0-1.45","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","577","2021362","0.0-5.0-4.0-0.46","spark_pilot_norest","8678","2","18","Female","","","false","","","","1270","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","0","","false","","","","","100","3","old",""
"html-keyboard-response","578","2021874","0.0-5.0-4.0-1.46","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","579","2024222","0.0-5.0-4.0-0.47","spark_pilot_norest","8678","2","18","Female","","","false","","","","1337","./assets/img/ocean/memory/27.jpg","maybe_old","memory","","0","","false","","","","","102","2","new",""
"html-keyboard-response","580","2024727","0.0-5.0-4.0-1.47","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","581","2026807","0.0-5.0-4.0-0.48","spark_pilot_norest","8678","2","18","Female","","","false","","","","1069","./assets/img/canyon/memory/14.jpg","definitely_old","memory","","0","","false","","","","","104","1","new",""
"html-keyboard-response","582","2027320","0.0-5.0-4.0-1.48","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","583","2029383","0.0-5.0-4.0-0.49","spark_pilot_norest","8678","2","18","Female","","","false","","","","1053","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","10","","true","","","","","106","2","old",""
"html-keyboard-response","584","2029895","0.0-5.0-4.0-1.49","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","585","2031917","0.0-5.0-4.0-0.50","spark_pilot_norest","8678","2","18","Female","","","false","","","","1017","./assets/img/ocean/memory/2.jpg","definitely_old","memory","","10","","true","","","","","108","1","old",""
"html-keyboard-response","586","2032423","0.0-5.0-4.0-1.50","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","587","2034777","0.0-5.0-4.0-0.51","spark_pilot_norest","8678","2","18","Female","","","false","","","","1346","./assets/img/ocean/memory/32.jpg","maybe_old","memory","","10","","true","","","","","110","2","old",""
"html-keyboard-response","588","2035287","0.0-5.0-4.0-1.51","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","589","2037761","0.0-5.0-4.0-0.52","spark_pilot_norest","8678","2","18","Female","","","false","","","","1460","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","0","","false","","","","","112","3","old",""
"html-keyboard-response","590","2038269","0.0-5.0-4.0-1.52","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","591","2040224","0.0-5.0-4.0-0.53","spark_pilot_norest","8678","2","18","Female","","","false","","","","948","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","114","1","old",""
"html-keyboard-response","592","2040737","0.0-5.0-4.0-1.53","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
