"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","94","512049","0.0-3.0-11.0-8.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","525422","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","526434","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","527448","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","528463","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","529476","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","529929","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","9443","6","8","Male","","","false","","","","[451.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","530437","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","531871","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","9443","6","8","Male","","","false","","","","[1431.6999999284744]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","532385","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","539526","0.0-3.0-12.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","2570.3000000715256","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","547576","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","2467.399999976158","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","106","555555","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","1338","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","563793","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","9443","6","8","Male","","","","","","","1136.5","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","570409","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","9443","6","8","Male","","","","","","","1391.6000000238419","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","580429","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","9443","6","8","Male","","","","","","","4181.600000023842","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","110","589240","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","9443","6","8","Male","","","","","","","2361.5","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","596580","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","9443","6","8","Male","","","","","","","1822","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","112","608912","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","9443","6","8","Male","","","","","","","1224.3999999761581","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","113","615469","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","9443","6","8","Male","","","","","","","1061.8999999761581","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","114","627934","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","9443","6","8","Male","","","","","","","1246.3000000715256","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","115","639230","0.0-3.0-14.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","1451.6000000238419","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","116","644680","0.0-4.0-0.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","2681.5","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","117","663735","0.0-4.0-0.0-0.1","spark_pilot_norest","9443","6","8","Male","","","","","","","1776.3999999761581","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","118","679709","0.0-4.0-1.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","1248.7999999523163","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","119","685743","0.0-4.0-2.0-0.0","spark_pilot_norest","9443","6","8","Male","","","false","","","","[1766.7999999523163,1141.3999999761581]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","0","","",""
"html-keyboard-response","120","686257","0.0-4.0-2.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","121","692285","0.0-4.0-2.0-0.1","spark_pilot_norest","9443","6","8","Male","","","false","","","","[762.3999999761581,465.39999997615814]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","2","","",""
"html-keyboard-response","122","692788","0.0-4.0-2.0-1.1","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","123","698814","0.0-4.0-2.0-0.2","spark_pilot_norest","9443","6","8","Male","","","false","","","","[479.89999997615814,753.0999999046326]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","revaluation","1","4","","",""
"html-keyboard-response","124","699324","0.0-4.0-2.0-1.2","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","125","705351","0.0-4.0-2.0-0.3","spark_pilot_norest","9443","6","8","Male","","","false","","","","[615.6000000238419,334.2999999523163]","./assets/img/canyon/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","6","","",""
"html-keyboard-response","126","705863","0.0-4.0-2.0-1.3","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","127","711870","0.0-4.0-2.0-0.4","spark_pilot_norest","9443","6","8","Male","","","false","","","","[678.0999999046326,810.1000000238419]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","8","","",""
"html-keyboard-response","128","712372","0.0-4.0-2.0-1.4","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","129","718378","0.0-4.0-2.0-0.5","spark_pilot_norest","9443","6","8","Male","","","false","","","","[408,527.6000000238419]","./assets/img/canyon/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","10","","",""
"html-keyboard-response","130","718880","0.0-4.0-2.0-1.5","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","131","724885","0.0-4.0-2.0-0.6","spark_pilot_norest","9443","6","8","Male","","","false","","","","[349.09999990463257,794.6000000238419]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","12","","",""
"html-keyboard-response","132","725387","0.0-4.0-2.0-1.6","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","133","731393","0.0-4.0-2.0-0.7","spark_pilot_norest","9443","6","8","Male","","","false","","","","[930.5,631.8000000715256]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","14","","",""
"html-keyboard-response","134","731894","0.0-4.0-2.0-1.7","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","135","737899","0.0-4.0-2.0-0.8","spark_pilot_norest","9443","6","8","Male","","","false","","","","[798.5,1101.2999999523163]","./assets/img/canyon/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","16","","",""
"html-keyboard-response","136","738401","0.0-4.0-2.0-1.8","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","137","744422","0.0-4.0-2.0-0.9","spark_pilot_norest","9443","6","8","Male","","","false","","","","[860.1000000238419,1163.8999999761581]","./assets/img/canyon/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","18","","",""
"html-keyboard-response","138","744924","0.0-4.0-2.0-1.9","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","139","748930","0.0-4.0-2.0-0.10","spark_pilot_norest","9443","6","8","Male","","","false","","","","[592.7999999523163]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","20","","",""
