"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","455","1556321","0.0-4.0-10.1-1.11","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","456","1556608","0.0-4.0-10.1-0.12","spark_pilot_norest","9178","7","22","Male","","","false","","","","[283.40000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","457","1557112","0.0-4.0-10.1-1.12","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","458","1557211","0.0-4.0-10.1-0.13","spark_pilot_norest","9178","7","22","Male","","","false","","","","[94.70000000298023]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","459","1557713","0.0-4.0-10.1-1.13","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","460","1557768","0.0-4.0-10.1-0.14","spark_pilot_norest","9178","7","22","Male","","","false","","","","[52.400000005960464]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","461","1558277","0.0-4.0-10.1-1.14","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1558332","0.0-4.0-10.1-0.15","spark_pilot_norest","9178","7","22","Male","","","false","","","","[52.79999999701977]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","463","1558843","0.0-4.0-10.1-1.15","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","464","1563314","0.0-5.0-0.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","1198.5","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","465","1568767","0.0-5.0-0.0-0.1","spark_pilot_norest","9178","7","22","Male","","","","","","","416.79999999701977","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1581760","0.0-5.0-0.0-0.2","spark_pilot_norest","9178","7","22","Male","","","","","","","4043.2999999970198","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1588726","0.0-5.0-0.0-0.3","spark_pilot_norest","9178","7","22","Male","","","","","","","636.9000000059605","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1594655","0.0-5.0-0.0-0.4","spark_pilot_norest","9178","7","22","Male","","","","","","","1110.2000000029802","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1602120","0.0-5.0-0.0-0.5","spark_pilot_norest","9178","7","22","Male","","","","","","","937.8999999910593","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1615761","0.0-5.0-0.0-0.6","spark_pilot_norest","9178","7","22","Male","","","","","","","1933.300000011921","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","471","1618959","0.0-5.0-1.0-0.0","spark_pilot_norest","9178","7","22","Male","","","false","","","","2193","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","0","2","new",""
"html-keyboard-response","472","1619467","0.0-5.0-1.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","473","1621955","0.0-5.0-1.0-0.1","spark_pilot_norest","9178","7","22","Male","","","false","","","","1479","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","2","1","new",""
"html-keyboard-response","474","1622458","0.0-5.0-1.0-1.1","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","475","1624618","0.0-5.0-1.0-0.2","spark_pilot_norest","9178","7","22","Male","","","false","","","","1156","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","476","1625124","0.0-5.0-1.0-1.2","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","477","1627595","0.0-5.0-1.0-0.3","spark_pilot_norest","9178","7","22","Male","","","false","","","","1461","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","6","3","old",""
"html-keyboard-response","478","1628098","0.0-5.0-1.0-1.3","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","479","1637629","0.0-5.0-2.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","702.1000000089407","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","480","1643153","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","350.20000000298023","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","481","1650620","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","958.6999999880791","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","482","1656013","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","9178","7","22","Male","","","","","","","228.69999998807907","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","483","1662186","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","9178","7","22","Male","","","","","","","1324.300000011921","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","484","1664900","0.0-5.0-4.0-0.0","spark_pilot_norest","9178","7","22","Male","","","false","","","","1705","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","10","","true","","","","","8","4","new",""
"html-keyboard-response","485","1665402","0.0-5.0-4.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","486","1668341","0.0-5.0-4.0-0.1","spark_pilot_norest","9178","7","22","Male","","","false","","","","1930","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","0","","false","","","","","10","3","old",""
"html-keyboard-response","487","1668851","0.0-5.0-4.0-1.1","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","488","1671083","0.0-5.0-4.0-0.2","spark_pilot_norest","9178","7","22","Male","","","false","","","","1223","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","10","","true","","","","","12","2","old",""
"html-keyboard-response","489","1671591","0.0-5.0-4.0-1.2","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","490","1673858","0.0-5.0-4.0-0.3","spark_pilot_norest","9178","7","22","Male","","","false","","","","1264","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","0","","false","","","","","14","3","old",""
"html-keyboard-response","491","1674363","0.0-5.0-4.0-1.3","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","492","1677230","0.0-5.0-4.0-0.4","spark_pilot_norest","9178","7","22","Male","","","false","","","","1859","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","10","","true","","","","","16","3","new",""
"html-keyboard-response","493","1677740","0.0-5.0-4.0-1.4","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","494","1679863","0.0-5.0-4.0-0.5","spark_pilot_norest","9178","7","22","Male","","","false","","","","1109","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","10","","true","","","","","18","1","old",""
"html-keyboard-response","495","1680373","0.0-5.0-4.0-1.5","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","496","1682269","0.0-5.0-4.0-0.6","spark_pilot_norest","9178","7","22","Male","","","false","","","","885","./assets/img/canyon/memory/22.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","497","1682773","0.0-5.0-4.0-1.6","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","498","1684932","0.0-5.0-4.0-0.7","spark_pilot_norest","9178","7","22","Male","","","false","","","","1154","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","10","","true","","","","","22","3","new",""
"html-keyboard-response","499","1685439","0.0-5.0-4.0-1.7","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","500","1687618","0.0-5.0-4.0-0.8","spark_pilot_norest","9178","7","22","Male","","","false","","","","1174","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","10","","true","","","","","24","4","new",""
"html-keyboard-response","501","1688123","0.0-5.0-4.0-1.8","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","502","1690406","0.0-5.0-4.0-0.9","spark_pilot_norest","9178","7","22","Male","","","false","","","","1270","./assets/img/ocean/memory/19.jpg","maybe_new","memory","","10","","true","","","","","26","3","new",""
"html-keyboard-response","503","1690918","0.0-5.0-4.0-1.9","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","504","1692756","0.0-5.0-4.0-0.10","spark_pilot_norest","9178","7","22","Male","","","false","","","","827","./assets/img/canyon/memory/10.jpg","maybe_new","memory","","0","","false","","","","","28","3","old",""
"html-keyboard-response","505","1693261","0.0-5.0-4.0-1.10","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","506","1695949","0.0-5.0-4.0-0.11","spark_pilot_norest","9178","7","22","Male","","","false","","","","1681","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","30","1","new",""
"html-keyboard-response","507","1696451","0.0-5.0-4.0-1.11","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","508","1698403","0.0-5.0-4.0-0.12","spark_pilot_norest","9178","7","22","Male","","","false","","","","948","./assets/img/ocean/memory/5.jpg","maybe_old","memory","","10","","true","","","","","32","2","old",""
"html-keyboard-response","509","1698910","0.0-5.0-4.0-1.12","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","510","1701133","0.0-5.0-4.0-0.13","spark_pilot_norest","9178","7","22","Male","","","false","","","","1215","./assets/img/canyon/memory/6.jpg","maybe_new","memory","","10","","true","","","","","34","3","new",""
"html-keyboard-response","511","1701638","0.0-5.0-4.0-1.13","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","512","1704031","0.0-5.0-4.0-0.14","spark_pilot_norest","9178","7","22","Male","","","false","","","","1379","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","0","","false","","","","","36","3","old",""
"html-keyboard-response","513","1704541","0.0-5.0-4.0-1.14","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","514","1707188","0.0-5.0-4.0-0.15","spark_pilot_norest","9178","7","22","Male","","","false","","","","1642","./assets/img/ocean/memory/29.jpg","definitely_old","memory","","10","","true","","","","","38","1","old",""
"html-keyboard-response","515","1707693","0.0-5.0-4.0-1.15","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","516","1710621","0.0-5.0-4.0-0.16","spark_pilot_norest","9178","7","22","Male","","","false","","","","1918","./assets/img/ocean/memory/30.jpg","maybe_old","memory","","0","","false","","","","","40","2","new",""
"html-keyboard-response","517","1711123","0.0-5.0-4.0-1.16","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","518","1713971","0.0-5.0-4.0-0.17","spark_pilot_norest","9178","7","22","Male","","","false","","","","1846","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","42","1","old",""
"html-keyboard-response","519","1714479","0.0-5.0-4.0-1.17","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","520","1716679","0.0-5.0-4.0-0.18","spark_pilot_norest","9178","7","22","Male","","","false","","","","1188","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","521","1717188","0.0-5.0-4.0-1.18","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","522","1719155","0.0-5.0-4.0-0.19","spark_pilot_norest","9178","7","22","Male","","","false","","","","964","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","10","","true","","","","","46","1","old",""
"html-keyboard-response","523","1719662","0.0-5.0-4.0-1.19","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","524","1721695","0.0-5.0-4.0-0.20","spark_pilot_norest","9178","7","22","Male","","","false","","","","1020","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","48","4","new",""
"html-keyboard-response","525","1722206","0.0-5.0-4.0-1.20","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","526","1725111","0.0-5.0-4.0-0.21","spark_pilot_norest","9178","7","22","Male","","","false","","","","1896","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","10","","true","","","","","50","1","old",""
"html-keyboard-response","527","1725620","0.0-5.0-4.0-1.21","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","528","1727939","0.0-5.0-4.0-0.22","spark_pilot_norest","9178","7","22","Male","","","false","","","","1315","./assets/img/ocean/memory/20.jpg","maybe_new","memory","","10","","true","","","","","52","3","new",""
"html-keyboard-response","529","1728446","0.0-5.0-4.0-1.22","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","530","1731027","0.0-5.0-4.0-0.23","spark_pilot_norest","9178","7","22","Male","","","false","","","","1572","./assets/img/ocean/memory/7.jpg","maybe_new","memory","","0","","false","","","","","54","3","old",""
"html-keyboard-response","531","1731535","0.0-5.0-4.0-1.23","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","532","1733636","0.0-5.0-4.0-0.24","spark_pilot_norest","9178","7","22","Male","","","false","","","","1094","./assets/img/canyon/memory/25.jpg","maybe_new","memory","","0","","false","","","","","56","3","old",""
"html-keyboard-response","533","1734144","0.0-5.0-4.0-1.24","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","534","1736208","0.0-5.0-4.0-0.25","spark_pilot_norest","9178","7","22","Male","","","false","","","","1057","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","58","2","new",""
"html-keyboard-response","535","1736718","0.0-5.0-4.0-1.25","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","536","1738758","0.0-5.0-4.0-0.26","spark_pilot_norest","9178","7","22","Male","","","false","","","","1030","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","10","","true","","","","","60","3","new",""
"html-keyboard-response","537","1739267","0.0-5.0-4.0-1.26","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","538","1741263","0.0-5.0-4.0-0.27","spark_pilot_norest","9178","7","22","Male","","","false","","","","984","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","0","","false","","","","","62","4","old",""
"html-keyboard-response","539","1741776","0.0-5.0-4.0-1.27","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","540","1744054","0.0-5.0-4.0-0.28","spark_pilot_norest","9178","7","22","Male","","","false","","","","1271","./assets/img/ocean/memory/2.jpg","maybe_old","memory","","10","","true","","","","","64","2","old",""
"html-keyboard-response","541","1744559","0.0-5.0-4.0-1.28","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","542","1747023","0.0-5.0-4.0-0.29","spark_pilot_norest","9178","7","22","Male","","","false","","","","1453","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","66","3","old",""
"html-keyboard-response","543","1747534","0.0-5.0-4.0-1.29","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","544","1749486","0.0-5.0-4.0-0.30","spark_pilot_norest","9178","7","22","Male","","","false","","","","947","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","10","","true","","","","","68","3","new",""
"html-keyboard-response","545","1749992","0.0-5.0-4.0-1.30","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","546","1751934","0.0-5.0-4.0-0.31","spark_pilot_norest","9178","7","22","Male","","","false","","","","934","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","0","","false","","","","","70","3","old",""
"html-keyboard-response","547","1752436","0.0-5.0-4.0-1.31","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","548","1754751","0.0-5.0-4.0-0.32","spark_pilot_norest","9178","7","22","Male","","","false","","","","1303","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","72","3","new",""
"html-keyboard-response","549","1755265","0.0-5.0-4.0-1.32","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","550","1757316","0.0-5.0-4.0-0.33","spark_pilot_norest","9178","7","22","Male","","","false","","","","1042","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","10","","true","","","","","74","3","new",""
"html-keyboard-response","551","1757823","0.0-5.0-4.0-1.33","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","552","1760044","0.0-5.0-4.0-0.34","spark_pilot_norest","9178","7","22","Male","","","false","","","","1219","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","76","1","new",""
"html-keyboard-response","553","1760555","0.0-5.0-4.0-1.34","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","554","1762549","0.0-5.0-4.0-0.35","spark_pilot_norest","9178","7","22","Male","","","false","","","","986","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","78","4","new",""
"html-keyboard-response","555","1763054","0.0-5.0-4.0-1.35","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","556","1765111","0.0-5.0-4.0-0.36","spark_pilot_norest","9178","7","22","Male","","","false","","","","1047","./assets/img/canyon/memory/5.jpg","maybe_old","memory","","0","","false","","","","","80","2","new",""
"html-keyboard-response","557","1765624","0.0-5.0-4.0-1.36","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","558","1767615","0.0-5.0-4.0-0.37","spark_pilot_norest","9178","7","22","Male","","","false","","","","978","./assets/img/ocean/memory/15.jpg","maybe_old","memory","","10","","true","","","","","82","2","old",""
"html-keyboard-response","559","1768127","0.0-5.0-4.0-1.37","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","560","1770215","0.0-5.0-4.0-0.38","spark_pilot_norest","9178","7","22","Male","","","false","","","","1075","./assets/img/canyon/memory/8.jpg","maybe_old","memory","","10","","true","","","","","84","2","old",""
"html-keyboard-response","561","1770727","0.0-5.0-4.0-1.38","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","562","1772903","0.0-5.0-4.0-0.39","spark_pilot_norest","9178","7","22","Male","","","false","","","","1164","./assets/img/ocean/memory/38.jpg","definitely_old","memory","","0","","false","","","","","86","1","new",""
"html-keyboard-response","563","1773414","0.0-5.0-4.0-1.39","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","564","1775440","0.0-5.0-4.0-0.40","spark_pilot_norest","9178","7","22","Male","","","false","","","","1016","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","88","4","new",""
"html-keyboard-response","565","1775951","0.0-5.0-4.0-1.40","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","566","1777973","0.0-5.0-4.0-0.41","spark_pilot_norest","9178","7","22","Male","","","false","","","","1013","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","10","","true","","","","","90","4","new",""
"html-keyboard-response","567","1778479","0.0-5.0-4.0-1.41","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","568","1780357","0.0-5.0-4.0-0.42","spark_pilot_norest","9178","7","22","Male","","","false","","","","870","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","10","","true","","","","","92","3","new",""
"html-keyboard-response","569","1780864","0.0-5.0-4.0-1.42","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","570","1783214","0.0-5.0-4.0-0.43","spark_pilot_norest","9178","7","22","Male","","","false","","","","1342","./assets/img/canyon/memory/28.jpg","maybe_new","memory","","10","","true","","","","","94","3","new",""
"html-keyboard-response","571","1783716","0.0-5.0-4.0-1.43","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","572","1785897","0.0-5.0-4.0-0.44","spark_pilot_norest","9178","7","22","Male","","","false","","","","1169","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","10","","true","","","","","96","1","old",""
"html-keyboard-response","573","1786406","0.0-5.0-4.0-1.44","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","574","1788608","0.0-5.0-4.0-0.45","spark_pilot_norest","9178","7","22","Male","","","false","","","","1190","./assets/img/ocean/memory/23.jpg","definitely_new","memory","","10","","true","","","","","98","4","new",""
"html-keyboard-response","575","1789119","0.0-5.0-4.0-1.45","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","576","1791622","0.0-5.0-4.0-0.46","spark_pilot_norest","9178","7","22","Male","","","false","","","","1492","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","0","","false","","","","","100","1","new",""
"html-keyboard-response","577","1792128","0.0-5.0-4.0-1.46","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","578","1794639","0.0-5.0-4.0-0.47","spark_pilot_norest","9178","7","22","Male","","","false","","","","1505","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","102","4","new",""
"html-keyboard-response","579","1795152","0.0-5.0-4.0-1.47","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","580","1798559","0.0-5.0-4.0-0.48","spark_pilot_norest","9178","7","22","Male","","","false","","","","2396","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","0","","false","","","","","104","2","new",""
"html-keyboard-response","581","1799062","0.0-5.0-4.0-1.48","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","582","1801749","0.0-5.0-4.0-0.49","spark_pilot_norest","9178","7","22","Male","","","false","","","","1684","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","0","","false","","","","","106","3","old",""
