"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","464","1599342","0.0-5.0-10.1-1.12","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","465","1600251","0.0-5.0-10.1-0.13","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[906]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","466","1600754","0.0-5.0-10.1-1.13","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","467","1601410","0.0-5.0-10.1-0.14","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[653.0000000002328]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","468","1601912","0.0-5.0-10.1-1.14","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","469","1602321","0.0-5.0-10.1-0.15","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[405]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","470","1602824","0.0-5.0-10.1-1.15","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","471","1609583","0.0-6.0-0.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","3504.000000000233","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1616331","0.0-6.0-0.0-0.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","1734","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1627163","0.0-6.0-0.0-0.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","1917","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1634273","0.0-6.0-0.0-0.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","799","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","475","1640250","0.0-6.0-0.0-0.4","spark_pilot_norest","9983","1","15","Female","","","","","","","","1173","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","476","1647378","0.0-6.0-0.0-0.5","spark_pilot_norest","9983","1","15","Female","","","","","","","","620","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","477","1660863","0.0-6.0-0.0-0.6","spark_pilot_norest","9983","1","15","Female","","","","","","","","1803","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","478","1666520","0.0-6.0-1.0-0.0","spark_pilot_norest","9983","1","15","Female","","false","","","","","","4651","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","0","1","new",""
"html-keyboard-response","479","1667023","0.0-6.0-1.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","480","1671814","0.0-6.0-1.0-0.1","spark_pilot_norest","9983","1","15","Female","","false","","","","","","3788","./assets/img/space/0.jpg","definitely_new","memory","","0","","false","","","","","2","4","old",""
"html-keyboard-response","481","1672316","0.0-6.0-1.0-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","482","1676743","0.0-6.0-1.0-0.2","spark_pilot_norest","9983","1","15","Female","","false","","","","","","3423","./assets/img/space/11.jpg","maybe_old","memory","","0","","false","","","","","4","2","new",""
"html-keyboard-response","483","1677246","0.0-6.0-1.0-1.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","484","1681052","0.0-6.0-1.0-0.3","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2803","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","6","3","old",""
"html-keyboard-response","485","1681555","0.0-6.0-1.0-1.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","486","1692136","0.0-6.0-2.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","1780","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","487","1698520","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","1228","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","488","1706070","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","1062","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","489","1711780","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","563","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","490","1717337","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","731","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","491","1721864","0.0-6.0-4.0-0.0","spark_pilot_norest","9983","1","15","Female","","false","","","","","","3523","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","10","","true","","","","","8","1","old",""
"html-keyboard-response","492","1722367","0.0-6.0-4.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","493","1725021","0.0-6.0-4.0-0.1","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1650","./assets/img/canyon/memory/39.jpg","maybe_old","memory","","10","","true","","","","","10","2","old",""
"html-keyboard-response","494","1725523","0.0-6.0-4.0-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","495","1727704","0.0-6.0-4.0-0.2","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1178","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","0","","false","","","","","12","2","new",""
"html-keyboard-response","496","1728207","0.0-6.0-4.0-1.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","497","1730900","0.0-6.0-4.0-0.3","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1688","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","0","","false","","","","","14","2","new",""
"html-keyboard-response","498","1731402","0.0-6.0-4.0-1.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","499","1734619","0.0-6.0-4.0-0.4","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2214","./assets/img/ocean/memory/35.jpg","definitely_old","memory","","10","","true","","","","","16","1","old",""
"html-keyboard-response","500","1735123","0.0-6.0-4.0-1.4","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","501","1737918","0.0-6.0-4.0-0.5","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1791","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","10","","true","","","","","18","3","new",""
"html-keyboard-response","502","1738421","0.0-6.0-4.0-1.5","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","503","1741465","0.0-6.0-4.0-0.6","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2040","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","20","3","new",""
"html-keyboard-response","504","1741968","0.0-6.0-4.0-1.6","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","505","1744289","0.0-6.0-4.0-0.7","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1317","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","0","","false","","","","","22","2","new",""
"html-keyboard-response","506","1744792","0.0-6.0-4.0-1.7","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","507","1747634","0.0-6.0-4.0-0.8","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1839","./assets/img/canyon/memory/5.jpg","maybe_old","memory","","10","","true","","","","","24","2","old",""
"html-keyboard-response","508","1748138","0.0-6.0-4.0-1.8","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","509","1750120","0.0-6.0-4.0-0.9","spark_pilot_norest","9983","1","15","Female","","false","","","","","","978","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","0","","false","","","","","26","2","new",""
"html-keyboard-response","510","1750623","0.0-6.0-4.0-1.9","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","511","1753292","0.0-6.0-4.0-0.10","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1667","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","0","","false","","","","","28","3","old",""
"html-keyboard-response","512","1753795","0.0-6.0-4.0-1.10","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","513","1756138","0.0-6.0-4.0-0.11","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1339","./assets/img/ocean/memory/32.jpg","maybe_new","memory","","0","","false","","","","","30","3","old",""
"html-keyboard-response","514","1756641","0.0-6.0-4.0-1.11","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","515","1759704","0.0-6.0-4.0-0.12","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2059","./assets/img/ocean/memory/5.jpg","maybe_new","memory","","10","","true","","","","","32","3","new",""
"html-keyboard-response","516","1760207","0.0-6.0-4.0-1.12","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","517","1762261","0.0-6.0-4.0-0.13","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1050","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","10","","true","","","","","34","2","old",""
"html-keyboard-response","518","1762763","0.0-6.0-4.0-1.13","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","519","1765158","0.0-6.0-4.0-0.14","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1392","./assets/img/ocean/memory/10.jpg","definitely_new","memory","","0","","false","","","","","36","4","old",""
"html-keyboard-response","520","1765662","0.0-6.0-4.0-1.14","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","521","1768120","0.0-6.0-4.0-0.15","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1455","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","0","","false","","","","","38","3","old",""
"html-keyboard-response","522","1768623","0.0-6.0-4.0-1.15","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","523","1771080","0.0-6.0-4.0-0.16","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1453","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","40","4","new",""
"html-keyboard-response","524","1771583","0.0-6.0-4.0-1.16","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","525","1773932","0.0-6.0-4.0-0.17","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1346","./assets/img/canyon/memory/22.jpg","definitely_old","memory","","10","","true","","","","","42","1","old",""
"html-keyboard-response","526","1774436","0.0-6.0-4.0-1.17","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","527","1776709","0.0-6.0-4.0-0.18","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1270","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","10","","true","","","","","44","3","new",""
"html-keyboard-response","528","1777212","0.0-6.0-4.0-1.18","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","529","1780015","0.0-6.0-4.0-0.19","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1800","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","10","","true","","","","","46","2","old",""
"html-keyboard-response","530","1780519","0.0-6.0-4.0-1.19","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","531","1782914","0.0-6.0-4.0-0.20","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1390","./assets/img/ocean/memory/7.jpg","definitely_new","memory","","10","","true","","","","","48","4","new",""
"html-keyboard-response","532","1783417","0.0-6.0-4.0-1.20","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","533","1785233","0.0-6.0-4.0-0.21","spark_pilot_norest","9983","1","15","Female","","false","","","","","","811","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","50","3","new",""
"html-keyboard-response","534","1785735","0.0-6.0-4.0-1.21","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","535","1787629","0.0-6.0-4.0-0.22","spark_pilot_norest","9983","1","15","Female","","false","","","","","","889","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","10","","true","","","","","52","2","old",""
"html-keyboard-response","536","1788132","0.0-6.0-4.0-1.22","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","537","1789702","0.0-6.0-4.0-0.23","spark_pilot_norest","9983","1","15","Female","","false","","","","","","566","./assets/img/ocean/memory/14.jpg","definitely_old","memory","","0","","false","","","","","54","1","new",""
"html-keyboard-response","538","1790205","0.0-6.0-4.0-1.23","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","539","1792165","0.0-6.0-4.0-0.24","spark_pilot_norest","9983","1","15","Female","","false","","","","","","956","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","10","","true","","","","","56","2","old",""
"html-keyboard-response","540","1792668","0.0-6.0-4.0-1.24","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","541","1795498","0.0-6.0-4.0-0.25","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1824","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","0","","false","","","","","58","3","old",""
"html-keyboard-response","542","1796000","0.0-6.0-4.0-1.25","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","543","1798873","0.0-6.0-4.0-0.26","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1869","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","60","3","new",""
"html-keyboard-response","544","1799376","0.0-6.0-4.0-1.26","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","545","1801777","0.0-6.0-4.0-0.27","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1397","./assets/img/ocean/memory/27.jpg","maybe_old","memory","","10","","true","","","","","62","2","old",""
"html-keyboard-response","546","1802281","0.0-6.0-4.0-1.27","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","547","1804452","0.0-6.0-4.0-0.28","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1167","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","0","","false","","","","","64","1","new",""
"html-keyboard-response","548","1804956","0.0-6.0-4.0-1.28","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","549","1806765","0.0-6.0-4.0-0.29","spark_pilot_norest","9983","1","15","Female","","false","","","","","","806","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","550","1807268","0.0-6.0-4.0-1.29","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","551","1808911","0.0-6.0-4.0-0.30","spark_pilot_norest","9983","1","15","Female","","false","","","","","","639","./assets/img/canyon/memory/10.jpg","definitely_old","memory","","0","","false","","","","","68","1","new",""
"html-keyboard-response","552","1809414","0.0-6.0-4.0-1.30","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","553","1811237","0.0-6.0-4.0-0.31","spark_pilot_norest","9983","1","15","Female","","false","","","","","","819","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","10","","true","","","","","70","2","old",""
"html-keyboard-response","554","1811740","0.0-6.0-4.0-1.31","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","555","1814015","0.0-6.0-4.0-0.32","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1272","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","72","4","old",""
"html-keyboard-response","556","1814518","0.0-6.0-4.0-1.32","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","557","1817266","0.0-6.0-4.0-0.33","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1743","./assets/img/ocean/memory/3.jpg","maybe_old","memory","","0","","false","","","","","74","2","new",""
"html-keyboard-response","558","1817769","0.0-6.0-4.0-1.33","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","559","1820069","0.0-6.0-4.0-0.34","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1296","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","10","","true","","","","","76","4","new",""
"html-keyboard-response","560","1820572","0.0-6.0-4.0-1.34","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","561","1822621","0.0-6.0-4.0-0.35","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1045","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","78","4","new",""
"html-keyboard-response","562","1823124","0.0-6.0-4.0-1.35","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","563","1825379","0.0-6.0-4.0-0.36","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1251","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","10","","true","","","","","80","2","old",""
"html-keyboard-response","564","1825883","0.0-6.0-4.0-1.36","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","565","1828185","0.0-6.0-4.0-0.37","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1298","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","82","1","old",""
"html-keyboard-response","566","1828688","0.0-6.0-4.0-1.37","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","567","1830280","0.0-6.0-4.0-0.38","spark_pilot_norest","9983","1","15","Female","","false","","","","","","589","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","10","","true","","","","","84","1","old",""
"html-keyboard-response","568","1830783","0.0-6.0-4.0-1.38","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","569","1833238","0.0-6.0-4.0-0.39","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1451","./assets/img/canyon/memory/12.jpg","definitely_old","memory","","10","","true","","","","","86","1","old",""
"html-keyboard-response","570","1833741","0.0-6.0-4.0-1.39","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","571","1835392","0.0-6.0-4.0-0.40","spark_pilot_norest","9983","1","15","Female","","false","","","","","","647","./assets/img/ocean/memory/19.jpg","definitely_old","memory","","0","","false","","","","","88","1","new",""
"html-keyboard-response","572","1835895","0.0-6.0-4.0-1.40","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","573","1838254","0.0-6.0-4.0-0.41","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1356","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","10","","true","","","","","90","3","new",""
"html-keyboard-response","574","1838756","0.0-6.0-4.0-1.41","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","575","1840839","0.0-6.0-4.0-0.42","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1079","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","0","","false","","","","","92","4","old",""
"html-keyboard-response","576","1841343","0.0-6.0-4.0-1.42","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","577","1843303","0.0-6.0-4.0-0.43","spark_pilot_norest","9983","1","15","Female","","false","","","","","","956","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","10","","true","","","","","94","3","new",""
"html-keyboard-response","578","1843806","0.0-6.0-4.0-1.43","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","579","1845850","0.0-6.0-4.0-0.44","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1040","./assets/img/canyon/memory/9.jpg","maybe_old","memory","","0","","false","","","","","96","2","new",""
"html-keyboard-response","580","1846353","0.0-6.0-4.0-1.44","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","581","1848205","0.0-6.0-4.0-0.45","spark_pilot_norest","9983","1","15","Female","","false","","","","","","849","./assets/img/ocean/memory/15.jpg","maybe_new","memory","","10","","true","","","","","98","3","new",""
"html-keyboard-response","582","1848708","0.0-6.0-4.0-1.45","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","583","1851717","0.0-6.0-4.0-0.46","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2005","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","100","1","old",""
"html-keyboard-response","584","1852219","0.0-6.0-4.0-1.46","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","585","1853915","0.0-6.0-4.0-0.47","spark_pilot_norest","9983","1","15","Female","","false","","","","","","693","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","102","2","old",""
"html-keyboard-response","586","1854419","0.0-6.0-4.0-1.47","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","587","1856113","0.0-6.0-4.0-0.48","spark_pilot_norest","9983","1","15","Female","","false","","","","","","691","./assets/img/ocean/memory/26.jpg","maybe_new","memory","","0","","false","","","","","104","3","old",""
"html-keyboard-response","588","1856616","0.0-6.0-4.0-1.48","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","589","1859945","0.0-6.0-4.0-0.49","spark_pilot_norest","9983","1","15","Female","","false","","","","","","2325","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","0","","false","","","","","106","3","old",""
"html-keyboard-response","590","1860448","0.0-6.0-4.0-1.49","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","591","1863172","0.0-6.0-4.0-0.50","spark_pilot_norest","9983","1","15","Female","","false","","","","","","1721","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
