"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","458","1684820","0.0-4.0-10.1-1.11","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","459","1685019","0.0-4.0-10.1-0.12","spark_pilot_norest","8674","1","17","Male","","","false","","","","[196]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","460","1685525","0.0-4.0-10.1-1.12","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","461","1685696","0.0-4.0-10.1-0.13","spark_pilot_norest","8674","1","17","Male","","","false","","","","[169]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","462","1686212","0.0-4.0-10.1-1.13","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","463","1686328","0.0-4.0-10.1-0.14","spark_pilot_norest","8674","1","17","Male","","","false","","","","[114]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","464","1686836","0.0-4.0-10.1-1.14","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","465","1687004","0.0-4.0-10.1-0.15","spark_pilot_norest","8674","1","17","Male","","","false","","","","[167]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","466","1687509","0.0-4.0-10.1-1.15","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","467","1692975","0.0-5.0-0.0-0.0","spark_pilot_norest","8674","1","17","Male","","","","","","","2188","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1700811","0.0-5.0-0.0-0.1","spark_pilot_norest","8674","1","17","Male","","","","","","","2755","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1711194","0.0-5.0-0.0-0.2","spark_pilot_norest","8674","1","17","Male","","","","","","","1457","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1719598","0.0-5.0-0.0-0.3","spark_pilot_norest","8674","1","17","Male","","","","","","","2062","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1727805","0.0-5.0-0.0-0.4","spark_pilot_norest","8674","1","17","Male","","","","","","","3358","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1738238","0.0-5.0-0.0-0.5","spark_pilot_norest","8674","1","17","Male","","","","","","","3870","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1751781","0.0-5.0-0.0-0.6","spark_pilot_norest","8674","1","17","Male","","","","","","","1795","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","474","1759340","0.0-5.0-1.0-0.0","spark_pilot_norest","8674","1","17","Male","","","false","","","","6547","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","0","3","old",""
"html-keyboard-response","475","1759852","0.0-5.0-1.0-1.0","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","476","1763431","0.0-5.0-1.0-0.1","spark_pilot_norest","8674","1","17","Male","","","false","","","","2564","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","477","1763946","0.0-5.0-1.0-1.1","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","478","1767636","0.0-5.0-1.0-0.2","spark_pilot_norest","8674","1","17","Male","","","false","","","","2681","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","479","1768150","0.0-5.0-1.0-1.2","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","480","1774731","0.0-5.0-1.0-0.3","spark_pilot_norest","8674","1","17","Male","","","false","","","","5580","./assets/img/space/12.jpg","maybe_new","memory","","10","","true","","","","","6","3","new",""
"html-keyboard-response","481","1775244","0.0-5.0-1.0-1.3","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","482","1788967","0.0-5.0-2.0-0.0","spark_pilot_norest","8674","1","17","Male","","","","","","","4861","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","483","1795606","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8674","1","17","Male","","","","","","","1430","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","484","1804761","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8674","1","17","Male","","","","","","","2616","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","485","1810887","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8674","1","17","Male","","","","","","","941","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","486","1818525","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8674","1","17","Male","","","","","","","2769","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","487","1822362","0.0-5.0-4.0-0.0","spark_pilot_norest","8674","1","17","Male","","","false","","","","2835","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","10","","true","","","","","8","4","new",""
"html-keyboard-response","488","1822878","0.0-5.0-4.0-1.0","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","489","1826401","0.0-5.0-4.0-0.1","spark_pilot_norest","8674","1","17","Male","","","false","","","","2521","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","0","","false","","","","","10","2","new",""
"html-keyboard-response","490","1826903","0.0-5.0-4.0-1.1","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","491","1829496","0.0-5.0-4.0-0.2","spark_pilot_norest","8674","1","17","Male","","","false","","","","1578","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","12","1","new",""
"html-keyboard-response","492","1830000","0.0-5.0-4.0-1.2","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","493","1833102","0.0-5.0-4.0-0.3","spark_pilot_norest","8674","1","17","Male","","","false","","","","2100","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","0","","false","","","","","14","4","old",""
"html-keyboard-response","494","1833604","0.0-5.0-4.0-1.3","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","495","1837043","0.0-5.0-4.0-0.4","spark_pilot_norest","8674","1","17","Male","","","false","","","","2428","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","0","","false","","","","","16","4","old",""
"html-keyboard-response","496","1837558","0.0-5.0-4.0-1.4","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","497","1840432","0.0-5.0-4.0-0.5","spark_pilot_norest","8674","1","17","Male","","","false","","","","1864","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","18","4","new",""
"html-keyboard-response","498","1840933","0.0-5.0-4.0-1.5","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","499","1844246","0.0-5.0-4.0-0.6","spark_pilot_norest","8674","1","17","Male","","","false","","","","2300","./assets/img/canyon/memory/0.jpg","maybe_new","memory","","0","","false","","","","","20","3","old",""
"html-keyboard-response","500","1844757","0.0-5.0-4.0-1.6","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","501","1847768","0.0-5.0-4.0-0.7","spark_pilot_norest","8674","1","17","Male","","","false","","","","2010","./assets/img/ocean/memory/40.jpg","maybe_old","memory","","0","","false","","","","","22","2","new",""
"html-keyboard-response","502","1848270","0.0-5.0-4.0-1.7","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","503","1850725","0.0-5.0-4.0-0.8","spark_pilot_norest","8674","1","17","Male","","","false","","","","1453","./assets/img/canyon/memory/35.jpg","definitely_new","memory","","0","","false","","","","","24","4","old",""
"html-keyboard-response","504","1851227","0.0-5.0-4.0-1.8","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","505","1854267","0.0-5.0-4.0-0.9","spark_pilot_norest","8674","1","17","Male","","","false","","","","2033","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","0","","false","","","","","26","2","new",""
"html-keyboard-response","506","1854768","0.0-5.0-4.0-1.9","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","507","1857927","0.0-5.0-4.0-0.10","spark_pilot_norest","8674","1","17","Male","","","false","","","","2156","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","0","","false","","","","","28","4","old",""
"html-keyboard-response","508","1858428","0.0-5.0-4.0-1.10","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","509","1861361","0.0-5.0-4.0-0.11","spark_pilot_norest","8674","1","17","Male","","","false","","","","1930","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","510","1861862","0.0-5.0-4.0-1.11","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","511","1864335","0.0-5.0-4.0-0.12","spark_pilot_norest","8674","1","17","Male","","","false","","","","1471","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","32","4","new",""
"html-keyboard-response","512","1864837","0.0-5.0-4.0-1.12","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","513","1867310","0.0-5.0-4.0-0.13","spark_pilot_norest","8674","1","17","Male","","","false","","","","1472","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","0","","false","","","","","34","4","old",""
"html-keyboard-response","514","1867812","0.0-5.0-4.0-1.13","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","515","1871253","0.0-5.0-4.0-0.14","spark_pilot_norest","8674","1","17","Male","","","false","","","","2439","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","10","","true","","","","","36","2","old",""
"html-keyboard-response","516","1871755","0.0-5.0-4.0-1.14","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","517","1873947","0.0-5.0-4.0-0.15","spark_pilot_norest","8674","1","17","Male","","","false","","","","1186","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","38","4","old",""
"html-keyboard-response","518","1874448","0.0-5.0-4.0-1.15","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","519","1877504","0.0-5.0-4.0-0.16","spark_pilot_norest","8674","1","17","Male","","","false","","","","2055","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","0","","false","","","","","40","3","old",""
"html-keyboard-response","520","1878007","0.0-5.0-4.0-1.16","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","521","1881790","0.0-5.0-4.0-0.17","spark_pilot_norest","8674","1","17","Male","","","false","","","","2781","./assets/img/canyon/memory/40.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","522","1882291","0.0-5.0-4.0-1.17","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","523","1884625","0.0-5.0-4.0-0.18","spark_pilot_norest","8674","1","17","Male","","","false","","","","1332","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","524","1885126","0.0-5.0-4.0-1.18","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","525","1887382","0.0-5.0-4.0-0.19","spark_pilot_norest","8674","1","17","Male","","","false","","","","1254","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","46","4","new",""
"html-keyboard-response","526","1887885","0.0-5.0-4.0-1.19","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","527","1892137","0.0-5.0-4.0-0.20","spark_pilot_norest","8674","1","17","Male","","","false","","","","3251","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","10","","true","","","","","48","3","new",""
"html-keyboard-response","528","1892639","0.0-5.0-4.0-1.20","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","529","1895227","0.0-5.0-4.0-0.21","spark_pilot_norest","8674","1","17","Male","","","false","","","","1586","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","50","4","old",""
"html-keyboard-response","530","1895729","0.0-5.0-4.0-1.21","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","531","1898353","0.0-5.0-4.0-0.22","spark_pilot_norest","8674","1","17","Male","","","false","","","","1622","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","10","","true","","","","","52","4","new",""
"html-keyboard-response","532","1898856","0.0-5.0-4.0-1.22","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","533","1902307","0.0-5.0-4.0-0.23","spark_pilot_norest","8674","1","17","Male","","","false","","","","2449","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","0","","false","","","","","54","3","old",""
"html-keyboard-response","534","1902808","0.0-5.0-4.0-1.23","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","535","1905039","0.0-5.0-4.0-0.24","spark_pilot_norest","8674","1","17","Male","","","false","","","","1229","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","10","","true","","","","","56","1","old",""
"html-keyboard-response","536","1905541","0.0-5.0-4.0-1.24","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","537","1907777","0.0-5.0-4.0-0.25","spark_pilot_norest","8674","1","17","Male","","","false","","","","1233","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","10","","true","","","","","58","4","new",""
"html-keyboard-response","538","1908279","0.0-5.0-4.0-1.25","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","539","1911080","0.0-5.0-4.0-0.26","spark_pilot_norest","8674","1","17","Male","","","false","","","","1798","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","10","","true","","","","","60","4","new",""
"html-keyboard-response","540","1911582","0.0-5.0-4.0-1.26","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","541","1913881","0.0-5.0-4.0-0.27","spark_pilot_norest","8674","1","17","Male","","","false","","","","1298","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","10","","true","","","","","62","1","old",""
"html-keyboard-response","542","1914383","0.0-5.0-4.0-1.27","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","543","1917055","0.0-5.0-4.0-0.28","spark_pilot_norest","8674","1","17","Male","","","false","","","","1669","./assets/img/canyon/memory/1.jpg","maybe_old","memory","","10","","true","","","","","64","2","old",""
"html-keyboard-response","544","1917556","0.0-5.0-4.0-1.28","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","545","1919889","0.0-5.0-4.0-0.29","spark_pilot_norest","8674","1","17","Male","","","false","","","","1331","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","66","4","new",""
"html-keyboard-response","546","1920391","0.0-5.0-4.0-1.29","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","547","1923025","0.0-5.0-4.0-0.30","spark_pilot_norest","8674","1","17","Male","","","false","","","","1632","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","0","","false","","","","","68","3","old",""
"html-keyboard-response","548","1923527","0.0-5.0-4.0-1.30","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","549","1926478","0.0-5.0-4.0-0.31","spark_pilot_norest","8674","1","17","Male","","","false","","","","1949","./assets/img/canyon/memory/7.jpg","maybe_new","memory","","0","","false","","","","","70","3","old",""
"html-keyboard-response","550","1926980","0.0-5.0-4.0-1.31","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","551","1929648","0.0-5.0-4.0-0.32","spark_pilot_norest","8674","1","17","Male","","","false","","","","1667","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","0","","false","","","","","72","3","old",""
"html-keyboard-response","552","1930149","0.0-5.0-4.0-1.32","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","553","1932273","0.0-5.0-4.0-0.33","spark_pilot_norest","8674","1","17","Male","","","false","","","","1122","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","0","","false","","","","","74","4","old",""
"html-keyboard-response","554","1932775","0.0-5.0-4.0-1.33","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","555","1934750","0.0-5.0-4.0-0.34","spark_pilot_norest","8674","1","17","Male","","","false","","","","973","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","76","4","new",""
"html-keyboard-response","556","1935251","0.0-5.0-4.0-1.34","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","557","1937180","0.0-5.0-4.0-0.35","spark_pilot_norest","8674","1","17","Male","","","false","","","","927","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","0","","false","","","","","78","4","old",""
"html-keyboard-response","558","1937683","0.0-5.0-4.0-1.35","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","559","1939468","0.0-5.0-4.0-0.36","spark_pilot_norest","8674","1","17","Male","","","false","","","","783","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","80","4","new",""
"html-keyboard-response","560","1939969","0.0-5.0-4.0-1.36","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","561","1942456","0.0-5.0-4.0-0.37","spark_pilot_norest","8674","1","17","Male","","","false","","","","1485","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","82","1","old",""
"html-keyboard-response","562","1942958","0.0-5.0-4.0-1.37","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","563","1946983","0.0-5.0-4.0-0.38","spark_pilot_norest","8674","1","17","Male","","","false","","","","3024","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","0","","false","","","","","84","2","new",""
"html-keyboard-response","564","1947485","0.0-5.0-4.0-1.38","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","565","1950228","0.0-5.0-4.0-0.39","spark_pilot_norest","8674","1","17","Male","","","false","","","","1742","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","86","4","old",""
"html-keyboard-response","566","1950729","0.0-5.0-4.0-1.39","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","567","1953941","0.0-5.0-4.0-0.40","spark_pilot_norest","8674","1","17","Male","","","false","","","","2211","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","0","","false","","","","","88","3","old",""
"html-keyboard-response","568","1954442","0.0-5.0-4.0-1.40","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","569","1956933","0.0-5.0-4.0-0.41","spark_pilot_norest","8674","1","17","Male","","","false","","","","1488","./assets/img/ocean/memory/20.jpg","definitely_new","memory","","10","","true","","","","","90","4","new",""
"html-keyboard-response","570","1957434","0.0-5.0-4.0-1.41","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","571","1959767","0.0-5.0-4.0-0.42","spark_pilot_norest","8674","1","17","Male","","","false","","","","1332","./assets/img/ocean/memory/26.jpg","maybe_new","memory","","10","","true","","","","","92","3","new",""
"html-keyboard-response","572","1960268","0.0-5.0-4.0-1.42","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","573","1962461","0.0-5.0-4.0-0.43","spark_pilot_norest","8674","1","17","Male","","","false","","","","1191","./assets/img/canyon/memory/36.jpg","definitely_new","memory","","0","","false","","","","","94","4","old",""
"html-keyboard-response","574","1962962","0.0-5.0-4.0-1.43","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","575","1966332","0.0-5.0-4.0-0.44","spark_pilot_norest","8674","1","17","Male","","","false","","","","2366","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","10","","true","","","","","96","3","new",""
"html-keyboard-response","576","1966833","0.0-5.0-4.0-1.44","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","577","1969215","0.0-5.0-4.0-0.45","spark_pilot_norest","8674","1","17","Male","","","false","","","","1380","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","10","","true","","","","","98","2","old",""
"html-keyboard-response","578","1969716","0.0-5.0-4.0-1.45","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","579","1972604","0.0-5.0-4.0-0.46","spark_pilot_norest","8674","1","17","Male","","","false","","","","1886","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","100","4","new",""
"html-keyboard-response","580","1973106","0.0-5.0-4.0-1.46","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","581","1975225","0.0-5.0-4.0-0.47","spark_pilot_norest","8674","1","17","Male","","","false","","","","1117","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","10","","true","","","","","102","4","new",""
"html-keyboard-response","582","1975726","0.0-5.0-4.0-1.47","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","583","1979255","0.0-5.0-4.0-0.48","spark_pilot_norest","8674","1","17","Male","","","false","","","","2525","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","104","3","new",""
"html-keyboard-response","584","1979757","0.0-5.0-4.0-1.48","spark_pilot_norest","8674","1","17","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","585","1982730","0.0-5.0-4.0-0.49","spark_pilot_norest","8674","1","17","Male","","","false","","","","1971","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","10","","true","","","","","106","3","new",""
