"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","456","1546178","0.0-5.0-10.1-1.11","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","457","1546663","0.0-5.0-10.1-0.12","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[483]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","458","1547165","0.0-5.0-10.1-1.12","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","459","1547643","0.0-5.0-10.1-0.13","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[477]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","460","1548146","0.0-5.0-10.1-1.13","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","461","1548651","0.0-5.0-10.1-0.14","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[503]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","462","1549153","0.0-5.0-10.1-1.14","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","463","1549601","0.0-5.0-10.1-0.15","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[446.00000000023283]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","464","1550103","0.0-5.0-10.1-1.15","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","465","1554917","0.0-6.0-0.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","1560","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1561056","0.0-6.0-0.0-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","1123","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1570444","0.0-6.0-0.0-0.2","spark_pilot_norest","8574","2","10","Female","","","","","","","","467.99999999976717","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1577320","0.0-6.0-0.0-0.3","spark_pilot_norest","8574","2","10","Female","","","","","","","","560","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1583068","0.0-6.0-0.0-0.4","spark_pilot_norest","8574","2","10","Female","","","","","","","","946","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1590585","0.0-6.0-0.0-0.5","spark_pilot_norest","8574","2","10","Female","","","","","","","","1007","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1602717","0.0-6.0-0.0-0.6","spark_pilot_norest","8574","2","10","Female","","","","","","","","446","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","472","1608021","0.0-6.0-1.0-0.0","spark_pilot_norest","8574","2","10","Female","","false","","","","","","4299","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","0","1","old",""
"html-keyboard-response","473","1608522","0.0-6.0-1.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","474","1611600","0.0-6.0-1.0-0.1","spark_pilot_norest","8574","2","10","Female","","false","","","","","","2074","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","475","1612101","0.0-6.0-1.0-1.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","476","1614932","0.0-6.0-1.0-0.2","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1829","./assets/img/space/12.jpg","maybe_new","memory","","10","","true","","","","","4","3","new",""
"html-keyboard-response","477","1615434","0.0-6.0-1.0-1.2","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","478","1618266","0.0-6.0-1.0-0.3","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1829","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","6","1","new",""
"html-keyboard-response","479","1618768","0.0-6.0-1.0-1.3","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","480","1628725","0.0-6.0-2.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","1154","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","481","1634772","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","889","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","482","1642337","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","1073","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","483","1649109","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","1626","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","484","1655275","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","1342.0000000002328","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","485","1658803","0.0-6.0-4.0-0.0","spark_pilot_norest","8574","2","10","Female","","false","","","","","","2525","./assets/img/canyon/memory/13.jpg","definitely_new","memory","","10","","true","","","","","8","4","new",""
"html-keyboard-response","486","1659305","0.0-6.0-4.0-1.0","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","487","1661924","0.0-6.0-4.0-0.1","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1616","./assets/img/canyon/memory/32.jpg","maybe_old","memory","","10","","true","","","","","10","2","old",""
"html-keyboard-response","488","1662426","0.0-6.0-4.0-1.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","489","1665214","0.0-6.0-4.0-0.2","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1786","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","0","","false","","","","","12","2","new",""
"html-keyboard-response","490","1665716","0.0-6.0-4.0-1.2","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","491","1667957","0.0-6.0-4.0-0.3","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1238","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","0","","false","","","","","14","3","old",""
"html-keyboard-response","492","1668458","0.0-6.0-4.0-1.3","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","493","1670738","0.0-6.0-4.0-0.4","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1278","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","10","","true","","","","","16","2","old",""
"html-keyboard-response","494","1671240","0.0-6.0-4.0-1.4","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","495","1673242","0.0-6.0-4.0-0.5","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1000","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","18","1","old",""
"html-keyboard-response","496","1673744","0.0-6.0-4.0-1.5","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","497","1675567","0.0-6.0-4.0-0.6","spark_pilot_norest","8574","2","10","Female","","false","","","","","","821","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","498","1676069","0.0-6.0-4.0-1.6","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","499","1678487","0.0-6.0-4.0-0.7","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1416","./assets/img/canyon/memory/15.jpg","maybe_new","memory","","10","","true","","","","","22","3","new",""
"html-keyboard-response","500","1678989","0.0-6.0-4.0-1.7","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","501","1681326","0.0-6.0-4.0-0.8","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1335","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","10","","true","","","","","24","4","new",""
"html-keyboard-response","502","1681828","0.0-6.0-4.0-1.8","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","503","1684181","0.0-6.0-4.0-0.9","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1351","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","10","","true","","","","","26","3","new",""
"html-keyboard-response","504","1684682","0.0-6.0-4.0-1.9","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","505","1686728","0.0-6.0-4.0-0.10","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1044","./assets/img/ocean/memory/40.jpg","maybe_old","memory","","10","","true","","","","","28","2","old",""
"html-keyboard-response","506","1687229","0.0-6.0-4.0-1.10","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","507","1689219","0.0-6.0-4.0-0.11","spark_pilot_norest","8574","2","10","Female","","false","","","","","","989","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","0","","false","","","","","30","3","old",""
"html-keyboard-response","508","1689720","0.0-6.0-4.0-1.11","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","509","1692407","0.0-6.0-4.0-0.12","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1685","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","10","","true","","","","","32","4","new",""
"html-keyboard-response","510","1692909","0.0-6.0-4.0-1.12","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","511","1695165","0.0-6.0-4.0-0.13","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1254","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","0","","false","","","","","34","1","new",""
"html-keyboard-response","512","1695666","0.0-6.0-4.0-1.13","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","513","1697909","0.0-6.0-4.0-0.14","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1240","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","10","","true","","","","","36","2","old",""
"html-keyboard-response","514","1698410","0.0-6.0-4.0-1.14","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","515","1700445","0.0-6.0-4.0-0.15","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1033","./assets/img/ocean/memory/19.jpg","maybe_old","memory","","10","","true","","","","","38","2","old",""
"html-keyboard-response","516","1700946","0.0-6.0-4.0-1.15","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","517","1702703","0.0-6.0-4.0-0.16","spark_pilot_norest","8574","2","10","Female","","false","","","","","","755","./assets/img/ocean/memory/38.jpg","definitely_old","memory","","10","","true","","","","","40","1","old",""
"html-keyboard-response","518","1703205","0.0-6.0-4.0-1.16","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","519","1705751","0.0-6.0-4.0-0.17","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1544","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","42","4","new",""
"html-keyboard-response","520","1706253","0.0-6.0-4.0-1.17","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","521","1708694","0.0-6.0-4.0-0.18","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1439","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","522","1709197","0.0-6.0-4.0-1.18","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","523","1711898","0.0-6.0-4.0-0.19","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1699","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","46","3","new",""
"html-keyboard-response","524","1712400","0.0-6.0-4.0-1.19","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","525","1714575","0.0-6.0-4.0-0.20","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1173","./assets/img/canyon/memory/36.jpg","definitely_new","memory","","0","","false","","","","","48","4","old",""
"html-keyboard-response","526","1715077","0.0-6.0-4.0-1.20","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","527","1717808","0.0-6.0-4.0-0.21","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1729","./assets/img/ocean/memory/35.jpg","maybe_old","memory","","10","","true","","","","","50","2","old",""
"html-keyboard-response","528","1718309","0.0-6.0-4.0-1.21","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","529","1720469","0.0-6.0-4.0-0.22","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1159","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","52","4","new",""
"html-keyboard-response","530","1720972","0.0-6.0-4.0-1.22","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","531","1722928","0.0-6.0-4.0-0.23","spark_pilot_norest","8574","2","10","Female","","false","","","","","","953","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","10","","true","","","","","54","4","new",""
"html-keyboard-response","532","1723429","0.0-6.0-4.0-1.23","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","533","1725595","0.0-6.0-4.0-0.24","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1165","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","10","","true","","","","","56","1","old",""
"html-keyboard-response","534","1726097","0.0-6.0-4.0-1.24","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","535","1728012","0.0-6.0-4.0-0.25","spark_pilot_norest","8574","2","10","Female","","false","","","","","","913","./assets/img/ocean/memory/26.jpg","definitely_old","memory","","0","","false","","","","","58","1","new",""
"html-keyboard-response","536","1728514","0.0-6.0-4.0-1.25","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","537","1730453","0.0-6.0-4.0-0.26","spark_pilot_norest","8574","2","10","Female","","false","","","","","","937","./assets/img/ocean/memory/22.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","538","1730954","0.0-6.0-4.0-1.26","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","539","1734377","0.0-6.0-4.0-0.27","spark_pilot_norest","8574","2","10","Female","","false","","","","","","2421","./assets/img/ocean/memory/10.jpg","definitely_new","memory","","10","","true","","","","","62","4","new",""
"html-keyboard-response","540","1734880","0.0-6.0-4.0-1.27","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","541","1737076","0.0-6.0-4.0-0.28","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1195","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","10","","true","","","","","64","3","new",""
"html-keyboard-response","542","1737578","0.0-6.0-4.0-1.28","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","543","1739537","0.0-6.0-4.0-0.29","spark_pilot_norest","8574","2","10","Female","","false","","","","","","957","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","10","","true","","","","","66","4","new",""
"html-keyboard-response","544","1740040","0.0-6.0-4.0-1.29","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","545","1742258","0.0-6.0-4.0-0.30","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1217","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","0","","false","","","","","68","2","new",""
"html-keyboard-response","546","1742760","0.0-6.0-4.0-1.30","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","547","1745234","0.0-6.0-4.0-0.31","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1472","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","70","4","new",""
"html-keyboard-response","548","1745736","0.0-6.0-4.0-1.31","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","549","1747826","0.0-6.0-4.0-0.32","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1088","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","10","","true","","","","","72","4","new",""
"html-keyboard-response","550","1748328","0.0-6.0-4.0-1.32","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","551","1750152","0.0-6.0-4.0-0.33","spark_pilot_norest","8574","2","10","Female","","false","","","","","","822","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","74","4","old",""
"html-keyboard-response","552","1750653","0.0-6.0-4.0-1.33","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","553","1752576","0.0-6.0-4.0-0.34","spark_pilot_norest","8574","2","10","Female","","false","","","","","","920","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","76","4","new",""
"html-keyboard-response","554","1753077","0.0-6.0-4.0-1.34","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","555","1754853","0.0-6.0-4.0-0.35","spark_pilot_norest","8574","2","10","Female","","false","","","","","","774","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","0","","false","","","","","78","4","old",""
"html-keyboard-response","556","1755354","0.0-6.0-4.0-1.35","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","557","1757509","0.0-6.0-4.0-0.36","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1152","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","80","1","old",""
"html-keyboard-response","558","1758010","0.0-6.0-4.0-1.36","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","559","1760033","0.0-6.0-4.0-0.37","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1017","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","82","1","old",""
"html-keyboard-response","560","1760536","0.0-6.0-4.0-1.37","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","561","1762806","0.0-6.0-4.0-0.38","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1265","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","84","3","old",""
"html-keyboard-response","562","1763308","0.0-6.0-4.0-1.38","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","563","1765257","0.0-6.0-4.0-0.39","spark_pilot_norest","8574","2","10","Female","","false","","","","","","946","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","10","","true","","","","","86","3","new",""
"html-keyboard-response","564","1765759","0.0-6.0-4.0-1.39","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","565","1767939","0.0-6.0-4.0-0.40","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1175","./assets/img/ocean/memory/5.jpg","maybe_old","memory","","0","","false","","","","","88","2","new",""
"html-keyboard-response","566","1768441","0.0-6.0-4.0-1.40","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","567","1771098","0.0-6.0-4.0-0.41","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1653","./assets/img/canyon/memory/21.jpg","maybe_old","memory","","10","","true","","","","","90","2","old",""
"html-keyboard-response","568","1771601","0.0-6.0-4.0-1.41","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","569","1773650","0.0-6.0-4.0-0.42","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1046","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","92","4","new",""
"html-keyboard-response","570","1774152","0.0-6.0-4.0-1.42","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","571","1775988","0.0-6.0-4.0-0.43","spark_pilot_norest","8574","2","10","Female","","false","","","","","","833","./assets/img/canyon/memory/39.jpg","definitely_new","memory","","0","","false","","","","","94","4","old",""
"html-keyboard-response","572","1776489","0.0-6.0-4.0-1.43","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","573","1778162","0.0-6.0-4.0-0.44","spark_pilot_norest","8574","2","10","Female","","false","","","","","","669","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","0","","false","","","","","96","4","old",""
"html-keyboard-response","574","1778664","0.0-6.0-4.0-1.44","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","575","1780344","0.0-6.0-4.0-0.45","spark_pilot_norest","8574","2","10","Female","","false","","","","","","679","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","0","","false","","","","","98","4","old",""
"html-keyboard-response","576","1780846","0.0-6.0-4.0-1.45","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","577","1783375","0.0-6.0-4.0-0.46","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1527","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","100","1","old",""
"html-keyboard-response","578","1783876","0.0-6.0-4.0-1.46","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","579","1786210","0.0-6.0-4.0-0.47","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1331","./assets/img/canyon/memory/41.jpg","maybe_old","memory","","10","","true","","","","","102","2","old",""
"html-keyboard-response","580","1786712","0.0-6.0-4.0-1.47","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","581","1789170","0.0-6.0-4.0-0.48","spark_pilot_norest","8574","2","10","Female","","false","","","","","","1456","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","10","","true","","","","","104","4","new",""
"html-keyboard-response","582","1789672","0.0-6.0-4.0-1.48","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
