"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","461","1569025","0.0-5.0-10.1-1.12","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1569360","0.0-5.0-10.1-0.13","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[334]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","463","1569862","0.0-5.0-10.1-1.13","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","464","1570286","0.0-5.0-10.1-0.14","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[422]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","465","1570787","0.0-5.0-10.1-1.14","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","466","1571213","0.0-5.0-10.1-0.15","spark_pilot_norest","8357","4","18","Female","","false","","","","","","[423]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","467","1571715","0.0-5.0-10.1-1.15","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","468","1576350","0.0-6.0-0.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","1380","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1582839","0.0-6.0-0.0-0.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","1473","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1592551","0.0-6.0-0.0-0.2","spark_pilot_norest","8357","4","18","Female","","","","","","","","786.9999999997672","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1602851","0.0-6.0-0.0-0.3","spark_pilot_norest","8357","4","18","Female","","","","","","","","1012.0000000002328","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1608347","0.0-6.0-0.0-0.4","spark_pilot_norest","8357","4","18","Female","","","","","","","","690","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1618354","0.0-6.0-0.0-0.5","spark_pilot_norest","8357","4","18","Female","","","","","","","","1155","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1635461","0.0-6.0-0.0-0.6","spark_pilot_norest","8357","4","18","Female","","","","","","","","930","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","475","1638302","0.0-6.0-1.0-0.0","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1836","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","0","1","old",""
"html-keyboard-response","476","1638803","0.0-6.0-1.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","477","1641135","0.0-6.0-1.0-0.1","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1330","./assets/img/space/11.jpg","maybe_old","memory","","0","","false","","","","","2","2","new",""
"html-keyboard-response","478","1641636","0.0-6.0-1.0-1.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","479","1643383","0.0-6.0-1.0-0.2","spark_pilot_norest","8357","4","18","Female","","false","","","","","","743","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","480","1643885","0.0-6.0-1.0-1.2","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","481","1646000","0.0-6.0-1.0-0.3","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1113","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","6","2","new",""
"html-keyboard-response","482","1646502","0.0-6.0-1.0-1.3","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","483","1658407","0.0-6.0-2.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","1121","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","484","1664451","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","888.0000000002328","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","485","1673118","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","848","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","486","1678836","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","568.0000000002328","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","487","1685312","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","1651","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","488","1690325","0.0-6.0-4.0-0.0","spark_pilot_norest","8357","4","18","Female","","false","","","","","","4009","./assets/img/canyon/memory/28.jpg","maybe_new","memory","","10","","true","","","","","8","3","new",""
"html-keyboard-response","489","1690827","0.0-6.0-4.0-1.0","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","490","1693873","0.0-6.0-4.0-0.1","spark_pilot_norest","8357","4","18","Female","","false","","","","","","2044","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","10","","true","","","","","10","2","old",""
"html-keyboard-response","491","1694375","0.0-6.0-4.0-1.1","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","492","1696899","0.0-6.0-4.0-0.2","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1521","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","0","","false","","","","","12","3","old",""
"html-keyboard-response","493","1697400","0.0-6.0-4.0-1.2","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","494","1699993","0.0-6.0-4.0-0.3","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1592","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","14","4","new",""
"html-keyboard-response","495","1700495","0.0-6.0-4.0-1.3","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","496","1703472","0.0-6.0-4.0-0.4","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1974","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","16","2","new",""
"html-keyboard-response","497","1703974","0.0-6.0-4.0-1.4","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","498","1706492","0.0-6.0-4.0-0.5","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1517","./assets/img/canyon/memory/6.jpg","definitely_old","memory","","0","","false","","","","","18","1","new",""
"html-keyboard-response","499","1706995","0.0-6.0-4.0-1.5","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","500","1709277","0.0-6.0-4.0-0.6","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1281","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","0","","false","","","","","20","4","old",""
"html-keyboard-response","501","1709779","0.0-6.0-4.0-1.6","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","502","1712349","0.0-6.0-4.0-0.7","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1567","./assets/img/ocean/memory/40.jpg","maybe_old","memory","","10","","true","","","","","22","2","old",""
"html-keyboard-response","503","1712851","0.0-6.0-4.0-1.7","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","504","1715848","0.0-6.0-4.0-0.8","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1995","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","10","","true","","","","","24","1","old",""
"html-keyboard-response","505","1716349","0.0-6.0-4.0-1.8","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","506","1718505","0.0-6.0-4.0-0.9","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1154","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","10","","true","","","","","26","2","old",""
"html-keyboard-response","507","1719008","0.0-6.0-4.0-1.9","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","508","1721026","0.0-6.0-4.0-0.10","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1016","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","10","","true","","","","","28","3","new",""
"html-keyboard-response","509","1721528","0.0-6.0-4.0-1.10","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","510","1723512","0.0-6.0-4.0-0.11","spark_pilot_norest","8357","4","18","Female","","false","","","","","","982","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","511","1724013","0.0-6.0-4.0-1.11","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","512","1726015","0.0-6.0-4.0-0.12","spark_pilot_norest","8357","4","18","Female","","false","","","","","","999","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","32","4","new",""
"html-keyboard-response","513","1726517","0.0-6.0-4.0-1.12","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","514","1728494","0.0-6.0-4.0-0.13","spark_pilot_norest","8357","4","18","Female","","false","","","","","","974","./assets/img/canyon/memory/25.jpg","definitely_new","memory","","10","","true","","","","","34","4","new",""
"html-keyboard-response","515","1728996","0.0-6.0-4.0-1.13","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","516","1730901","0.0-6.0-4.0-0.14","spark_pilot_norest","8357","4","18","Female","","false","","","","","","902","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","36","2","new",""
"html-keyboard-response","517","1731403","0.0-6.0-4.0-1.14","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","518","1733559","0.0-6.0-4.0-0.15","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1154","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","10","","true","","","","","38","4","new",""
"html-keyboard-response","519","1734061","0.0-6.0-4.0-1.15","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","520","1735950","0.0-6.0-4.0-0.16","spark_pilot_norest","8357","4","18","Female","","false","","","","","","886","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","10","","true","","","","","40","2","old",""
"html-keyboard-response","521","1736451","0.0-6.0-4.0-1.16","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","522","1739141","0.0-6.0-4.0-0.17","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1688","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","42","4","new",""
"html-keyboard-response","523","1739643","0.0-6.0-4.0-1.17","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","524","1742417","0.0-6.0-4.0-0.18","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1773","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","525","1742918","0.0-6.0-4.0-1.18","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","526","1745150","0.0-6.0-4.0-0.19","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1231","./assets/img/canyon/memory/14.jpg","maybe_old","memory","","0","","false","","","","","46","2","new",""
"html-keyboard-response","527","1745651","0.0-6.0-4.0-1.19","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","528","1747952","0.0-6.0-4.0-0.20","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1299","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","48","4","new",""
"html-keyboard-response","529","1748454","0.0-6.0-4.0-1.20","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","530","1751146","0.0-6.0-4.0-0.21","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1691","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","50","1","new",""
"html-keyboard-response","531","1751648","0.0-6.0-4.0-1.21","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","532","1753698","0.0-6.0-4.0-0.22","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1047","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","10","","true","","","","","52","4","new",""
"html-keyboard-response","533","1754200","0.0-6.0-4.0-1.22","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","534","1756392","0.0-6.0-4.0-0.23","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1189","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","0","","false","","","","","54","2","new",""
"html-keyboard-response","535","1756894","0.0-6.0-4.0-1.23","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","536","1760098","0.0-6.0-4.0-0.24","spark_pilot_norest","8357","4","18","Female","","false","","","","","","2203","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","10","","true","","","","","56","2","old",""
"html-keyboard-response","537","1760600","0.0-6.0-4.0-1.24","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","538","1763091","0.0-6.0-4.0-0.25","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1490","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","58","4","new",""
"html-keyboard-response","539","1763593","0.0-6.0-4.0-1.25","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","540","1765334","0.0-6.0-4.0-0.26","spark_pilot_norest","8357","4","18","Female","","false","","","","","","739","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","10","","true","","","","","60","4","new",""
"html-keyboard-response","541","1765836","0.0-6.0-4.0-1.26","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","542","1767410","0.0-6.0-4.0-0.27","spark_pilot_norest","8357","4","18","Female","","false","","","","","","572","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","10","","true","","","","","62","4","new",""
"html-keyboard-response","543","1767912","0.0-6.0-4.0-1.27","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","544","1770035","0.0-6.0-4.0-0.28","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1122","./assets/img/ocean/memory/2.jpg","maybe_old","memory","","10","","true","","","","","64","2","old",""
"html-keyboard-response","545","1770537","0.0-6.0-4.0-1.28","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","546","1772519","0.0-6.0-4.0-0.29","spark_pilot_norest","8357","4","18","Female","","false","","","","","","980","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","66","4","new",""
"html-keyboard-response","547","1773021","0.0-6.0-4.0-1.29","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","548","1775579","0.0-6.0-4.0-0.30","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1555","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","0","","false","","","","","68","3","old",""
"html-keyboard-response","549","1776080","0.0-6.0-4.0-1.30","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","550","1778518","0.0-6.0-4.0-0.31","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1435","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","0","","false","","","","","70","3","old",""
"html-keyboard-response","551","1779019","0.0-6.0-4.0-1.31","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","552","1781163","0.0-6.0-4.0-0.32","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1142","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","0","","false","","","","","72","2","new",""
"html-keyboard-response","553","1781664","0.0-6.0-4.0-1.32","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","554","1783841","0.0-6.0-4.0-0.33","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1175","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","74","3","new",""
"html-keyboard-response","555","1784342","0.0-6.0-4.0-1.33","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","556","1787560","0.0-6.0-4.0-0.34","spark_pilot_norest","8357","4","18","Female","","false","","","","","","2216","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","10","","true","","","","","76","3","new",""
"html-keyboard-response","557","1788062","0.0-6.0-4.0-1.34","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","558","1789634","0.0-6.0-4.0-0.35","spark_pilot_norest","8357","4","18","Female","","false","","","","","","569","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","0","","false","","","","","78","3","old",""
"html-keyboard-response","559","1790136","0.0-6.0-4.0-1.35","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","560","1791835","0.0-6.0-4.0-0.36","spark_pilot_norest","8357","4","18","Female","","false","","","","","","696","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","0","","false","","","","","80","3","old",""
"html-keyboard-response","561","1792337","0.0-6.0-4.0-1.36","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","562","1794547","0.0-6.0-4.0-0.37","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1209","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","0","","false","","","","","82","4","old",""
"html-keyboard-response","563","1795049","0.0-6.0-4.0-1.37","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","564","1796890","0.0-6.0-4.0-0.38","spark_pilot_norest","8357","4","18","Female","","false","","","","","","838","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","10","","true","","","","","84","4","new",""
"html-keyboard-response","565","1797392","0.0-6.0-4.0-1.38","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","566","1799264","0.0-6.0-4.0-0.39","spark_pilot_norest","8357","4","18","Female","","false","","","","","","870","./assets/img/ocean/memory/5.jpg","maybe_new","memory","","10","","true","","","","","86","3","new",""
"html-keyboard-response","567","1799766","0.0-6.0-4.0-1.39","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","568","1802059","0.0-6.0-4.0-0.40","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1291","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","88","4","new",""
"html-keyboard-response","569","1802561","0.0-6.0-4.0-1.40","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","570","1804659","0.0-6.0-4.0-0.41","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1096","./assets/img/ocean/memory/10.jpg","maybe_old","memory","","0","","false","","","","","90","2","new",""
"html-keyboard-response","571","1805161","0.0-6.0-4.0-1.41","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","572","1807115","0.0-6.0-4.0-0.42","spark_pilot_norest","8357","4","18","Female","","false","","","","","","953","./assets/img/ocean/memory/32.jpg","maybe_new","memory","","0","","false","","","","","92","3","old",""
"html-keyboard-response","573","1807617","0.0-6.0-4.0-1.42","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","574","1809449","0.0-6.0-4.0-0.43","spark_pilot_norest","8357","4","18","Female","","false","","","","","","831","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","0","","false","","","","","94","3","old",""
"html-keyboard-response","575","1809950","0.0-6.0-4.0-1.43","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","576","1811945","0.0-6.0-4.0-0.44","spark_pilot_norest","8357","4","18","Female","","false","","","","","","992","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","96","3","old",""
"html-keyboard-response","577","1812447","0.0-6.0-4.0-1.44","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","578","1814035","0.0-6.0-4.0-0.45","spark_pilot_norest","8357","4","18","Female","","false","","","","","","586","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","10","","true","","","","","98","3","new",""
"html-keyboard-response","579","1814537","0.0-6.0-4.0-1.45","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","580","1816117","0.0-6.0-4.0-0.46","spark_pilot_norest","8357","4","18","Female","","false","","","","","","579","./assets/img/canyon/memory/3.jpg","maybe_new","memory","","0","","false","","","","","100","3","old",""
"html-keyboard-response","581","1816619","0.0-6.0-4.0-1.46","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","582","1818789","0.0-6.0-4.0-0.47","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1168","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","0","","false","","","","","102","4","old",""
"html-keyboard-response","583","1819291","0.0-6.0-4.0-1.47","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","584","1821986","0.0-6.0-4.0-0.48","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1692","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","10","","true","","","","","104","4","new",""
"html-keyboard-response","585","1822488","0.0-6.0-4.0-1.48","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","586","1825148","0.0-6.0-4.0-0.49","spark_pilot_norest","8357","4","18","Female","","false","","","","","","1658","./assets/img/canyon/memory/1.jpg","definitely_old","memory","","10","","true","","","","","106","1","old",""
"html-keyboard-response","587","1825649","0.0-6.0-4.0-1.49","spark_pilot_norest","8357","4","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","588","1827403","0.0-6.0-4.0-0.50","spark_pilot_norest","8357","4","18","Female","","false","","","","","","751","./assets/img/canyon/memory/40.jpg","maybe_old","memory","","10","","true","","","","","108","2","old",""
