"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","97","776799","0.0-4.0-11.0-10.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","777801","0.0-4.0-11.0-10.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","778802","0.0-4.0-11.0-10.0-2.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","779804","0.0-4.0-11.0-10.0-3.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","101","780452","0.0-4.0-11.0-11.0-0.0","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[644]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","102","780953","0.0-4.0-11.0-11.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","103","781411","0.0-4.0-11.0-11.0-0.1","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[456]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","104","781912","0.0-4.0-11.0-11.0-1.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","105","789346","0.0-4.0-12.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","2863","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","106","796352","0.0-4.0-13.0-0.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","1426","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","107","805097","0.0-4.0-13.0-0.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","2098.9999999998836","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","108","812890","0.0-4.0-13.0-0.1-0.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","682","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","109","819622","0.0-4.0-13.0-0.1-1.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","1514","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","110","826320","0.0-4.0-13.0-0.2-0.2","spark_pilot_norest","8599","5","12","Female","","","","","","","","862","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","111","834657","0.0-4.0-13.0-0.2-1.2","spark_pilot_norest","8599","5","12","Female","","","","","","","","1902","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","841771","0.0-4.0-13.0-0.3-0.3","spark_pilot_norest","8599","5","12","Female","","","","","","","","1603","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","113","855278","0.0-4.0-13.0-0.3-1.3","spark_pilot_norest","8599","5","12","Female","","","","","","","","2278.0000000001164","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","114","866977","0.0-4.0-14.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","1856","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","115","872733","0.0-5.0-0.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","2999","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","116","892193","0.0-5.0-0.0-0.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","2156","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","117","908706","0.0-5.0-1.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","1782","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","118","914712","0.0-5.0-2.0-0.0","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[1218,648]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","0","","",""
"html-keyboard-response","119","915215","0.0-5.0-2.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","120","921221","0.0-5.0-2.0-0.1","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[550,345]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","1","2","","",""
"html-keyboard-response","121","921723","0.0-5.0-2.0-1.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","122","927727","0.0-5.0-2.0-0.2","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[361,331.9999999998836]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","1","4","","",""
"html-keyboard-response","123","928229","0.0-5.0-2.0-1.2","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","124","932233","0.0-5.0-2.0-0.3","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[610.0000000001164]","./assets/img/canyon/catch/3.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","true","original","1","6","","",""
"html-keyboard-response","125","932735","0.0-5.0-2.0-1.3","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","126","936740","0.0-5.0-2.0-0.4","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[823]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","8","","",""
"html-keyboard-response","127","937242","0.0-5.0-2.0-1.4","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","128","943246","0.0-5.0-2.0-0.5","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[919,575]","./assets/img/canyon/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","10","","",""
"html-keyboard-response","129","943748","0.0-5.0-2.0-1.5","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","130","949753","0.0-5.0-2.0-0.6","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[817,478.9999999998836]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","12","","",""
"html-keyboard-response","131","950255","0.0-5.0-2.0-1.6","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","132","954258","0.0-5.0-2.0-0.7","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[839]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","14","","",""
"html-keyboard-response","133","954760","0.0-5.0-2.0-1.7","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","134","960765","0.0-5.0-2.0-0.8","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[642,432]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","16","","",""
"html-keyboard-response","135","961267","0.0-5.0-2.0-1.8","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","136","967273","0.0-5.0-2.0-0.9","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[487.0000000001164,469.9999999998836]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","18","","",""
"html-keyboard-response","137","967774","0.0-5.0-2.0-1.9","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","138","973779","0.0-5.0-2.0-0.10","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[807,537]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","20","","",""
"html-keyboard-response","139","974281","0.0-5.0-2.0-1.10","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","140","980286","0.0-5.0-2.0-0.11","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[438,460]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","22","","",""
"html-keyboard-response","141","980790","0.0-5.0-2.0-1.11","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
