"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","451","1618550","0.0-4.0-10.1-0.9","spark_pilot_norest","8706","8","20","Female","","","false","","","","[718.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","2","","","",""
"html-keyboard-response","452","1619060","0.0-4.0-10.1-1.9","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","453","1619632","0.0-4.0-10.1-0.10","spark_pilot_norest","8706","8","20","Female","","","false","","","","[566.0999999940395]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","2","","","",""
"html-keyboard-response","454","1620137","0.0-4.0-10.1-1.10","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","455","1620705","0.0-4.0-10.1-0.11","spark_pilot_norest","8706","8","20","Female","","","false","","","","[562.8999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","2","","","",""
"html-keyboard-response","456","1621209","0.0-4.0-10.1-1.11","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","457","1621813","0.0-4.0-10.1-0.12","spark_pilot_norest","8706","8","20","Female","","","false","","","","[599.7999999970198]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","458","1622321","0.0-4.0-10.1-1.12","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","459","1622841","0.0-4.0-10.1-0.13","spark_pilot_norest","8706","8","20","Female","","","false","","","","[513.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","460","1623346","0.0-4.0-10.1-1.13","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","461","1623805","0.0-4.0-10.1-0.14","spark_pilot_norest","8706","8","20","Female","","","false","","","","[453.6000000089407]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","462","1624313","0.0-4.0-10.1-1.14","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","463","1624789","0.0-4.0-10.1-0.15","spark_pilot_norest","8706","8","20","Female","","","false","","","","[470.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","464","1625299","0.0-4.0-10.1-1.15","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","465","1631349","0.0-5.0-0.0-0.0","spark_pilot_norest","8706","8","20","Female","","","","","","","2758.5","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1638072","0.0-5.0-0.0-0.1","spark_pilot_norest","8706","8","20","Female","","","","","","","1668.199999988079","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1648538","0.0-5.0-0.0-0.2","spark_pilot_norest","8706","8","20","Female","","","","","","","1468.5","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1657589","0.0-5.0-0.0-0.3","spark_pilot_norest","8706","8","20","Female","","","","","","","2686.1000000089407","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1663251","0.0-5.0-0.0-0.4","spark_pilot_norest","8706","8","20","Female","","","","","","","688","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1671484","0.0-5.0-0.0-0.5","spark_pilot_norest","8706","8","20","Female","","","","","","","1683.8999999910593","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1686465","0.0-5.0-0.0-0.6","spark_pilot_norest","8706","8","20","Female","","","","","","","1471.2999999970198","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","472","1689494","0.0-5.0-1.0-0.0","spark_pilot_norest","8706","8","20","Female","","","false","","","","2013","./assets/img/space/11.jpg","maybe_old","memory","","0","","false","","","","","0","2","new",""
"html-keyboard-response","473","1689998","0.0-5.0-1.0-1.0","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","474","1694096","0.0-5.0-1.0-0.1","spark_pilot_norest","8706","8","20","Female","","","false","","","","3086","./assets/img/space/0.jpg","maybe_old","memory","","10","","true","","","","","2","2","old",""
"html-keyboard-response","475","1694606","0.0-5.0-1.0-1.1","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","476","1696496","0.0-5.0-1.0-0.2","spark_pilot_norest","8706","8","20","Female","","","false","","","","877","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","477","1697007","0.0-5.0-1.0-1.2","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","478","1698893","0.0-5.0-1.0-0.3","spark_pilot_norest","8706","8","20","Female","","","false","","","","883","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","6","1","old",""
"html-keyboard-response","479","1699397","0.0-5.0-1.0-1.3","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","480","1710094","0.0-5.0-2.0-0.0","spark_pilot_norest","8706","8","20","Female","","","","","","","1853.7999999970198","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","481","1715974","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8706","8","20","Female","","","","","","","684.3999999910593","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","482","1723149","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8706","8","20","Female","","","","","","","653.9000000059605","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","483","1728997","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8706","8","20","Female","","","","","","","667.7999999970198","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","484","1735008","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8706","8","20","Female","","","","","","","1154.2000000029802","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","485","1737839","0.0-5.0-4.0-0.0","spark_pilot_norest","8706","8","20","Female","","","false","","","","1816","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","0","","false","","","","","8","2","new",""
"html-keyboard-response","486","1738350","0.0-5.0-4.0-1.0","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","487","1740476","0.0-5.0-4.0-0.1","spark_pilot_norest","8706","8","20","Female","","","false","","","","1118","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","10","","true","","","","","10","3","new",""
"html-keyboard-response","488","1740980","0.0-5.0-4.0-1.1","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","489","1743475","0.0-5.0-4.0-0.2","spark_pilot_norest","8706","8","20","Female","","","false","","","","1487","./assets/img/canyon/memory/15.jpg","maybe_new","memory","","0","","false","","","","","12","3","old",""
"html-keyboard-response","490","1743979","0.0-5.0-4.0-1.2","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","491","1746687","0.0-5.0-4.0-0.3","spark_pilot_norest","8706","8","20","Female","","","false","","","","1694","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","14","4","new",""
"html-keyboard-response","492","1747198","0.0-5.0-4.0-1.3","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","493","1749972","0.0-5.0-4.0-0.4","spark_pilot_norest","8706","8","20","Female","","","false","","","","1762","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","0","","false","","","","","16","1","new",""
"html-keyboard-response","494","1750475","0.0-5.0-4.0-1.4","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","495","1752606","0.0-5.0-4.0-0.5","spark_pilot_norest","8706","8","20","Female","","","false","","","","1120","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","0","","false","","","","","18","1","new",""
"html-keyboard-response","496","1753118","0.0-5.0-4.0-1.5","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","497","1756355","0.0-5.0-4.0-0.6","spark_pilot_norest","8706","8","20","Female","","","false","","","","2232","./assets/img/canyon/memory/10.jpg","maybe_new","memory","","10","","true","","","","","20","3","new",""
"html-keyboard-response","498","1756861","0.0-5.0-4.0-1.6","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","499","1759139","0.0-5.0-4.0-0.7","spark_pilot_norest","8706","8","20","Female","","","false","","","","1269","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","10","","true","","","","","22","3","new",""
"html-keyboard-response","500","1759643","0.0-5.0-4.0-1.7","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","501","1761549","0.0-5.0-4.0-0.8","spark_pilot_norest","8706","8","20","Female","","","false","","","","897","./assets/img/ocean/memory/18.jpg","definitely_old","memory","","10","","true","","","","","24","1","old",""
"html-keyboard-response","502","1762061","0.0-5.0-4.0-1.8","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","503","1763909","0.0-5.0-4.0-0.9","spark_pilot_norest","8706","8","20","Female","","","false","","","","834","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","26","1","new",""
"html-keyboard-response","504","1764411","0.0-5.0-4.0-1.9","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","505","1766198","0.0-5.0-4.0-0.10","spark_pilot_norest","8706","8","20","Female","","","false","","","","774","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","10","","true","","","","","28","1","old",""
"html-keyboard-response","506","1766710","0.0-5.0-4.0-1.10","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","507","1768678","0.0-5.0-4.0-0.11","spark_pilot_norest","8706","8","20","Female","","","false","","","","953","./assets/img/ocean/memory/8.jpg","maybe_old","memory","","0","","false","","","","","30","2","new",""
"html-keyboard-response","508","1769190","0.0-5.0-4.0-1.11","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","509","1771094","0.0-5.0-4.0-0.12","spark_pilot_norest","8706","8","20","Female","","","false","","","","894","./assets/img/canyon/memory/7.jpg","maybe_new","memory","","0","","false","","","","","32","3","old",""
"html-keyboard-response","510","1771606","0.0-5.0-4.0-1.12","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","511","1773707","0.0-5.0-4.0-0.13","spark_pilot_norest","8706","8","20","Female","","","false","","","","1091","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","10","","true","","","","","34","1","old",""
"html-keyboard-response","512","1774218","0.0-5.0-4.0-1.13","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","513","1776138","0.0-5.0-4.0-0.14","spark_pilot_norest","8706","8","20","Female","","","false","","","","912","./assets/img/ocean/memory/29.jpg","maybe_old","memory","","10","","true","","","","","36","2","old",""
"html-keyboard-response","514","1776645","0.0-5.0-4.0-1.14","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","515","1779114","0.0-5.0-4.0-0.15","spark_pilot_norest","8706","8","20","Female","","","false","","","","1459","./assets/img/canyon/memory/36.jpg","maybe_new","memory","","0","","false","","","","","38","3","old",""
"html-keyboard-response","516","1779621","0.0-5.0-4.0-1.15","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","517","1781802","0.0-5.0-4.0-0.16","spark_pilot_norest","8706","8","20","Female","","","false","","","","1169","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","40","4","new",""
"html-keyboard-response","518","1782309","0.0-5.0-4.0-1.16","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","519","1784245","0.0-5.0-4.0-0.17","spark_pilot_norest","8706","8","20","Female","","","false","","","","923","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","42","2","new",""
"html-keyboard-response","520","1784757","0.0-5.0-4.0-1.17","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","521","1786964","0.0-5.0-4.0-0.18","spark_pilot_norest","8706","8","20","Female","","","false","","","","1197","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","0","","false","","","","","44","2","new",""
"html-keyboard-response","522","1787477","0.0-5.0-4.0-1.18","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","523","1789354","0.0-5.0-4.0-0.19","spark_pilot_norest","8706","8","20","Female","","","false","","","","867","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","10","","true","","","","","46","3","new",""
"html-keyboard-response","524","1789861","0.0-5.0-4.0-1.19","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","525","1791834","0.0-5.0-4.0-0.20","spark_pilot_norest","8706","8","20","Female","","","false","","","","964","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","0","","false","","","","","48","2","new",""
"html-keyboard-response","526","1792346","0.0-5.0-4.0-1.20","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","527","1794228","0.0-5.0-4.0-0.21","spark_pilot_norest","8706","8","20","Female","","","false","","","","873","./assets/img/ocean/memory/14.jpg","maybe_new","memory","","0","","false","","","","","50","3","old",""
"html-keyboard-response","528","1794740","0.0-5.0-4.0-1.21","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","529","1797450","0.0-5.0-4.0-0.22","spark_pilot_norest","8706","8","20","Female","","","false","","","","1700","./assets/img/canyon/memory/11.jpg","definitely_old","memory","","10","","true","","","","","52","1","old",""
"html-keyboard-response","530","1797956","0.0-5.0-4.0-1.22","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","531","1800873","0.0-5.0-4.0-0.23","spark_pilot_norest","8706","8","20","Female","","","false","","","","1908","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","54","3","old",""
"html-keyboard-response","532","1801380","0.0-5.0-4.0-1.23","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","533","1803209","0.0-5.0-4.0-0.24","spark_pilot_norest","8706","8","20","Female","","","false","","","","817","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","56","3","new",""
"html-keyboard-response","534","1803716","0.0-5.0-4.0-1.24","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","535","1805828","0.0-5.0-4.0-0.25","spark_pilot_norest","8706","8","20","Female","","","false","","","","1098","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","0","","false","","","","","58","4","old",""
"html-keyboard-response","536","1806340","0.0-5.0-4.0-1.25","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","537","1808532","0.0-5.0-4.0-0.26","spark_pilot_norest","8706","8","20","Female","","","false","","","","1179","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","538","1809043","0.0-5.0-4.0-1.26","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","539","1810840","0.0-5.0-4.0-0.27","spark_pilot_norest","8706","8","20","Female","","","false","","","","785","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","10","","true","","","","","62","3","new",""
"html-keyboard-response","540","1811347","0.0-5.0-4.0-1.27","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","541","1813257","0.0-5.0-4.0-0.28","spark_pilot_norest","8706","8","20","Female","","","false","","","","899","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","0","","false","","","","","64","3","old",""
"html-keyboard-response","542","1813763","0.0-5.0-4.0-1.28","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","543","1815844","0.0-5.0-4.0-0.29","spark_pilot_norest","8706","8","20","Female","","","false","","","","1067","./assets/img/ocean/memory/7.jpg","maybe_new","memory","","10","","true","","","","","66","3","new",""
"html-keyboard-response","544","1816355","0.0-5.0-4.0-1.29","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","545","1818083","0.0-5.0-4.0-0.30","spark_pilot_norest","8706","8","20","Female","","","false","","","","716","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","0","","false","","","","","68","2","new",""
"html-keyboard-response","546","1818595","0.0-5.0-4.0-1.30","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","547","1820376","0.0-5.0-4.0-0.31","spark_pilot_norest","8706","8","20","Female","","","false","","","","770","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","0","","false","","","","","70","4","old",""
"html-keyboard-response","548","1820883","0.0-5.0-4.0-1.31","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","549","1822770","0.0-5.0-4.0-0.32","spark_pilot_norest","8706","8","20","Female","","","false","","","","879","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","0","","false","","","","","72","3","old",""
"html-keyboard-response","550","1823283","0.0-5.0-4.0-1.32","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","551","1825459","0.0-5.0-4.0-0.33","spark_pilot_norest","8706","8","20","Female","","","false","","","","1164","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","0","","false","","","","","74","3","old",""
"html-keyboard-response","552","1825971","0.0-5.0-4.0-1.33","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","553","1827992","0.0-5.0-4.0-0.34","spark_pilot_norest","8706","8","20","Female","","","false","","","","1012","./assets/img/ocean/memory/21.jpg","maybe_new","memory","","0","","false","","","","","76","3","old",""
"html-keyboard-response","554","1828504","0.0-5.0-4.0-1.34","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","555","1830899","0.0-5.0-4.0-0.35","spark_pilot_norest","8706","8","20","Female","","","false","","","","1379","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","78","4","old",""
"html-keyboard-response","556","1831410","0.0-5.0-4.0-1.35","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","557","1833336","0.0-5.0-4.0-0.36","spark_pilot_norest","8706","8","20","Female","","","false","","","","916","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","0","","false","","","","","80","2","new",""
"html-keyboard-response","558","1833842","0.0-5.0-4.0-1.36","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","559","1835954","0.0-5.0-4.0-0.37","spark_pilot_norest","8706","8","20","Female","","","false","","","","1101","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","0","","false","","","","","82","3","old",""
"html-keyboard-response","560","1836466","0.0-5.0-4.0-1.37","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","561","1838423","0.0-5.0-4.0-0.38","spark_pilot_norest","8706","8","20","Female","","","false","","","","946","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","10","","true","","","","","84","3","new",""
"html-keyboard-response","562","1838930","0.0-5.0-4.0-1.38","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","563","1841186","0.0-5.0-4.0-0.39","spark_pilot_norest","8706","8","20","Female","","","false","","","","1246","./assets/img/ocean/memory/23.jpg","maybe_old","memory","","0","","false","","","","","86","2","new",""
"html-keyboard-response","564","1841697","0.0-5.0-4.0-1.39","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","565","1843682","0.0-5.0-4.0-0.40","spark_pilot_norest","8706","8","20","Female","","","false","","","","975","./assets/img/canyon/memory/0.jpg","maybe_new","memory","","0","","false","","","","","88","3","old",""
"html-keyboard-response","566","1844194","0.0-5.0-4.0-1.40","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","567","1845927","0.0-5.0-4.0-0.41","spark_pilot_norest","8706","8","20","Female","","","false","","","","723","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","0","","false","","","","","90","4","old",""
"html-keyboard-response","568","1846439","0.0-5.0-4.0-1.41","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","569","1848546","0.0-5.0-4.0-0.42","spark_pilot_norest","8706","8","20","Female","","","false","","","","1096","./assets/img/ocean/memory/5.jpg","maybe_new","memory","","10","","true","","","","","92","3","new",""
"html-keyboard-response","570","1849057","0.0-5.0-4.0-1.42","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","571","1851079","0.0-5.0-4.0-0.43","spark_pilot_norest","8706","8","20","Female","","","false","","","","1012","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","0","","false","","","","","94","3","old",""
"html-keyboard-response","572","1851591","0.0-5.0-4.0-1.43","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","573","1853367","0.0-5.0-4.0-0.44","spark_pilot_norest","8706","8","20","Female","","","false","","","","766","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","96","3","old",""
"html-keyboard-response","574","1853878","0.0-5.0-4.0-1.44","spark_pilot_norest","8706","8","20","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","575","1855878","0.0-5.0-4.0-0.45","spark_pilot_norest","8706","8","20","Female","","","false","","","","996","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","10","","true","","","","","98","3","new",""
