"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","457","1633848","0.0-5.0-10.1-0.11","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[610.0000000002328]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","","","",""
"html-keyboard-response","458","1634350","0.0-5.0-10.1-1.11","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","459","1634959","0.0-5.0-10.1-0.12","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[598]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","460","1635460","0.0-5.0-10.1-1.12","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","461","1636319","0.0-5.0-10.1-0.13","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[849.0000000002328]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","462","1636820","0.0-5.0-10.1-1.13","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","463","1637210","0.0-5.0-10.1-0.14","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[380]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","464","1637712","0.0-5.0-10.1-1.14","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","465","1638241","0.0-5.0-10.1-0.15","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[519]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","466","1638742","0.0-5.0-10.1-1.15","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","467","1645058","0.0-6.0-0.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","3062.000000000233","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1651505","0.0-6.0-0.0-0.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","1432","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1661288","0.0-6.0-0.0-0.2","spark_pilot_norest","11480","2","17","Male","","","","","","","","860.0000000002328","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1668353","0.0-6.0-0.0-0.3","spark_pilot_norest","11480","2","17","Male","","","","","","","","749","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1674988","0.0-6.0-0.0-0.4","spark_pilot_norest","11480","2","17","Male","","","","","","","","1827","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1684793","0.0-6.0-0.0-0.5","spark_pilot_norest","11480","2","17","Male","","","","","","","","1899","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1697656","0.0-6.0-0.0-0.6","spark_pilot_norest","11480","2","17","Male","","","","","","","","1162","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","474","1702063","0.0-6.0-1.0-0.0","spark_pilot_norest","11480","2","17","Male","","false","","","","","","3398","./assets/img/space/12.jpg","definitely_new","memory","","10","","true","","","","","0","4","new",""
"html-keyboard-response","475","1702565","0.0-6.0-1.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","476","1704615","0.0-6.0-1.0-0.1","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1042","./assets/img/space/1.jpg","definitely_new","memory","","0","","false","","","","","2","4","old",""
"html-keyboard-response","477","1705116","0.0-6.0-1.0-1.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","478","1709834","0.0-6.0-1.0-0.2","spark_pilot_norest","11480","2","17","Male","","false","","","","","","3709","./assets/img/space/11.jpg","maybe_old","memory","","0","","false","","","","","4","2","new",""
"html-keyboard-response","479","1710338","0.0-6.0-1.0-1.2","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","480","1713252","0.0-6.0-1.0-0.3","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1906","./assets/img/space/0.jpg","definitely_new","memory","","0","","false","","","","","6","4","old",""
"html-keyboard-response","481","1713753","0.0-6.0-1.0-1.3","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","482","1724726","0.0-6.0-2.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","2168","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","483","1731014","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1131","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","484","1740139","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","2633.000000000233","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","485","1746134","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","849","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","486","1753212","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","2254","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","487","1757729","0.0-6.0-4.0-0.0","spark_pilot_norest","11480","2","17","Male","","false","","","","","","3508","./assets/img/canyon/memory/41.jpg","definitely_old","memory","","10","","true","","","","","8","1","old",""
"html-keyboard-response","488","1758231","0.0-6.0-4.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","489","1760651","0.0-6.0-4.0-0.1","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1410","./assets/img/ocean/memory/37.jpg","definitely_old","memory","","10","","true","","","","","10","1","old",""
"html-keyboard-response","490","1761153","0.0-6.0-4.0-1.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","491","1762857","0.0-6.0-4.0-0.2","spark_pilot_norest","11480","2","17","Male","","false","","","","","","695","./assets/img/ocean/memory/38.jpg","definitely_old","memory","","10","","true","","","","","12","1","old",""
"html-keyboard-response","492","1763358","0.0-6.0-4.0-1.2","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","493","1765526","0.0-6.0-4.0-0.3","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1160","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","10","","true","","","","","14","1","old",""
"html-keyboard-response","494","1766029","0.0-6.0-4.0-1.3","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","495","1769006","0.0-6.0-4.0-0.4","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1968","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","10","","true","","","","","16","2","old",""
"html-keyboard-response","496","1769507","0.0-6.0-4.0-1.4","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","497","1772219","0.0-6.0-4.0-0.5","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1704","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","10","","true","","","","","18","2","old",""
"html-keyboard-response","498","1772720","0.0-6.0-4.0-1.5","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","499","1775818","0.0-6.0-4.0-0.6","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2090","./assets/img/ocean/memory/30.jpg","definitely_old","memory","","0","","false","","","","","20","1","new",""
"html-keyboard-response","500","1776320","0.0-6.0-4.0-1.6","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","501","1778836","0.0-6.0-4.0-0.7","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1508","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","22","4","new",""
"html-keyboard-response","502","1779338","0.0-6.0-4.0-1.7","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","503","1781581","0.0-6.0-4.0-0.8","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1235","./assets/img/ocean/memory/26.jpg","definitely_old","memory","","10","","true","","","","","24","1","old",""
"html-keyboard-response","504","1782082","0.0-6.0-4.0-1.8","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","505","1785074","0.0-6.0-4.0-0.9","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1982","./assets/img/canyon/memory/10.jpg","maybe_new","memory","","0","","false","","","","","26","3","old",""
"html-keyboard-response","506","1785575","0.0-6.0-4.0-1.9","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","507","1787425","0.0-6.0-4.0-0.10","spark_pilot_norest","11480","2","17","Male","","false","","","","","","841","./assets/img/canyon/memory/29.jpg","definitely_old","memory","","0","","false","","","","","28","1","new",""
"html-keyboard-response","508","1787927","0.0-6.0-4.0-1.10","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","509","1790108","0.0-6.0-4.0-0.11","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1174","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","510","1790609","0.0-6.0-4.0-1.11","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","511","1793054","0.0-6.0-4.0-0.12","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1437","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","10","","true","","","","","32","2","old",""
"html-keyboard-response","512","1793556","0.0-6.0-4.0-1.12","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","513","1797397","0.0-6.0-4.0-0.13","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2834","./assets/img/ocean/memory/20.jpg","maybe_old","memory","","0","","false","","","","","34","2","new",""
"html-keyboard-response","514","1797900","0.0-6.0-4.0-1.13","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","515","1800302","0.0-6.0-4.0-0.14","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1393","./assets/img/ocean/memory/13.jpg","definitely_old","memory","","0","","false","","","","","36","1","new",""
"html-keyboard-response","516","1800803","0.0-6.0-4.0-1.14","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","517","1804009","0.0-6.0-4.0-0.15","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2199","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","38","3","new",""
"html-keyboard-response","518","1804512","0.0-6.0-4.0-1.15","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","519","1806717","0.0-6.0-4.0-0.16","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1197","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","10","","true","","","","","40","1","old",""
"html-keyboard-response","520","1807219","0.0-6.0-4.0-1.16","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","521","1809650","0.0-6.0-4.0-0.17","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1423","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","42","1","old",""
"html-keyboard-response","522","1810152","0.0-6.0-4.0-1.17","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","523","1812544","0.0-6.0-4.0-0.18","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1383","./assets/img/ocean/memory/39.jpg","maybe_old","memory","","10","","true","","","","","44","2","old",""
"html-keyboard-response","524","1813045","0.0-6.0-4.0-1.18","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","525","1815457","0.0-6.0-4.0-0.19","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1405","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","10","","true","","","","","46","1","old",""
"html-keyboard-response","526","1815960","0.0-6.0-4.0-1.19","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","527","1818565","0.0-6.0-4.0-0.20","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1597","./assets/img/canyon/memory/3.jpg","definitely_old","memory","","0","","false","","","","","48","1","new",""
"html-keyboard-response","528","1819066","0.0-6.0-4.0-1.20","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","529","1821241","0.0-6.0-4.0-0.21","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1167","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","10","","true","","","","","50","2","old",""
"html-keyboard-response","530","1821743","0.0-6.0-4.0-1.21","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","531","1824306","0.0-6.0-4.0-0.22","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1552","./assets/img/canyon/memory/5.jpg","definitely_old","memory","","10","","true","","","","","52","1","old",""
"html-keyboard-response","532","1824807","0.0-6.0-4.0-1.22","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","533","1826972","0.0-6.0-4.0-0.23","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1157","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","10","","true","","","","","54","1","old",""
"html-keyboard-response","534","1827473","0.0-6.0-4.0-1.23","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","535","1829502","0.0-6.0-4.0-0.24","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1020","./assets/img/canyon/memory/18.jpg","definitely_old","memory","","0","","false","","","","","56","1","new",""
"html-keyboard-response","536","1830004","0.0-6.0-4.0-1.24","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","537","1833001","0.0-6.0-4.0-0.25","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1988","./assets/img/canyon/memory/11.jpg","maybe_new","memory","","0","","false","","","","","58","3","old",""
"html-keyboard-response","538","1833503","0.0-6.0-4.0-1.25","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","539","1835324","0.0-6.0-4.0-0.26","spark_pilot_norest","11480","2","17","Male","","false","","","","","","813","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","60","1","new",""
"html-keyboard-response","540","1835825","0.0-6.0-4.0-1.26","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","541","1838064","0.0-6.0-4.0-0.27","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1230","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","10","","true","","","","","62","1","old",""
"html-keyboard-response","542","1838566","0.0-6.0-4.0-1.27","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","543","1840811","0.0-6.0-4.0-0.28","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1236","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","64","1","old",""
"html-keyboard-response","544","1841313","0.0-6.0-4.0-1.28","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","545","1843637","0.0-6.0-4.0-0.29","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1315","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","546","1844139","0.0-6.0-4.0-1.29","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","547","1845839","0.0-6.0-4.0-0.30","spark_pilot_norest","11480","2","17","Male","","false","","","","","","692","./assets/img/canyon/memory/39.jpg","definitely_old","memory","","10","","true","","","","","68","1","old",""
"html-keyboard-response","548","1846341","0.0-6.0-4.0-1.30","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","549","1848087","0.0-6.0-4.0-0.31","spark_pilot_norest","11480","2","17","Male","","false","","","","","","737","./assets/img/canyon/memory/16.jpg","definitely_old","memory","","0","","false","","","","","70","1","new",""
"html-keyboard-response","550","1848589","0.0-6.0-4.0-1.31","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","551","1850248","0.0-6.0-4.0-0.32","spark_pilot_norest","11480","2","17","Male","","false","","","","","","650","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","72","1","new",""
"html-keyboard-response","552","1850749","0.0-6.0-4.0-1.32","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","553","1852285","0.0-6.0-4.0-0.33","spark_pilot_norest","11480","2","17","Male","","false","","","","","","528","./assets/img/canyon/memory/1.jpg","definitely_old","memory","","0","","false","","","","","74","1","new",""
"html-keyboard-response","554","1852786","0.0-6.0-4.0-1.33","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","555","1854452","0.0-6.0-4.0-0.34","spark_pilot_norest","11480","2","17","Male","","false","","","","","","657","./assets/img/ocean/memory/14.jpg","definitely_old","memory","","10","","true","","","","","76","1","old",""
"html-keyboard-response","556","1854954","0.0-6.0-4.0-1.34","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","557","1856954","0.0-6.0-4.0-0.35","spark_pilot_norest","11480","2","17","Male","","false","","","","","","991","./assets/img/ocean/memory/4.jpg","definitely_old","memory","","0","","false","","","","","78","1","new",""
"html-keyboard-response","558","1857458","0.0-6.0-4.0-1.35","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","559","1860194","0.0-6.0-4.0-0.36","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1728","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","0","","false","","","","","80","3","old",""
"html-keyboard-response","560","1860695","0.0-6.0-4.0-1.36","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","561","1862945","0.0-6.0-4.0-0.37","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1241","./assets/img/canyon/memory/21.jpg","maybe_new","memory","","10","","true","","","","","82","3","new",""
"html-keyboard-response","562","1863447","0.0-6.0-4.0-1.37","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","563","1866435","0.0-6.0-4.0-0.38","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1980","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","0","","false","","","","","84","1","new",""
"html-keyboard-response","564","1866938","0.0-6.0-4.0-1.38","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","565","1868918","0.0-6.0-4.0-0.39","spark_pilot_norest","11480","2","17","Male","","false","","","","","","972","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","86","2","new",""
"html-keyboard-response","566","1869420","0.0-6.0-4.0-1.39","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","567","1872762","0.0-6.0-4.0-0.40","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2335","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","0","","false","","","","","88","1","new",""
"html-keyboard-response","568","1873264","0.0-6.0-4.0-1.40","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","569","1874884","0.0-6.0-4.0-0.41","spark_pilot_norest","11480","2","17","Male","","false","","","","","","610","./assets/img/ocean/memory/22.jpg","maybe_old","memory","","0","","false","","","","","90","2","new",""
"html-keyboard-response","570","1875385","0.0-6.0-4.0-1.41","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","571","1877140","0.0-6.0-4.0-0.42","spark_pilot_norest","11480","2","17","Male","","false","","","","","","749","./assets/img/ocean/memory/0.jpg","definitely_old","memory","","0","","false","","","","","92","1","new",""
"html-keyboard-response","572","1877642","0.0-6.0-4.0-1.42","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","573","1879683","0.0-6.0-4.0-0.43","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1033","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","94","1","old",""
"html-keyboard-response","574","1880185","0.0-6.0-4.0-1.43","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","575","1882172","0.0-6.0-4.0-0.44","spark_pilot_norest","11480","2","17","Male","","false","","","","","","981","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","96","1","old",""
"html-keyboard-response","576","1882674","0.0-6.0-4.0-1.44","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","577","1884847","0.0-6.0-4.0-0.45","spark_pilot_norest","11480","2","17","Male","","false","","","","","","1164","./assets/img/canyon/memory/14.jpg","definitely_old","memory","","0","","false","","","","","98","1","new",""
"html-keyboard-response","578","1885349","0.0-6.0-4.0-1.45","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","579","1887217","0.0-6.0-4.0-0.46","spark_pilot_norest","11480","2","17","Male","","false","","","","","","859","./assets/img/ocean/memory/5.jpg","definitely_old","memory","","0","","false","","","","","100","1","new",""
"html-keyboard-response","580","1887718","0.0-6.0-4.0-1.46","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","581","1891696","0.0-6.0-4.0-0.47","spark_pilot_norest","11480","2","17","Male","","false","","","","","","2969","./assets/img/canyon/memory/27.jpg","maybe_new","memory","","10","","true","","","","","102","3","new",""
"html-keyboard-response","582","1892197","0.0-6.0-4.0-1.47","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
