"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","95","453235","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","454239","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","455246","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","456251","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","457256","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","457711","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","8654","3","15","Female","","","false","","","","[451.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","458218","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","458818","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","8654","3","15","Female","","","false","","","","[596.3000000007451]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","459322","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","464976","0.0-3.0-12.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","1077.1000000014901","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","471794","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","1227.8999999985099","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","106","480125","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","1676.5","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","488026","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","8654","3","15","Female","","","","","","","788.1999999992549","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","494259","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","1004.8999999985099","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","503459","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","8654","3","15","Female","","","","","","","3357.699999999255","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","110","512658","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","8654","3","15","Female","","","","","","","2893.300000000745","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","519376","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","8654","3","15","Female","","","","","","","895.6999999992549","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","112","530392","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","8654","3","15","Female","","","","","","","4573.599999997765","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","113","536459","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","8654","3","15","Female","","","","","","","544.3000000007451","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","114","552358","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","8654","3","15","Female","","","","","","","4678.89999999851","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","115","574425","0.0-3.0-14.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","12218.20000000298","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","116","578258","0.0-4.0-0.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","1128.7000000029802","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","117","597841","0.0-4.0-0.0-0.1","spark_pilot_norest","8654","3","15","Female","","","","","","","2290.39999999851","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","118","613458","0.0-4.0-1.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","883.3999999985099","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","119","619480","0.0-4.0-2.0-0.0","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1501.699999999255,864.1000000014901]","./assets/img/ocean/memory/31.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","1","0","","",""
"html-keyboard-response","120","619987","0.0-4.0-2.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","121","626005","0.0-4.0-2.0-0.1","spark_pilot_norest","8654","3","15","Female","","","false","","","","[609.1999999992549,336.1000000014901]","./assets/img/ocean/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","2","","",""
"html-keyboard-response","122","626516","0.0-4.0-2.0-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","123","632533","0.0-4.0-2.0-0.2","spark_pilot_norest","8654","3","15","Female","","","false","","","","[503.1000000014901,420.80000000074506]","./assets/img/ocean/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","4","","",""
"html-keyboard-response","124","633036","0.0-4.0-2.0-1.2","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","125","637050","0.0-4.0-2.0-0.3","spark_pilot_norest","8654","3","15","Female","","","false","","","","[443.19999999925494]","./assets/img/ocean/catch/7.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","original","1","6","","",""
"html-keyboard-response","126","637554","0.0-4.0-2.0-1.3","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","127","641571","0.0-4.0-2.0-0.4","spark_pilot_norest","8654","3","15","Female","","","false","","","","[727]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","8","","",""
"html-keyboard-response","128","642079","0.0-4.0-2.0-1.4","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","129","648100","0.0-4.0-2.0-0.5","spark_pilot_norest","8654","3","15","Female","","","false","","","","[471.8999999985099,571.5]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","original","1","10","","",""
"html-keyboard-response","130","648604","0.0-4.0-2.0-1.5","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","131","654628","0.0-4.0-2.0-0.6","spark_pilot_norest","8654","3","15","Female","","","false","","","","[1365.5999999977648,470.8999999985099]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","12","","",""
"html-keyboard-response","132","655136","0.0-4.0-2.0-1.6","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","133","661166","0.0-4.0-2.0-0.7","spark_pilot_norest","8654","3","15","Female","","","false","","","","[981,338.6000000014901]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","14","","",""
"html-keyboard-response","134","661669","0.0-4.0-2.0-1.7","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","135","667683","0.0-4.0-2.0-0.8","spark_pilot_norest","8654","3","15","Female","","","false","","","","[545.8000000007451,462]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","16","","",""
"html-keyboard-response","136","668187","0.0-4.0-2.0-1.8","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","137","674213","0.0-4.0-2.0-0.9","spark_pilot_norest","8654","3","15","Female","","","false","","","","[571.6000000014901,438.19999999925494]","./assets/img/ocean/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","18","","",""
"html-keyboard-response","138","674719","0.0-4.0-2.0-1.9","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","139","680737","0.0-4.0-2.0-0.10","spark_pilot_norest","8654","3","15","Female","","","false","","","","[524.8000000007451,409.5]","./assets/img/ocean/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","20","","",""
