"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","462","1699346","0.0-4.0-10.1-1.11","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","463","1699716","0.0-4.0-10.1-0.12","spark_pilot_norest","10685","4","7","Female","","","false","","","","[373.0999999642372]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","464","1700226","0.0-4.0-10.1-1.12","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","465","1700771","0.0-4.0-10.1-0.13","spark_pilot_norest","10685","4","7","Female","","","false","","","","[539.8999999761581]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","original","2","","","",""
"html-keyboard-response","466","1701285","0.0-4.0-10.1-1.13","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","467","1701639","0.0-4.0-10.1-0.14","spark_pilot_norest","10685","4","7","Female","","","false","","","","[350.69999998807907]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","original","2","","","",""
"html-keyboard-response","468","1702145","0.0-4.0-10.1-1.14","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","469","1702490","0.0-4.0-10.1-0.15","spark_pilot_norest","10685","4","7","Female","","","false","","","","[340.89999997615814]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","original","2","","","",""
"html-keyboard-response","470","1703004","0.0-4.0-10.1-1.15","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","471","1708262","0.0-5.0-0.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","1992.2999999523163","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1717448","0.0-5.0-0.0-0.1","spark_pilot_norest","10685","4","7","Female","","","","","","","4147.400000035763","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1727718","0.0-5.0-0.0-0.2","spark_pilot_norest","10685","4","7","Female","","","","","","","1327.8999999761581","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1735707","0.0-5.0-0.0-0.3","spark_pilot_norest","10685","4","7","Female","","","","","","","1676.5","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","475","1745397","0.0-5.0-0.0-0.4","spark_pilot_norest","10685","4","7","Female","","","","","","","4875.900000035763","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","476","1755379","0.0-5.0-0.0-0.5","spark_pilot_norest","10685","4","7","Female","","","","","","","3457.199999988079","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","477","1770479","0.0-5.0-0.0-0.6","spark_pilot_norest","10685","4","7","Female","","","","","","","3390.300000011921","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","478","1777915","0.0-5.0-1.0-0.0","spark_pilot_norest","10685","4","7","Female","","","false","","","","6425","./assets/img/space/0.jpg","maybe_old","memory","","10","","true","","","","","0","2","old",""
"html-keyboard-response","479","1778428","0.0-5.0-1.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","480","1781532","0.0-5.0-1.0-0.1","spark_pilot_norest","10685","4","7","Female","","","false","","","","2097","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","481","1782049","0.0-5.0-1.0-1.1","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","482","1784932","0.0-5.0-1.0-0.2","spark_pilot_norest","10685","4","7","Female","","","false","","","","1880","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","483","1785437","0.0-5.0-1.0-1.2","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","484","1788649","0.0-5.0-1.0-0.3","spark_pilot_norest","10685","4","7","Female","","","false","","","","2207","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","6","4","new",""
"html-keyboard-response","485","1789164","0.0-5.0-1.0-1.3","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","486","1799795","0.0-5.0-2.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","1827.8999999761581","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","487","1807061","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","2093.899999976158","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","488","1817442","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","3893.600000023842","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","489","1824348","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","10685","4","7","Female","","","","","","","1750.300000011921","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","490","1832053","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","10685","4","7","Female","","","","","","","2865.600000023842","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","491","1836379","0.0-5.0-4.0-0.0","spark_pilot_norest","10685","4","7","Female","","","false","","","","3313","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","0","","false","","","","","8","2","new",""
"html-keyboard-response","492","1836886","0.0-5.0-4.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","493","1840342","0.0-5.0-4.0-0.1","spark_pilot_norest","10685","4","7","Female","","","false","","","","2440","./assets/img/canyon/memory/27.jpg","definitely_old","memory","","0","","false","","","","","10","1","new",""
"html-keyboard-response","494","1840852","0.0-5.0-4.0-1.1","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","495","1844460","0.0-5.0-4.0-0.2","spark_pilot_norest","10685","4","7","Female","","","false","","","","2602","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","10","","true","","","","","12","2","old",""
"html-keyboard-response","496","1844969","0.0-5.0-4.0-1.2","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","497","1848948","0.0-5.0-4.0-0.3","spark_pilot_norest","10685","4","7","Female","","","false","","","","2969","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","0","","false","","","","","14","4","old",""
"html-keyboard-response","498","1849452","0.0-5.0-4.0-1.3","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","499","1853822","0.0-5.0-4.0-0.4","spark_pilot_norest","10685","4","7","Female","","","false","","","","3361","./assets/img/ocean/memory/9.jpg","definitely_new","memory","","0","","false","","","","","16","4","old",""
"html-keyboard-response","500","1854336","0.0-5.0-4.0-1.4","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","501","1858144","0.0-5.0-4.0-0.5","spark_pilot_norest","10685","4","7","Female","","","false","","","","2799","./assets/img/ocean/memory/11.jpg","maybe_new","memory","","0","","false","","","","","18","3","old",""
"html-keyboard-response","502","1858652","0.0-5.0-4.0-1.5","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","503","1863105","0.0-5.0-4.0-0.6","spark_pilot_norest","10685","4","7","Female","","","false","","","","3450","./assets/img/ocean/memory/2.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","504","1863608","0.0-5.0-4.0-1.6","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","505","1866661","0.0-5.0-4.0-0.7","spark_pilot_norest","10685","4","7","Female","","","false","","","","2051","./assets/img/ocean/memory/20.jpg","maybe_old","memory","","10","","true","","","","","22","2","old",""
"html-keyboard-response","506","1867164","0.0-5.0-4.0-1.7","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","507","1871256","0.0-5.0-4.0-0.8","spark_pilot_norest","10685","4","7","Female","","","false","","","","3089","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","10","","true","","","","","24","3","new",""
"html-keyboard-response","508","1871758","0.0-5.0-4.0-1.8","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","509","1875796","0.0-5.0-4.0-0.9","spark_pilot_norest","10685","4","7","Female","","","false","","","","3036","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","10","","true","","","","","26","1","old",""
"html-keyboard-response","510","1876298","0.0-5.0-4.0-1.9","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","511","1880223","0.0-5.0-4.0-0.10","spark_pilot_norest","10685","4","7","Female","","","false","","","","2922","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","28","4","new",""
"html-keyboard-response","512","1880724","0.0-5.0-4.0-1.10","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","513","1885107","0.0-5.0-4.0-0.11","spark_pilot_norest","10685","4","7","Female","","","false","","","","3379","./assets/img/ocean/memory/38.jpg","maybe_old","memory","","0","","false","","","","","30","2","new",""
"html-keyboard-response","514","1885609","0.0-5.0-4.0-1.11","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","515","1889765","0.0-5.0-4.0-0.12","spark_pilot_norest","10685","4","7","Female","","","false","","","","3155","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","10","","true","","","","","32","3","new",""
"html-keyboard-response","516","1890267","0.0-5.0-4.0-1.12","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","517","1894119","0.0-5.0-4.0-0.13","spark_pilot_norest","10685","4","7","Female","","","false","","","","2847","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","10","","true","","","","","34","3","new",""
"html-keyboard-response","518","1894621","0.0-5.0-4.0-1.13","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","519","1898161","0.0-5.0-4.0-0.14","spark_pilot_norest","10685","4","7","Female","","","false","","","","2537","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","36","4","new",""
"html-keyboard-response","520","1898662","0.0-5.0-4.0-1.14","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","521","1902487","0.0-5.0-4.0-0.15","spark_pilot_norest","10685","4","7","Female","","","false","","","","2821","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","38","3","new",""
"html-keyboard-response","522","1902989","0.0-5.0-4.0-1.15","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","523","1908182","0.0-5.0-4.0-0.16","spark_pilot_norest","10685","4","7","Female","","","false","","","","4191","./assets/img/ocean/memory/5.jpg","maybe_old","memory","","0","","false","","","","","40","2","new",""
"html-keyboard-response","524","1908685","0.0-5.0-4.0-1.16","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","525","1912657","0.0-5.0-4.0-0.17","spark_pilot_norest","10685","4","7","Female","","","false","","","","2970","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","42","3","new",""
"html-keyboard-response","526","1913160","0.0-5.0-4.0-1.17","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","527","1915869","0.0-5.0-4.0-0.18","spark_pilot_norest","10685","4","7","Female","","","false","","","","1706","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","528","1916370","0.0-5.0-4.0-1.18","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","529","1919070","0.0-5.0-4.0-0.19","spark_pilot_norest","10685","4","7","Female","","","false","","","","1698","./assets/img/canyon/memory/26.jpg","definitely_new","memory","","0","","false","","","","","46","4","old",""
"html-keyboard-response","530","1919572","0.0-5.0-4.0-1.19","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","531","1922218","0.0-5.0-4.0-0.20","spark_pilot_norest","10685","4","7","Female","","","false","","","","1635","./assets/img/canyon/memory/12.jpg","maybe_old","memory","","10","","true","","","","","48","2","old",""
"html-keyboard-response","532","1922721","0.0-5.0-4.0-1.20","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","533","1926073","0.0-5.0-4.0-0.21","spark_pilot_norest","10685","4","7","Female","","","false","","","","2350","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","0","","false","","","","","50","3","old",""
"html-keyboard-response","534","1926575","0.0-5.0-4.0-1.21","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","535","1929658","0.0-5.0-4.0-0.22","spark_pilot_norest","10685","4","7","Female","","","false","","","","2081","./assets/img/canyon/memory/32.jpg","maybe_old","memory","","0","","false","","","","","52","2","new",""
"html-keyboard-response","536","1930160","0.0-5.0-4.0-1.22","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","537","1933645","0.0-5.0-4.0-0.23","spark_pilot_norest","10685","4","7","Female","","","false","","","","2483","./assets/img/canyon/memory/1.jpg","definitely_old","memory","","10","","true","","","","","54","1","old",""
"html-keyboard-response","538","1934147","0.0-5.0-4.0-1.23","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","539","1937572","0.0-5.0-4.0-0.24","spark_pilot_norest","10685","4","7","Female","","","false","","","","2412","./assets/img/canyon/memory/36.jpg","maybe_new","memory","","0","","false","","","","","56","3","old",""
"html-keyboard-response","540","1938074","0.0-5.0-4.0-1.24","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","541","1940717","0.0-5.0-4.0-0.25","spark_pilot_norest","10685","4","7","Female","","","false","","","","1639","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","58","4","old",""
"html-keyboard-response","542","1941218","0.0-5.0-4.0-1.25","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","543","1945191","0.0-5.0-4.0-0.26","spark_pilot_norest","10685","4","7","Female","","","false","","","","2970","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","544","1945694","0.0-5.0-4.0-1.26","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","545","1949029","0.0-5.0-4.0-0.27","spark_pilot_norest","10685","4","7","Female","","","false","","","","2332","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","0","","false","","","","","62","3","old",""
"html-keyboard-response","546","1949532","0.0-5.0-4.0-1.27","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","547","1953277","0.0-5.0-4.0-0.28","spark_pilot_norest","10685","4","7","Female","","","false","","","","2743","./assets/img/ocean/memory/40.jpg","definitely_new","memory","","10","","true","","","","","64","4","new",""
"html-keyboard-response","548","1953779","0.0-5.0-4.0-1.28","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","549","1956708","0.0-5.0-4.0-0.29","spark_pilot_norest","10685","4","7","Female","","","false","","","","1926","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","550","1957210","0.0-5.0-4.0-1.29","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","551","1961631","0.0-5.0-4.0-0.30","spark_pilot_norest","10685","4","7","Female","","","false","","","","3420","./assets/img/canyon/memory/17.jpg","maybe_new","memory","","0","","false","","","","","68","3","old",""
"html-keyboard-response","552","1962133","0.0-5.0-4.0-1.30","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","553","1965932","0.0-5.0-4.0-0.31","spark_pilot_norest","10685","4","7","Female","","","false","","","","2796","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","0","","false","","","","","70","4","old",""
"html-keyboard-response","554","1966434","0.0-5.0-4.0-1.31","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","555","1969984","0.0-5.0-4.0-0.32","spark_pilot_norest","10685","4","7","Female","","","false","","","","2548","./assets/img/ocean/memory/7.jpg","maybe_old","memory","","10","","true","","","","","72","2","old",""
"html-keyboard-response","556","1970486","0.0-5.0-4.0-1.32","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","557","1973294","0.0-5.0-4.0-0.33","spark_pilot_norest","10685","4","7","Female","","","false","","","","1806","./assets/img/ocean/memory/36.jpg","definitely_new","memory","","10","","true","","","","","74","4","new",""
"html-keyboard-response","558","1973797","0.0-5.0-4.0-1.33","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","559","1976471","0.0-5.0-4.0-0.34","spark_pilot_norest","10685","4","7","Female","","","false","","","","1672","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","0","","false","","","","","76","4","old",""
"html-keyboard-response","560","1976973","0.0-5.0-4.0-1.34","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","561","1980166","0.0-5.0-4.0-0.35","spark_pilot_norest","10685","4","7","Female","","","false","","","","2191","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","0","","false","","","","","78","3","old",""
"html-keyboard-response","562","1980669","0.0-5.0-4.0-1.35","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","563","1983281","0.0-5.0-4.0-0.36","spark_pilot_norest","10685","4","7","Female","","","false","","","","1611","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","80","4","old",""
"html-keyboard-response","564","1983783","0.0-5.0-4.0-1.36","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","565","1986531","0.0-5.0-4.0-0.37","spark_pilot_norest","10685","4","7","Female","","","false","","","","1746","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","10","","true","","","","","82","4","new",""
"html-keyboard-response","566","1987033","0.0-5.0-4.0-1.37","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","567","1989384","0.0-5.0-4.0-0.38","spark_pilot_norest","10685","4","7","Female","","","false","","","","1340","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","0","","false","","","","","84","4","old",""
"html-keyboard-response","568","1989886","0.0-5.0-4.0-1.38","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","569","1992708","0.0-5.0-4.0-0.39","spark_pilot_norest","10685","4","7","Female","","","false","","","","1820","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","10","","true","","","","","86","2","old",""
"html-keyboard-response","570","1993210","0.0-5.0-4.0-1.39","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","571","1995933","0.0-5.0-4.0-0.40","spark_pilot_norest","10685","4","7","Female","","","false","","","","1721","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","10","","true","","","","","88","4","new",""
"html-keyboard-response","572","1996435","0.0-5.0-4.0-1.40","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","573","1999772","0.0-5.0-4.0-0.41","spark_pilot_norest","10685","4","7","Female","","","false","","","","2334","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","0","","false","","","","","90","4","old",""
"html-keyboard-response","574","2000275","0.0-5.0-4.0-1.41","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","575","2004003","0.0-5.0-4.0-0.42","spark_pilot_norest","10685","4","7","Female","","","false","","","","2726","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","10","","true","","","","","92","2","old",""
"html-keyboard-response","576","2004505","0.0-5.0-4.0-1.42","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","577","2007450","0.0-5.0-4.0-0.43","spark_pilot_norest","10685","4","7","Female","","","false","","","","1944","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","94","4","new",""
"html-keyboard-response","578","2007952","0.0-5.0-4.0-1.43","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","579","2011005","0.0-5.0-4.0-0.44","spark_pilot_norest","10685","4","7","Female","","","false","","","","2050","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","96","1","old",""
"html-keyboard-response","580","2011507","0.0-5.0-4.0-1.44","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","581","2013897","0.0-5.0-4.0-0.45","spark_pilot_norest","10685","4","7","Female","","","false","","","","1387","./assets/img/canyon/memory/35.jpg","definitely_new","memory","","0","","false","","","","","98","4","old",""
"html-keyboard-response","582","2014398","0.0-5.0-4.0-1.45","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","583","2017846","0.0-5.0-4.0-0.46","spark_pilot_norest","10685","4","7","Female","","","false","","","","2446","./assets/img/ocean/memory/23.jpg","definitely_new","memory","","10","","true","","","","","100","4","new",""
"html-keyboard-response","584","2018348","0.0-5.0-4.0-1.46","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","585","2020845","0.0-5.0-4.0-0.47","spark_pilot_norest","10685","4","7","Female","","","false","","","","1495","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","0","","false","","","","","102","3","old",""
"html-keyboard-response","586","2021347","0.0-5.0-4.0-1.47","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","587","2023974","0.0-5.0-4.0-0.48","spark_pilot_norest","10685","4","7","Female","","","false","","","","1625","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","104","1","old",""
"html-keyboard-response","588","2024476","0.0-5.0-4.0-1.48","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","589","2027280","0.0-5.0-4.0-0.49","spark_pilot_norest","10685","4","7","Female","","","false","","","","1802","./assets/img/canyon/memory/16.jpg","definitely_new","memory","","10","","true","","","","","106","4","new",""
