"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","458","1642229","0.0-4.0-10.1-0.11","spark_pilot_norest","8391","4","12","Male","","","false","","","","[285]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","original","2","","","",""
"html-keyboard-response","459","1642749","0.0-4.0-10.1-1.11","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","460","1643044","0.0-4.0-10.1-0.12","spark_pilot_norest","8391","4","12","Male","","","false","","","","[289]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","461","1643559","0.0-4.0-10.1-1.12","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1644130","0.0-4.0-10.1-0.13","spark_pilot_norest","8391","4","12","Male","","","false","","","","[564]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","original","2","","","",""
"html-keyboard-response","463","1644640","0.0-4.0-10.1-1.13","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","464","1645041","0.0-4.0-10.1-0.14","spark_pilot_norest","8391","4","12","Male","","","false","","","","[397]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","465","1645559","0.0-4.0-10.1-1.14","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","466","1645880","0.0-4.0-10.1-0.15","spark_pilot_norest","8391","4","12","Male","","","false","","","","[317]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","467","1646399","0.0-4.0-10.1-1.15","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","468","1652221","0.0-5.0-0.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","2472","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1659772","0.0-5.0-0.0-0.1","spark_pilot_norest","8391","4","12","Male","","","","","","","2402","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1670482","0.0-5.0-0.0-0.2","spark_pilot_norest","8391","4","12","Male","","","","","","","1652","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1678542","0.0-5.0-0.0-0.3","spark_pilot_norest","8391","4","12","Male","","","","","","","1600","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1685652","0.0-5.0-0.0-0.4","spark_pilot_norest","8391","4","12","Male","","","","","","","2181","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1694291","0.0-5.0-0.0-0.5","spark_pilot_norest","8391","4","12","Male","","","","","","","1971","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1708061","0.0-5.0-0.0-0.6","spark_pilot_norest","8391","4","12","Male","","","","","","","1861","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","475","1710518","0.0-5.0-1.0-0.0","spark_pilot_norest","8391","4","12","Male","","","false","","","","1448","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","0","1","old",""
"html-keyboard-response","476","1711028","0.0-5.0-1.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","477","1714939","0.0-5.0-1.0-0.1","spark_pilot_norest","8391","4","12","Male","","","false","","","","2895","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","478","1715450","0.0-5.0-1.0-1.1","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","479","1718189","0.0-5.0-1.0-0.2","spark_pilot_norest","8391","4","12","Male","","","false","","","","1728","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","480","1718699","0.0-5.0-1.0-1.2","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","481","1720600","0.0-5.0-1.0-0.3","spark_pilot_norest","8391","4","12","Male","","","false","","","","889","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","6","1","new",""
"html-keyboard-response","482","1721119","0.0-5.0-1.0-1.3","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","483","1732202","0.0-5.0-2.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","2091","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","484","1739032","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","1553","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","485","1747262","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","1602","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","486","1754201","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8391","4","12","Male","","","","","","","1672","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","487","1760941","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8391","4","12","Male","","","","","","","1791","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","488","1763829","0.0-5.0-4.0-0.0","spark_pilot_norest","8391","4","12","Male","","","false","","","","1870","./assets/img/canyon/memory/29.jpg","definitely_old","memory","","0","","false","","","","","8","1","new",""
"html-keyboard-response","489","1764339","0.0-5.0-4.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","490","1766948","0.0-5.0-4.0-0.1","spark_pilot_norest","8391","4","12","Male","","","false","","","","1592","./assets/img/ocean/memory/20.jpg","definitely_old","memory","","0","","false","","","","","10","1","new",""
"html-keyboard-response","491","1767458","0.0-5.0-4.0-1.1","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","492","1770600","0.0-5.0-4.0-0.2","spark_pilot_norest","8391","4","12","Male","","","false","","","","2121","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","0","","false","","","","","12","4","old",""
"html-keyboard-response","493","1771119","0.0-5.0-4.0-1.2","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","494","1773849","0.0-5.0-4.0-0.3","spark_pilot_norest","8391","4","12","Male","","","false","","","","1708","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","0","","false","","","","","14","4","old",""
"html-keyboard-response","495","1774369","0.0-5.0-4.0-1.3","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","496","1776190","0.0-5.0-4.0-0.4","spark_pilot_norest","8391","4","12","Male","","","false","","","","813","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","0","","false","","","","","16","1","new",""
"html-keyboard-response","497","1776710","0.0-5.0-4.0-1.4","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","498","1778599","0.0-5.0-4.0-0.5","spark_pilot_norest","8391","4","12","Male","","","false","","","","869","./assets/img/canyon/memory/22.jpg","definitely_old","memory","","10","","true","","","","","18","1","old",""
"html-keyboard-response","499","1779119","0.0-5.0-4.0-1.5","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","500","1780900","0.0-5.0-4.0-0.6","spark_pilot_norest","8391","4","12","Male","","","false","","","","768","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","501","1781409","0.0-5.0-4.0-1.6","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","502","1784250","0.0-5.0-4.0-0.7","spark_pilot_norest","8391","4","12","Male","","","false","","","","1832","./assets/img/ocean/memory/40.jpg","definitely_new","memory","","10","","true","","","","","22","4","new",""
"html-keyboard-response","503","1784761","0.0-5.0-4.0-1.7","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","504","1786499","0.0-5.0-4.0-0.8","spark_pilot_norest","8391","4","12","Male","","","false","","","","732","./assets/img/canyon/memory/14.jpg","definitely_old","memory","","10","","true","","","","","24","1","old",""
"html-keyboard-response","505","1787019","0.0-5.0-4.0-1.8","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","506","1788940","0.0-5.0-4.0-0.9","spark_pilot_norest","8391","4","12","Male","","","false","","","","918","./assets/img/canyon/memory/20.jpg","definitely_old","memory","","0","","false","","","","","26","1","new",""
"html-keyboard-response","507","1789459","0.0-5.0-4.0-1.9","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","508","1791464","0.0-5.0-4.0-0.10","spark_pilot_norest","8391","4","12","Male","","","false","","","","993","./assets/img/canyon/memory/6.jpg","definitely_old","memory","","10","","true","","","","","28","1","old",""
"html-keyboard-response","509","1791980","0.0-5.0-4.0-1.10","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","510","1793899","0.0-5.0-4.0-0.11","spark_pilot_norest","8391","4","12","Male","","","false","","","","911","./assets/img/canyon/memory/5.jpg","definitely_old","memory","","10","","true","","","","","30","1","old",""
"html-keyboard-response","511","1794419","0.0-5.0-4.0-1.11","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","512","1796640","0.0-5.0-4.0-0.12","spark_pilot_norest","8391","4","12","Male","","","false","","","","1206","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","0","","false","","","","","32","1","new",""
"html-keyboard-response","513","1797159","0.0-5.0-4.0-1.12","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","514","1800689","0.0-5.0-4.0-0.13","spark_pilot_norest","8391","4","12","Male","","","false","","","","2511","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","0","","false","","","","","34","2","new",""
"html-keyboard-response","515","1801200","0.0-5.0-4.0-1.13","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","516","1803330","0.0-5.0-4.0-0.14","spark_pilot_norest","8391","4","12","Male","","","false","","","","1124","./assets/img/ocean/memory/17.jpg","definitely_old","memory","","10","","true","","","","","36","1","old",""
"html-keyboard-response","517","1803850","0.0-5.0-4.0-1.14","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","518","1805880","0.0-5.0-4.0-0.15","spark_pilot_norest","8391","4","12","Male","","","false","","","","1025","./assets/img/canyon/memory/30.jpg","definitely_old","memory","","0","","false","","","","","38","1","new",""
"html-keyboard-response","519","1806399","0.0-5.0-4.0-1.15","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","520","1809809","0.0-5.0-4.0-0.16","spark_pilot_norest","8391","4","12","Male","","","false","","","","2395","./assets/img/ocean/memory/13.jpg","maybe_old","memory","","10","","true","","","","","40","2","old",""
"html-keyboard-response","521","1810329","0.0-5.0-4.0-1.16","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","522","1812199","0.0-5.0-4.0-0.17","spark_pilot_norest","8391","4","12","Male","","","false","","","","865","./assets/img/ocean/memory/5.jpg","definitely_old","memory","","10","","true","","","","","42","1","old",""
"html-keyboard-response","523","1812719","0.0-5.0-4.0-1.17","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","524","1814900","0.0-5.0-4.0-0.18","spark_pilot_norest","8391","4","12","Male","","","false","","","","1172","./assets/img/canyon/memory/10.jpg","definitely_old","memory","","10","","true","","","","","44","1","old",""
"html-keyboard-response","525","1815410","0.0-5.0-4.0-1.18","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","526","1817309","0.0-5.0-4.0-0.19","spark_pilot_norest","8391","4","12","Male","","","false","","","","882","./assets/img/canyon/memory/33.jpg","definitely_old","memory","","0","","false","","","","","46","1","new",""
"html-keyboard-response","527","1817829","0.0-5.0-4.0-1.19","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","528","1821950","0.0-5.0-4.0-0.20","spark_pilot_norest","8391","4","12","Male","","","false","","","","3110","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","10","","true","","","","","48","3","new",""
"html-keyboard-response","529","1822469","0.0-5.0-4.0-1.20","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","530","1824510","0.0-5.0-4.0-0.21","spark_pilot_norest","8391","4","12","Male","","","false","","","","1023","./assets/img/canyon/memory/39.jpg","definitely_old","memory","","0","","false","","","","","50","1","new",""
"html-keyboard-response","531","1825029","0.0-5.0-4.0-1.21","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","532","1828549","0.0-5.0-4.0-0.22","spark_pilot_norest","8391","4","12","Male","","","false","","","","2501","./assets/img/canyon/memory/32.jpg","maybe_new","memory","","10","","true","","","","","52","3","new",""
"html-keyboard-response","533","1829069","0.0-5.0-4.0-1.22","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","534","1831159","0.0-5.0-4.0-0.23","spark_pilot_norest","8391","4","12","Male","","","false","","","","1076","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","10","","true","","","","","54","1","old",""
"html-keyboard-response","535","1831680","0.0-5.0-4.0-1.23","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","536","1834909","0.0-5.0-4.0-0.24","spark_pilot_norest","8391","4","12","Male","","","false","","","","2220","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","10","","true","","","","","56","3","new",""
"html-keyboard-response","537","1835428","0.0-5.0-4.0-1.24","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","538","1838199","0.0-5.0-4.0-0.25","spark_pilot_norest","8391","4","12","Male","","","false","","","","1755","./assets/img/ocean/memory/2.jpg","maybe_old","memory","","0","","false","","","","","58","2","new",""
"html-keyboard-response","539","1838719","0.0-5.0-4.0-1.25","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","540","1841099","0.0-5.0-4.0-0.26","spark_pilot_norest","8391","4","12","Male","","","false","","","","1373","./assets/img/ocean/memory/39.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","541","1841609","0.0-5.0-4.0-1.26","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","542","1844229","0.0-5.0-4.0-0.27","spark_pilot_norest","8391","4","12","Male","","","false","","","","1608","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","10","","true","","","","","62","3","new",""
"html-keyboard-response","543","1844748","0.0-5.0-4.0-1.27","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","544","1847069","0.0-5.0-4.0-0.28","spark_pilot_norest","8391","4","12","Male","","","false","","","","1308","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","64","1","old",""
"html-keyboard-response","545","1847589","0.0-5.0-4.0-1.28","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","546","1849569","0.0-5.0-4.0-0.29","spark_pilot_norest","8391","4","12","Male","","","false","","","","967","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","0","","false","","","","","66","1","new",""
"html-keyboard-response","547","1850079","0.0-5.0-4.0-1.29","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","548","1852799","0.0-5.0-4.0-0.30","spark_pilot_norest","8391","4","12","Male","","","false","","","","1698","./assets/img/ocean/memory/0.jpg","maybe_old","memory","","0","","false","","","","","68","2","new",""
"html-keyboard-response","549","1853318","0.0-5.0-4.0-1.30","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","550","1856589","0.0-5.0-4.0-0.31","spark_pilot_norest","8391","4","12","Male","","","false","","","","2257","./assets/img/canyon/memory/41.jpg","maybe_old","memory","","0","","false","","","","","70","2","new",""
"html-keyboard-response","551","1857099","0.0-5.0-4.0-1.31","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","552","1859170","0.0-5.0-4.0-0.32","spark_pilot_norest","8391","4","12","Male","","","false","","","","1051","./assets/img/ocean/memory/26.jpg","definitely_old","memory","","10","","true","","","","","72","1","old",""
"html-keyboard-response","553","1859689","0.0-5.0-4.0-1.32","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","554","1861789","0.0-5.0-4.0-0.33","spark_pilot_norest","8391","4","12","Male","","","false","","","","1092","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","74","1","new",""
"html-keyboard-response","555","1862317","0.0-5.0-4.0-1.33","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","556","1864460","0.0-5.0-4.0-0.34","spark_pilot_norest","8391","4","12","Male","","","false","","","","1138","./assets/img/canyon/memory/23.jpg","maybe_old","memory","","0","","false","","","","","76","2","new",""
"html-keyboard-response","557","1864979","0.0-5.0-4.0-1.34","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","558","1867990","0.0-5.0-4.0-0.35","spark_pilot_norest","8391","4","12","Male","","","false","","","","1994","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","10","","true","","","","","78","3","new",""
"html-keyboard-response","559","1868508","0.0-5.0-4.0-1.35","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","560","1871320","0.0-5.0-4.0-0.36","spark_pilot_norest","8391","4","12","Male","","","false","","","","1803","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","0","","false","","","","","80","3","old",""
"html-keyboard-response","561","1871829","0.0-5.0-4.0-1.36","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","562","1874820","0.0-5.0-4.0-0.37","spark_pilot_norest","8391","4","12","Male","","","false","","","","1976","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","0","","false","","","","","82","3","old",""
"html-keyboard-response","563","1875339","0.0-5.0-4.0-1.37","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","564","1877619","0.0-5.0-4.0-0.38","spark_pilot_norest","8391","4","12","Male","","","false","","","","1266","./assets/img/canyon/memory/40.jpg","maybe_old","memory","","0","","false","","","","","84","2","new",""
"html-keyboard-response","565","1878139","0.0-5.0-4.0-1.38","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","566","1880719","0.0-5.0-4.0-0.39","spark_pilot_norest","8391","4","12","Male","","","false","","","","1572","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","0","","false","","","","","86","3","old",""
"html-keyboard-response","567","1881238","0.0-5.0-4.0-1.39","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","568","1883489","0.0-5.0-4.0-0.40","spark_pilot_norest","8391","4","12","Male","","","false","","","","1239","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","88","1","new",""
"html-keyboard-response","569","1884009","0.0-5.0-4.0-1.40","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","570","1886660","0.0-5.0-4.0-0.41","spark_pilot_norest","8391","4","12","Male","","","false","","","","1633","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","10","","true","","","","","90","2","old",""
"html-keyboard-response","571","1887179","0.0-5.0-4.0-1.41","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","572","1889389","0.0-5.0-4.0-0.42","spark_pilot_norest","8391","4","12","Male","","","false","","","","1196","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","10","","true","","","","","92","2","old",""
"html-keyboard-response","573","1889909","0.0-5.0-4.0-1.42","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","574","1892228","0.0-5.0-4.0-0.43","spark_pilot_norest","8391","4","12","Male","","","false","","","","1310","./assets/img/canyon/memory/21.jpg","maybe_old","memory","","10","","true","","","","","94","2","old",""
"html-keyboard-response","575","1892748","0.0-5.0-4.0-1.43","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","576","1896259","0.0-5.0-4.0-0.44","spark_pilot_norest","8391","4","12","Male","","","false","","","","2496","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","96","3","old",""
"html-keyboard-response","577","1896779","0.0-5.0-4.0-1.44","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","578","1899069","0.0-5.0-4.0-0.45","spark_pilot_norest","8391","4","12","Male","","","false","","","","1280","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","10","","true","","","","","98","3","new",""
"html-keyboard-response","579","1899584","0.0-5.0-4.0-1.45","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","580","1902038","0.0-5.0-4.0-0.46","spark_pilot_norest","8391","4","12","Male","","","false","","","","1447","./assets/img/ocean/memory/14.jpg","definitely_old","memory","","10","","true","","","","","100","1","old",""
"html-keyboard-response","581","1902560","0.0-5.0-4.0-1.46","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","582","1905019","0.0-5.0-4.0-0.47","spark_pilot_norest","8391","4","12","Male","","","false","","","","1443","./assets/img/canyon/memory/18.jpg","maybe_old","memory","","0","","false","","","","","102","2","new",""
"html-keyboard-response","583","1905539","0.0-5.0-4.0-1.47","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","584","1907480","0.0-5.0-4.0-0.48","spark_pilot_norest","8391","4","12","Male","","","false","","","","931","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","10","","true","","","","","104","1","old",""
"html-keyboard-response","585","1907989","0.0-5.0-4.0-1.48","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
