"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","93","435357","0.0-3.0-11.0-7.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","[756]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","435870","0.0-3.0-11.0-8.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","449251","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","450263","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","451270","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","452271","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","453273","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","453952","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","[678.2999999821186]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","454453","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","455373","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","8322","1","12","Male","","","false","","","","[918.6999999880791]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","455888","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","462672","0.0-3.0-12.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","2197.5999999940395","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","469210","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","944.2999999821186","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","106","477552","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","1677.8999999761581","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","485328","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","663.5999999940395","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","491642","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","1087.9000000059605","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","498060","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","8322","1","12","Male","","","","","","","565.0999999940395","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","110","505042","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","8322","1","12","Male","","","","","","","527.7999999821186","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","512376","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","8322","1","12","Male","","","","","","","1811.7999999821186","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","112","525016","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","8322","1","12","Male","","","","","","","1401.699999988079","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","113","535775","0.0-3.0-14.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","900.5","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","114","539074","0.0-4.0-0.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","599.6999999880791","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","115","556901","0.0-4.0-0.0-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","516.4000000059605","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","116","572851","0.0-4.0-1.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","1226.5999999940395","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","117","578884","0.0-4.0-2.0-0.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","[1301.5999999940395,769.6999999880791]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","1","0","","",""
"html-keyboard-response","118","579390","0.0-4.0-2.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","119","585423","0.0-4.0-2.0-0.1","spark_pilot_norest","8322","1","12","Male","","","false","","","","[583.5999999940395,291.59999999403954]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","2","","",""
"html-keyboard-response","120","585939","0.0-4.0-2.0-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","121","591978","0.0-4.0-2.0-0.2","spark_pilot_norest","8322","1","12","Male","","","false","","","","[405.7000000178814,354.60000002384186]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","4","","",""
"html-keyboard-response","122","592483","0.0-4.0-2.0-1.2","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","123","598513","0.0-4.0-2.0-0.3","spark_pilot_norest","8322","1","12","Male","","","false","","","","[255.59999999403954,297.59999999403954]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","1","6","","",""
"html-keyboard-response","124","599018","0.0-4.0-2.0-1.3","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","125","605031","0.0-4.0-2.0-0.4","spark_pilot_norest","8322","1","12","Male","","","false","","","","[350.89999997615814,348.59999999403954]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","8","","",""
"html-keyboard-response","126","605532","0.0-4.0-2.0-1.4","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","127","609542","0.0-4.0-2.0-0.5","spark_pilot_norest","8322","1","12","Male","","","false","","","","[680.4000000059605]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","10","","",""
"html-keyboard-response","128","610044","0.0-4.0-2.0-1.5","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","129","616049","0.0-4.0-2.0-0.6","spark_pilot_norest","8322","1","12","Male","","","false","","","","[616.8999999761581,229.40000000596046]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","12","","",""
"html-keyboard-response","130","616551","0.0-4.0-2.0-1.6","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","131","622556","0.0-4.0-2.0-0.7","spark_pilot_norest","8322","1","12","Male","","","false","","","","[475.90000000596046,506.5]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","14","","",""
"html-keyboard-response","132","623057","0.0-4.0-2.0-1.7","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","133","629061","0.0-4.0-2.0-0.8","spark_pilot_norest","8322","1","12","Male","","","false","","","","[440.90000000596046,304]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","16","","",""
"html-keyboard-response","134","629562","0.0-4.0-2.0-1.8","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","135","635567","0.0-4.0-2.0-0.9","spark_pilot_norest","8322","1","12","Male","","","false","","","","[383.40000000596046,301.5]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","18","","",""
"html-keyboard-response","136","636067","0.0-4.0-2.0-1.9","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","137","642071","0.0-4.0-2.0-0.10","spark_pilot_norest","8322","1","12","Male","","","false","","","","[607.5,258.90000000596046]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","20","","",""
"html-keyboard-response","138","642572","0.0-4.0-2.0-1.10","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
