"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","473","1847244","0.0-6.0-0.0-0.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","2192.999999999767","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1856344","0.0-6.0-0.0-0.2","spark_pilot_norest","8718","1","21","Female","","","","","","","","129.99999999976717","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","475","1865108","0.0-6.0-0.0-0.3","spark_pilot_norest","8718","1","21","Female","","","","","","","","2452","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","476","1872722","0.0-6.0-0.0-0.4","spark_pilot_norest","8718","1","21","Female","","","","","","","","2807","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","477","1879562","0.0-6.0-0.0-0.5","spark_pilot_norest","8718","1","21","Female","","","","","","","","326","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","478","1893053","0.0-6.0-0.0-0.6","spark_pilot_norest","8718","1","21","Female","","","","","","","","1789","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","479","1895134","0.0-6.0-1.0-0.0","spark_pilot_norest","8718","1","21","Female","","false","","","","","","1072","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","0","1","new",""
"html-keyboard-response","480","1895637","0.0-6.0-1.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","481","1897035","0.0-6.0-1.0-0.1","spark_pilot_norest","8718","1","21","Female","","false","","","","","","396","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","482","1897536","0.0-6.0-1.0-1.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","483","1898715","0.0-6.0-1.0-0.2","spark_pilot_norest","8718","1","21","Female","","false","","","","","","176","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","484","1899220","0.0-6.0-1.0-1.2","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","485","1900326","0.0-6.0-1.0-0.3","spark_pilot_norest","8718","1","21","Female","","false","","","","","","103","./assets/img/space/11.jpg","maybe_old","memory","","0","","false","","","","","6","2","new",""
"html-keyboard-response","486","1900828","0.0-6.0-1.0-1.3","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","487","1909785","0.0-6.0-2.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","151","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","488","1917475","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","2533","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","489","1935796","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","11828","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","490","1941108","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","161.00000000023283","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","491","1947229","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","1297","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","492","1950122","0.0-6.0-4.0-0.0","spark_pilot_norest","8718","1","21","Female","","false","","","","","","1890","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","10","","true","","","","","8","2","old",""
"html-keyboard-response","493","1950623","0.0-6.0-4.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","494","1952217","0.0-6.0-4.0-0.1","spark_pilot_norest","8718","1","21","Female","","false","","","","","","593","./assets/img/ocean/memory/31.jpg","definitely_old","memory","","0","","false","","","","","10","1","new",""
"html-keyboard-response","495","1952719","0.0-6.0-4.0-1.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","496","1953821","0.0-6.0-4.0-0.2","spark_pilot_norest","8718","1","21","Female","","false","","","","","","100","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","12","2","old",""
"html-keyboard-response","497","1954324","0.0-6.0-4.0-1.2","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","498","1956306","0.0-6.0-4.0-0.3","spark_pilot_norest","8718","1","21","Female","","false","","","","","","980","./assets/img/ocean/memory/30.jpg","maybe_old","memory","","0","","false","","","","","14","2","new",""
"html-keyboard-response","499","1956807","0.0-6.0-4.0-1.3","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","500","1957842","0.0-6.0-4.0-0.4","spark_pilot_norest","8718","1","21","Female","","false","","","","","","29","./assets/img/ocean/memory/26.jpg","maybe_new","memory","","10","","true","","","","","16","3","new",""
"html-keyboard-response","501","1958343","0.0-6.0-4.0-1.4","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","502","1959676","0.0-6.0-4.0-0.5","spark_pilot_norest","8718","1","21","Female","","false","","","","","","331","./assets/img/canyon/memory/8.jpg","definitely_old","memory","","0","","false","","","","","18","1","new",""
"html-keyboard-response","503","1960177","0.0-6.0-4.0-1.5","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","504","1961542","0.0-6.0-4.0-0.6","spark_pilot_norest","8718","1","21","Female","","false","","","","","","362","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","20","3","old",""
"html-keyboard-response","505","1962044","0.0-6.0-4.0-1.6","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","506","1963102","0.0-6.0-4.0-0.7","spark_pilot_norest","8718","1","21","Female","","false","","","","","","56","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","10","","true","","","","","22","3","new",""
"html-keyboard-response","507","1963604","0.0-6.0-4.0-1.7","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","508","1964825","0.0-6.0-4.0-0.8","spark_pilot_norest","8718","1","21","Female","","false","","","","","","219","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","0","","false","","","","","24","4","old",""
"html-keyboard-response","509","1965326","0.0-6.0-4.0-1.8","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","510","1966721","0.0-6.0-4.0-0.9","spark_pilot_norest","8718","1","21","Female","","false","","","","","","394","./assets/img/ocean/memory/15.jpg","definitely_old","memory","","0","","false","","","","","26","1","new",""
"html-keyboard-response","511","1967224","0.0-6.0-4.0-1.9","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","512","1968337","0.0-6.0-4.0-0.10","spark_pilot_norest","8718","1","21","Female","","false","","","","","","111","./assets/img/ocean/memory/11.jpg","maybe_new","memory","","10","","true","","","","","28","3","new",""
"html-keyboard-response","513","1968839","0.0-6.0-4.0-1.10","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","514","1969960","0.0-6.0-4.0-0.11","spark_pilot_norest","8718","1","21","Female","","false","","","","","","119","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","515","1970462","0.0-6.0-4.0-1.11","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","516","1971894","0.0-6.0-4.0-0.12","spark_pilot_norest","8718","1","21","Female","","false","","","","","","430","./assets/img/ocean/memory/32.jpg","maybe_new","memory","","0","","false","","","","","32","3","old",""
"html-keyboard-response","517","1972395","0.0-6.0-4.0-1.12","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","518","1973987","0.0-6.0-4.0-0.13","spark_pilot_norest","8718","1","21","Female","","false","","","","","","590","./assets/img/ocean/memory/41.jpg","maybe_new","memory","","0","","false","","","","","34","3","old",""
"html-keyboard-response","519","1974488","0.0-6.0-4.0-1.13","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","520","1975687","0.0-6.0-4.0-0.14","spark_pilot_norest","8718","1","21","Female","","false","","","","","","196","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","0","","false","","","","","36","3","old",""
"html-keyboard-response","521","1976190","0.0-6.0-4.0-1.14","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","522","1977575","0.0-6.0-4.0-0.15","spark_pilot_norest","8718","1","21","Female","","false","","","","","","384","./assets/img/canyon/memory/5.jpg","maybe_old","memory","","0","","false","","","","","38","2","new",""
"html-keyboard-response","523","1978076","0.0-6.0-4.0-1.15","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","524","1979330","0.0-6.0-4.0-0.16","spark_pilot_norest","8718","1","21","Female","","false","","","","","","251","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","10","","true","","","","","40","1","old",""
"html-keyboard-response","525","1979831","0.0-6.0-4.0-1.16","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","526","1980916","0.0-6.0-4.0-0.17","spark_pilot_norest","8718","1","21","Female","","false","","","","","","83","./assets/img/canyon/memory/23.jpg","definitely_old","memory","","0","","false","","","","","42","1","new",""
"html-keyboard-response","527","1981417","0.0-6.0-4.0-1.17","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","528","1982434","0.0-6.0-4.0-0.18","spark_pilot_norest","8718","1","21","Female","","false","","","","","","14","./assets/img/ocean/memory/38.jpg","maybe_old","memory","","10","","true","","","","","44","2","old",""
"html-keyboard-response","529","1982935","0.0-6.0-4.0-1.18","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","530","1984043","0.0-6.0-4.0-0.19","spark_pilot_norest","8718","1","21","Female","","false","","","","","","105","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","0","","false","","","","","46","3","old",""
"html-keyboard-response","531","1984544","0.0-6.0-4.0-1.19","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","532","1985798","0.0-6.0-4.0-0.20","spark_pilot_norest","8718","1","21","Female","","false","","","","","","253","./assets/img/ocean/memory/25.jpg","maybe_old","memory","","10","","true","","","","","48","2","old",""
"html-keyboard-response","533","1986301","0.0-6.0-4.0-1.20","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","534","1987344","0.0-6.0-4.0-0.21","spark_pilot_norest","8718","1","21","Female","","false","","","","","","40","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","10","","true","","","","","50","1","old",""
"html-keyboard-response","535","1987846","0.0-6.0-4.0-1.21","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","536","1988944","0.0-6.0-4.0-0.22","spark_pilot_norest","8718","1","21","Female","","false","","","","","","97","./assets/img/canyon/memory/39.jpg","maybe_old","memory","","10","","true","","","","","52","2","old",""
"html-keyboard-response","537","1989445","0.0-6.0-4.0-1.22","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","538","1990467","0.0-6.0-4.0-0.23","spark_pilot_norest","8718","1","21","Female","","false","","","","","","19","./assets/img/canyon/memory/22.jpg","maybe_new","memory","","10","","true","","","","","54","3","new",""
"html-keyboard-response","539","1990968","0.0-6.0-4.0-1.23","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","540","1991988","0.0-6.0-4.0-0.24","spark_pilot_norest","8718","1","21","Female","","false","","","","","","19","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","10","","true","","","","","56","3","new",""
"html-keyboard-response","541","1992490","0.0-6.0-4.0-1.24","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","542","1993572","0.0-6.0-4.0-0.25","spark_pilot_norest","8718","1","21","Female","","false","","","","","","79","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","10","","true","","","","","58","3","new",""
"html-keyboard-response","543","1994074","0.0-6.0-4.0-1.25","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","544","1995184","0.0-6.0-4.0-0.26","spark_pilot_norest","8718","1","21","Female","","false","","","","","","109","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","10","","true","","","","","60","2","old",""
"html-keyboard-response","545","1995687","0.0-6.0-4.0-1.26","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","546","1997013","0.0-6.0-4.0-0.27","spark_pilot_norest","8718","1","21","Female","","false","","","","","","325","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","10","","true","","","","","62","2","old",""
"html-keyboard-response","547","1997514","0.0-6.0-4.0-1.27","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","548","1998893","0.0-6.0-4.0-0.28","spark_pilot_norest","8718","1","21","Female","","false","","","","","","377","./assets/img/ocean/memory/14.jpg","maybe_old","memory","","0","","false","","","","","64","2","new",""
"html-keyboard-response","549","1999394","0.0-6.0-4.0-1.28","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","550","2000813","0.0-6.0-4.0-0.29","spark_pilot_norest","8718","1","21","Female","","false","","","","","","417","./assets/img/canyon/memory/13.jpg","definitely_old","memory","","0","","false","","","","","66","1","new",""
"html-keyboard-response","551","2001314","0.0-6.0-4.0-1.29","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","552","2002642","0.0-6.0-4.0-0.30","spark_pilot_norest","8718","1","21","Female","","false","","","","","","326","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","0","","false","","","","","68","3","old",""
"html-keyboard-response","553","2003143","0.0-6.0-4.0-1.30","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","554","2004600","0.0-6.0-4.0-0.31","spark_pilot_norest","8718","1","21","Female","","false","","","","","","455","./assets/img/canyon/memory/2.jpg","definitely_new","memory","","10","","true","","","","","70","4","new",""
"html-keyboard-response","555","2005102","0.0-6.0-4.0-1.31","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","556","2006243","0.0-6.0-4.0-0.32","spark_pilot_norest","8718","1","21","Female","","false","","","","","","137","./assets/img/ocean/memory/20.jpg","definitely_old","memory","","0","","false","","","","","72","1","new",""
"html-keyboard-response","557","2006745","0.0-6.0-4.0-1.32","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","558","2007772","0.0-6.0-4.0-0.33","spark_pilot_norest","8718","1","21","Female","","false","","","","","","24","./assets/img/canyon/memory/17.jpg","definitely_old","memory","","10","","true","","","","","74","1","old",""
"html-keyboard-response","559","2008274","0.0-6.0-4.0-1.33","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","560","2010245","0.0-6.0-4.0-0.34","spark_pilot_norest","8718","1","21","Female","","false","","","","","","970","./assets/img/ocean/memory/29.jpg","definitely_old","memory","","0","","false","","","","","76","1","new",""
"html-keyboard-response","561","2010746","0.0-6.0-4.0-1.34","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","562","2012085","0.0-6.0-4.0-0.35","spark_pilot_norest","8718","1","21","Female","","false","","","","","","336","./assets/img/canyon/memory/6.jpg","definitely_old","memory","","10","","true","","","","","78","1","old",""
"html-keyboard-response","563","2012586","0.0-6.0-4.0-1.35","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","564","2013661","0.0-6.0-4.0-0.36","spark_pilot_norest","8718","1","21","Female","","false","","","","","","72","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","0","","false","","","","","80","1","new",""
"html-keyboard-response","565","2014162","0.0-6.0-4.0-1.36","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","566","2015597","0.0-6.0-4.0-0.37","spark_pilot_norest","8718","1","21","Female","","false","","","","","","432","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","0","","false","","","","","82","1","new",""
"html-keyboard-response","567","2016099","0.0-6.0-4.0-1.37","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","568","2017587","0.0-6.0-4.0-0.38","spark_pilot_norest","8718","1","21","Female","","false","","","","","","486","./assets/img/canyon/memory/18.jpg","definitely_old","memory","","0","","false","","","","","84","1","new",""
"html-keyboard-response","569","2018089","0.0-6.0-4.0-1.38","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","570","2019522","0.0-6.0-4.0-0.39","spark_pilot_norest","8718","1","21","Female","","false","","","","","","431","./assets/img/ocean/memory/4.jpg","definitely_old","memory","","10","","true","","","","","86","1","old",""
"html-keyboard-response","571","2020024","0.0-6.0-4.0-1.39","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","572","2021043","0.0-6.0-4.0-0.40","spark_pilot_norest","8718","1","21","Female","","false","","","","","","18","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","10","","true","","","","","88","1","old",""
"html-keyboard-response","573","2021545","0.0-6.0-4.0-1.40","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","574","2022784","0.0-6.0-4.0-0.41","spark_pilot_norest","8718","1","21","Female","","false","","","","","","237","./assets/img/ocean/memory/2.jpg","maybe_old","memory","","10","","true","","","","","90","2","old",""
"html-keyboard-response","575","2023285","0.0-6.0-4.0-1.41","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","576","2024303","0.0-6.0-4.0-0.42","spark_pilot_norest","8718","1","21","Female","","false","","","","","","17","./assets/img/ocean/memory/16.jpg","maybe_new","memory","","10","","true","","","","","92","3","new",""
"html-keyboard-response","577","2024805","0.0-6.0-4.0-1.42","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","578","2026128","0.0-6.0-4.0-0.43","spark_pilot_norest","8718","1","21","Female","","false","","","","","","321","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","94","1","old",""
"html-keyboard-response","579","2026630","0.0-6.0-4.0-1.43","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","580","2027925","0.0-6.0-4.0-0.44","spark_pilot_norest","8718","1","21","Female","","false","","","","","","293","./assets/img/canyon/memory/27.jpg","definitely_old","memory","","0","","false","","","","","96","1","new",""
"html-keyboard-response","581","2028427","0.0-6.0-4.0-1.44","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","582","2029617","0.0-6.0-4.0-0.45","spark_pilot_norest","8718","1","21","Female","","false","","","","","","188","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","10","","true","","","","","98","4","new",""
"html-keyboard-response","583","2030119","0.0-6.0-4.0-1.45","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","584","2031143","0.0-6.0-4.0-0.46","spark_pilot_norest","8718","1","21","Female","","false","","","","","","22","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","0","","false","","","","","100","3","old",""
"html-keyboard-response","585","2031645","0.0-6.0-4.0-1.46","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","586","2032675","0.0-6.0-4.0-0.47","spark_pilot_norest","8718","1","21","Female","","false","","","","","","28","./assets/img/canyon/memory/28.jpg","maybe_old","memory","","0","","false","","","","","102","2","new",""
"html-keyboard-response","587","2033177","0.0-6.0-4.0-1.47","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","588","2034535","0.0-6.0-4.0-0.48","spark_pilot_norest","8718","1","21","Female","","false","","","","","","356","./assets/img/ocean/memory/17.jpg","maybe_old","memory","","0","","false","","","","","104","2","new",""
"html-keyboard-response","589","2035036","0.0-6.0-4.0-1.48","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","590","2036273","0.0-6.0-4.0-0.49","spark_pilot_norest","8718","1","21","Female","","false","","","","","","236","./assets/img/canyon/memory/10.jpg","maybe_new","memory","","0","","false","","","","","106","3","old",""
"html-keyboard-response","591","2036775","0.0-6.0-4.0-1.49","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","592","2038015","0.0-6.0-4.0-0.50","spark_pilot_norest","8718","1","21","Female","","false","","","","","","239","./assets/img/canyon/memory/41.jpg","maybe_old","memory","","10","","true","","","","","108","2","old",""
"html-keyboard-response","593","2038517","0.0-6.0-4.0-1.50","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","594","2039544","0.0-6.0-4.0-0.51","spark_pilot_norest","8718","1","21","Female","","false","","","","","","26","./assets/img/ocean/memory/5.jpg","maybe_new","memory","","0","","false","","","","","110","3","old",""
"html-keyboard-response","595","2040046","0.0-6.0-4.0-1.51","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","596","2041219","0.0-6.0-4.0-0.52","spark_pilot_norest","8718","1","21","Female","","false","","","","","","171","./assets/img/canyon/memory/32.jpg","maybe_old","memory","","10","","true","","","","","112","2","old",""
"html-keyboard-response","597","2041721","0.0-6.0-4.0-1.52","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","598","2042779","0.0-6.0-4.0-0.53","spark_pilot_norest","8718","1","21","Female","","false","","","","","","55","./assets/img/ocean/memory/19.jpg","maybe_new","memory","","10","","true","","","","","114","3","new",""
"html-keyboard-response","599","2043281","0.0-6.0-4.0-1.53","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","600","2044499","0.0-6.0-4.0-0.54","spark_pilot_norest","8718","1","21","Female","","false","","","","","","216","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","116","3","new",""
"html-keyboard-response","601","2045001","0.0-6.0-4.0-1.54","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","602","2046689","0.0-6.0-4.0-0.55","spark_pilot_norest","8718","1","21","Female","","false","","","","","","687","./assets/img/ocean/memory/18.jpg","definitely_old","memory","","0","","false","","","","","118","1","new",""
"html-keyboard-response","603","2047190","0.0-6.0-4.0-1.55","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
